,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL
121,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9797934371918753,0.9534529796065943,9.331810474395752,0.8016487291046485,0.00029605269732343157,0.7995420196931532,0.0002916829275380618
122,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9816390936598669,0.965853470948913,9.261626482009888,0.8021983054728646,0.0002918198639887379,0.8008243645523242,0.0002922366024128272
123,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9884637060955477,0.9770835173144841,9.153337717056274,0.7990840393863063,0.00029260753520653725,0.7989008472635677,0.0002934256379599426
124,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.994564716142276,0.9886626759433804,9.180408000946045,0.7983970689260362,0.00029099647639025425,0.7982138768032975,0.00029306221750799677
125,36,"(1,)",1,1,,,0.5847790427529874,0.5120908852891,8.766306161880493,0.7023748352360314,0.00029624561764823697,0.6654900471392506,0.00028952317887578053
126,36,"(1, 2)",2,1,,,0.7315192991411963,0.5813056769441489,9.18341851234436,0.8034896450034629,0.00029579886977654094,0.7959160876656017,0.00029266123738536776
127,36,"(1, 2, 3)",3,1,,,0.7966637023697842,0.6217648558389353,9.168378353118896,0.7805008824646456,0.0002982316969845123,0.7810594043922164,0.0002911628452474115
128,36,"(1, 2, 3, 4)",4,1,,,0.7978176816379536,0.6599947047820415,9.196450233459473,0.8082482518263667,0.0002959952890594647,0.8180112151203056,0.0003336110252154869
129,36,"(1, 2, 3, 4, 5)",5,1,,,0.8199204926166276,0.6649886133330527,9.391972064971924,0.8159111726726391,0.00029770501462483395,0.8250932731619043,0.0002914723829898062
130,36,"(1, 2, 3, 4, 5, 6)",6,1,,,0.8244405706535073,0.6951713178135567,9.23655915260315,0.8204240298474118,0.00029158481965981474,0.8294050624427515,0.0002945873139224746
131,36,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.8405013456184391,0.7207408834850633,9.224525928497314,0.8232166394852662,0.0002923275706877815,0.8274167243805992,0.0002959554097023964
132,36,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.8459552121743374,0.7412293269672883,9.291706085205078,0.8224793905408726,0.00029635761754687125,0.8245347512343335,0.0002964925319632172
133,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.866142260670857,0.7618501894825933,9.255608558654785,0.8259869082460177,0.00029247935406684084,0.8267911798217198,0.0002960014145116656
134,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.8873642501740566,0.7898335931030276,12.844152450561523,0.8266794754362057,0.0003820415881270205,0.8274614061348049,0.00036546460707735586
135,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.8954930426450722,0.805886816943042,9.380941152572632,0.8380733227586515,0.0002954161035847039,0.8376041643394919,0.000292014107329498
136,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.8958239579287219,0.8129572160306943,9.203470945358276,0.8299412434932195,0.00029606524172359956,0.8308572194544358,0.0003171483504303722
137,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.90330244814245,0.8310340666976896,9.316771268844604,0.8340072831259355,0.00029506000707910183,0.8353477357521056,0.0002932651377281393
138,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9158541623482945,0.8423918783440347,9.154338836669922,0.8341636692656553,0.0002968061284835051,0.837738209602109,0.00029910948493786903
139,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.9298591341059138,0.8630586949206205,9.237559795379639,0.8414021134469739,0.00029848358623197577,0.8432564062465092,0.0002908263395358921
140,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9393333249231656,0.8784592954729854,9.250594854354858,0.8472554232479167,0.0002992248351925332,0.8498246241147428,0.00029167319129239387
141,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.9346972270395133,0.8872644457155904,9.245582818984985,0.8490650342932463,0.000295302345947612,0.8502714416567995,0.0003559436196416503
142,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.9470472464995134,0.9018400641778361,11.249910354614258,0.8519916891937177,0.00029161041872353456,0.8537789593619446,0.0002972060565944651
143,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9561188485773888,0.9123320130719496,9.38796091079712,0.8498469649918455,0.0003078050437203356,0.8503831460423136,0.00029581803977868983
144,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.9606364515396733,0.9273785690174657,9.333814859390259,0.8489309890306294,0.000294163256856323,0.850606554813342,0.000301574031335281
145,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9679543374280206,0.9380061895408615,9.37392544746399,0.8508076227072675,0.0002902421897816084,0.8518129621768951,0.0002934228015413116
146,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.974834946341461,0.9528322747868538,9.293710708618164,0.84964589709792,0.00029852611284969093,0.8505395321820335,0.000296871846595901
147,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9822039450020197,0.9641206848330173,9.37493109703064,0.8425414981792185,0.00029779001459546246,0.8439266325595943,0.0003069954879780173
148,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9892235536874505,0.9769300244371356,9.449125051498413,0.8352136904894886,0.00029338120173114687,0.8360626438193963,0.00030090230892044443
149,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9933347482329598,0.988182169260569,9.335821151733398,0.834900918210049,0.00029458526322760734,0.8355934854002368,0.0002937419748863424
150,37,"(1,)",1,1,,,0.8157537937613728,0.5352348998283952,9.30674433708191,0.664638783269962,0.000292124896901642,0.7224030418250951,0.00029669861739125994
151,37,"(1, 2)",2,1,,,0.7938549367744676,0.5729755838151188,9.147322177886963,0.6983422053231939,0.00029691245800642004,0.7561673003802282,0.0002937736946367039
152,37,"(1, 2, 3)",3,1,,,0.7690268334109067,0.6263117995094729,9.296717882156372,0.7693992395437262,0.00029947393294069705,0.7714372623574145,0.00032726003552570993
153,37,"(1, 2, 3, 4)",4,1,,,0.7774134287441233,0.6420247299187671,9.248591184616089,0.7580228136882129,0.0002917310765487613,0.7526083650190114,0.0002925464572108744
154,37,"(1, 2, 3, 4, 5)",5,1,,,0.8072982106565793,0.6853903999682027,9.415033102035522,0.7394068441064638,0.00029547558628560927,0.7439391634980989,0.0002981321965786894
155,37,"(1, 2, 3, 4, 5, 6)",6,1,,,0.7822991115118398,0.6917218049783174,9.31376028060913,0.7363346007604563,0.00029736651576517197,0.7432699619771863,0.00029575099872545597
156,37,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.8134436258839253,0.7121199359648408,9.23455286026001,0.7433916349809886,0.00029196782710434364,0.7450950570342205,0.0002985002713511652
157,37,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.8619317870320298,0.7516303871663923,9.456141948699951,0.7450038022813689,0.0002931548869201892,0.7422357414448669,0.0002985271410343765
158,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.9173947364790479,0.7644770936724014,9.308748960494995,0.7618555133079848,0.00029728151183617884,0.7643498098859316,0.0002912718479170999
159,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.9018184573909279,0.7840050915473544,9.272656440734863,0.7641368821292776,0.00029910821515797664,0.7629809885931559,0.00029670015487380806
160,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.9112475610306824,0.7997184061818267,9.289701223373413,0.7645931558935362,0.0002955707071398601,0.7617338403041826,0.00029681627831984833
161,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.9265455709205146,0.8157759405145454,9.30073070526123,0.7654144486692015,0.0002914419137932955,0.759148288973384,0.00029318677517851043
162,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.9148635639702565,0.8205063785033684,9.279691696166992,0.7653231939163498,0.0002959707862070758,0.7590266159695818,0.0002908419619948238
163,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9186100653926944,0.8319174515999853,9.227533340454102,0.7654144486692015,0.0003005989785430096,0.7592395437262357,0.00029220886375514273
164,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.9361870136598256,0.8600281251563343,9.552397727966309,0.7817794676806084,0.0002943465446791268,0.7719239543726236,0.00029563326527410586
165,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9380805445550131,0.8701211739549608,9.28969955444336,0.7832395437262357,0.00029776161251865863,0.7725019011406844,0.0002935831265757746
166,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.9600618671792949,0.8919160558135107,10.753591537475586,0.7832395437262357,0.00029303442661299906,0.7749049429657795,0.00029751689171156505
167,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.9460204732764128,0.8959107950630159,9.340832233428955,0.7856121673003802,0.00029373593928696087,0.7745703422053232,0.000295788072361239
168,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9587408143615977,0.9162180466728745,9.177425384521484,0.7930646387832699,0.00029279209905704165,0.7859467680608365,0.0002952919441484226
169,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.972987304526981,0.9301892018737352,9.372921228408813,0.7912395437262357,0.00029367742067054197,0.7857946768060836,0.0002927556418647331
170,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9712040828110371,0.9397944374912048,9.353870391845703,0.7885019011406844,0.0002945349225526527,0.7849429657794676,0.00029279399915339827
171,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9769275713043755,0.9531059944930034,9.174389839172363,0.7963498098859315,0.00029602351025483455,0.7920912547528517,0.0002943855546726473
172,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9862894061736516,0.9662857363940297,9.391973733901978,0.7965323193916349,0.0002916105002051524,0.7936730038022813,0.00029818971438099677
173,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9904290878407765,0.9745201037560738,9.276666402816772,0.7974752851711027,0.0002953273425084103,0.7944942965779468,0.0002946907449584497
174,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9932059649249976,0.9881678610801627,9.2706458568573,0.7943422053231939,0.0002950536996239492,0.7937338403041825,0.00029270076389095175
175,38,"(1,)",1,1,,,0.6020578163026987,0.5150194584340666,10.130934000015259,0.8664759304950391,0.0002969437317870985,0.9130400545960418,0.00029723429856347164
176,38,"(1, 2)",2,1,,,0.6454025959460701,0.5676153107006345,9.152336359024048,0.9172922463121423,0.0002951073555178114,0.9180271930285054,0.0002964739724653425
177,38,"(1, 2, 3)",3,1,,,0.7020264993481093,0.6033048122555797,9.312759160995483,0.9313612263110924,0.0002928141990892718,0.9237230300803192,0.0002937080904069338
178,38,"(1, 2, 3, 4)",4,1,,,0.7409158425171158,0.6473183067923393,9.331551790237427,0.9328836159378445,0.0002939201063406149,0.9257703816473306,0.00029694161031357453
179,38,"(1, 2, 3, 4, 5)",5,1,,,0.7636275422991857,0.6664619466135762,9.792044162750244,0.9374245367210877,0.00029396865616833996,0.9283689432516142,0.00029676621639482606
180,38,"(1, 2, 3, 4, 5, 6)",6,1,,,0.7853552523101623,0.6950364024380541,9.535355567932129,0.9384219644075804,0.00029647323401733123,0.9286314242217439,0.00030041689684750356
181,38,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.8330206861078082,0.7301277716347361,9.301733255386353,0.9359021470943356,0.0002968389159757338,0.9326473830647278,0.0002948900703195074
182,38,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.8564387157799818,0.7446985533848387,9.393007516860962,0.9382119796314767,0.00029697699949581035,0.9353246889600504,0.0002964473007244603
183,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.8633254883137363,0.750261247128164,9.267641067504883,0.9357446585122579,0.00029771102307706287,0.9337498031392724,0.00029796855995001595
184,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.8716175607716053,0.7771810367337745,11.172707796096802,0.9356659142212189,0.00029563239205383595,0.933986036012389,0.0002968915335255549
185,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.8856303011464075,0.804664891749014,9.423055648803711,0.9346422384377132,0.00030020286582687646,0.9363221166465431,0.0002943704970471596
186,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.892294787690003,0.8220224407414388,9.467171907424927,0.9351147041839467,0.00029631494330548824,0.9367683342957636,0.00029618477619841404
187,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.9102378954908896,0.8381689706162592,9.215502262115479,0.9346159903407003,0.00029523602069672704,0.9356659142212189,0.0003003105853660143
188,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9166903153931439,0.8516494132914458,9.421050786972046,0.9382382277284896,0.0002959205494871214,0.9381332353404378,0.00029555411656463957
189,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.9270557164980826,0.8595298219972696,9.314768075942993,0.9375820253031655,0.00029244560714506205,0.9379232505643341,0.00031063211728308833
190,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9361422874037595,0.8803549833361701,9.302735090255737,0.9373720405270618,0.00029344483994894424,0.936427109034595,0.00029302416864583684
191,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.9392779076036761,0.8888153227345766,9.442106485366821,0.9382907239225157,0.00029323756134699657,0.9378445062732952,0.0003222117518382383
192,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.9481485027307326,0.9018151459652948,9.451130151748657,0.9366633419077117,0.0003167643272455574,0.9365321014226469,0.00032447025753255343
193,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9570194313745557,0.9139781344651313,9.956471920013428,0.9360333875794005,0.00032326482876660447,0.9354559294451152,0.0003994293516780756
194,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.9614330968521594,0.9259957805190506,17.61774182319641,0.9366370938106987,0.0004972822991961463,0.9361908761614783,0.0004610153901444951
195,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9683712098512809,0.9405714333641029,12.620648384094238,0.9370570633629062,0.00044285593974545867,0.9369783190718672,0.00045617440659403204
196,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9759756764143936,0.9531533990483974,14.246259689331055,0.9370833114599192,0.00048769340157677816,0.93726704813901,0.0006118234458373433
197,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9803136223051938,0.9637563487313965,15.170524597167969,0.9391044149299176,0.0004657097792486499,0.9386581972806971,0.0005021653054448788
198,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9882891478711711,0.976983210783071,16.4415922164917,0.9398918578403066,0.00045181239419136407,0.9397343692582287,0.000558728395506393
199,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9936943849445555,0.9884395237386743,13.352502584457397,0.939603128773164,0.0004457416881869875,0.9393406478030343,0.00036297783688163686
200,39,"(1,)",1,1,,,0.7511738722727674,0.5366036692321086,12.747349739074707,0.6096993332494653,0.0004294714487968173,0.6571895835954208,0.0004373196461377976
201,39,"(1, 2)",2,1,,,0.8073869777049996,0.6146057429855727,12.609553813934326,0.6972260661718455,0.00037923084443313457,0.6840483079632658,0.0003499418313375193
202,39,"(1, 2, 3)",3,1,,,0.8230410437029073,0.5861917267600483,17.481417894363403,0.7264121273116115,0.0004279437582812859,0.708328091583847,0.00064281565331111
203,39,"(1, 2, 3, 4)",4,1,,,0.8567109313247293,0.6635790805667933,13.513748168945312,0.7355642219147063,0.0004919995330597473,0.7287394640835325,0.0004397146745903235
204,39,"(1, 2, 3, 4, 5)",5,1,,,0.8658113506938712,0.6747752035055036,16.3207426071167,0.7462573908667757,0.0004920066565233951,0.7400930934708768,0.00047231785290375314
205,39,"(1, 2, 3, 4, 5, 6)",6,1,,,0.8696900495629739,0.7001628958743649,18.390361547470093,0.747043653289722,0.000361847905996296,0.7388350735941628,0.0004249607891327991
206,39,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.9097494206600573,0.7369815752216479,15.579418659210205,0.7378601081897094,0.0004161787357011191,0.7289596175619575,0.00042079510756567117
207,39,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.9123387395147766,0.7512259412717183,14.288403511047363,0.7399987419801233,0.0004110827297815843,0.7338344445842244,0.0003728965105898261
208,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.9101862172892619,0.7707322006863025,12.993888139724731,0.747263806768147,0.00044610410655035226,0.7387407221034092,0.0003619530033294413
209,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.9432055590442634,0.7838458391192531,15.192431449890137,0.7482387721726004,0.00039233564805618576,0.7433953956472512,0.00036393777276453156
210,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.9132279421820426,0.7898032619269251,13.728447914123535,0.7481444206818467,0.00038629045185315143,0.7423260787520443,0.00034876115847899637
211,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.9276910842713345,0.8050871999701222,12.669870615005493,0.7517612278273996,0.00035995081515113636,0.7465718958359542,0.0003526787185596961
212,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.9329918245610751,0.8271208786302695,13.880029439926147,0.751698326833564,0.0005708644338817263,0.7455340294376651,0.0005922256543030753
213,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9511227388570074,0.8526915575139602,13.01840877532959,0.7528619952195245,0.0004056541780838203,0.7474210592527362,0.00032483123206300454
214,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.9527533605230982,0.8704669757563875,14.033310413360596,0.7534910051578815,0.0005154597232860355,0.7509435149075355,0.000504958725587454
215,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9594095758635619,0.8695331896300489,15.88549518585205,0.7553465844760348,0.000577156686800833,0.7521386337904139,0.00034249675455356126
216,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.970744590776554,0.8854864531927698,12.781025171279907,0.7587117876462448,0.00037263335484590964,0.7559755944143918,0.0003777553951504816
217,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.9692221141687642,0.9027531943846906,13.62959909439087,0.7591520946030947,0.0004506842987179561,0.7560070449113095,0.0003519215543609938
218,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9657415191893713,0.9095603961610074,11.559203624725342,0.7618253868411121,0.00036259995629793745,0.7580198767140521,0.00040537590560020477
219,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.9795806283855013,0.9266992630984129,14.643248319625854,0.7642785256007045,0.00039411602657326276,0.7602528619952196,0.00042265100229579795
220,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9762565340507351,0.9437968881213029,11.868450164794922,0.7610391244181658,0.00040305835043863615,0.7587117876462448,0.00036828711222126615
221,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9869006307948412,0.9546611693769689,11.956726789474487,0.760787520442823,0.00038821758871813934,0.7600012580198767,0.0003813715727318157
222,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9869643505059411,0.9640884491615157,13.732276916503906,0.7621084413133727,0.00034599574740869714,0.760787520442823,0.00035188690433413415
223,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9923839541709082,0.9784306372493756,11.532612800598145,0.7634293621839225,0.00036605671076283305,0.7625487482702227,0.000363400768582844
224,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9946371821958531,0.9887728079235343,11.037325859069824,0.7638067681469367,0.0003816300419864902,0.7634922631777582,0.0003294986004288923
225,40,"(1,)",1,1,,,0.7095328171218437,0.5604860573464127,12.258635997772217,0.7792631978731485,0.00036294046482386084,0.8180782377516141,0.00034417463172944473
226,40,"(1, 2)",2,1,,,0.7359854223795222,0.5879918308988812,11.17326021194458,0.8715533611849601,0.00039724742238891924,0.8306874287884543,0.0004704526292023621
227,40,"(1, 2, 3)",3,1,,,0.7564268709712989,0.6298670709567317,12.573195934295654,0.8904671477402203,0.00038293571559096126,0.8447398404861375,0.0003096693330874155
228,40,"(1, 2, 3, 4)",4,1,,,0.7685838858638622,0.6390799403434552,12.132416248321533,0.9071021648309913,0.00031176477251875054,0.8514242309153057,0.00035391944105798106
229,40,"(1, 2, 3, 4, 5)",5,1,,,0.8168857764982749,0.6756907627711402,12.404980659484863,0.9141663501709077,0.00041622430980318726,0.8611469806304596,0.000591472034620958
230,40,"(1, 2, 3, 4, 5, 6)",6,1,,,0.8196273325390653,0.7147581975507616,21.990466833114624,0.9063425750094949,0.0005615379255260752,0.8695024686669198,0.0004717444540473657
231,40,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.8391250748590122,0.7304298397512816,16.76557469367981,0.9138625142423091,0.0004845400975767397,0.8740600075958982,0.00048423304197410647
232,40,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.8662254024722944,0.7596325687010574,21.24548625946045,0.9098366881883783,0.0006763878223608982,0.8714014432206608,0.0006410504944913975
233,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.8652030221589765,0.77399386897236,15.383901119232178,0.9129510064565135,0.000505028393981215,0.8681352069882263,0.000538539234513436
234,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.8793196945397777,0.7842995046243416,15.245537281036377,0.909684770224079,0.0004728102837956273,0.8703380174705659,0.0005878934378502625
235,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.8821116240643097,0.8063157622960366,12.28370475769043,0.9127231295100645,0.00036822413927332514,0.8747436384352449,0.000344782150882847
236,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.9061199139900655,0.8181341362226892,19.980122327804565,0.910520319027725,0.0005281033644511407,0.8849221420432967,0.00046321308934276563
237,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.9013327857179831,0.822257070965609,14.392264366149902,0.9145461450816559,0.00045255156827434765,0.8824914546145082,0.0005789043239618135
238,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9124114500438087,0.84840758046352,12.848060607910156,0.9137105962780099,0.0004928006086338621,0.8840865932396506,0.000381569494732061
239,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.923253608532965,0.8627072295007171,18.75486469268799,0.9065704519559438,0.00046824025329056683,0.882719331560957,0.00045445623662233625
240,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9328811501231649,0.880438931062827,14.199753999710083,0.9076338777060388,0.0004587954185419195,0.8849221420432967,0.0005105074575723372
241,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.9456196477011151,0.8906508783594932,18.37378764152527,0.9086973034561336,0.0007507233668587029,0.8898594758830232,0.0007176684282870063
