,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.82139778 0.84034976 0.85663382 0.84848229 0.8370349 ],[0.81235144 0.82949298 0.80769886 0.82220864 0.83968732],0.9214701216287678,0.8374933897408778,0.9126388154415653,0.0009826976114451602,0.9083553675304072,0.9120042305658381,0.984,0.992,1.0,0.984,0.0009858336794130516,0.0009808278978974147,0.9158646218931782,0.7690111052353252,0.9308831306187203,0.0013860158980806816,0.90772078265468,0.9296668429402433,0.96,0.984,0.992,1.0,42.51123523712158,0.0013942159085851191,0.00138678820532885,1.0903102405972445e-07,0.8407797093239611,0.8222878496359833
11,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.8414034  0.84919683 0.89975574 0.85606134 0.85456728],[0.83688572 0.84904079 0.82268027 0.84277211 0.83880981],0.9176097303014278,0.8375991538868324,0.9085668958223162,0.000993403072145362,0.9075621364357482,0.9076150185087255,0.984,0.984,1.0,0.984,0.0009855614586017675,0.0009910887980952834,0.9196192490745637,0.7699101004759387,0.9304071919619249,0.0013915916525580024,0.9056054997355897,0.9292437863564251,0.96,0.976,0.992,1.0,42.37224841117859,0.0013985814901964176,0.0013933710545096557,1.0325134212447252e-07,0.8601969162723263,0.8380377399001986
12,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.85910843 0.8513612  0.89890977 0.86955835 0.86709051],[0.85666347 0.86097928 0.84294633 0.85657569 0.85968098],0.9178741406663141,0.8377578001057642,0.9099947117927023,0.0009828696485425605,0.9086726599682707,0.9089370703331571,0.976,0.984,1.0,0.984,0.000987427150175598,0.0009860710893466573,0.9251718667371761,0.770386039132734,0.933262823902697,0.0013924773819921888,0.906292966684294,0.9324695928080381,0.96,0.976,0.992,1.0,42.56829071044922,0.0013925970829964187,0.001390365719606106,1.2146602254571023e-07,0.8692056518887533,0.8553691474464415
13,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.87004262 0.87941535 0.89669306 0.8756604  0.87335333],[0.8623577  0.88329288 0.85674813 0.87948103 0.87235052],0.9231623479640402,0.837916446324696,0.9169751454257007,0.0009899914044037752,0.9123215230037017,0.9149127445795875,0.976,0.992,1.0,0.984,0.000980350165566334,0.0009862745961835308,0.9303014278159704,0.7718667371760973,0.9393442622950819,0.001394491659655639,0.9093601269169751,0.9343204653622422,0.968,0.984,0.992,1.0,42.47857046127319,0.001401575351757451,0.0013884544372558595,1.1079079281967298e-07,0.8790329534974107,0.8708460531398154
14,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.88944051 0.87872297 0.91828505 0.8867722  0.89844119],[0.88575587 0.8908929  0.86437622 0.88451453 0.88791601],0.9233738762559492,0.8380222104706504,0.9175568482284505,0.0004847164572640615,0.9125330512956108,0.9154415653093602,0.976,0.984,1.0,0.976,0.00048348515327489925,0.00048449985064380957,0.9333157059756743,0.772607086197779,0.9405076679005817,0.0006795673128286409,0.9079323109465891,0.9335272342675833,0.968,0.984,0.992,1.0,35.162895917892456,0.0006837053314079878,0.0006791184529748813,1.1320665782558585e-07,0.8943323814920492,0.8826911061135355
15,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.89716024 0.8919736  0.92661825 0.89664098 0.89717631],[0.89245828 0.90556627 0.87856182 0.8975272  0.89916548],0.9253833950290852,0.8381279746166049,0.9189846641988366,0.0004852004305891484,0.9131147540983606,0.9164463246959281,0.976,0.984,1.0,0.976,0.00048459423464609165,0.000486139252600627,0.9381808566895822,0.7727657324167108,0.9426758328926494,0.0013851547291643211,0.9095187731359069,0.9342147012162877,0.976,0.984,0.992,1.0,28.898180961608887,0.0013843843005183888,0.0013861772435358251,1.1085477174150695e-07,0.9019138763705847,0.8946558093393507
16,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.91136248 0.91183239 0.90751822 0.91817773 0.91768616],[0.90527319 0.91992495 0.89055848 0.9112693  0.91905612],0.9275515600211528,0.8385510312004231,0.9207826546800635,0.0009835036200609615,0.9148598625066102,0.9179799048122687,0.976,0.976,1.0,0.976,0.0009807477862289,0.0009843434687331516,0.9353252247488102,0.7733474352194606,0.9435219460602856,0.0013909070470357054,0.909730301427816,0.9319407720782654,0.968,0.984,0.992,1.0,42.378962993621826,0.001391011177075092,0.001385357971231752,9.870121318551854e-08,0.9133153942987832,0.9092164077612737
17,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.92046988 0.93116812 0.94566201 0.92824076 0.92866963],[0.91573798 0.93978939 0.9127329  0.92687995 0.92373459],0.9280803807509255,0.8387625594923321,0.9214701216287678,0.0009846180598613512,0.9163405605499736,0.9194606028556319,0.976,0.976,1.0,0.976,0.0009869769664746248,0.0009830939082605128,0.931835007932311,0.773823373876256,0.9428873611845584,0.0013902298928820096,0.9086726599682707,0.9292966684294024,0.968,0.984,0.992,1.0,42.49171018600464,0.0013866626541807435,0.0013874345957949198,1.1421601061500407e-07,0.9308420804650274,0.9237749609592625
18,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.92884537 0.92804885 0.93146884 0.94164577 0.93238264],[0.9273771  0.92896846 0.91996544 0.93576535 0.9322373 ],0.9280803807509255,0.8391327340031729,0.9231094658910629,0.0009885186306828862,0.9155473294553147,0.9191961924907457,0.976,0.984,1.0,0.976,0.0009811778852764355,0.0009873946087502854,0.9338445267054468,0.7749867794817556,0.944420941300899,0.0006821105746224341,0.9128503437334744,0.9329984135378107,0.984,0.984,0.992,1.0,42.4690523147583,0.0013948454672794756,0.0007686927922499489,9.779416403861844e-08,0.9324782951543895,0.9288627293325409
19,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.94243654 0.95306183 0.95940441 0.94620341 0.94326472],[0.94062406 0.94902962 0.92938164 0.94311311 0.94427702],0.9285034373347435,0.8393971443680592,0.9244843997884717,0.0004849382710166863,0.9160761501850873,0.9197250132205183,0.976,0.976,1.0,0.976,0.00048517646265055126,0.00048603444172553065,0.9353252247488102,0.7764145954521418,0.9461660497091486,0.0006815601819914399,0.9136964569011106,0.9324167107350608,0.976,0.992,1.0,1.0,20.906214475631714,0.000683083589716225,0.0006801806449385814,1.1958228482471987e-07,0.9488741814352322,0.9412850898323253
20,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.96235438 0.95451822 0.97359379 0.9548878  0.95544831],[0.96018463 0.95647953 0.9442906  0.95629627 0.95597222],0.9298254891591751,0.8396086726599683,0.9261766261237441,0.0009871872942766647,0.9167107350608144,0.9198307773664728,0.976,0.984,1.0,0.976,0.000981842973508386,0.0009851706084720929,0.9352194606028557,0.7767318878900052,0.9451084082496034,0.0013877452964318737,0.9146483342147013,0.9332099418297197,0.976,0.992,1.0,1.0,42.43858456611633,0.0013983060417195466,0.0013808674436596446,9.643753298309161e-08,0.9601605015040737,0.9546446485012986
21,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[0.95988421 0.96290052 0.97485963 0.96164147 0.96499949],[0.9591814  0.96572937 0.95697979 0.96494999 0.96157319],0.9305129561078794,0.8398730830248545,0.9253305129561079,0.0009807556158395623,0.9168164992067689,0.9198307773664728,0.976,0.976,1.0,0.976,0.0009859710443215293,0.0009866311271502063,0.9342147012162877,0.7772078265468007,0.9426758328926494,0.0013940837886332205,0.9134320465362242,0.9323109465891063,0.976,0.984,1.0,1.0,42.3498055934906,0.0013896807610578855,0.0013859299362682905,1.0341952700133717e-07,0.964857062246568,0.9616827477411996
22,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[0.9728343  0.97221711 0.98009322 0.97347303 0.97448822],[0.97199306 0.97487262 0.96665482 0.97397301 0.97434623],0.9300898995240613,0.8400317292437863,0.9253833950290852,0.0009842201492132048,0.9171337916446325,0.9190904283447912,0.976,0.976,1.0,0.976,0.0009864142305443743,0.0009870073645282585,0.9340560549973559,0.7780539397144368,0.9417239555790587,0.001391735977120402,0.9136435748281333,0.9315177154944474,0.976,0.984,1.0,1.0,42.45469379425049,0.0013970598476012507,0.0013860146372738117,1.2241887152523558e-06,0.9746211754755942,0.9723679494230792
23,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[0.98582123 0.98626577 0.9876298  0.98467079 0.98749349],[0.98467451 0.9872434  0.97839141 0.98610883 0.98494316],0.9295081967213115,0.8402961396086727,0.9261237440507668,0.0009864997258582234,0.9166578529878371,0.9191433104177684,0.984,0.984,1.0,0.984,0.000980798331976315,0.00098230875339034,0.9356425171866737,0.7789529349550502,0.9408249603384453,0.0013931497576878476,0.9132205182443152,0.9316234796404019,0.984,0.992,1.0,1.0,42.50878643989563,0.0013979626105362496,0.0013857222309445402,1.0596381293402777e-07,0.9863762166395441,0.9842722618741211
24,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[0.99184563 0.99139243 0.99143448 0.99102912 0.99107555],[0.99147057 0.99214314 0.98949073 0.99125399 0.99189561],0.9299841353781069,0.8406134320465363,0.927181385510312,0.00098260892628993,0.9163934426229509,0.9185616076150185,0.984,0.984,1.0,0.976,0.0009780695928838883,0.000981462865453243,0.9377049180327869,0.7794817556848228,0.9402432575356954,0.0013851930703012354,0.9130618720253834,0.9319936541512427,0.984,0.984,1.0,0.992,42.20556402206421,0.0013906354061955816,0.0013807802714726587,1.0200481318948257e-07,0.9913554409663107,0.9912508096745887
