,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[0.81949484 0.86855794 0.8711684  0.84827968 0.86302406],[0.81661537 0.82697621 0.79890936 0.79636964 0.82470664],0.8842925140631761,0.6814798788403289,0.8757680657723929,0.0009762824226488339,0.8565556036347901,0.8723929035049762,0.992,0.992,0.992,0.992,0.0009800530986216408,0.0009766339739903079,0.915361315447858,0.6347901341410644,0.906966681090437,0.0013882953023972423,0.8746862829943747,0.9003894418000865,1.0,1.0,1.0,1.0,42.80831742286682,0.0014059977013535542,0.001365902237126653,1.0382670622605544e-07,0.8541049848571445,0.8127154421357167
11,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,[0.84754447 0.8515182  0.89508667 0.86457727 0.86404465],[0.84325549 0.83221845 0.82137628 0.82761851 0.82512514],0.8884465599307659,0.6816529640848118,0.8784076157507572,0.00047863474762940085,0.855776720034617,0.8776287321505841,0.992,0.992,0.992,0.992,0.00048018109483772517,0.0004800540036012063,0.9177412375594981,0.6352661185633924,0.910298572046733,0.0006814817802465513,0.8744266551276504,0.9038511466897446,1.0,1.0,1.0,1.0,21.261218309402466,0.0006875565432718129,0.0006699079458252375,1.0372523966740825e-07,0.8645542531387189,0.8299187745387183
12,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,[0.85292505 0.88422933 0.90113487 0.87643413 0.8925636 ],[0.84270466 0.85272864 0.82906156 0.8344975  0.86210522],0.8936391172652531,0.6821722198182605,0.8852012115967114,0.0009750793528010039,0.8593249675465167,0.8832107312851579,0.992,0.992,0.992,0.992,0.0009990799019523433,0.0009753108385681126,0.9232366940718304,0.635655560363479,0.9152315015144958,0.0013859050813457864,0.8759844223279966,0.9076590220683687,1.0,1.0,1.0,1.0,44.22802472114563,0.001407124324569141,0.0013626762820961463,1.0126965053695033e-07,0.8814573955275197,0.8442195160099359
13,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,[0.87788437 0.90431342 0.92055081 0.88058397 0.88886318],[0.87185022 0.85641921 0.86683529 0.85055059 0.86933143],0.8964517524881004,0.6825183903072263,0.8890956295975768,0.00048185113909336355,0.8607961921246213,0.8834703591518823,0.992,0.992,0.992,0.992,0.0004822315152513676,0.00048152645239836207,0.927260926006058,0.6360450021635655,0.9200346170488966,0.000685884879296706,0.8784941583729987,0.9101687581133708,1.0,1.0,1.0,1.0,21.06022047996521,0.0006911201737031231,0.0006726161064600233,1.1214068873909918e-07,0.8944391491297077,0.8629973481374676
14,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,[0.8883524  0.89826105 0.92088602 0.89133643 0.89790023],[0.87271688 0.86982993 0.85953301 0.86392714 0.87946633],0.8951536131544786,0.6828645607961922,0.8835569017741237,0.0009743377998348749,0.8561228905235828,0.8794461272176547,0.992,0.992,0.992,0.992,0.0009822809866422803,0.0009727241672101551,0.9244482907832108,0.6364777152747728,0.9161834703591519,0.0013819346434107492,0.8721332756382518,0.9106014712245781,1.0,1.0,1.0,1.0,42.91736149787903,0.0014007089252546204,0.0013642488233664499,1.066824949460409e-07,0.8993472250689079,0.8690946573760596
15,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,[0.91449724 0.93252427 0.93875648 0.93358345 0.92040989],[0.90292042 0.87692165 0.88784273 0.88991241 0.89818576],0.8896148853310255,0.6830809173517958,0.8811769796624838,0.000975381858624302,0.8533967979229771,0.8777585460839463,0.992,0.992,0.992,0.992,0.0009803989345198944,0.0009797897446160706,0.9265253137170056,0.6371267849415837,0.9179575941151017,0.001395951200491007,0.8694504543487668,0.9100822154911293,1.0,1.0,0.992,1.0,42.63406991958618,0.0013994201134418006,0.0013656132667934364,1.4353220165263931e-06,0.9279542666168096,0.8911565939601912
16,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,[0.9140392  0.92916642 0.93323785 0.92192382 0.93078066],[0.9071338  0.90186865 0.88995738 0.8963137  0.91451476],0.8938554738208567,0.6832972739073994,0.8849848550411078,0.0009746759394864817,0.8552574643011683,0.882085677196019,0.992,0.992,0.992,0.992,0.0009827408425377747,0.0009746238814964278,0.9265253137170056,0.6375162267416703,0.9202077022933794,0.001396433629292216,0.8712678494158373,0.9130679359584596,1.0,1.0,0.992,1.0,55.55524802207947,0.0014126396963267242,0.0013663641769924189,1.085327318084321e-07,0.9258295902594569,0.9019576585778328
17,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,[0.92675667 0.94274284 0.94513027 0.93179589 0.93215354],[0.92317386 0.91024015 0.90820557 0.9089885  0.90595042],0.896841194288187,0.6835569017741238,0.887797490263955,0.0009734382777954789,0.8570748593682389,0.8848983124188663,0.992,0.992,0.992,0.992,0.000977381097966074,0.0009739865064105137,0.9259195153613154,0.6379489398528776,0.9205106014712245,0.0006825343915674399,0.8723929035049762,0.9139333621808741,1.0,1.0,0.992,1.0,42.74839115142822,0.0006858062867940839,0.000668419722817461,1.0719789236662197e-07,0.9357158424051442,0.9113117007235415
18,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,[0.93432953 0.95617975 0.95198816 0.94845784 0.93971268],[0.93360894 0.93676098 0.91969263 0.92942414 0.92437425],0.8986153180441367,0.6836434443963653,0.8908264820424059,0.0004784751897867187,0.8598874945910862,0.8869753353526612,0.992,0.992,0.992,0.992,0.00048012764409526194,0.0004780617589715341,0.9242752055387278,0.6381220250973605,0.920294244915621,0.0013968076194225065,0.8719169190826482,0.9131977498918217,1.0,1.0,0.992,1.0,20.925776481628418,0.0006867415355119495,0.0010912314373298622,1.1400214320011519e-07,0.9461335912147865,0.9287721884110086
19,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,[0.94250568 0.95820329 0.95981449 0.93809504 0.95753082],[0.94000786 0.9395061  0.92959181 0.92650502 0.94691856],0.8979662483773259,0.6837299870186067,0.8907399394201644,0.0009768685547627705,0.8598874945910862,0.8853310255300736,0.992,0.992,0.992,0.992,0.00097950033066542,0.0009781288512595956,0.9227607096495024,0.6382951103418434,0.9205538727823454,0.000747200412081723,0.8732583297273907,0.9141929900475985,1.0,1.0,1.0,1.0,42.61040759086609,0.0013968411073804366,0.001364502046387828,1.1999682028622595e-07,0.9512298654708872,0.9365058680973064
20,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,[0.95461257 0.97039584 0.96672755 0.9589753  0.96006241],[0.95118034 0.94949233 0.945678   0.94106125 0.9513951 ],0.8996105581999134,0.6839030722630896,0.8925140631761143,0.0004799868110349714,0.862440501947209,0.8865858935525747,0.992,0.992,0.992,0.992,0.0006343750559576968,0.00048006855012636997,0.923929035049762,0.6390739939420165,0.9236261358719169,0.0006850514665716708,0.8745131977498918,0.9163998269147555,1.0,1.0,0.992,1.0,42.70894455909729,0.0006865593015967071,0.0006688452654202642,9.723452857332983e-08,0.9621547331011937,0.947761402585608
21,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,[0.96610427 0.96878453 0.97956376 0.97436798 0.97562497],[0.96327829 0.95374402 0.95715338 0.9593203  0.97210033],0.9003028991778451,0.6842492427520553,0.8940718303764604,0.0009712800377119882,0.8628299437472955,0.8893119861531804,0.992,0.992,0.992,0.992,0.000970699682941379,0.0009673483286106138,0.9257897014279532,0.6392903504976201,0.9257031588057119,0.0013905020412146296,0.8729987018606664,0.916962353959325,1.0,1.0,0.992,1.0,42.39419388771057,0.0010574288102054637,0.001359924347768971,1.4182819225238363e-07,0.9728891018905017,0.961119264890748
22,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,[0.97256799 0.98708698 0.98417275 0.97039042 0.97584264],[0.97135544 0.97200656 0.96597908 0.96433076 0.96936562],0.9005192557334487,0.6842925140631761,0.8939420164430982,0.0009725691899753968,0.8596711380354825,0.886845521419299,1.0,1.0,0.992,0.992,0.0009788970315884533,0.0009743643652974966,0.9227174383383816,0.6398096062310688,0.9223712678494158,0.0006852376827271352,0.8703591518823021,0.9137602769363912,1.0,1.0,0.992,1.0,42.445481061935425,0.0006864804614936568,0.0006693536613163934,1.0301533984013896e-07,0.9780121551557064,0.9686074918054812
23,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,[0.98168313 0.984023   0.98822142 0.98263867 0.98667583],[0.98036336 0.97889793 0.97636358 0.97950977 0.98134717],0.8990913024664647,0.6845088706187797,0.8952834270878408,0.0009757548686695635,0.8591518823020338,0.8857637386412809,1.0,1.0,0.992,0.992,0.0009729221237525956,0.0009693680362544602,0.9262224145391605,0.6403288619645175,0.9259627866724361,0.0007023143747677178,0.8699697100822155,0.9167459974037213,1.0,1.0,0.984,1.0,42.6896550655365,0.001403481544534245,0.0008021769406010402,1.47986113435749e-07,0.9846484105943658,0.9792963638505426
24,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,[0.98971688 0.99512801 0.99345876 0.9915834  0.99318994],[0.98889007 0.99089979 0.98875869 0.9890781  0.99152032],0.8994374729554305,0.6847252271743833,0.8974902639549979,0.0009773771673092745,0.8588489831241887,0.8849848550411078,0.992,1.0,0.992,0.992,0.0009765778409098712,0.0009773268322055342,0.9273041973171787,0.6405452185201211,0.9275205538727823,0.0006859589634081957,0.8705755084379057,0.9172219818260493,1.0,1.0,0.992,1.0,42.55490732192993,0.0006882362580309694,0.0006694407547670544,1.0724612702201157e-06,0.9926153993958021,0.9898293927020733
