,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
11,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.83949089 0.90991637 0.88897709 0.87162272 0.95868971],[0.89045861 0.91431251 0.93017066 0.89538067 0.94063066],0.7718480805509467,0.517194354160511,0.7723708434666,0.000982015667269034,0.7166170420710503,0.7685751301225083,0.92,0.928,0.912,0.92,0.0009886857680083106,0.0009810969941027611,0.7558242607450508,0.5528104188921972,0.7458235788803782,0.0013845042103780552,0.712480396390663,0.7456190194786008,0.904,0.896,0.864,0.888,42.40047764778137,0.0013835549308491948,0.0013772153333064861,1.0303771180623796e-07,0.8937393550246536,0.914190621693679
12,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.85074929 0.94674363 0.92369586 0.90178558 0.95178331],[0.88797467 0.93593157 0.94664477 0.92090753 0.94835276],0.7772802691092574,0.5185353546832738,0.7813714571448054,0.0009826743651794396,0.7153442280155465,0.7735981998772644,0.92,0.928,0.936,0.928,0.000980468859203155,0.000978546776381271,0.7678478078050777,0.5551969452462668,0.7581880582767007,0.0006753005561366483,0.7160260926881379,0.752278564447576,0.912,0.896,0.856,0.888,42.218788385391235,0.0006775431820817228,0.0006709653718809075,9.51052334039249e-07,0.9149515316044198,0.9279622607879784
13,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.89291408 0.94648356 0.90659463 0.93779678 0.99197599],[0.91583271 0.95160966 0.94575557 0.94698368 0.99526028],0.7795304225288088,0.5192172193558652,0.782962474714185,0.0009819884315079921,0.7134122781098712,0.7754392344932609,0.928,0.928,0.928,0.952,0.000988206156335652,0.0009762496084674563,0.7713025888128736,0.5560833693206355,0.7483237493465463,0.0013875074055172258,0.7165715844262108,0.7594608723322045,0.928,0.888,0.864,0.904,42.378010272979736,0.001380211770985645,0.0013665840658656108,1.2821994267507564e-07,0.9351530075809071,0.9510883815590294
14,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.89865629 0.95238141 0.93877539 0.93839011 0.95943338],[0.91306868 0.96088331 0.96694061 0.94800559 0.9742678 ],0.7806214060049549,0.5198308975611974,0.7811441689206082,0.00048431892363806243,0.7089119712707684,0.7741664204377571,0.944,0.936,0.928,0.952,0.0004841426335906653,0.0004811553485578257,0.7763483873900493,0.5574470986658181,0.762642907470964,0.0006789510693417779,0.7114121417369366,0.7656658408527854,0.944,0.92,0.856,0.912,31.986390113830566,0.0006792097277870736,0.0006704115852983518,1.4520668298593115e-07,0.9375273129040484,0.9526331989667423
15,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.89300645 0.97774084 0.90554988 0.9230039  0.96144754],[0.91346142 0.96711853 0.94865086 0.95509169 0.96338452],0.7734618269427461,0.5209218810373435,0.7733254540082278,0.00048304607719877276,0.7139350410255245,0.7683251130758916,0.928,0.92,0.92,0.928,0.0004843480397829249,0.0004810394258757305,0.7712344023456145,0.5582653362729277,0.762870195695161,0.0006790923094682797,0.7154578721276451,0.7605518558083506,0.92,0.912,0.864,0.904,20.819478034973145,0.0006790235914647435,0.0006732837550761545,7.676696603587368e-07,0.9321497218982946,0.9495414049040102
16,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.91324522 0.9633051  0.92805891 0.95050399 0.97213453],[0.9355061  0.96665271 0.96774758 0.96836614 0.97196029],0.7800986430893015,0.5221265086255881,0.781394185967225,0.00048427096030320715,0.7153214991931268,0.7749846580448667,0.92,0.92,0.928,0.936,0.00048432425590803164,0.00048116360707350974,0.7797122531081665,0.5599472691319862,0.7704843512057641,0.000677777368442485,0.7176398390799372,0.7682569266086324,0.928,0.904,0.864,0.92,20.80185556411743,0.0006793156036922145,0.0006719557705810348,1.0308399230135329e-07,0.9454495489822534,0.9620465633004407
17,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.93215572 0.97936755 0.92810898 0.92998822 0.96793311],[0.94844664 0.96797102 0.96673198 0.97221717 0.97967086],0.785326272245835,0.5237629838398072,0.7861899674977839,0.00048572599805208553,0.7173898220333205,0.7774848285110348,0.936,0.936,0.928,0.944,0.0004849038964133752,0.0004821439589966827,0.7809396095188308,0.5614928290565265,0.7716207923267495,0.0006807899492438372,0.7195036025183535,0.7707798258972203,0.92,0.912,0.856,0.92,20.814562559127808,0.0006843940543595191,0.0006744699629663914,1.1454645072813953e-07,0.9475107174719654,0.9670075323091067
18,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.9453478  0.9677272  0.94180159 0.95356249 0.97705382],[0.96105195 0.97168113 0.97659724 0.97460725 0.98335263],0.7847580516853422,0.5243312044003,0.7868036457031161,0.0004853071926815861,0.7128667863717981,0.7780757778939473,0.928,0.936,0.92,0.936,0.0004857778630478939,0.000481246587815419,0.776371116212469,0.5619928631497602,0.7685296724776689,0.0006812302733582876,0.7163670250244335,0.765779484964884,0.928,0.92,0.856,0.92,20.898635625839233,0.0006822470895544514,0.0006755434182740576,2.05208252273078e-07,0.9570985802542701,0.9734580391683364
19,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.94086608 0.97492132 0.95800375 0.95526213 0.98668708],[0.95253876 0.97379786 0.97784209 0.98051714 0.98393978],0.7874173239084483,0.5258540355024206,0.7887128667863718,0.0004880892720241873,0.7154578721276451,0.7794849648839693,0.936,0.944,0.92,0.952,0.0004867279337468921,0.0004886386421433031,0.7794849648839693,0.5625156260654135,0.7713025888128736,0.0006804791656920029,0.7192990431165761,0.7695524694865559,0.92,0.912,0.856,0.92,20.89717745780945,0.0006828264862059853,0.0006774444863165303,1.1650867566729919e-07,0.9631480722035521,0.9737271240938211
20,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.97179026 0.98170497 0.9601962  0.9658929  0.98718785],[0.97319048 0.97830631 0.99007771 0.9895754  0.99188296],0.789872036729777,0.5274450530718003,0.7908266472714048,0.0004927363832351806,0.7099120394572357,0.7822351523967543,0.952,0.952,0.92,0.944,0.00048793833193503815,0.0004905464134560522,0.7808259654067323,0.5627201854671909,0.7748937427551879,0.0006836710223951759,0.7182762461076891,0.7707116394299611,0.92,0.928,0.856,0.92,20.905617475509644,0.0006826398350811684,0.0006775832120393068,1.1114925113069961e-07,0.9733544367180503,0.9846065710515187
21,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[0.96026026 0.96544154 0.9807451  0.96427821 0.98929092],[0.96561478 0.98733405 0.98731109 0.9731319  0.98630249],0.7907584608041457,0.5287860535945633,0.7924858513080437,0.00048537975815634004,0.7127531422596995,0.7824851694433711,0.952,0.952,0.92,0.944,0.0004852163110762468,0.00048310077631774564,0.7810759824533491,0.5644248471486693,0.7733254540082278,0.0006809686669913829,0.71820805964043,0.7722571993545014,0.92,0.904,0.848,0.928,20.818082809448242,0.0006850094329953982,0.0006762856496616741,1.0379806501085105e-07,0.9720032060626854,0.9799388614192486
22,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[0.97771602 0.9929444  0.98676711 0.98076664 0.99143413],[0.98367208 0.99176755 0.99060336 0.99104823 0.9897392 ],0.7911221219628611,0.5297179353137714,0.7921449189717481,0.0004849645076324867,0.7127531422596995,0.7836216105643566,0.952,0.944,0.92,0.944,0.0004841685146083208,0.00048509157714316594,0.7820533218173966,0.5651294406436802,0.7786667272768598,0.0006821543058893975,0.7183217037525286,0.7720071823078847,0.92,0.92,0.848,0.928,20.9264657497406,0.0006821646778047644,0.0006770289485870791,1.4413543619817626e-07,0.9859256611654853,0.9893660848552814
23,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[0.98524901 0.99510129 0.98678381 0.98575827 0.99508421],[0.98898414 0.99281786 0.99364926 0.98908251 0.9951025 ],0.7908039184489851,0.5308089187899175,0.791281223719799,0.0004836961047515047,0.7159579062208787,0.7854399163579335,0.944,0.944,0.928,0.944,0.0004840725174919541,0.0004812736013985456,0.7844853058163057,0.5657885764938518,0.7809850671636702,0.000679470824770465,0.7200490942564266,0.7742800645498557,0.92,0.912,0.856,0.92,20.869269132614136,0.0006806513264815579,0.00067464883786417,1.1467637756363774e-07,0.9895953177500306,0.9919272535969211
24,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[0.99045702 0.99661587 0.99175192 0.99371555 0.99780351],[0.99294216 0.99707943 0.99820904 0.99764731 0.99792812],0.7949405641293724,0.5319226310884833,0.7952360388208287,0.0004849963549400163,0.7155942450621633,0.7887355956087915,0.952,0.952,0.928,0.944,0.0004849044166348356,0.0004837799145963665,0.7876673409550651,0.5659476782507898,0.78571266222697,0.0006819251158222447,0.7224810782553356,0.7757801668295565,0.936,0.936,0.864,0.92,20.866544008255005,0.0006857605569186036,0.0006801324597645324,2.115567188549789e-07,0.9940687717390281,0.9967612120443621
