,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[0.85280578 0.94534635 0.87793422 0.913566   0.86207463],[0.83720234 0.8858891  0.86905411 0.85987922 0.82819555],0.8458434067502998,0.602463307380404,0.8467000437836706,0.0009801150144391232,0.8177076392986998,0.8420361310464297,0.984,0.976,0.96,0.976,0.0009824682785690357,0.000982097522723759,0.8818411985303916,0.6200529211322838,0.8963849917191753,0.001388204978014377,0.8478231901163122,0.8666311320934306,1.0,1.0,0.984,0.976,42.81430149078369,0.0014124792353924587,0.0013712684585017358,1.2411039298917096e-07,0.8903453963403086,0.8560440638582012
11,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,[0.86600352 0.92914832 0.92242862 0.91824324 0.92191967],[0.84927224 0.87971629 0.89645306 0.88982978 0.84105228],0.8509641925720051,0.60404332679751,0.8502598465667891,0.0008428916447153234,0.8224096247929794,0.844491823875426,0.984,0.976,0.96,0.976,0.0009835279252713366,0.0009812495938619316,0.8846205097942168,0.6195770116693,0.8976033199444138,0.000679698799836098,0.8469094439473834,0.8737507376596676,1.0,1.0,0.984,0.976,42.844441652297974,0.0006913043941118664,0.0006732374117104871,1.8050745282722578e-07,0.9115486731716373,0.8712647309017836
12,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,[0.88583929 0.92526403 0.95640058 0.91359286 0.9094594 ],[0.86318645 0.87676067 0.9373471  0.8776664  0.84238517],0.8479754811444671,0.6070891473606062,0.8465287163769964,0.0004827615814490742,0.821629133273686,0.8413508214197332,0.984,0.984,0.952,0.976,0.0009798329251975916,0.00048177129857278843,0.8861814928328035,0.6174639736536521,0.8923492794730731,0.0008555298627122965,0.8423597494812587,0.8776341588776151,1.0,1.0,0.984,0.984,42.744619607925415,0.0006925132027681027,0.0006728873746943513,1.5836878394042083e-07,0.9181112322682381,0.8794691580589291
13,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,[0.8990438  0.932716   0.94076118 0.94093708 0.92825449],[0.89038141 0.90464268 0.92344551 0.89493987 0.88338275],0.8489082636919153,0.6119624602615599,0.8507167196512535,0.00048582262619874575,0.8213816603529345,0.8416934762330814,0.976,0.984,0.968,0.976,0.000981782428591644,0.0006006760326817648,0.8925206068797472,0.6241267061354248,0.9019816870038644,0.0006804397623528668,0.8428927680798005,0.8823361443718947,1.0,1.0,0.984,0.992,42.641053438186646,0.0006924246723231473,0.0006756300348078276,1.1789718084018496e-07,0.9283425111178566,0.8993584453913559
14,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,[0.89778098 0.96653338 0.96842663 0.93558784 0.92314825],[0.89092554 0.93036664 0.94779863 0.90570256 0.88010071],0.8466810074051513,0.6157697359654299,0.8440730235480002,0.0004815788290465285,0.8219908244655537,0.8412175667700976,0.976,0.976,0.968,0.976,0.00048361596423752545,0.0004811417593321221,0.8860672745616874,0.6270773448059241,0.8964421008547334,0.0006863293970280899,0.8410843121204622,0.8806799794407112,1.0,1.0,0.984,0.984,21.152360439300537,0.0006915973170544187,0.000674849976563957,1.0380298865360403e-07,0.9382954155832242,0.9109788160168746
15,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,[0.923302   0.956326   0.96878876 0.91995957 0.93508643],[0.91512233 0.9261691  0.95155696 0.93966395 0.89214795],0.8468142620547867,0.6186442291218519,0.8463573889703223,0.0004832985281742306,0.8217814243018409,0.8411033484989816,0.976,0.976,0.968,0.976,0.00048498877615575636,0.0004831259378312427,0.8970512649673527,0.6311130570520265,0.9018674687327483,0.0006821899837425563,0.8446631512821001,0.8805276884125564,1.0,0.992,0.984,0.984,21.100310802459717,0.0006902736221501993,0.0006723422085169334,1.0670579149286561e-07,0.9406925527002524,0.924932057682463
16,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,[0.91213568 0.97350489 0.95641431 0.97743952 0.95025494],[0.91011131 0.92863283 0.94598392 0.94779426 0.92857192],0.8460908796710513,0.619900630104129,0.8463193162132836,0.0004833761931477812,0.8207344234832765,0.8403418933582075,0.976,0.976,0.968,0.976,0.0004845572390268314,0.0004830086688044428,0.8959281186347109,0.6315889665150102,0.9025527783594449,0.0006805693582887459,0.8433496411642649,0.8820886714511431,1.0,1.0,0.984,0.984,21.004469633102417,0.0006869352673325087,0.0006720452915832213,1.26873460424565e-07,0.9539498654459122,0.9322188466913884
17,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,[0.92473065 0.98213963 0.97596082 0.96483496 0.94920765],[0.92119262 0.94769301 0.96284201 0.95124357 0.92570526],0.8441110963050389,0.6236888694294798,0.8450058060954484,0.00048242197419621683,0.8192495859587672,0.8424358949953361,0.976,0.976,0.968,0.976,0.0004893176543969276,0.00048187835569037324,0.8983647750851878,0.6379471169404732,0.9060173992499667,0.0006832720784906253,0.8479754811444671,0.8874378938150806,1.0,1.0,0.984,0.992,21.031534671783447,0.0006910486606733624,0.0006736853468962983,1.0629942585863993e-07,0.9593747405701594,0.9417352924846772
18,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,[0.93721652 0.96870619 0.97089792 0.95887105 0.94823644],[0.93407167 0.95526307 0.96188825 0.95219756 0.92541026],0.8442824237117131,0.6296662922845558,0.8457672612362224,0.0004815708183710775,0.8198587500713864,0.8425501132664522,0.976,0.968,0.968,0.976,0.0004826949044898391,0.00048171585471368987,0.8999828672593326,0.644724067693362,0.9079020007233823,0.000681317078820102,0.8545239953551237,0.8862195655898422,1.0,1.0,0.984,0.992,20.99569821357727,0.0006896741785406465,0.0006728245011039705,1.5972034325675358e-07,0.9567856215851858,0.9457661600191555
19,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,[0.95617851 0.97471775 0.97310768 0.96411128 0.97256606],[0.95085156 0.96376579 0.96887831 0.96212046 0.9588295 ],0.8420170946679104,0.634025622965487,0.8424358949953361,0.00048401973858926427,0.818259694275761,0.8397517656241077,0.976,0.968,0.968,0.968,0.00048413694861392203,0.0004831969491786114,0.8981553749214749,0.6493879804306029,0.9064742723344311,0.0006842494807454212,0.8482419904437379,0.8828501265919172,1.0,1.0,0.992,0.992,21.000699758529663,0.0006917762887060095,0.0006719889173057277,1.4757713467849886e-07,0.9681362549909178,0.9608891247625209
20,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,[0.96576796 0.98650251 0.9753401  0.96517978 0.9827821 ],[0.95753934 0.96994936 0.97233964 0.97429666 0.9579689 ],0.8367059450610116,0.6392986998153471,0.8376006548514211,0.00048346396110351524,0.8203536959128895,0.8319849231882127,0.976,0.976,0.968,0.968,0.00048371254166694244,0.00048239257751355624,0.9005920313719518,0.6544326207382307,0.9080542917515372,0.0006857152028830042,0.8540480858921399,0.8820696350726238,1.0,1.0,1.0,1.0,21.0188148021698,0.0006916500922012423,0.0006745920237371836,1.189406676351465e-07,0.9751144899907235,0.9664187776576906
21,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,[0.96654684 0.99104408 0.9834676  0.97175437 0.97583833],[0.96402999 0.98317081 0.97543158 0.9775357  0.96259292],0.8344215796386896,0.6419447564295369,0.8362681083550665,0.00048242446590206526,0.8198777864499057,0.8349736346157507,0.968,0.968,0.968,0.968,0.00048364921421392986,0.00048440266703032533,0.8993165940111553,0.6610001713274066,0.9075593459100341,0.0006847913291870008,0.8524109573394757,0.8816508347451981,1.0,1.0,0.992,1.0,21.04844307899475,0.0006893529708788815,0.0006737540253897396,1.4906673110774402e-07,0.9777302456594293,0.9725521994700769
22,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,[0.97499523 0.99301462 0.99043996 0.9841854  0.98046577],[0.97260457 0.98419253 0.98788215 0.97853592 0.97267391],0.8363632902476633,0.6436009213607203,0.8376958367440178,0.0004826562263163586,0.8192876587158059,0.8381336734499629,0.968,0.968,0.968,0.968,0.0004826840798660711,0.0004850467707228455,0.8976223563229331,0.66324646399269,0.9061506538996021,0.0006824913712231913,0.8499552645104795,0.8827739810778398,1.0,1.0,0.992,1.0,20.94330596923828,0.0006901389883391074,0.0006738440944290168,1.299862335854801e-07,0.9846201962640171,0.9791778151680006
23,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,[0.98822774 0.9964983  0.99232506 0.99114881 0.98945719],[0.98611486 0.9912127  0.99065206 0.9887     0.98320989],0.8316422683748643,0.6452570862919038,0.8323466143800803,0.00048294653954877815,0.8211912965677409,0.833469760712722,0.952,0.96,0.968,0.968,0.0004982000728820022,0.00048032864627277886,0.8976223563229331,0.6642173192971769,0.9028002512801965,0.0006865320557704334,0.8456149702080676,0.8830024176200719,1.0,1.0,0.992,1.0,21.03067946434021,0.0006879375004118895,0.0006722520713982615,1.7030864870565384e-07,0.9915314198392178,0.9879778995890988
24,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,[0.99309134 0.99870533 0.99559118 0.9951123  0.99386398],[0.99228886 0.99762337 0.99425647 0.99455255 0.98970947],0.8313757590755935,0.6475604880927452,0.8317755230244999,0.0004866555185915821,0.8204679141840057,0.8324037235156384,0.952,0.952,0.968,0.968,0.0004818079661348101,0.0004899013353572786,0.8969370466962365,0.6670347033180408,0.9007633587786259,0.0006836562959015607,0.8447392967961775,0.8844111096305038,1.0,1.0,0.992,1.0,20.872373342514038,0.0006855895056271321,0.0006709424870832641,1.257736110233768e-07,0.9952728260833069,0.9936861454612309
