,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[1.         0.95228061 0.95648057 0.98808836 0.99136735],[1.         0.97249819 0.96800443 0.98808836 1.        ],0.6313217066485556,0.2474955732893492,0.6311397870327697,0.00048748116242586893,0.5434302762752565,0.622310621679967,0.816,0.808,0.704,0.8,0.0004881667654776922,0.0004850998363623951,0.5835253595944405,0.31033060858175465,0.5786256579426104,0.0006913033909727924,0.5013098212336575,0.5488514808256725,0.64,0.624,0.56,0.616,21.05821466445923,0.0006900387176717977,0.0006839727960424113,1.1097920877366889e-07,0.9776433765499519,0.9857181955160298
11,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.9722166  1.         1.         0.98726625 0.85161528],[0.9722166  1.         1.         0.99139948 0.8628312 ],0.6465544424770175,0.24971499260193564,0.6404540713610013,0.0004918102087257332,0.5450311688941712,0.6341596526548136,0.832,0.816,0.696,0.8,0.0004895639520181062,0.00048733585703817386,0.5792684405850534,0.31245300409925536,0.5537390545031169,0.0006898742124955509,0.5004123511291144,0.5365052029010114,0.648,0.632,0.56,0.584,21.003368616104126,0.0006896575469298942,0.0006844051324858842,1.5022621735365098e-07,0.962219624255409,0.9652894551495328
12,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.72590994 0.98332946 0.98247368 0.9762465  0.91018689],[0.85167357 0.96743976 0.96933623 0.98854752 0.92073311],0.6388531787420865,0.2496300967812356,0.5778373396075388,0.0004989028708547955,0.5390399495476266,0.6306425400829554,0.848,0.752,0.72,0.792,0.0004926238055486765,0.0004881761832052995,0.5741019234967376,0.3147088073349989,0.5568195599970893,0.0006889305515628426,0.5003638392315716,0.5262328085963083,0.632,0.608,0.56,0.6,20.97633123397827,0.000693962119282424,0.0006840503759109113,1.1584044136630438e-07,0.9156292935478094,0.9395460395252874
13,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[1.         0.96432933 1.         1.         0.97932863],[1.         0.97775652 0.99799495 0.95694948 0.9483959 ],0.6398719285904868,0.25084289421980743,0.6376767652266718,0.0004884326767660631,0.5364445630290828,0.6289324956945691,0.816,0.832,0.68,0.8,0.0004897928661235678,0.0004873584485966006,0.5642176243723773,0.3168433308268853,0.55463652460766,0.0006904690387157794,0.4977927086617993,0.5204841487374778,0.632,0.616,0.56,0.6,20.982367038726807,0.0006883936977162092,0.0006867408995330298,1.1495287796382451e-07,0.9887315929266529,0.9762193704845451
14,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.85556048 0.98298415 0.98990558 0.99130698 0.93275742],[1.         1.         1.         1.         0.95126081],0.6467606180415747,0.25215271545346496,0.6234870351953816,0.0004998403901683948,0.5385548305721979,0.6304242365440125,0.864,0.816,0.68,0.808,0.0004895044731550781,0.0004890709598570961,0.564532951706406,0.31821379193247146,0.5515075072161447,0.0006862651669409752,0.5011521575666432,0.5190651757343488,0.616,0.616,0.56,0.544,20.997350931167603,0.000688298702135895,0.0006811685425884687,1.653826234861335e-07,0.9505029225416536,0.990252162757632
15,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[1.         0.96344867 1.         1.         0.90803584],[1.         1.         1.         1.         0.95145388],0.6492953646881898,0.25436000679166565,0.6449050379605599,0.0004915628697629447,0.538203119315012,0.6307638198268125,0.872,0.88,0.696,0.8,0.0004903712771028916,0.00048713706115523534,0.5644965677832489,0.3192446697552575,0.55463652460766,0.0006903671873073544,0.49917529774177116,0.5174521551410484,0.624,0.624,0.568,0.536,21.061284065246582,0.0006888109056515943,0.0006832349689874208,1.0832286557323641e-07,0.974296902377931,0.9902907762154214
16,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[1.         0.95156853 0.98963044 1.         0.98243034],[1.         1.         1.         1.         0.99500932],0.6548742329056201,0.25496640551095157,0.6525214058747908,0.00048827252045758473,0.5449220171246998,0.6403327916171441,0.864,0.872,0.704,0.84,0.0004888160855556079,0.0004896893752151265,0.5652242462463919,0.321245785528901,0.561864797341548,0.0006888577224853954,0.49976956848667137,0.4977320687898707,0.632,0.632,0.568,0.528,21.061553955078125,0.0006903231116481839,0.0006845038986270825,1.1355581062704561e-07,0.9847258610251253,0.9990018647284465
17,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.97209711 0.98307272 0.99721877 1.         0.89858166],[0.98502195 1.         1.         1.         1.        ],0.6562932059087491,0.2566885778737235,0.6517573434884906,0.0004901086505976223,0.5482935940039295,0.645887403885803,0.896,0.872,0.728,0.856,0.0004924821521689543,0.0004866817861692053,0.5651272224513062,0.3221796395566013,0.5662793800179494,0.0006876817614604191,0.49636160768428456,0.4927353433429549,0.632,0.632,0.576,0.512,20.960148096084595,0.0006858680262544679,0.000678710070386658,1.1239312537127522e-07,0.9701940521513054,0.9970043892589263
18,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[1.         1.         1.         1.         0.95050029],[1.         1.         1.         1.         0.95436551],0.657287699808378,0.2586775656729813,0.6561234142673491,0.0004927191105231736,0.5499672544691585,0.6449050379605599,0.888,0.88,0.712,0.872,0.0004984326148289332,0.0004858474715021397,0.5684624154073786,0.3234288209183302,0.5618526693671623,0.0006883616508402276,0.4966769350183132,0.5030926334683581,0.624,0.624,0.584,0.544,21.0113046169281,0.0006905027858140002,0.000681305066386129,1.0863905292630745e-07,0.9901000584695892,0.9908731015996344
19,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.96071319 0.98856459 1.         0.99654637 0.9772724 ],[0.96273336 0.99963977 1.         1.         0.9840568 ],0.6597254226599073,0.26088485701118197,0.6574211075266209,0.0004880890381409368,0.5491546801853154,0.6429281781356878,0.888,0.872,0.712,0.864,0.000493050341574102,0.0004983583284181381,0.562895675164334,0.3247628981007592,0.5615737259562907,0.0006871024049493399,0.49637373565867027,0.48983675746476824,0.616,0.608,0.592,0.504,20.977396726608276,0.0006890789971569182,0.0006821482522807964,1.1428642875833943e-07,0.9846193088204582,0.9892859873676247
20,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[1.         1.         1.         0.99639472 1.        ],[1. 1. 1. 1. 1.],0.6574089795522352,0.261830839013268,0.6570815242438208,0.0004910990647503744,0.5514832512673733,0.6435709607781308,0.872,0.872,0.712,0.872,0.0004912541637651514,0.0004939526391069261,0.5716035607732797,0.3255512164358309,0.5714822810294224,0.0006854077257816151,0.49380260508889806,0.5019040919785578,0.624,0.624,0.576,0.544,21.004796981811523,0.0006859693716443692,0.0006861098510611166,1.4952604398946025e-07,0.9992789443401596,1.0
21,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[1.         0.98924412 1.         1.         1.        ],[1.         0.98238283 1.         1.         1.        ],0.6601984136609503,0.2639896184539258,0.65917966381255,0.00048712216686143574,0.5541999175297742,0.6462391151429888,0.872,0.864,0.72,0.872,0.00048616031528568853,0.00048362445405664964,0.5734712688286803,0.3270065733621171,0.5771581730419385,0.0006845346153972307,0.4929779028306692,0.5050937492420016,0.632,0.632,0.568,0.56,20.945584297180176,0.0006868349351239163,0.0006797912931778836,1.1104713220291356e-07,0.9978488248773871,0.9964765667521481
22,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[1.         0.99001549 1.         1.         0.97033563],[1.         1.         1.         1.         0.97856893],0.659955854173236,0.26406238630024015,0.6594222233002643,0.00048714994583261273,0.5551580275062459,0.6467484900671889,0.872,0.88,0.712,0.864,0.0004880447918812355,0.0004897941788801947,0.5786741698401533,0.3288985373662891,0.5753511048584665,0.0006885707521518405,0.4912557304678973,0.5039173357265869,0.648,0.624,0.56,0.552,21.00401258468628,0.0006919908677389202,0.0006838558970888624,1.1470588468717857e-07,0.9920702246573786,0.9957137856626652
23,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[1.         1.         1.         1.         0.97740703],[1.         1.         1.         1.         0.97602176],0.6625997525893226,0.2665122371261552,0.6623814490503797,0.0004894080578313635,0.5535328789385597,0.645887403885803,0.872,0.872,0.72,0.848,0.0004894533681757315,0.00048820449421880987,0.5711669536953938,0.32949280811118925,0.5681713440221214,0.0006848072205877849,0.49339025395978364,0.49827782763722805,0.64,0.64,0.56,0.52,20.893952131271362,0.0006826312166004364,0.0006817122782870228,1.2721045738969786e-07,0.9954814056168859,0.9952043517791079
24,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[1. 1. 1. 1. 1.],[1. 1. 1. 1. 1.],0.6673660465229098,0.26925315933732746,0.6673660465229098,0.0004890284196027029,0.554078637785917,0.6504717782036045,0.872,0.872,0.72,0.856,0.00048631926871584805,0.0004957646769821727,0.5700269241031363,0.33069347757537537,0.5700269241031363,0.0006876255297905452,0.49439687583379827,0.4955854173235986,0.632,0.632,0.568,0.52,20.996477603912354,0.0006879101897880981,0.0006816100770029329,1.5351092039772115e-07,1.0,1.0
