,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.84792298 0.92247599 0.93821437 0.91708958 0.88425859],[0.8508377  0.83094599 0.91091165 0.89885729 0.81628403],0.6469105524899517,0.4744192383677362,0.6557440334264368,0.000667940761693414,0.614210777300906,0.6366237482117311,0.944,0.936,0.84,0.864,0.000671121403163814,0.0006683571347261906,0.65113427345187,0.4567295683175511,0.663283148261689,0.0010385923636615539,0.6280627654018212,0.6687558189704113,0.904,0.912,0.824,0.904,31.716966152191162,0.0005142043612862373,0.0007045584326801533,3.4284798315999975e-08,0.9019923036488967,0.8615673308396499
11,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.85180561 0.89508755 0.93981308 0.94533752 0.91682673],[0.8446466  0.84972026 0.94879141 0.94471477 0.87482302],0.6529055112746099,0.4746236119626678,0.6609214978313691,0.0006653598671748624,0.6190703272248337,0.646183890819084,0.952,0.952,0.856,0.88,0.0006677042380322833,0.0006678900915868715,0.6564934032745191,0.4570701909757704,0.6673933283375344,0.001037531637307893,0.6295615050979858,0.6775211753752526,0.896,0.92,0.824,0.912,31.718857765197754,0.001044037009811202,0.0010397409167561412,5.178904194121898e-08,0.9097741004996696,0.8925392131744051
12,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.87075884 0.91659152 0.94704664 0.95103336 0.93513437],[0.87584059 0.86036794 0.95051031 0.94509284 0.87522747],0.6544723755024184,0.474669028317097,0.6618298249199537,0.0006639991915485587,0.6173445057565229,0.6470013851988101,0.952,0.952,0.848,0.88,0.0006696966414117335,0.0006689974870631303,0.6550400799327838,0.4572745645707019,0.6664622930717351,0.0005121103199208782,0.6297431705157027,0.6770670118309603,0.896,0.92,0.824,0.912,31.767624855041504,0.0005129075552236564,0.0005124740358902686,3.213738849128446e-08,0.9241129456797644,0.9014078281522686
13,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.89878278 0.94215416 0.96362136 0.94845816 0.91303111],[0.91078044 0.86721497 0.95509203 0.96141357 0.87896976],0.6576742284896792,0.47487340191202854,0.6618298249199537,0.0006672448557756181,0.6185026227944683,0.6519971841860254,0.944,0.952,0.856,0.896,0.0006688150227046845,0.0006669640072761219,0.6596498399073506,0.4574108136339896,0.6645093898312783,0.0010416864561071447,0.630901287553648,0.6773395099575357,0.904,0.928,0.832,0.92,31.727903604507446,0.001041627307596195,0.001036220007572728,3.161048602244935e-08,0.9332095158611873,0.9146941520712117
14,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[0.89373944 0.94003338 0.96438877 0.8960441  0.93668916],[0.91479356 0.88478395 0.95657903 0.94653234 0.89087885],0.6561981969707291,0.47537298181075005,0.6628744010718259,0.000667880541200298,0.6259054885664328,0.6602629606921453,0.936,0.936,0.856,0.912,0.0006668603065366503,0.0006656800487573837,0.6569929831732407,0.45779685264663805,0.6647364716034244,0.0010299825656424047,0.6351931330472103,0.6776574244385403,0.896,0.912,0.856,0.928,31.65426802635193,0.001033553966268666,0.0010357247518118476,3.251660933928854e-08,0.9261789723107459,0.9187135442205365
15,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[0.91840194 0.97537943 0.94631544 0.96653726 0.94204658],[0.92031521 0.9191126  0.96143855 0.96365596 0.90116752],0.6532688421100439,0.47550923087403774,0.6606717078820084,0.0006732543769723987,0.6279265163385335,0.6606262915275791,0.928,0.92,0.864,0.92,0.0006688270364846201,0.0006687686080424995,0.6557440334264368,0.4583191407225742,0.660989622363013,0.0008679417846805814,0.6367827054522334,0.6802461566410064,0.904,0.912,0.856,0.92,31.717593669891357,0.0005126273022698081,0.0008715006896763371,3.076258133689608e-08,0.9497361287831968,0.9331379675759175
16,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.90635897 0.95102343 0.95382774 0.97170238 0.95538532],[0.90756323 0.90731015 0.9598238  0.96138865 0.92594364],0.6493403274519154,0.47587256170947156,0.657447146717533,0.0006689274671370791,0.6254740331993551,0.6524059313758884,0.936,0.936,0.864,0.896,0.0006667640013913166,0.0006653755083691997,0.6611258714263006,0.4585462224947203,0.6670981220337443,0.0010370750541157734,0.6325816926675296,0.6797465767422849,0.92,0.928,0.856,0.92,31.664578914642334,0.0010351866925610296,0.0010355803644765144,3.128731612413122e-08,0.9476595686182605,0.9324058910028576
17,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[0.92740068 0.93209309 0.98343411 0.96655705 0.95594447],[0.92833064 0.89782816 0.98711746 0.97096938 0.92588879],0.6483865840089016,0.47641755796262236,0.653019052160683,0.0006629592876363727,0.6262915275790812,0.6541998773758431,0.936,0.936,0.864,0.904,0.0006692780107195458,0.000667615680394425,0.6641233508186298,0.4588868451529396,0.6665758339578082,0.0010384430116411368,0.6327179417308173,0.6790880396030611,0.928,0.936,0.848,0.92,31.8367862701416,0.0010356271851925504,0.0010337588177294255,2.9912847060576956e-08,0.9530858790405446,0.9420268860275964
18,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.9338846  0.97374552 0.97313091 0.94884311 0.95543416],[0.9357859  0.92913643 0.97566094 0.97301752 0.93202822],0.6518609351227377,0.47655380702591005,0.6581283920339714,0.0006666384982670767,0.6269046483638758,0.6566523605150214,0.936,0.936,0.864,0.904,0.0006674201248598258,0.0006681676321009956,0.6654631332742921,0.45931830052001726,0.6683924881349774,0.0005127446789029785,0.6356472965915027,0.6825169743624679,0.92,0.936,0.872,0.92,31.674461603164673,0.0010363026314103116,0.0007388253496429355,2.9941897145767926e-08,0.9570076584999466,0.9491258031916783
19,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[0.94580641 0.97643929 0.98356477 0.97344154 0.96656846],[0.94144853 0.940604   0.97720409 0.98169359 0.93964249],0.6523605150214592,0.4766219315575539,0.6555623680087199,0.0006694353159813892,0.6246565388196289,0.655971115198583,0.936,0.936,0.872,0.904,0.0006667125949737911,0.0006683512550664294,0.667416036514749,0.4595453822921634,0.6684379044894067,0.0005109605378366354,0.6339441833004065,0.6835842586915548,0.928,0.936,0.856,0.92,31.70534038543701,0.0005126458237394611,0.0005104477892758576,3.0859911626203154e-08,0.9691640931215455,0.9561185401869924
20,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[0.95836745 0.97197728 0.97944237 0.98656434 0.97678993],[0.9487573  0.95974073 0.98697945 0.9835851  0.94348689],0.6525875967936053,0.4767581806208416,0.6551082044644276,0.00032982846373181163,0.6238390444399028,0.6549265390467107,0.936,0.936,0.864,0.904,0.00033070579451019503,0.00032974247776834247,0.6660762540590867,0.4598405885959534,0.6666893748438812,0.0005119150080185894,0.6343983468446988,0.6838794649953448,0.928,0.936,0.856,0.912,15.680246114730835,0.0005114152369388868,0.0005120259419306586,2.956917330396861e-08,0.9746282735713759,0.9645098931069555
21,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.96214593 0.98751515 0.98369809 0.98365257 0.97829988],[0.96234917 0.96181568 0.98607521 0.98419738 0.96176521],0.6542907100847015,0.47705338692463156,0.6572881894770307,0.00035789328169145393,0.6248154960601312,0.6571973567681723,0.936,0.936,0.872,0.912,0.0005050369213925538,0.00035722805178858163,0.6691418579830597,0.46006767036809953,0.669596021527352,0.0005469073158227951,0.635806253832005,0.6856507028180848,0.928,0.936,0.856,0.912,33.62525153160095,0.0005460556259915839,0.0005461137079344184,2.8767612278170764e-08,0.979062325977219,0.971240531735225
22,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[0.96935252 0.98583623 0.99201058 0.98903336 0.98514392],[0.97016204 0.96012021 0.98885758 0.98996315 0.95876394],0.65408633648977,0.4773031768739923,0.6555850761859345,0.0006653799208210462,0.6159138905920022,0.6472965915026001,0.944,0.944,0.856,0.888,0.000664300429365422,0.0006626035736348709,0.6652814678565752,0.460158503076958,0.6655539659831505,0.0009322987267195585,0.627540477325885,0.6833117605649794,0.912,0.912,0.824,0.912,31.67964768409729,0.0010350421319760535,0.0010317593219427127,3.031533274104635e-08,0.9842753218503795,0.9735733840068523
23,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[0.99139638 0.99231811 0.99455044 0.9929021  0.99116482],[0.99134232 0.98153586 0.99511276 0.99515045 0.98401173],0.6545859163884915,0.47748484229170923,0.6555396598315053,0.0003303965330692377,0.615573267933783,0.6496809501101347,0.944,0.944,0.848,0.888,0.0003315422870992794,0.00032989177564824584,0.6659627131730136,0.4602039194313872,0.6655993823375798,0.0005130848491630673,0.6269727728955197,0.6839021731725594,0.912,0.912,0.824,0.912,15.569652318954468,0.0005135960005786982,0.0005104566358357562,2.9141769866359493e-08,0.9924663696349267,0.9894306235560884
24,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[0.99158142 0.99604564 0.99368568 0.99488217 0.99418821],[0.99164362 0.99420103 0.99638334 0.99710948 0.99177656],0.6518382269455231,0.4775983831777823,0.6525648886163907,0.00033039115150220025,0.6132343256806776,0.6484092921861162,0.944,0.944,0.856,0.888,0.0003303654997269253,0.00033019349531567894,0.6617389922110952,0.46063537479846495,0.6618298249199537,0.000510794142382583,0.6251561187183505,0.6806094874764402,0.912,0.92,0.824,0.912,15.676613807678223,0.000513267530083567,0.0005112119338968121,2.957608637846826e-08,0.994076622620321,0.9942228062612323
