,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
5362,0.841,0.84,0.627,0.62,0.845,0.831,0.839,0.826,0.5057639798194871,0.5054559075329286,0.5,20,53,65
5363,0.841,0.84,0.627,0.62,0.845,0.833,0.839,0.825,0.5056518058458376,0.5055747533931656,0.5,20,53,66
5364,0.845,0.842,0.627,0.62,0.845,0.833,0.839,0.826,0.5036338269555195,0.5008512537611736,0.5,20,53,67
5365,0.846,0.843,0.627,0.62,0.845,0.834,0.84,0.826,0.5076631146923283,0.5047180940055472,0.5,20,53,68
5366,0.845,0.845,0.627,0.62,0.845,0.837,0.84,0.826,0.5131021588042634,0.5046651582257646,0.5,20,53,69
5367,0.846,0.843,0.627,0.62,0.844,0.834,0.84,0.825,0.5076018348875924,0.5041536430394398,0.5,20,53,70
5368,0.844,0.842,0.627,0.621,0.844,0.831,0.839,0.825,0.5079036766123601,0.5037547341870968,0.5,20,53,71
5369,0.845,0.843,0.627,0.621,0.845,0.831,0.84,0.827,0.5085715903331737,0.49931696250388524,0.5,20,53,72
5370,0.845,0.844,0.627,0.621,0.842,0.834,0.842,0.826,0.5134235354221492,0.5039281003267306,0.5,20,53,73
5371,0.845,0.844,0.627,0.621,0.841,0.836,0.842,0.827,0.5155250555844293,0.5044222508356102,0.5,20,53,74
5372,0.845,0.844,0.627,0.621,0.841,0.836,0.841,0.826,0.5156303706612793,0.5041670413732476,0.5,20,53,75
5373,0.846,0.845,0.627,0.621,0.843,0.835,0.844,0.825,0.5154087676483557,0.5064324477069152,0.5,20,53,76
5374,0.846,0.845,0.627,0.621,0.842,0.835,0.844,0.825,0.5153689579368845,0.5065407145115809,0.5,20,53,77
5375,0.846,0.844,0.627,0.622,0.84,0.832,0.842,0.828,0.5153298027492881,0.5099811880692284,0.5,20,53,78
5376,0.844,0.843,0.627,0.622,0.841,0.834,0.842,0.825,0.5149142444821033,0.5137882972043756,0.5,20,53,79
5377,0.845,0.845,0.627,0.621,0.843,0.836,0.843,0.826,0.5152411118180253,0.5067994630153358,0.5,20,53,80
5378,0.847,0.846,0.627,0.621,0.843,0.835,0.844,0.826,0.5149972109604897,0.506528042656287,0.5,20,53,81
5379,0.848,0.844,0.627,0.622,0.842,0.836,0.844,0.827,0.5155554550295058,0.506248474567026,0.5,20,53,82
5380,0.846,0.841,0.627,0.622,0.847,0.835,0.843,0.826,0.5111185703392005,0.5061031209730131,0.5,20,53,83
5381,0.846,0.843,0.627,0.622,0.844,0.836,0.843,0.828,0.5113282192172075,0.5063941894853332,0.5,20,53,84
5382,0.845,0.842,0.627,0.622,0.846,0.837,0.842,0.827,0.5111508179008472,0.5061005944993016,0.5,20,53,85
5383,0.845,0.842,0.627,0.622,0.844,0.837,0.842,0.831,0.5115247243656424,0.5060437911185283,0.5,20,53,86
5384,0.845,0.84,0.627,0.622,0.847,0.837,0.843,0.831,0.5120439160342698,0.5059630973276645,0.5,20,53,87
5385,0.843,0.841,0.627,0.622,0.846,0.838,0.845,0.829,0.5125666436048933,0.5038612469700581,0.5,20,53,88
5386,0.845,0.841,0.627,0.622,0.846,0.835,0.843,0.829,0.5114742075440275,0.5043443496276271,0.5,20,53,89
5387,0.845,0.842,0.627,0.622,0.845,0.834,0.843,0.826,0.5094813681734469,0.5031661263976193,0.5,20,53,90
5388,0.845,0.843,0.627,0.622,0.847,0.837,0.842,0.833,0.5084038544583867,0.5036213314238995,0.5,20,53,91
5389,0.845,0.842,0.627,0.622,0.847,0.838,0.841,0.834,0.5084881105376545,0.5032523162205232,0.5,20,53,92
5390,0.846,0.844,0.627,0.623,0.847,0.836,0.842,0.834,0.5081956626723663,0.5028727077601393,0.5,20,53,93
5391,0.845,0.844,0.627,0.623,0.846,0.837,0.842,0.837,0.5128984338716752,0.502328104616741,0.5,20,53,94
5392,0.844,0.842,0.627,0.623,0.846,0.836,0.844,0.838,0.5094000000043715,0.49838851140340373,0.5,20,53,95
5393,0.846,0.843,0.627,0.623,0.844,0.835,0.843,0.838,0.5060957767647893,0.4985546631757538,0.5,20,53,96
5394,0.846,0.843,0.627,0.623,0.844,0.835,0.843,0.838,0.506340210773569,0.49842382566184795,0.5,20,53,97
5395,0.844,0.844,0.627,0.623,0.846,0.835,0.842,0.837,0.508746899247214,0.5009999639184908,0.5,20,53,98
5396,0.844,0.844,0.627,0.623,0.846,0.837,0.843,0.838,0.5087447923863975,0.5012671433835015,0.5,20,53,99
5397,0.845,0.843,0.627,0.623,0.844,0.835,0.843,0.837,0.5056080806655114,0.49559707576036294,0.5,20,53,100
5398,0.846,0.844,0.627,0.623,0.847,0.836,0.842,0.838,0.5101845423536835,0.49903189873582865,0.5,20,53,101
5399,0.843,0.844,0.627,0.623,0.848,0.837,0.841,0.838,0.5113776024563303,0.497978858309992,0.5,20,53,102
5400,0.827,0.837,0.627,0.619,0.815,0.824,0.817,0.818,0.5037155786243197,0.519752143389818,0.5,20,54,3
5401,0.839,0.839,0.627,0.619,0.84,0.837,0.824,0.834,0.5,0.5177786256993642,0.5,20,54,4
5402,0.827,0.81,0.627,0.619,0.811,0.818,0.824,0.821,0.5069883764843323,0.5102040816326531,0.5,20,54,5
5403,0.811,0.8,0.627,0.619,0.805,0.808,0.818,0.82,0.5019506744982165,0.5063170286118728,0.5,20,54,6
5404,0.84,0.769,0.627,0.619,0.817,0.823,0.825,0.823,0.5062123983654936,0.5064468189255359,0.5,20,54,7
5405,0.842,0.777,0.627,0.619,0.824,0.829,0.825,0.821,0.5037962831725267,0.5093585214495855,0.5,20,54,8
5406,0.842,0.837,0.627,0.619,0.826,0.835,0.824,0.824,0.5088807452151873,0.47646397856730127,0.5,20,54,9
5407,0.842,0.837,0.627,0.619,0.825,0.831,0.821,0.822,0.5094058203326035,0.5072178479138492,0.5,20,54,10
5408,0.844,0.837,0.627,0.62,0.823,0.825,0.821,0.821,0.4784424842650069,0.4777829430909818,0.5,20,54,11
5409,0.844,0.838,0.627,0.62,0.823,0.822,0.823,0.822,0.4842713809588165,0.4799799072057265,0.5,20,54,12
5410,0.842,0.84,0.627,0.62,0.824,0.817,0.819,0.82,0.4893265017540732,0.48069615564964785,0.5,20,54,13
5411,0.844,0.836,0.627,0.62,0.824,0.824,0.821,0.821,0.4881570247671399,0.4832920856638769,0.5,20,54,14
5412,0.847,0.838,0.627,0.62,0.822,0.825,0.822,0.818,0.4900805641124647,0.48732966616091666,0.5,20,54,15
5413,0.845,0.846,0.627,0.62,0.826,0.826,0.824,0.825,0.49060993602079006,0.4882354784340579,0.5,20,54,16
5414,0.845,0.845,0.627,0.62,0.823,0.822,0.823,0.828,0.4921961411365121,0.4890241515528614,0.5,20,54,17
5415,0.845,0.842,0.627,0.62,0.821,0.824,0.828,0.83,0.4903595248661474,0.4872882820213974,0.5,20,54,18
5416,0.848,0.852,0.627,0.62,0.836,0.836,0.836,0.832,0.5095988560282927,0.5031167476029901,0.5,20,54,19
5417,0.849,0.851,0.627,0.62,0.836,0.84,0.839,0.84,0.5096083273800525,0.5065095730641287,0.5,20,54,20
5418,0.85,0.848,0.627,0.62,0.837,0.838,0.839,0.838,0.5090607680733488,0.5061571932424747,0.5,20,54,21
5419,0.848,0.855,0.627,0.62,0.842,0.843,0.84,0.837,0.5137446989286774,0.5091645887389558,0.5,20,54,22
5420,0.851,0.855,0.627,0.62,0.846,0.845,0.841,0.841,0.5146474623588486,0.507983737492685,0.5,20,54,23
5421,0.849,0.853,0.627,0.62,0.846,0.841,0.849,0.845,0.5140040146466714,0.5063473470948585,0.5,20,54,24
5422,0.847,0.849,0.627,0.62,0.844,0.841,0.844,0.85,0.5150254432997047,0.5063417846821457,0.5,20,54,25
5423,0.852,0.851,0.627,0.62,0.842,0.84,0.845,0.851,0.5031862810215836,0.5085406040366558,0.5,20,54,26
5424,0.851,0.849,0.627,0.62,0.842,0.84,0.844,0.846,0.5053624965490501,0.5104283684648139,0.5,20,54,27
5425,0.849,0.85,0.627,0.62,0.84,0.84,0.846,0.845,0.5062749022030013,0.5116967644902222,0.5,20,54,28
5426,0.848,0.847,0.627,0.62,0.84,0.84,0.847,0.843,0.5043663489029955,0.5100913689817697,0.5,20,54,29
5427,0.85,0.847,0.627,0.62,0.839,0.84,0.841,0.84,0.5098622989155672,0.5191522189162097,0.5,20,54,30
5428,0.847,0.844,0.627,0.62,0.838,0.838,0.843,0.842,0.5080611064962908,0.5185348580466577,0.5,20,54,31
5429,0.848,0.845,0.627,0.62,0.837,0.839,0.837,0.839,0.49846909068992595,0.5172733157936422,0.5,20,54,32
5430,0.848,0.85,0.627,0.62,0.837,0.84,0.84,0.842,0.5084879431132197,0.5151425183131957,0.5,20,54,33
5431,0.849,0.85,0.627,0.62,0.838,0.84,0.842,0.842,0.5072248580618071,0.5150220848251792,0.5,20,54,34
5432,0.849,0.849,0.627,0.62,0.844,0.841,0.842,0.844,0.510122397172136,0.5135290989028287,0.5,20,54,35
5433,0.849,0.849,0.627,0.62,0.842,0.842,0.842,0.841,0.5084131626306363,0.5134429931629834,0.5,20,54,36
5434,0.85,0.85,0.627,0.62,0.841,0.842,0.841,0.839,0.5085452183691744,0.5130565319199762,0.5,20,54,37
5435,0.851,0.848,0.627,0.62,0.84,0.842,0.841,0.839,0.5078579557313789,0.5122597782302505,0.5,20,54,38
5436,0.849,0.846,0.627,0.62,0.843,0.841,0.841,0.84,0.5072280376890572,0.5118251411327676,0.5,20,54,39
5437,0.846,0.845,0.627,0.62,0.841,0.839,0.839,0.84,0.5070153946088569,0.5111132393889062,0.5,20,54,40
5438,0.847,0.85,0.627,0.62,0.84,0.838,0.839,0.841,0.49961288416884786,0.5126600767627689,0.5,20,54,41
5439,0.846,0.847,0.627,0.62,0.839,0.839,0.841,0.839,0.5015536998804973,0.5016430276062114,0.5,20,54,42
5440,0.846,0.845,0.627,0.62,0.839,0.839,0.838,0.836,0.5018651775519173,0.5012280832502602,0.5,20,54,43
5441,0.844,0.849,0.627,0.62,0.838,0.84,0.836,0.833,0.5014509129657563,0.5015389201741474,0.5,20,54,44
5442,0.845,0.842,0.627,0.62,0.838,0.838,0.826,0.826,0.5004527171305044,0.5008903351866377,0.5,20,54,45
5443,0.846,0.848,0.627,0.62,0.838,0.84,0.829,0.832,0.5045580991733052,0.505314308846462,0.5,20,54,46
5444,0.845,0.845,0.627,0.62,0.841,0.837,0.829,0.828,0.510550801189048,0.5018780803925593,0.5,20,54,47
5445,0.845,0.842,0.627,0.62,0.843,0.838,0.835,0.826,0.5037293613801175,0.5017750591978343,0.5,20,54,48
5446,0.843,0.843,0.627,0.62,0.843,0.836,0.835,0.826,0.503268812762138,0.5020578516991432,0.5,20,54,49
5447,0.846,0.846,0.627,0.62,0.842,0.838,0.838,0.827,0.5152398930766195,0.506984049876906,0.5,20,54,50
5448,0.846,0.847,0.627,0.62,0.844,0.837,0.841,0.83,0.515695316339003,0.5049055909289659,0.5,20,54,51
5449,0.845,0.846,0.627,0.62,0.844,0.837,0.839,0.829,0.5029301690422256,0.4985624228052272,0.5,20,54,52
5450,0.844,0.845,0.627,0.62,0.848,0.839,0.84,0.827,0.5098159681346423,0.4994527480963399,0.5,20,54,53
5451,0.846,0.846,0.627,0.62,0.848,0.836,0.84,0.827,0.509063581135107,0.49946462225169685,0.5,20,54,54
5452,0.846,0.848,0.627,0.62,0.845,0.84,0.84,0.827,0.510799635445063,0.5034700915357296,0.5,20,54,55
5453,0.846,0.848,0.627,0.62,0.845,0.84,0.839,0.827,0.5105633024635099,0.5033247630922169,0.5,20,54,56
5454,0.844,0.844,0.627,0.62,0.847,0.837,0.843,0.83,0.5050494395542291,0.5007855025219645,0.5,20,54,57
5455,0.846,0.845,0.627,0.62,0.845,0.836,0.844,0.83,0.5054374507351969,0.5010607297830688,0.5,20,54,58
5456,0.846,0.844,0.627,0.62,0.848,0.837,0.84,0.829,0.505344438504876,0.5002872683805398,0.5,20,54,59
5457,0.846,0.844,0.627,0.62,0.848,0.836,0.84,0.829,0.5060468860688576,0.5005803875970576,0.5,20,54,60
5458,0.845,0.846,0.627,0.62,0.847,0.835,0.843,0.83,0.5063825797243924,0.505161268575093,0.5,20,54,61
5459,0.843,0.842,0.627,0.62,0.844,0.832,0.84,0.828,0.5066096219324945,0.5011335308664704,0.5,20,54,62
5460,0.844,0.842,0.627,0.62,0.844,0.833,0.84,0.827,0.5008731741030301,0.5013598451644404,0.5,20,54,63
5461,0.841,0.841,0.627,0.62,0.843,0.831,0.839,0.826,0.5058640406363429,0.5013271277549485,0.5,20,54,64
5462,0.841,0.84,0.627,0.62,0.843,0.832,0.839,0.826,0.5059886358953857,0.5017441807240687,0.5,20,54,65
5463,0.845,0.842,0.627,0.62,0.844,0.833,0.84,0.827,0.50415823871694,0.5002283304307019,0.5,20,54,66
5464,0.846,0.843,0.627,0.62,0.846,0.834,0.84,0.828,0.5092019548552615,0.5046043162338381,0.5,20,54,67
5465,0.845,0.845,0.627,0.62,0.845,0.836,0.841,0.827,0.5129295427801708,0.5045645258935902,0.5,20,54,68
5466,0.846,0.843,0.627,0.62,0.845,0.834,0.84,0.825,0.5080401987292531,0.5042539843142766,0.5,20,54,69
5467,0.844,0.843,0.627,0.62,0.844,0.832,0.84,0.825,0.5078268495436635,0.50427324052646,0.5,20,54,70
5468,0.845,0.843,0.627,0.621,0.845,0.831,0.84,0.828,0.5089691480913908,0.4993094413545831,0.5,20,54,71
5469,0.846,0.845,0.627,0.621,0.843,0.834,0.842,0.828,0.5138652279009129,0.5039971006939055,0.5,20,54,72
5470,0.846,0.844,0.627,0.621,0.843,0.836,0.843,0.826,0.5150871680255709,0.5043135703368635,0.5,20,54,73
5471,0.845,0.845,0.627,0.621,0.842,0.836,0.842,0.826,0.5144154049266025,0.5046270961019594,0.5,20,54,74
5472,0.845,0.844,0.627,0.621,0.844,0.835,0.844,0.826,0.5152633578256588,0.5061563976950012,0.5,20,54,75
5473,0.845,0.846,0.627,0.621,0.843,0.836,0.844,0.826,0.5152233350336963,0.5066672251032129,0.5,20,54,76
5474,0.846,0.843,0.627,0.621,0.84,0.832,0.842,0.828,0.5151713357545255,0.5062296193433615,0.5,20,54,77
5475,0.846,0.844,0.627,0.621,0.841,0.834,0.842,0.827,0.5155419668512435,0.5064845982278097,0.5,20,54,78
5476,0.844,0.845,0.627,0.621,0.844,0.836,0.843,0.826,0.51508789650594,0.5072764276903055,0.5,20,54,79
5477,0.845,0.846,0.627,0.621,0.844,0.836,0.844,0.826,0.5150273160093604,0.5070022480899197,0.5,20,54,80
5478,0.845,0.844,0.627,0.622,0.842,0.836,0.844,0.827,0.515367883571066,0.5059899590530261,0.5,20,54,81
5479,0.845,0.841,0.627,0.622,0.847,0.837,0.842,0.826,0.5110893320467791,0.5063898101926965,0.5,20,54,82
5480,0.845,0.843,0.627,0.622,0.844,0.836,0.842,0.827,0.51131045483735,0.506484542371098,0.5,20,54,83
5481,0.845,0.842,0.627,0.622,0.847,0.838,0.841,0.829,0.5111186331170645,0.5060404593710798,0.5,20,54,84
5482,0.846,0.842,0.627,0.622,0.845,0.837,0.841,0.83,0.5113395109001051,0.506126712570752,0.5,20,54,85
5483,0.844,0.84,0.627,0.622,0.845,0.837,0.843,0.831,0.5120429539703291,0.5025922212482464,0.5,20,54,86
5484,0.845,0.84,0.627,0.622,0.845,0.839,0.845,0.829,0.5127373807476523,0.5037671580778814,0.5,20,54,87
5485,0.845,0.841,0.627,0.622,0.848,0.835,0.843,0.829,0.511114251113703,0.5012026398567111,0.5,20,54,88
5486,0.845,0.842,0.627,0.622,0.845,0.834,0.842,0.825,0.5094447273100177,0.5032205783259736,0.5,20,54,89
5487,0.845,0.843,0.627,0.622,0.847,0.837,0.842,0.834,0.5079987047504857,0.503504841294449,0.5,20,54,90
5488,0.845,0.841,0.627,0.622,0.847,0.838,0.842,0.834,0.5078851176013937,0.5037894078266579,0.5,20,54,91
5489,0.846,0.843,0.627,0.622,0.847,0.836,0.842,0.834,0.5084677041626242,0.503414798815856,0.5,20,54,92
5490,0.845,0.844,0.627,0.622,0.845,0.837,0.842,0.838,0.5094844968137466,0.501900601769506,0.5,20,54,93
5491,0.844,0.842,0.627,0.622,0.846,0.835,0.844,0.838,0.5093284115723811,0.49824988527398517,0.5,20,54,94
5492,0.846,0.844,0.627,0.623,0.844,0.835,0.843,0.838,0.5062695283136436,0.4983919745395803,0.5,20,54,95
5493,0.846,0.842,0.627,0.623,0.844,0.835,0.842,0.839,0.5063848039338513,0.49798575682497287,0.5,20,54,96
5494,0.845,0.843,0.627,0.623,0.847,0.835,0.842,0.838,0.5093179185656231,0.5007426759347149,0.5,20,54,97
5495,0.844,0.844,0.627,0.623,0.846,0.837,0.842,0.838,0.5086782606757481,0.5010141381907578,0.5,20,54,98
5496,0.846,0.844,0.627,0.623,0.844,0.835,0.843,0.838,0.5056926156653299,0.49496855595594014,0.5,20,54,99
5497,0.844,0.844,0.627,0.623,0.847,0.836,0.842,0.838,0.5102734184652369,0.4984564557995871,0.5,20,54,100
5498,0.843,0.844,0.627,0.623,0.848,0.837,0.841,0.837,0.5114863281523541,0.49765919264516867,0.5,20,54,101
5499,0.844,0.845,0.627,0.623,0.848,0.838,0.841,0.836,0.5111848997839363,0.4975662648827671,0.5,20,54,102
5500,0.813,0.821,0.627,0.619,0.83,0.504,0.83,0.832,0.5204774242973316,0.507543267665014,0.5,20,55,3
5501,0.816,0.775,0.627,0.619,0.807,0.826,0.811,0.816,0.5072742604631059,0.5128205128205129,0.5,20,55,4
5502,0.815,0.782,0.627,0.619,0.805,0.816,0.812,0.813,0.5078125,0.5051020408163265,0.5,20,55,5
5503,0.834,0.749,0.627,0.619,0.821,0.833,0.823,0.824,0.5129234262357438,0.5053360802253205,0.5,20,55,6
5504,0.835,0.755,0.627,0.619,0.825,0.841,0.821,0.825,0.5124290983298054,0.5064468189255359,0.5,20,55,7
5505,0.842,0.835,0.627,0.619,0.834,0.835,0.823,0.823,0.5101306697276093,0.4728257663436135,0.5,20,55,8
5506,0.841,0.838,0.627,0.619,0.827,0.831,0.824,0.823,0.5105733396460097,0.4715635108474241,0.5,20,55,9
5507,0.84,0.836,0.627,0.62,0.821,0.822,0.822,0.822,0.4772262118703581,0.4722325405668644,0.5,20,55,10
5508,0.836,0.839,0.627,0.62,0.825,0.823,0.824,0.824,0.4811064074688981,0.47524947722576266,0.5,20,55,11
5509,0.836,0.84,0.627,0.62,0.823,0.819,0.822,0.822,0.4842412759312018,0.5023628928989461,0.5,20,55,12
5510,0.833,0.835,0.627,0.62,0.823,0.824,0.821,0.822,0.48483837853969824,0.47967706045746766,0.5,20,55,13
5511,0.838,0.837,0.627,0.62,0.825,0.822,0.823,0.823,0.4891703049069931,0.4843016500235492,0.5,20,55,14
5512,0.843,0.839,0.627,0.62,0.825,0.825,0.822,0.827,0.4898633124686005,0.48827480333344,0.5,20,55,15
5513,0.846,0.837,0.627,0.62,0.821,0.82,0.821,0.825,0.4913698699486323,0.48911813960118755,0.5,20,55,16
5514,0.845,0.842,0.627,0.62,0.823,0.823,0.822,0.828,0.4921967045811735,0.4873408461701433,0.5,20,55,17
5515,0.853,0.853,0.627,0.62,0.833,0.836,0.824,0.822,0.5110631864832806,0.5041966073153905,0.5,20,55,18
5516,0.85,0.851,0.627,0.62,0.839,0.837,0.838,0.839,0.510207389056733,0.506991133458478,0.5,20,55,19
5517,0.852,0.85,0.627,0.62,0.839,0.836,0.838,0.839,0.5111319028603876,0.5065172100891824,0.5,20,55,20
5518,0.851,0.855,0.627,0.62,0.845,0.846,0.841,0.839,0.5153557469638604,0.5097697413163942,0.5,20,55,21
5519,0.851,0.854,0.627,0.62,0.848,0.849,0.844,0.844,0.5154815196373349,0.5085301225745829,0.5,20,55,22
5520,0.852,0.852,0.627,0.62,0.848,0.842,0.845,0.845,0.5147601294694928,0.5073899486995179,0.5,20,55,23
5521,0.849,0.852,0.627,0.62,0.845,0.84,0.844,0.847,0.515820039242714,0.5073763847463899,0.5,20,55,24
5522,0.849,0.851,0.627,0.62,0.845,0.843,0.847,0.848,0.5026953021507437,0.5102959011903494,0.5,20,55,25
5523,0.848,0.848,0.627,0.62,0.841,0.84,0.845,0.844,0.516616021521836,0.5109760627275564,0.5,20,55,26
5524,0.85,0.846,0.627,0.62,0.843,0.84,0.846,0.848,0.5059649603031076,0.5110692366169385,0.5,20,55,27
5525,0.85,0.848,0.627,0.62,0.844,0.842,0.848,0.845,0.5051379125725568,0.5111566413995121,0.5,20,55,28
5526,0.853,0.847,0.627,0.62,0.839,0.842,0.844,0.844,0.5188398903611289,0.516642140291024,0.5,20,55,29
5527,0.849,0.846,0.627,0.62,0.839,0.84,0.846,0.845,0.5083114074042681,0.5187998090692667,0.5,20,55,30
5528,0.849,0.845,0.627,0.62,0.837,0.836,0.84,0.84,0.5074745756993139,0.519100413241238,0.5,20,55,31
5529,0.848,0.848,0.627,0.62,0.84,0.844,0.836,0.841,0.5076953624515548,0.5157604834390324,0.5,20,55,32
5530,0.847,0.848,0.627,0.62,0.839,0.84,0.839,0.841,0.5064407502918209,0.5151094191154879,0.5,20,55,33
5531,0.85,0.849,0.627,0.62,0.842,0.841,0.842,0.846,0.5090289336603793,0.5140585564262733,0.5,20,55,34
5532,0.848,0.851,0.627,0.62,0.841,0.845,0.845,0.842,0.5091516828881668,0.513087434836631,0.5,20,55,35
5533,0.848,0.849,0.627,0.62,0.842,0.844,0.844,0.842,0.5162431419445427,0.5144100566400795,0.5,20,55,36
5534,0.847,0.85,0.627,0.62,0.84,0.844,0.844,0.842,0.5067735071886886,0.5135194271498713,0.5,20,55,37
5535,0.85,0.846,0.627,0.62,0.843,0.84,0.843,0.837,0.507846685115728,0.5117971606804212,0.5,20,55,38
5536,0.849,0.845,0.627,0.62,0.841,0.84,0.843,0.837,0.5072184146610506,0.5118482965821946,0.5,20,55,39
5537,0.849,0.847,0.627,0.62,0.837,0.841,0.84,0.842,0.4999808342784616,0.5134596055245166,0.5,20,55,40
5538,0.846,0.847,0.627,0.62,0.838,0.84,0.838,0.842,0.5042319676813545,0.5009428158367453,0.5,20,55,41
5539,0.847,0.847,0.627,0.62,0.838,0.838,0.839,0.84,0.5019186619985931,0.5009146316609441,0.5,20,55,42
5540,0.846,0.847,0.627,0.62,0.839,0.839,0.838,0.837,0.5018651775519173,0.5015859239502456,0.5,20,55,43
5541,0.847,0.842,0.627,0.62,0.835,0.837,0.829,0.83,0.5011612509514912,0.4995507617795343,0.5,20,55,44
5542,0.848,0.848,0.627,0.62,0.841,0.841,0.829,0.83,0.5043493723078194,0.5047612852722759,0.5,20,55,45
5543,0.847,0.846,0.627,0.62,0.842,0.838,0.838,0.827,0.5170025913225325,0.5153405059697374,0.5,20,55,46
5544,0.845,0.844,0.627,0.62,0.843,0.839,0.838,0.826,0.5102228397725385,0.5015345236628351,0.5,20,55,47
5545,0.846,0.844,0.627,0.62,0.842,0.837,0.835,0.826,0.5099372197452477,0.5017966097460305,0.5,20,55,48
5546,0.847,0.847,0.627,0.62,0.844,0.838,0.838,0.827,0.5159821726229346,0.5128426174284988,0.5,20,55,49
5547,0.847,0.847,0.627,0.62,0.845,0.838,0.84,0.826,0.5164239105119774,0.512472519146177,0.5,20,55,50
5548,0.845,0.846,0.627,0.62,0.846,0.837,0.842,0.828,0.5094073303441984,0.5055505455689945,0.5,20,55,51
5549,0.846,0.846,0.627,0.62,0.845,0.841,0.841,0.825,0.5097590218915318,0.5063114818342151,0.5,20,55,52
5550,0.846,0.845,0.627,0.62,0.848,0.839,0.84,0.827,0.5098847741756102,0.5000500547853791,0.5,20,55,53
5551,0.848,0.847,0.627,0.62,0.845,0.843,0.841,0.825,0.5119254512177904,0.5092137060713491,0.5,20,55,54
5552,0.846,0.847,0.627,0.62,0.845,0.842,0.84,0.827,0.5113803644815429,0.504576659847968,0.5,20,55,55
5553,0.845,0.845,0.627,0.62,0.847,0.836,0.84,0.828,0.5048734650675645,0.5002607944323395,0.5,20,55,56
5554,0.845,0.846,0.627,0.62,0.847,0.836,0.839,0.829,0.5108743612829058,0.4997573503816372,0.5,20,55,57
5555,0.844,0.848,0.627,0.62,0.848,0.836,0.84,0.83,0.5109113336619979,0.5008481097730336,0.5,20,55,58
5556,0.844,0.848,0.627,0.62,0.848,0.836,0.839,0.829,0.5117974491180086,0.5016786031499225,0.5,20,55,59
5557,0.846,0.844,0.627,0.62,0.845,0.837,0.839,0.831,0.5067624760730116,0.5005358841155606,0.5,20,55,60
5558,0.845,0.843,0.627,0.62,0.845,0.834,0.84,0.829,0.5021911695584229,0.5006719475064736,0.5,20,55,61
5559,0.844,0.843,0.627,0.62,0.845,0.834,0.84,0.829,0.5011615892738405,0.5055708653534003,0.5,20,55,62
5560,0.841,0.843,0.627,0.62,0.845,0.833,0.839,0.828,0.5006474108853463,0.5059417566056972,0.5,20,55,63
5561,0.841,0.843,0.627,0.62,0.845,0.832,0.84,0.827,0.5056280207863204,0.5058224542646134,0.5,20,55,64
5562,0.844,0.843,0.627,0.62,0.845,0.833,0.84,0.826,0.5042987982933815,0.5000081009007218,0.5,20,55,65
5563,0.846,0.843,0.627,0.62,0.846,0.836,0.84,0.825,0.513188713066405,0.5047251376491558,0.5,20,55,66
5564,0.846,0.844,0.627,0.62,0.844,0.836,0.841,0.827,0.5127290060571804,0.5055946028376351,0.5,20,55,67
5565,0.845,0.844,0.627,0.62,0.844,0.837,0.84,0.825,0.512509429183738,0.5043653874090115,0.5,20,55,68
5566,0.844,0.843,0.627,0.62,0.843,0.833,0.841,0.824,0.5075817299420677,0.5082803233827462,0.5,20,55,69
5567,0.844,0.844,0.627,0.62,0.845,0.832,0.84,0.826,0.5126472537384534,0.49889314931691703,0.5,20,55,70
5568,0.846,0.844,0.627,0.621,0.843,0.836,0.841,0.827,0.5140708251884458,0.5034428191991642,0.5,20,55,71
5569,0.845,0.845,0.627,0.621,0.842,0.835,0.841,0.826,0.5155839724903499,0.5039348087658231,0.5,20,55,72
5570,0.845,0.845,0.627,0.621,0.84,0.835,0.841,0.826,0.5153405840995277,0.504500222109792,0.5,20,55,73
5571,0.846,0.844,0.627,0.621,0.842,0.836,0.842,0.826,0.5159037238428975,0.5060521976404293,0.5,20,55,74
5572,0.848,0.845,0.627,0.621,0.843,0.836,0.842,0.826,0.5154236686111475,0.5104186695128174,0.5,20,55,75
5573,0.845,0.844,0.627,0.621,0.841,0.836,0.841,0.826,0.5159827948236405,0.5101029276839752,0.5,20,55,76
5574,0.846,0.845,0.627,0.621,0.84,0.837,0.841,0.826,0.5159503628288138,0.51401422182518,0.5,20,55,77
5575,0.845,0.844,0.627,0.621,0.843,0.837,0.844,0.826,0.5150843668583169,0.5068297710244675,0.5,20,55,78
5576,0.848,0.845,0.627,0.621,0.843,0.836,0.842,0.826,0.515019756838338,0.510627056647621,0.5,20,55,79
5577,0.848,0.844,0.627,0.622,0.843,0.836,0.844,0.827,0.5156121412777752,0.5101040419743814,0.5,20,55,80
5578,0.845,0.841,0.627,0.622,0.846,0.836,0.841,0.827,0.5116082623810494,0.5061032007952877,0.5,20,55,81
5579,0.846,0.842,0.627,0.622,0.844,0.835,0.843,0.827,0.5112475203121127,0.5102317702239374,0.5,20,55,82
5580,0.847,0.843,0.627,0.622,0.847,0.837,0.841,0.83,0.5116143729130751,0.5059313709008058,0.5,20,55,83
5581,0.845,0.842,0.627,0.622,0.844,0.837,0.841,0.831,0.511279015971688,0.5062119556826694,0.5,20,55,84
5582,0.845,0.842,0.627,0.622,0.846,0.836,0.842,0.83,0.5121880543684976,0.506126712570752,0.5,20,55,85
