,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
4299,0.851,0.844,0.577,0.583,0.849,0.849,0.852,0.848,0.5062507225262025,0.5110489660444734,0.5,20,42,102
4300,0.807,0.814,0.574,0.581,0.833,0.834,0.81,0.808,0.5155559047430204,0.5,0.5,20,43,3
4301,0.843,0.842,0.574,0.581,0.846,0.849,0.826,0.822,0.5317541634481457,0.5317541634481457,0.5,20,43,4
4302,0.838,0.813,0.574,0.581,0.845,0.842,0.839,0.829,0.5103199293004546,0.5,0.5,20,43,5
4303,0.842,0.839,0.574,0.581,0.85,0.848,0.838,0.837,0.47048466760581453,0.49999999999999994,0.5,20,43,6
4304,0.835,0.836,0.574,0.581,0.846,0.848,0.84,0.843,0.47599528223214266,0.5147561337845936,0.5,20,43,7
4305,0.85,0.848,0.574,0.581,0.852,0.851,0.85,0.848,0.5063887132543774,0.4568382062986999,0.5,20,43,8
4306,0.85,0.852,0.574,0.581,0.853,0.848,0.852,0.849,0.47447284745968166,0.516989290445337,0.5,20,43,9
4307,0.85,0.85,0.574,0.581,0.849,0.849,0.846,0.847,0.5173468324255376,0.4814196715426977,0.5,20,43,10
4308,0.844,0.846,0.574,0.581,0.851,0.85,0.846,0.847,0.47853085781541466,0.5234621870208123,0.5,20,43,11
4309,0.848,0.847,0.574,0.581,0.846,0.849,0.846,0.844,0.49123661163312893,0.49408038938112003,0.5,20,43,12
4310,0.851,0.846,0.574,0.581,0.848,0.846,0.845,0.844,0.5012080649770813,0.5114510541240036,0.5,20,43,13
4311,0.846,0.846,0.574,0.581,0.846,0.847,0.843,0.843,0.5009004255787947,0.505464378506834,0.5,20,43,14
4312,0.85,0.849,0.574,0.581,0.848,0.846,0.846,0.844,0.4907249446573486,0.4889614021812242,0.5,20,43,15
4313,0.846,0.845,0.574,0.581,0.846,0.845,0.847,0.846,0.49807669713017205,0.4865807402252825,0.5,20,43,16
4314,0.848,0.846,0.574,0.581,0.846,0.844,0.847,0.847,0.4957986275682371,0.5099331601893932,0.5,20,43,17
4315,0.853,0.852,0.574,0.581,0.851,0.849,0.845,0.845,0.5095681892434868,0.48932327554274446,0.5,20,43,18
4316,0.853,0.853,0.574,0.581,0.85,0.845,0.846,0.846,0.5088095836032371,0.5078002003065563,0.5,20,43,19
4317,0.855,0.855,0.574,0.581,0.849,0.851,0.847,0.846,0.49719876024068754,0.48983497027961737,0.5,20,43,20
4318,0.855,0.855,0.574,0.581,0.854,0.854,0.846,0.846,0.49912540651671744,0.49568738119641165,0.5,20,43,21
4319,0.855,0.855,0.574,0.581,0.853,0.851,0.847,0.847,0.49594734757262926,0.49357495431600673,0.5,20,43,22
4320,0.856,0.855,0.574,0.581,0.854,0.855,0.847,0.846,0.4883459457745719,0.4917683305763133,0.5,20,43,23
4321,0.854,0.852,0.574,0.581,0.852,0.853,0.851,0.846,0.4991997128813089,0.5015445082041636,0.5,20,43,24
4322,0.853,0.854,0.574,0.581,0.85,0.851,0.855,0.848,0.48295273303875086,0.49925632374204676,0.5,20,43,25
4323,0.854,0.854,0.574,0.581,0.851,0.852,0.854,0.847,0.4852192268898734,0.4965447891400748,0.5,20,43,26
4324,0.853,0.853,0.574,0.581,0.852,0.853,0.852,0.848,0.49676009728524,0.5021586070032404,0.5,20,43,27
4325,0.854,0.852,0.574,0.581,0.853,0.852,0.849,0.849,0.49945362691369405,0.4876911330036936,0.5,20,43,28
4326,0.854,0.853,0.574,0.581,0.853,0.853,0.85,0.848,0.4975568552769173,0.48641564409510807,0.5,20,43,29
4327,0.853,0.852,0.574,0.581,0.851,0.851,0.85,0.847,0.4994044453891606,0.4999900705585135,0.5,20,43,30
4328,0.854,0.853,0.574,0.581,0.852,0.852,0.853,0.846,0.49832810252344906,0.4994417350072459,0.5,20,43,31
4329,0.854,0.851,0.574,0.581,0.852,0.853,0.851,0.849,0.4882326147466317,0.5021675162540716,0.5,20,43,32
4330,0.854,0.852,0.574,0.581,0.852,0.851,0.855,0.848,0.5015524079217042,0.5015938928732013,0.5,20,43,33
4331,0.854,0.853,0.574,0.581,0.851,0.851,0.851,0.848,0.49016463370796903,0.5024918792621156,0.5,20,43,34
4332,0.854,0.852,0.574,0.581,0.851,0.851,0.851,0.848,0.4905526469313595,0.5028611234566344,0.5,20,43,35
4333,0.852,0.849,0.574,0.581,0.851,0.851,0.853,0.849,0.4980748090327416,0.5014989060844384,0.5,20,43,36
4334,0.852,0.849,0.574,0.581,0.853,0.852,0.854,0.847,0.5059552734051718,0.5009647724284817,0.5,20,43,37
4335,0.851,0.85,0.574,0.581,0.852,0.853,0.855,0.845,0.49762196151132776,0.5004549571625468,0.5,20,43,38
4336,0.85,0.85,0.574,0.581,0.852,0.851,0.854,0.847,0.4990869097705147,0.501302405151367,0.5,20,43,39
4337,0.851,0.849,0.574,0.581,0.852,0.852,0.855,0.851,0.5061773868057027,0.500468369457838,0.5,20,43,40
4338,0.849,0.851,0.574,0.581,0.853,0.854,0.853,0.85,0.5067491785134162,0.5004505020721813,0.5,20,43,41
4339,0.85,0.851,0.574,0.581,0.852,0.852,0.853,0.851,0.5068641743897939,0.501120160535408,0.5,20,43,42
4340,0.85,0.852,0.574,0.582,0.853,0.853,0.856,0.852,0.5123551779858975,0.5011255963727195,0.5,20,43,43
4341,0.852,0.851,0.575,0.582,0.852,0.853,0.854,0.848,0.5055355006377482,0.5085334821656047,0.5,20,43,44
4342,0.854,0.852,0.575,0.582,0.853,0.852,0.848,0.847,0.4996193124413295,0.5035196344634867,0.5,20,43,45
4343,0.854,0.851,0.575,0.582,0.853,0.851,0.848,0.847,0.4992507635162393,0.5018927883329989,0.5,20,43,46
4344,0.853,0.848,0.575,0.582,0.853,0.853,0.85,0.848,0.49944912375860107,0.49253667574654364,0.5,20,43,47
4345,0.858,0.855,0.575,0.582,0.853,0.852,0.85,0.85,0.5087866934303056,0.4997104413229161,0.5,20,43,48
4346,0.859,0.855,0.575,0.582,0.853,0.851,0.847,0.849,0.5092707146326625,0.5019180876986673,0.5,20,43,49
4347,0.858,0.852,0.575,0.582,0.855,0.852,0.848,0.847,0.501947525897396,0.4936335675587963,0.5,20,43,50
4348,0.855,0.856,0.575,0.582,0.853,0.852,0.846,0.847,0.5029114449591486,0.49381537294598665,0.5,20,43,51
4349,0.854,0.857,0.575,0.582,0.85,0.854,0.846,0.847,0.5014186155987204,0.49328712500673355,0.5,20,43,52
4350,0.854,0.855,0.575,0.582,0.85,0.853,0.846,0.847,0.4948330595968793,0.493110359097127,0.5,20,43,53
4351,0.854,0.854,0.575,0.582,0.85,0.853,0.848,0.846,0.49463967790424124,0.49329171735435406,0.5,20,43,54
4352,0.855,0.856,0.575,0.582,0.852,0.852,0.847,0.847,0.5078021988827457,0.4932459443509066,0.5,20,43,55
4353,0.854,0.853,0.575,0.582,0.851,0.852,0.85,0.848,0.49643788252161325,0.4989306753354854,0.5,20,43,56
4354,0.854,0.853,0.575,0.582,0.849,0.852,0.847,0.849,0.4915320541373535,0.49958178028291306,0.5,20,43,57
4355,0.852,0.851,0.575,0.582,0.848,0.85,0.848,0.849,0.49172034525835057,0.5004610464985897,0.5,20,43,58
4356,0.854,0.852,0.575,0.582,0.849,0.851,0.849,0.849,0.49222805777439094,0.49960331862298457,0.5,20,43,59
4357,0.854,0.854,0.575,0.582,0.848,0.85,0.848,0.847,0.49273711876760873,0.5002138672637371,0.5,20,43,60
4358,0.852,0.852,0.575,0.582,0.847,0.85,0.848,0.848,0.49404948292964956,0.5010372273336313,0.5,20,43,61
4359,0.855,0.853,0.576,0.582,0.849,0.852,0.847,0.847,0.4936305450626579,0.5002056399588053,0.5,20,43,62
4360,0.852,0.852,0.576,0.582,0.848,0.85,0.846,0.847,0.49342830115171615,0.5005030591985122,0.5,20,43,63
4361,0.849,0.851,0.576,0.582,0.846,0.85,0.847,0.848,0.49774200886289494,0.5013560333553747,0.5,20,43,64
4362,0.851,0.852,0.576,0.582,0.848,0.849,0.849,0.847,0.5019006364746785,0.5010534035593464,0.5,20,43,65
4363,0.852,0.85,0.576,0.582,0.848,0.85,0.848,0.848,0.49137265004719605,0.4993999859494043,0.5,20,43,66
4364,0.852,0.851,0.576,0.582,0.848,0.85,0.848,0.849,0.49263983845325765,0.499152014449045,0.5,20,43,67
4365,0.854,0.853,0.576,0.582,0.849,0.85,0.848,0.85,0.4922618235227455,0.4994341622526084,0.5,20,43,68
4366,0.85,0.851,0.576,0.582,0.848,0.851,0.848,0.848,0.4961035787585616,0.49992388743330674,0.5,20,43,69
4367,0.852,0.85,0.576,0.582,0.849,0.849,0.849,0.848,0.5010074548362641,0.5057433768787266,0.5,20,43,70
4368,0.852,0.85,0.576,0.582,0.849,0.849,0.847,0.847,0.5009878313994974,0.5048611673647305,0.5,20,43,71
4369,0.852,0.85,0.576,0.582,0.849,0.849,0.847,0.847,0.5009689520137346,0.5047683468876882,0.5,20,43,72
4370,0.852,0.85,0.576,0.582,0.848,0.849,0.847,0.849,0.5012338671065613,0.4989541497571325,0.5,20,43,73
4371,0.85,0.85,0.576,0.582,0.847,0.849,0.85,0.848,0.5007255284552203,0.5038174781487087,0.5,20,43,74
4372,0.849,0.85,0.576,0.582,0.846,0.849,0.848,0.848,0.5004786988963069,0.5038267321980567,0.5,20,43,75
4373,0.849,0.849,0.576,0.582,0.846,0.849,0.847,0.847,0.5007051088214125,0.5037245371732408,0.5,20,43,76
4374,0.848,0.849,0.576,0.582,0.846,0.847,0.846,0.847,0.5002208600591194,0.5035950542943015,0.5,20,43,77
4375,0.849,0.852,0.576,0.582,0.846,0.847,0.846,0.848,0.5004448006013209,0.502147679438323,0.5,20,43,78
4376,0.847,0.851,0.576,0.582,0.846,0.847,0.846,0.847,0.5008830636476765,0.5025687923635788,0.5,20,43,79
4377,0.847,0.849,0.576,0.582,0.847,0.847,0.846,0.847,0.5004306495660105,0.5022928462492657,0.5,20,43,80
4378,0.847,0.849,0.576,0.582,0.847,0.847,0.846,0.847,0.5004232658073279,0.5018252154888552,0.5,20,43,81
4379,0.847,0.849,0.576,0.582,0.846,0.847,0.845,0.847,0.5004217762463429,0.4976468571849516,0.5,20,43,82
4380,0.85,0.847,0.576,0.582,0.848,0.847,0.847,0.847,0.5037579493521867,0.5017483326470561,0.5,20,43,83
4381,0.85,0.85,0.576,0.583,0.848,0.848,0.845,0.846,0.5038990208048797,0.5019153748218237,0.5,20,43,84
4382,0.85,0.848,0.576,0.583,0.848,0.85,0.849,0.847,0.5039345080386999,0.5013418074746261,0.5,20,43,85
4383,0.851,0.847,0.576,0.583,0.847,0.85,0.848,0.847,0.5040743124940338,0.5017109051800752,0.5,20,43,86
4384,0.851,0.847,0.576,0.583,0.848,0.85,0.848,0.847,0.504212380603685,0.5012963125515238,0.5,20,43,87
4385,0.85,0.848,0.576,0.583,0.848,0.85,0.847,0.847,0.49999859679337744,0.501682865580823,0.5,20,43,88
4386,0.852,0.847,0.576,0.583,0.849,0.85,0.849,0.847,0.5064393657972737,0.5018940338864282,0.5,20,43,89
4387,0.851,0.844,0.576,0.583,0.849,0.849,0.852,0.846,0.5056056837697654,0.5057521803621241,0.5,20,43,90
4388,0.851,0.843,0.576,0.583,0.849,0.849,0.85,0.847,0.5049459588333142,0.5062258475411157,0.5,20,43,91
4389,0.853,0.846,0.576,0.583,0.848,0.849,0.848,0.847,0.5048727117361502,0.5066905824943331,0.5,20,43,92
4390,0.849,0.845,0.576,0.583,0.845,0.847,0.845,0.846,0.507177976730535,0.5034738094402377,0.5,20,43,93
4391,0.849,0.847,0.576,0.583,0.848,0.847,0.846,0.846,0.5068881014181972,0.5032281876198418,0.5,20,43,94
4392,0.852,0.847,0.577,0.583,0.848,0.849,0.849,0.847,0.5045592443940825,0.503913822521443,0.5,20,43,95
4393,0.853,0.848,0.577,0.583,0.848,0.848,0.846,0.847,0.504485673724618,0.5043789660894048,0.5,20,43,96
4394,0.853,0.847,0.577,0.583,0.849,0.847,0.846,0.846,0.5045964971400814,0.5043155322807419,0.5,20,43,97
4395,0.852,0.847,0.577,0.583,0.848,0.848,0.846,0.847,0.5035587160700683,0.5030749239544788,0.5,20,43,98
4396,0.852,0.845,0.577,0.583,0.848,0.848,0.848,0.847,0.5042211174294882,0.503004487394108,0.5,20,43,99
4397,0.852,0.847,0.577,0.583,0.848,0.848,0.849,0.847,0.5041617869239772,0.5033050672120938,0.5,20,43,100
4398,0.85,0.847,0.577,0.583,0.85,0.849,0.849,0.846,0.5089175792319869,0.5094766126703871,0.5,20,43,101
4399,0.853,0.846,0.577,0.583,0.849,0.848,0.849,0.848,0.5054205955866073,0.5100273935432587,0.5,20,43,102
4400,0.843,0.746,0.574,0.581,0.845,0.842,0.829,0.827,0.5428932188134524,0.5,0.5,20,44,3
4401,0.835,0.703,0.574,0.581,0.838,0.839,0.836,0.819,0.5555255787223267,0.5,0.5,20,44,4
4402,0.844,0.844,0.574,0.581,0.844,0.847,0.841,0.843,0.46179013351625375,0.46179013351625375,0.5,20,44,5
4403,0.84,0.838,0.574,0.581,0.846,0.849,0.84,0.845,0.47661544385241883,0.47040270657569483,0.5,20,44,6
4404,0.853,0.846,0.574,0.581,0.848,0.848,0.85,0.849,0.5415937588198274,0.4417415724155216,0.5,20,44,7
4405,0.85,0.848,0.574,0.581,0.849,0.848,0.849,0.846,0.5352503943375029,0.509699783766215,0.5,20,44,8
4406,0.845,0.84,0.574,0.581,0.845,0.846,0.843,0.842,0.5086388316694196,0.4896175485918593,0.5,20,44,9
4407,0.844,0.841,0.574,0.581,0.847,0.845,0.845,0.842,0.5102933689153275,0.4995646381484861,0.5,20,44,10
4408,0.842,0.843,0.574,0.581,0.844,0.843,0.842,0.84,0.4929107020875088,0.4700154979840707,0.5,20,44,11
4409,0.847,0.848,0.574,0.581,0.848,0.848,0.839,0.841,0.44370419320317955,0.5297637795405822,0.5,20,44,12
4410,0.846,0.844,0.574,0.581,0.845,0.845,0.841,0.839,0.48214272385150125,0.5267844196776692,0.5,20,44,13
4411,0.849,0.848,0.574,0.581,0.849,0.848,0.843,0.843,0.4794115051032524,0.4981319168855413,0.5,20,44,14
4412,0.843,0.843,0.574,0.581,0.845,0.845,0.84,0.841,0.5122287273824109,0.5247011129339625,0.5,20,44,15
4413,0.847,0.849,0.574,0.581,0.848,0.848,0.842,0.841,0.5126721232108652,0.5094457460499726,0.5,20,44,16
4414,0.848,0.849,0.574,0.581,0.849,0.851,0.843,0.842,0.4895873534749629,0.4883113937165646,0.5,20,44,17
4415,0.849,0.847,0.574,0.581,0.848,0.849,0.846,0.844,0.48932327554274446,0.48932327554274446,0.5,20,44,18
4416,0.849,0.847,0.574,0.581,0.851,0.854,0.847,0.846,0.5015372530705888,0.4994827564146924,0.5,20,44,19
4417,0.853,0.843,0.574,0.581,0.852,0.854,0.846,0.846,0.5020607969849171,0.5069627294820216,0.5,20,44,20
4418,0.858,0.846,0.574,0.581,0.853,0.854,0.845,0.847,0.4974472806953728,0.49833234072836313,0.5,20,44,21
4419,0.856,0.844,0.574,0.581,0.854,0.856,0.844,0.847,0.5104520961294483,0.4973091354946387,0.5,20,44,22
4420,0.853,0.849,0.574,0.581,0.85,0.854,0.853,0.85,0.503529870964087,0.5076594683683618,0.5,20,44,23
4421,0.853,0.845,0.574,0.581,0.849,0.853,0.853,0.847,0.5018891749700588,0.5071657386255968,0.5,20,44,24
4422,0.854,0.843,0.574,0.581,0.852,0.854,0.851,0.85,0.5017020782309354,0.5075824241325231,0.5,20,44,25
4423,0.854,0.847,0.574,0.581,0.852,0.851,0.85,0.851,0.5168253638675433,0.49160914732351413,0.5,20,44,26
4424,0.855,0.845,0.574,0.581,0.85,0.852,0.849,0.851,0.5178670910068777,0.49208852868755637,0.5,20,44,27
4425,0.855,0.853,0.574,0.581,0.854,0.852,0.851,0.851,0.5162906573058164,0.4911183702275048,0.5,20,44,28
4426,0.854,0.848,0.574,0.581,0.851,0.852,0.85,0.849,0.5033763752034293,0.500597661132972,0.5,20,44,29
4427,0.854,0.849,0.574,0.581,0.851,0.852,0.852,0.849,0.501379552740917,0.5011513921083894,0.5,20,44,30
4428,0.854,0.847,0.574,0.581,0.851,0.852,0.851,0.847,0.4984116274711323,0.5017217484773182,0.5,20,44,31
4429,0.851,0.847,0.574,0.581,0.851,0.851,0.852,0.847,0.49845353554446586,0.5016680400440593,0.5,20,44,32
4430,0.854,0.845,0.574,0.581,0.85,0.853,0.849,0.847,0.5021729270207125,0.5041211685209432,0.5,20,44,33
4431,0.854,0.847,0.574,0.581,0.851,0.854,0.85,0.846,0.5010523760424432,0.5024918792621156,0.5,20,44,34
4432,0.853,0.846,0.574,0.581,0.851,0.85,0.854,0.848,0.4999272607590423,0.5035442292483363,0.5,20,44,35
4433,0.853,0.846,0.574,0.581,0.852,0.851,0.854,0.846,0.49753573759015757,0.5033920978038535,0.5,20,44,36
4434,0.851,0.845,0.574,0.581,0.852,0.851,0.853,0.847,0.49708067115078325,0.4996052433563277,0.5,20,44,37
4435,0.853,0.851,0.574,0.581,0.852,0.849,0.853,0.845,0.4980611988628131,0.5013851294984683,0.5,20,44,38
4436,0.851,0.846,0.574,0.581,0.852,0.851,0.854,0.848,0.5132344509917148,0.5008932790855233,0.5,20,44,39
4437,0.85,0.848,0.574,0.581,0.853,0.85,0.855,0.845,0.5115424239989769,0.5012875761022808,0.5,20,44,40
4438,0.85,0.847,0.574,0.581,0.853,0.85,0.855,0.844,0.5111393125215336,0.5008174971368465,0.5,20,44,41
4439,0.851,0.845,0.574,0.581,0.853,0.85,0.854,0.847,0.5100534236546121,0.5015921207287273,0.5,20,44,42
4440,0.851,0.849,0.575,0.582,0.852,0.85,0.849,0.849,0.5049230895746701,0.5000246381039507,0.5,20,44,43
4441,0.853,0.848,0.574,0.581,0.851,0.851,0.848,0.849,0.5065043078894578,0.49415039479902595,0.5,20,44,44
4442,0.855,0.849,0.575,0.582,0.852,0.851,0.849,0.85,0.5059107195472805,0.5003942360477803,0.5,20,44,45
4443,0.854,0.849,0.575,0.582,0.852,0.853,0.849,0.851,0.5083842895694329,0.4918979247311487,0.5,20,44,46
4444,0.859,0.852,0.575,0.582,0.853,0.854,0.849,0.852,0.5153371103308512,0.5036806053722093,0.5,20,44,47
4445,0.858,0.851,0.575,0.582,0.856,0.851,0.85,0.851,0.5148448022748549,0.50396160406235,0.5,20,44,48
4446,0.856,0.854,0.575,0.582,0.852,0.85,0.846,0.848,0.5087507217285376,0.49500252488924273,0.5,20,44,49
4447,0.855,0.852,0.575,0.582,0.852,0.852,0.845,0.849,0.501866335216614,0.4955127347884419,0.5,20,44,50
4448,0.852,0.852,0.575,0.582,0.851,0.853,0.846,0.849,0.5014568477622474,0.4941607162624331,0.5,20,44,51
4449,0.854,0.852,0.575,0.582,0.852,0.853,0.845,0.847,0.5014019158339592,0.49432312487681546,0.5,20,44,52
4450,0.855,0.852,0.575,0.582,0.849,0.854,0.847,0.848,0.5003498370821036,0.494133795753657,0.5,20,44,53
4451,0.854,0.853,0.575,0.582,0.85,0.852,0.848,0.851,0.5069571320468471,0.494413905084963,0.5,20,44,54
4452,0.854,0.852,0.575,0.582,0.85,0.852,0.849,0.85,0.5031180989913843,0.4989016975923809,0.5,20,44,55
4453,0.854,0.85,0.575,0.582,0.847,0.854,0.848,0.848,0.5026808815374884,0.4998583127872076,0.5,20,44,56
4454,0.85,0.851,0.575,0.582,0.847,0.853,0.845,0.847,0.4902441400388004,0.5007739544634023,0.5,20,44,57
4455,0.855,0.851,0.575,0.582,0.847,0.854,0.847,0.847,0.497172335754438,0.4995711904535356,0.5,20,44,58
4456,0.855,0.851,0.575,0.582,0.847,0.854,0.847,0.848,0.4975496671748395,0.500218272262138,0.5,20,44,59
4457,0.853,0.851,0.575,0.582,0.848,0.854,0.848,0.847,0.5043544538210651,0.5013412101025099,0.5,20,44,60
4458,0.854,0.851,0.575,0.582,0.849,0.854,0.846,0.848,0.5099455929309454,0.5002096612268744,0.5,20,44,61
4459,0.851,0.851,0.575,0.582,0.848,0.852,0.848,0.847,0.5037721202542806,0.5007908323108927,0.5,20,44,62
4460,0.848,0.85,0.576,0.582,0.847,0.848,0.844,0.847,0.4951292945949493,0.5013850761863062,0.5,20,44,63
4461,0.848,0.85,0.576,0.582,0.845,0.85,0.845,0.848,0.5008234971475345,0.5005207300470895,0.5,20,44,64
4462,0.849,0.849,0.576,0.582,0.846,0.852,0.846,0.848,0.5020074403668919,0.4993863646585142,0.5,20,44,65
4463,0.849,0.848,0.576,0.582,0.846,0.853,0.846,0.848,0.5027986189504329,0.49913330437074044,0.5,20,44,66
4464,0.851,0.849,0.576,0.582,0.849,0.854,0.847,0.849,0.5073140264029471,0.4994218420007846,0.5,20,44,67
4465,0.851,0.848,0.576,0.582,0.848,0.851,0.849,0.848,0.5005489858608987,0.5004508212793999,0.5,20,44,68
4466,0.85,0.847,0.576,0.582,0.845,0.852,0.847,0.849,0.4947997086531109,0.5011998396910364,0.5,20,44,69
4467,0.85,0.846,0.576,0.582,0.846,0.851,0.847,0.848,0.4892870438589185,0.5011760089299249,0.5,20,44,70
4468,0.85,0.846,0.576,0.582,0.846,0.851,0.849,0.85,0.48949597767889363,0.5009114599429004,0.5,20,44,71
4469,0.847,0.846,0.576,0.582,0.845,0.85,0.846,0.848,0.49566700966495003,0.49894204888784666,0.5,20,44,72
4470,0.851,0.847,0.576,0.582,0.846,0.85,0.848,0.848,0.4994899521767755,0.5046450457274758,0.5,20,44,73
4471,0.846,0.848,0.576,0.582,0.846,0.849,0.846,0.847,0.5046132377911363,0.5041535048961561,0.5,20,44,74
4472,0.848,0.847,0.576,0.582,0.846,0.849,0.846,0.848,0.5040489893933817,0.5042796770201035,0.5,20,44,75
4473,0.847,0.846,0.576,0.582,0.847,0.847,0.846,0.846,0.5032770550053964,0.5034361805192525,0.5,20,44,76
4474,0.847,0.847,0.576,0.582,0.846,0.848,0.846,0.846,0.4988404359756913,0.5033815762026299,0.5,20,44,77
4475,0.846,0.848,0.576,0.582,0.847,0.848,0.846,0.846,0.49931597843811826,0.5037920727400724,0.5,20,44,78
4476,0.845,0.845,0.576,0.582,0.847,0.849,0.846,0.846,0.4988712866513855,0.5032708873980835,0.5,20,44,79
4477,0.845,0.846,0.576,0.582,0.847,0.849,0.846,0.846,0.49889115889220154,0.5032119722846197,0.5,20,44,80
4478,0.844,0.847,0.576,0.582,0.846,0.848,0.846,0.846,0.49912820073336484,0.49872926558932623,0.5,20,44,81
4479,0.848,0.848,0.576,0.582,0.845,0.847,0.845,0.847,0.5027592218201888,0.5030989599720475,0.5,20,44,82
4480,0.847,0.846,0.576,0.582,0.845,0.847,0.845,0.846,0.5025050235984067,0.5030180090479468,0.5,20,44,83
4481,0.849,0.847,0.576,0.582,0.847,0.848,0.848,0.847,0.5025254304034783,0.5024297033488266,0.5,20,44,84
4482,0.849,0.845,0.576,0.583,0.848,0.849,0.846,0.847,0.5024858221597586,0.5023826344584865,0.5,20,44,85
4483,0.85,0.843,0.576,0.583,0.848,0.849,0.848,0.846,0.5024457603907869,0.5023428483815857,0.5,20,44,86
4484,0.848,0.847,0.576,0.583,0.846,0.848,0.847,0.848,0.5066016466861918,0.5025155908243231,0.5,20,44,87
4485,0.852,0.841,0.576,0.583,0.848,0.85,0.849,0.846,0.5045513680963613,0.5027434532201375,0.5,20,44,88
4486,0.852,0.841,0.576,0.583,0.849,0.85,0.851,0.844,0.5076172135098385,0.5026383010455625,0.5,20,44,89
4487,0.855,0.842,0.576,0.583,0.849,0.85,0.85,0.846,0.5067349793001997,0.506920762159407,0.5,20,44,90
4488,0.853,0.841,0.576,0.583,0.847,0.849,0.847,0.846,0.5064452968694529,0.5036943620407582,0.5,20,44,91
4489,0.848,0.84,0.576,0.583,0.845,0.848,0.846,0.846,0.5087726067414811,0.5041302784384865,0.5,20,44,92
4490,0.848,0.842,0.576,0.583,0.845,0.848,0.845,0.846,0.5084581906950971,0.50427465786201,0.5,20,44,93
4491,0.849,0.845,0.576,0.583,0.848,0.849,0.848,0.846,0.502907624790196,0.5047494654212028,0.5,20,44,94
4492,0.849,0.844,0.576,0.583,0.848,0.848,0.845,0.846,0.5026766452631208,0.5044559121269472,0.5,20,44,95
4493,0.849,0.844,0.576,0.583,0.845,0.848,0.846,0.846,0.5026358690556838,0.505118905806209,0.5,20,44,96
4494,0.852,0.845,0.577,0.583,0.847,0.85,0.846,0.847,0.5024925308769954,0.504225077908449,0.5,20,44,97
4495,0.851,0.849,0.577,0.583,0.847,0.85,0.846,0.847,0.5026395776109367,0.503785163939249,0.5,20,44,98
4496,0.851,0.849,0.577,0.583,0.847,0.849,0.847,0.847,0.5027841817678856,0.5042549146558981,0.5,20,44,99
4497,0.852,0.845,0.577,0.583,0.848,0.849,0.85,0.846,0.5039720934900699,0.51050945649986,0.5,20,44,100
4498,0.853,0.846,0.577,0.583,0.848,0.847,0.85,0.847,0.5035661421034215,0.5071973446691644,0.5,20,44,101
4499,0.854,0.845,0.577,0.583,0.85,0.849,0.849,0.847,0.5038632648752166,0.5036177773752373,0.5,20,44,102
4500,0.734,0.66,0.574,0.581,0.829,0.834,0.817,0.818,0.5493367878351181,0.5857864376269049,0.5,20,45,3
4501,0.843,0.723,0.574,0.581,0.849,0.843,0.838,0.838,0.5,0.5,0.5,20,45,4
4502,0.809,0.709,0.574,0.581,0.844,0.843,0.834,0.83,0.5,0.5275027839678176,0.5,20,45,5
4503,0.832,0.67,0.574,0.581,0.851,0.84,0.846,0.834,0.5517486215040595,0.516884048131172,0.5,20,45,6
4504,0.835,0.68,0.574,0.581,0.849,0.842,0.846,0.839,0.5240047177678573,0.48127857694603576,0.5,20,45,7
4505,0.85,0.852,0.574,0.581,0.847,0.848,0.849,0.851,0.4586184376492598,0.4691073610828343,0.5,20,45,8
4506,0.845,0.849,0.574,0.581,0.848,0.848,0.843,0.846,0.49836619256246495,0.5061800530724467,0.5,20,45,9
4507,0.843,0.848,0.574,0.581,0.847,0.845,0.841,0.845,0.46540888298312477,0.42206115232244834,0.5,20,45,10
4508,0.843,0.849,0.574,0.581,0.849,0.849,0.838,0.841,0.4349472133606752,0.4381173399459728,0.5,20,45,11
4509,0.843,0.842,0.574,0.581,0.845,0.846,0.84,0.841,0.4410504728161364,0.4520389788886676,0.5,20,45,12
4510,0.849,0.849,0.574,0.581,0.848,0.85,0.844,0.842,0.4453791520904626,0.4554605421797816,0.5,20,45,13
4511,0.843,0.844,0.574,0.581,0.846,0.846,0.841,0.842,0.45111888244030784,0.46307265785503693,0.5,20,45,14
4512,0.847,0.847,0.574,0.581,0.847,0.848,0.845,0.845,0.48801371456196796,0.4883412784351411,0.5,20,45,15
4513,0.851,0.851,0.574,0.581,0.85,0.85,0.84,0.84,0.4901082934321578,0.49598047552547153,0.5,20,45,16
4514,0.851,0.848,0.574,0.581,0.849,0.848,0.846,0.842,0.4948208483520583,0.48943083883948757,0.5,20,45,17
4515,0.85,0.846,0.574,0.581,0.851,0.852,0.848,0.846,0.4977891192209132,0.48932327554274446,0.5,20,45,18
4516,0.854,0.853,0.574,0.581,0.854,0.854,0.848,0.849,0.4901730978113402,0.4969685171028344,0.5,20,45,19
4517,0.854,0.854,0.574,0.581,0.853,0.854,0.851,0.853,0.4926641576185199,0.49445745900677074,0.5,20,45,20
4518,0.856,0.85,0.574,0.581,0.855,0.856,0.845,0.847,0.510256950731515,0.49615282052900334,0.5,20,45,21
4519,0.854,0.851,0.574,0.581,0.851,0.853,0.854,0.848,0.5268894807759144,0.5082267307247269,0.5,20,45,22
4520,0.853,0.848,0.574,0.581,0.851,0.853,0.849,0.849,0.5086076567303569,0.5076594683683618,0.5,20,45,23
