,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
8191,0.844,0.84,0.842,0.844,0.847,0.844,0.846,0.844,0.5026929496221708,0.5078581234002251,0.5,20,81,94
8192,0.848,0.839,0.842,0.844,0.845,0.843,0.845,0.843,0.5037600627065517,0.5141449438284966,0.5,20,81,95
8193,0.849,0.842,0.842,0.844,0.844,0.843,0.843,0.843,0.5044736910472513,0.5143967815525565,0.5,20,81,96
8194,0.849,0.842,0.842,0.844,0.844,0.843,0.842,0.844,0.5055013056780568,0.514714892484922,0.5,20,81,97
8195,0.847,0.841,0.842,0.844,0.842,0.843,0.842,0.844,0.5055834017283873,0.5087435357880283,0.5,20,81,98
8196,0.846,0.842,0.842,0.844,0.841,0.844,0.841,0.843,0.5078087852936115,0.5089608759333131,0.5,20,81,99
8197,0.846,0.843,0.842,0.844,0.841,0.843,0.841,0.843,0.49905883870722406,0.5022604892566676,0.5,20,81,100
8198,0.843,0.844,0.842,0.844,0.843,0.844,0.843,0.843,0.5029027710234006,0.5055837969791048,0.5,20,81,101
8199,0.846,0.844,0.842,0.844,0.843,0.844,0.843,0.844,0.5059541493874676,0.5050126735691586,0.5,20,81,102
8200,0.593,0.672,0.842,0.844,0.829,0.825,0.829,0.825,0.5,0.5,0.5,20,82,3
8201,0.811,0.592,0.842,0.844,0.846,0.849,0.846,0.849,0.5,0.5,0.5,20,82,4
8202,0.822,0.595,0.842,0.844,0.845,0.846,0.845,0.846,0.5,0.5,0.5,20,82,5
8203,0.803,0.645,0.842,0.844,0.842,0.834,0.844,0.834,0.5,0.5100675899465583,0.5,20,82,6
8204,0.814,0.766,0.842,0.844,0.841,0.826,0.839,0.831,0.5179491924311227,0.5141560817564839,0.5,20,82,7
8205,0.802,0.77,0.842,0.844,0.833,0.828,0.833,0.829,0.5313730334031141,0.5156865167015571,0.5,20,82,8
8206,0.815,0.804,0.842,0.844,0.841,0.84,0.841,0.843,0.5278640450004206,0.5139320225002103,0.5,20,82,9
8207,0.803,0.796,0.842,0.844,0.832,0.83,0.835,0.835,0.5250628144669002,0.5173976170308587,0.5,20,82,10
8208,0.799,0.806,0.842,0.844,0.831,0.835,0.834,0.835,0.5,0.5227744249483389,0.5,20,82,11
8209,0.799,0.805,0.842,0.844,0.829,0.834,0.833,0.834,0.5,0.520869628449301,0.5,20,82,12
8210,0.802,0.803,0.842,0.844,0.833,0.837,0.838,0.837,0.5289755784629288,0.5254932279640712,0.5,20,82,13
8211,0.828,0.818,0.842,0.844,0.842,0.846,0.842,0.846,0.5103191657819819,0.5184190554530781,0.5,20,82,14
8212,0.854,0.837,0.842,0.844,0.849,0.848,0.848,0.847,0.5043240015598871,0.4888525777237176,0.5,20,82,15
8213,0.85,0.833,0.842,0.844,0.849,0.846,0.847,0.846,0.5246111059636112,0.4917369067139128,0.5,20,82,16
8214,0.853,0.826,0.842,0.844,0.849,0.847,0.849,0.848,0.5214786088291958,0.49999999999999994,0.5,20,82,17
8215,0.843,0.833,0.842,0.844,0.852,0.849,0.852,0.849,0.5159989807829349,0.5188353437717155,0.5,20,82,18
8216,0.846,0.837,0.842,0.844,0.851,0.852,0.85,0.85,0.4895559778065211,0.5174738427734104,0.5,20,82,19
8217,0.846,0.838,0.842,0.844,0.849,0.849,0.848,0.849,0.5082519464243661,0.5162990401742381,0.5,20,82,20
8218,0.844,0.845,0.842,0.844,0.851,0.852,0.852,0.852,0.5086299295980412,0.5301153294382813,0.5,20,82,21
8219,0.85,0.845,0.842,0.844,0.849,0.852,0.85,0.852,0.509371012422714,0.49999999999999994,0.5,20,82,22
8220,0.851,0.847,0.842,0.844,0.847,0.85,0.849,0.85,0.4941494007115995,0.5000000000000001,0.5,20,82,23
8221,0.851,0.851,0.842,0.844,0.847,0.847,0.849,0.85,0.4934061850305347,0.5000000000000001,0.5,20,82,24
8222,0.85,0.851,0.842,0.844,0.851,0.85,0.851,0.849,0.516968779332643,0.5125036830698713,0.5,20,82,25
8223,0.85,0.849,0.842,0.844,0.845,0.85,0.844,0.849,0.5020444901560788,0.4980044494524477,0.5,20,82,26
8224,0.845,0.848,0.842,0.844,0.843,0.847,0.843,0.847,0.4900243994633444,0.5007141395113028,0.5,20,82,27
8225,0.845,0.846,0.842,0.844,0.842,0.844,0.842,0.844,0.4898810975404373,0.5006037348112319,0.5,20,82,28
8226,0.845,0.849,0.842,0.844,0.843,0.846,0.843,0.845,0.4913010520438108,0.5003690991465511,0.5,20,82,29
8227,0.845,0.849,0.842,0.844,0.843,0.846,0.843,0.845,0.4920127987030315,0.49960093570186836,0.5,20,82,30
8228,0.844,0.848,0.842,0.844,0.842,0.847,0.842,0.847,0.49042853678643705,0.5017251313440549,0.5,20,82,31
8229,0.845,0.846,0.842,0.844,0.844,0.847,0.843,0.847,0.49987934218151814,0.5004306039399038,0.5,20,82,32
8230,0.846,0.845,0.842,0.844,0.843,0.844,0.842,0.843,0.5011048027707395,0.5007239777250448,0.5,20,82,33
8231,0.84,0.842,0.842,0.844,0.841,0.842,0.841,0.843,0.5083833121646739,0.49914938259008157,0.5,20,82,34
8232,0.841,0.84,0.842,0.844,0.842,0.843,0.842,0.844,0.5051119938251442,0.5066206560908555,0.5,20,82,35
8233,0.842,0.841,0.842,0.844,0.843,0.846,0.843,0.845,0.5071900385237078,0.497405139015218,0.5,20,82,36
8234,0.843,0.84,0.842,0.844,0.843,0.845,0.843,0.844,0.5076465548213152,0.4984953828006111,0.5,20,82,37
8235,0.845,0.842,0.842,0.844,0.841,0.846,0.841,0.846,0.5059955072706701,0.4969248664734142,0.5,20,82,38
8236,0.844,0.839,0.842,0.844,0.842,0.845,0.843,0.844,0.5028994974601775,0.5046170559348844,0.5,20,82,39
8237,0.844,0.839,0.842,0.844,0.844,0.844,0.843,0.844,0.5019566734179974,0.5045996259327181,0.5,20,82,40
8238,0.845,0.841,0.842,0.844,0.843,0.844,0.841,0.844,0.5025238748546246,0.5040195487282778,0.5,20,82,41
8239,0.844,0.841,0.842,0.844,0.843,0.844,0.841,0.844,0.5018349272564621,0.5033247876286051,0.5,20,82,42
8240,0.844,0.843,0.842,0.844,0.843,0.844,0.843,0.844,0.5016296922733046,0.5007526167897957,0.5,20,82,43
8241,0.844,0.845,0.842,0.844,0.841,0.844,0.841,0.843,0.4995937729346714,0.5058675420235581,0.5,20,82,44
8242,0.844,0.839,0.842,0.844,0.843,0.843,0.843,0.842,0.4984045671820163,0.5050441144344834,0.5,20,82,45
8243,0.845,0.841,0.842,0.844,0.841,0.843,0.843,0.843,0.4988621409522147,0.5052212221797046,0.5,20,82,46
8244,0.843,0.836,0.842,0.844,0.842,0.842,0.842,0.842,0.49924639615424465,0.49933547699986336,0.5,20,82,47
8245,0.842,0.839,0.842,0.844,0.842,0.842,0.842,0.842,0.4987379251000879,0.49807301465056797,0.5,20,82,48
8246,0.843,0.838,0.842,0.844,0.842,0.842,0.842,0.842,0.49929501034199864,0.49816414507838175,0.5,20,82,49
8247,0.846,0.839,0.842,0.844,0.842,0.841,0.842,0.842,0.5069539261142575,0.5040922556647189,0.5,20,82,50
8248,0.845,0.838,0.842,0.844,0.842,0.842,0.842,0.842,0.49980020464344016,0.5039791649460108,0.5,20,82,51
8249,0.846,0.841,0.842,0.844,0.842,0.842,0.842,0.842,0.4996425146232534,0.4969981776840282,0.5,20,82,52
8250,0.841,0.834,0.842,0.844,0.842,0.843,0.843,0.842,0.4982358797104448,0.5028195025429575,0.5,20,82,53
8251,0.844,0.838,0.842,0.844,0.842,0.843,0.842,0.842,0.49984267925902226,0.5047546372828036,0.5,20,82,54
8252,0.845,0.836,0.842,0.844,0.844,0.843,0.842,0.843,0.49874204737684574,0.5039525367009687,0.5,20,82,55
8253,0.848,0.839,0.842,0.844,0.844,0.843,0.844,0.843,0.5001717053396006,0.5119190213687272,0.5,20,82,56
8254,0.849,0.84,0.842,0.844,0.844,0.843,0.843,0.842,0.50031832509563,0.5116540332156918,0.5,20,82,57
8255,0.846,0.84,0.842,0.844,0.842,0.843,0.842,0.843,0.5001644117070062,0.5050134794266767,0.5,20,82,58
8256,0.849,0.834,0.842,0.844,0.845,0.842,0.845,0.842,0.5018863944264318,0.5100973649042926,0.5,20,82,59
8257,0.843,0.828,0.842,0.844,0.847,0.843,0.847,0.842,0.5039131721424985,0.5025649614887082,0.5,20,82,60
8258,0.841,0.828,0.842,0.844,0.847,0.842,0.848,0.842,0.5046581795063203,0.5047588564492722,0.5,20,82,61
8259,0.84,0.825,0.842,0.844,0.846,0.842,0.844,0.842,0.5105503667631965,0.4994334790364622,0.5,20,82,62
8260,0.843,0.829,0.842,0.844,0.843,0.842,0.844,0.843,0.5066060133386354,0.5001609521870712,0.5,20,82,63
8261,0.844,0.83,0.842,0.844,0.842,0.842,0.843,0.842,0.5061096018496287,0.5006763084980015,0.5,20,82,64
8262,0.846,0.835,0.842,0.844,0.845,0.842,0.844,0.843,0.4982189005563685,0.5070120312150792,0.5,20,82,65
8263,0.844,0.832,0.842,0.844,0.844,0.843,0.842,0.842,0.49799584737273395,0.5079001047922068,0.5,20,82,66
8264,0.843,0.833,0.842,0.844,0.842,0.843,0.843,0.842,0.49829050561052957,0.4982270170846089,0.5,20,82,67
8265,0.846,0.834,0.842,0.844,0.845,0.842,0.845,0.843,0.49882407840656684,0.5056009194235385,0.5,20,82,68
8266,0.847,0.836,0.842,0.844,0.845,0.842,0.845,0.843,0.49885953367670655,0.5062274996001432,0.5,20,82,69
8267,0.847,0.837,0.842,0.844,0.845,0.842,0.845,0.843,0.49912779285649655,0.5068349817202142,0.5,20,82,70
8268,0.843,0.836,0.842,0.844,0.847,0.841,0.848,0.841,0.5041509368726553,0.5093963660488693,0.5,20,82,71
8269,0.842,0.838,0.842,0.844,0.847,0.842,0.846,0.845,0.5046637265552478,0.5096566406215923,0.5,20,82,72
8270,0.844,0.834,0.842,0.844,0.847,0.843,0.846,0.841,0.4998588374699169,0.510329936250894,0.5,20,82,73
8271,0.843,0.834,0.842,0.844,0.847,0.842,0.844,0.845,0.5041352856356449,0.5063169382874766,0.5,20,82,74
8272,0.842,0.834,0.842,0.844,0.847,0.841,0.846,0.844,0.5042863643809421,0.5106288974046225,0.5,20,82,75
8273,0.841,0.834,0.842,0.844,0.846,0.843,0.845,0.845,0.5040983572398451,0.505915828516089,0.5,20,82,76
8274,0.842,0.834,0.842,0.844,0.846,0.844,0.845,0.844,0.5042480388510158,0.5063854358460937,0.5,20,82,77
8275,0.843,0.838,0.842,0.844,0.848,0.842,0.846,0.844,0.505098889089495,0.5097873509889277,0.5,20,82,78
8276,0.844,0.837,0.842,0.844,0.846,0.844,0.846,0.844,0.5054320575247304,0.5101854583813346,0.5,20,82,79
8277,0.841,0.836,0.842,0.844,0.848,0.843,0.846,0.844,0.5099214221963413,0.5143990378894225,0.5,20,82,80
8278,0.842,0.835,0.842,0.844,0.848,0.843,0.847,0.844,0.5126841237765036,0.5158304126521136,0.5,20,82,81
8279,0.842,0.837,0.842,0.844,0.846,0.844,0.847,0.844,0.5139836747608659,0.5099014746447226,0.5,20,82,82
8280,0.842,0.838,0.842,0.844,0.848,0.844,0.847,0.845,0.5141625774356005,0.5102651227724899,0.5,20,82,83
8281,0.845,0.839,0.842,0.844,0.847,0.844,0.846,0.843,0.5027388357342,0.5110154153411894,0.5,20,82,84
8282,0.846,0.838,0.842,0.844,0.846,0.844,0.847,0.843,0.5058932750685441,0.5105804178745705,0.5,20,82,85
8283,0.845,0.839,0.842,0.844,0.848,0.843,0.846,0.843,0.5056076248659037,0.5136471082584698,0.5,20,82,86
8284,0.845,0.838,0.842,0.844,0.846,0.844,0.845,0.844,0.5061169106504435,0.513340627806314,0.5,20,82,87
8285,0.844,0.837,0.842,0.844,0.849,0.844,0.849,0.844,0.50614047201742,0.5125657238154648,0.5,20,82,88
8286,0.844,0.837,0.842,0.844,0.848,0.844,0.849,0.844,0.5061370408819282,0.5128578486238202,0.5,20,82,89
8287,0.846,0.838,0.842,0.844,0.845,0.844,0.845,0.844,0.5064958359244014,0.5133155934200776,0.5,20,82,90
8288,0.846,0.838,0.842,0.844,0.845,0.844,0.845,0.844,0.5065725054101219,0.5140061678029244,0.5,20,82,91
8289,0.846,0.838,0.842,0.844,0.845,0.844,0.844,0.844,0.5066600835745136,0.5139800214036749,0.5,20,82,92
8290,0.846,0.839,0.842,0.844,0.846,0.842,0.845,0.842,0.5030022095946408,0.512089341196728,0.5,20,82,93
8291,0.851,0.839,0.842,0.844,0.844,0.842,0.844,0.842,0.5038344088970622,0.5145396990204734,0.5,20,82,94
8292,0.848,0.843,0.842,0.844,0.844,0.843,0.844,0.843,0.5050041125219547,0.5116962892022213,0.5,20,82,95
8293,0.849,0.843,0.842,0.844,0.844,0.843,0.843,0.844,0.5055412941209676,0.5118771063514828,0.5,20,82,96
8294,0.846,0.842,0.842,0.844,0.841,0.842,0.841,0.844,0.5063116322494174,0.5089860072399208,0.5,20,82,97
8295,0.844,0.843,0.842,0.844,0.841,0.843,0.841,0.843,0.5046665869368407,0.5059340559332388,0.5,20,82,98
8296,0.845,0.844,0.842,0.844,0.841,0.843,0.841,0.843,0.49950029775549776,0.5060187703295635,0.5,20,82,99
8297,0.845,0.843,0.842,0.844,0.841,0.843,0.841,0.843,0.49985916500405847,0.5024051296065271,0.5,20,82,100
8298,0.845,0.843,0.842,0.844,0.842,0.843,0.841,0.843,0.5061290313936215,0.5054472941471191,0.5,20,82,101
8299,0.846,0.841,0.842,0.844,0.841,0.843,0.841,0.843,0.5051414518210058,0.508099998237837,0.5,20,82,102
8300,0.807,0.569,0.842,0.844,0.843,0.845,0.843,0.845,0.5,0.5,0.5,20,83,3
8301,0.815,0.598,0.842,0.844,0.84,0.844,0.84,0.844,0.5,0.5,0.5,20,83,4
8302,0.813,0.657,0.842,0.844,0.839,0.832,0.839,0.832,0.5,0.525255128608411,0.5,20,83,5
8303,0.809,0.774,0.842,0.844,0.842,0.825,0.841,0.825,0.5,0.5,0.5,20,83,6
8304,0.801,0.767,0.842,0.844,0.83,0.828,0.831,0.828,0.5164338886246229,0.508663587420068,0.5,20,83,7
8305,0.806,0.803,0.842,0.844,0.837,0.838,0.838,0.84,0.5288957319524916,0.514855584391944,0.5,20,83,8
8306,0.802,0.798,0.842,0.844,0.831,0.828,0.833,0.83,0.5256760706198016,0.5115873405203603,0.5,20,83,9
8307,0.805,0.805,0.842,0.844,0.832,0.83,0.832,0.83,0.49999999999999994,0.4973890168138363,0.5,20,83,10
8308,0.805,0.804,0.842,0.844,0.829,0.829,0.829,0.829,0.5,0.4994048880444115,0.5,20,83,11
8309,0.799,0.801,0.842,0.844,0.834,0.831,0.834,0.835,0.5314148684497464,0.5265535432021371,0.5,20,83,12
8310,0.826,0.817,0.842,0.844,0.84,0.845,0.84,0.846,0.5112397608613053,0.5165072887591304,0.5,20,83,13
8311,0.853,0.837,0.842,0.844,0.847,0.848,0.848,0.848,0.5115842052169268,0.48835901518009195,0.5,20,83,14
8312,0.849,0.833,0.842,0.844,0.848,0.847,0.85,0.848,0.5316612217790773,0.49263930158148916,0.5,20,83,15
8313,0.852,0.825,0.842,0.844,0.849,0.847,0.849,0.848,0.5255310875030201,0.5,0.5,20,83,16
8314,0.847,0.833,0.842,0.844,0.852,0.849,0.852,0.849,0.519806318213695,0.5204325465373703,0.5,20,83,17
8315,0.846,0.837,0.842,0.844,0.85,0.852,0.85,0.85,0.49234730292368745,0.5178617670959051,0.5,20,83,18
8316,0.849,0.839,0.842,0.844,0.85,0.849,0.851,0.848,0.5102903514008816,0.49954815245607864,0.5,20,83,19
8317,0.846,0.847,0.842,0.844,0.852,0.852,0.852,0.852,0.5119753892240331,0.5312461104769184,0.5,20,83,20
8318,0.849,0.849,0.842,0.844,0.849,0.85,0.849,0.851,0.4968541387882772,0.49999999999999994,0.5,20,83,21
8319,0.848,0.848,0.842,0.844,0.845,0.848,0.846,0.85,0.4941818513974928,0.49999999999999994,0.5,20,83,22
8320,0.85,0.852,0.842,0.844,0.845,0.847,0.845,0.847,0.4941494007115995,0.5000000000000001,0.5,20,83,23
8321,0.849,0.849,0.842,0.844,0.849,0.849,0.849,0.849,0.5064260548988488,0.5000000000000001,0.5,20,83,24
8322,0.849,0.848,0.842,0.844,0.844,0.846,0.843,0.849,0.4865677819974962,0.4945052524585957,0.5,20,83,25
8323,0.846,0.847,0.842,0.844,0.843,0.845,0.842,0.845,0.48837619406787336,0.4989939764094448,0.5,20,83,26
8324,0.845,0.845,0.842,0.844,0.842,0.844,0.842,0.843,0.4876534063686352,0.4979352214747099,0.5,20,83,27
8325,0.846,0.847,0.842,0.844,0.843,0.846,0.843,0.846,0.4898816184949851,0.4988056667681726,0.5,20,83,28
8326,0.847,0.848,0.842,0.844,0.843,0.844,0.843,0.844,0.491572290076223,0.49839087500010404,0.5,20,83,29
8327,0.846,0.846,0.842,0.844,0.842,0.843,0.842,0.843,0.49082628436559994,0.5009818259293982,0.5,20,83,30
8328,0.846,0.847,0.842,0.844,0.843,0.847,0.842,0.847,0.49014002700503323,0.4999039047079228,0.5,20,83,31
8329,0.845,0.843,0.842,0.844,0.842,0.844,0.843,0.844,0.5019372617211953,0.5002151309679069,0.5,20,83,32
8330,0.84,0.842,0.842,0.844,0.839,0.844,0.84,0.843,0.506848719862528,0.4988881435672154,0.5,20,83,33
8331,0.842,0.84,0.842,0.844,0.841,0.842,0.842,0.843,0.5152772295246355,0.5064207284935516,0.5,20,83,34
8332,0.841,0.841,0.842,0.844,0.841,0.843,0.841,0.844,0.5064307389358723,0.4962803244025755,0.5,20,83,35
8333,0.842,0.84,0.842,0.844,0.843,0.845,0.842,0.844,0.5069247868126469,0.4959404148873179,0.5,20,83,36
8334,0.845,0.843,0.842,0.844,0.842,0.847,0.843,0.847,0.49640996301573176,0.4965706693743923,0.5,20,83,37
8335,0.843,0.842,0.842,0.844,0.843,0.844,0.844,0.844,0.5032071181218205,0.5036641032230511,0.5,20,83,38
8336,0.842,0.843,0.842,0.844,0.841,0.844,0.841,0.843,0.5024515848713194,0.5043470698142614,0.5,20,83,39
8337,0.844,0.843,0.842,0.844,0.84,0.844,0.841,0.844,0.5019448655790342,0.5033176782004387,0.5,20,83,40
8338,0.844,0.843,0.842,0.844,0.84,0.844,0.841,0.844,0.5016761123015157,0.5022139543993875,0.5,20,83,41
8339,0.841,0.843,0.842,0.844,0.841,0.843,0.842,0.843,0.5008207361647208,0.5074114630121567,0.5,20,83,42
8340,0.846,0.845,0.842,0.844,0.841,0.843,0.842,0.843,0.4989356689670229,0.505673733796365,0.5,20,83,43
8341,0.843,0.837,0.842,0.844,0.843,0.842,0.842,0.842,0.49887489262987417,0.505569241732005,0.5,20,83,44
8342,0.845,0.837,0.842,0.844,0.843,0.843,0.842,0.843,0.49802415060752714,0.5046064873263806,0.5,20,83,45
8343,0.843,0.835,0.842,0.844,0.842,0.842,0.842,0.842,0.4988365850286134,0.4983817950991073,0.5,20,83,46
8344,0.845,0.838,0.842,0.844,0.842,0.842,0.842,0.842,0.49868560842171505,0.4963904863837074,0.5,20,83,47
8345,0.843,0.839,0.842,0.844,0.842,0.842,0.842,0.842,0.49978165569806,0.49740421086855147,0.5,20,83,48
8346,0.845,0.839,0.842,0.844,0.843,0.841,0.843,0.841,0.5066073507603974,0.5034772722489143,0.5,20,83,49
8347,0.845,0.838,0.842,0.844,0.843,0.841,0.843,0.841,0.5062466631344166,0.503378067204736,0.5,20,83,50
8348,0.845,0.838,0.842,0.844,0.842,0.841,0.842,0.841,0.5064288702160953,0.5026385125311997,0.5,20,83,51
8349,0.841,0.835,0.842,0.844,0.843,0.843,0.843,0.843,0.4969069052027926,0.5020996680102355,0.5,20,83,52
8350,0.841,0.835,0.842,0.844,0.842,0.842,0.844,0.842,0.49919081223445894,0.5039251262152977,0.5,20,83,53
8351,0.845,0.834,0.842,0.844,0.844,0.843,0.843,0.843,0.49773444186078697,0.5026287075262403,0.5,20,83,54
8352,0.851,0.836,0.842,0.844,0.843,0.843,0.844,0.843,0.4998552458934583,0.5056849685901903,0.5,20,83,55
8353,0.848,0.838,0.842,0.844,0.844,0.843,0.844,0.843,0.49986188611850346,0.5105632947295932,0.5,20,83,56
8354,0.846,0.837,0.842,0.844,0.843,0.843,0.841,0.843,0.4994100603098007,0.5039334116681934,0.5,20,83,57
8355,0.848,0.834,0.842,0.844,0.845,0.842,0.846,0.843,0.5004385465117976,0.5093065954327267,0.5,20,83,58
8356,0.843,0.829,0.842,0.844,0.847,0.842,0.848,0.843,0.5031368559751974,0.5013346074685309,0.5,20,83,59
8357,0.842,0.824,0.842,0.844,0.848,0.842,0.848,0.842,0.503211937102705,0.5093997775335293,0.5,20,83,60
8358,0.841,0.826,0.842,0.844,0.846,0.842,0.846,0.842,0.5091205923783693,0.49876198731712523,0.5,20,83,61
8359,0.84,0.828,0.842,0.844,0.844,0.842,0.844,0.842,0.5071513869354305,0.5002852125930878,0.5,20,83,62
8360,0.841,0.831,0.842,0.844,0.842,0.842,0.844,0.842,0.5063623402042394,0.4997391798891022,0.5,20,83,63
8361,0.846,0.833,0.842,0.844,0.845,0.843,0.845,0.843,0.4979159445143927,0.506225497252987,0.5,20,83,64
8362,0.843,0.831,0.842,0.844,0.845,0.843,0.843,0.841,0.49807693780459866,0.4968650067712308,0.5,20,83,65
8363,0.84,0.833,0.842,0.844,0.843,0.842,0.843,0.844,0.4985067043386396,0.49780322865683013,0.5,20,83,66
8364,0.844,0.835,0.842,0.844,0.845,0.842,0.846,0.843,0.5038405445662477,0.504929058018531,0.5,20,83,67
8365,0.845,0.837,0.842,0.844,0.845,0.843,0.846,0.844,0.4990832434327904,0.5060930281778719,0.5,20,83,68
8366,0.845,0.837,0.842,0.844,0.845,0.843,0.844,0.844,0.4987340805946971,0.5060966119171777,0.5,20,83,69
8367,0.843,0.836,0.842,0.844,0.847,0.842,0.848,0.843,0.5036260207817622,0.5086004501108617,0.5,20,83,70
8368,0.841,0.836,0.842,0.844,0.848,0.843,0.847,0.842,0.5042593707605617,0.5095288595919867,0.5,20,83,71
8369,0.844,0.835,0.842,0.844,0.848,0.84,0.846,0.843,0.5037136538462157,0.5097126322698187,0.5,20,83,72
8370,0.84,0.834,0.842,0.844,0.846,0.843,0.844,0.842,0.5037368492593124,0.5055038205482681,0.5,20,83,73
8371,0.84,0.834,0.842,0.844,0.846,0.843,0.844,0.844,0.5040185061506051,0.5063190984092056,0.5,20,83,74
8372,0.841,0.832,0.842,0.844,0.846,0.843,0.844,0.843,0.5040591444268818,0.5058183032161415,0.5,20,83,75
8373,0.842,0.835,0.842,0.844,0.845,0.845,0.843,0.844,0.50420989446692,0.5064194186602571,0.5,20,83,76
8374,0.841,0.836,0.842,0.844,0.846,0.843,0.846,0.845,0.5047471787464917,0.5094278297770295,0.5,20,83,77
8375,0.843,0.837,0.842,0.844,0.846,0.844,0.846,0.844,0.5049830207542341,0.510058902176588,0.5,20,83,78
8376,0.842,0.834,0.842,0.844,0.848,0.843,0.847,0.845,0.5092495092548643,0.5097673699696271,0.5,20,83,79
8377,0.842,0.833,0.842,0.844,0.849,0.841,0.851,0.841,0.5120646066569965,0.5152838136408906,0.5,20,83,80
8378,0.841,0.835,0.842,0.844,0.848,0.844,0.848,0.845,0.5135840160144958,0.5132735827033995,0.5,20,83,81
8379,0.841,0.837,0.842,0.844,0.847,0.844,0.846,0.845,0.5098929472797621,0.5095119565742137,0.5,20,83,82
8380,0.844,0.838,0.842,0.844,0.848,0.845,0.846,0.844,0.5064712441605628,0.5112357747988965,0.5,20,83,83
8381,0.843,0.838,0.842,0.844,0.848,0.845,0.846,0.845,0.5097783844812638,0.5104699056358256,0.5,20,83,84
8382,0.844,0.839,0.842,0.844,0.847,0.843,0.848,0.845,0.5088862691982348,0.5095013977871903,0.5,20,83,85
8383,0.844,0.838,0.842,0.844,0.846,0.844,0.845,0.843,0.5054354907265677,0.5128669185413189,0.5,20,83,86
8384,0.842,0.838,0.842,0.844,0.848,0.843,0.848,0.844,0.5056517446537737,0.5122841229685856,0.5,20,83,87
8385,0.844,0.838,0.842,0.844,0.847,0.844,0.846,0.844,0.5053713980694119,0.5122875220282097,0.5,20,83,88
8386,0.845,0.838,0.842,0.844,0.845,0.844,0.845,0.843,0.5058400654930919,0.5129549557089383,0.5,20,83,89
8387,0.846,0.838,0.842,0.844,0.845,0.842,0.845,0.842,0.5062029807648308,0.5137572313863399,0.5,20,83,90
8388,0.846,0.838,0.842,0.844,0.845,0.843,0.845,0.843,0.5062068157231894,0.5137283438413262,0.5,20,83,91
8389,0.846,0.84,0.842,0.844,0.846,0.843,0.846,0.844,0.5024152196504639,0.508857193886496,0.5,20,83,92
8390,0.85,0.84,0.842,0.844,0.844,0.842,0.844,0.843,0.5041679479663396,0.5142962451844388,0.5,20,83,93
8391,0.849,0.842,0.842,0.844,0.844,0.843,0.844,0.843,0.5051782565532361,0.5151164721858049,0.5,20,83,94
8392,0.849,0.842,0.842,0.844,0.844,0.843,0.844,0.844,0.5057132948208602,0.5116961587891942,0.5,20,83,95
8393,0.848,0.842,0.842,0.844,0.842,0.843,0.842,0.844,0.5064098573138005,0.5083023890372629,0.5,20,83,96
8394,0.845,0.843,0.842,0.844,0.841,0.844,0.841,0.843,0.5083456996850817,0.5056644711730287,0.5,20,83,97
8395,0.844,0.844,0.842,0.844,0.841,0.843,0.841,0.843,0.4996836194586729,0.5058414300842313,0.5,20,83,98
8396,0.844,0.843,0.842,0.844,0.842,0.843,0.843,0.844,0.502752351372001,0.5055871851643903,0.5,20,83,99
8397,0.846,0.842,0.842,0.844,0.842,0.843,0.842,0.843,0.5060564657310516,0.5050972641108169,0.5,20,83,100
8398,0.846,0.843,0.842,0.844,0.842,0.843,0.842,0.843,0.5052216108876557,0.5077943367731588,0.5,20,83,101
8399,0.847,0.841,0.842,0.844,0.841,0.843,0.841,0.843,0.505462052321604,0.5086803839596542,0.5,20,83,102
8400,0.83,0.656,0.842,0.844,0.84,0.845,0.84,0.845,0.5,0.5,0.5,20,84,3
8401,0.811,0.69,0.842,0.844,0.831,0.827,0.839,0.827,0.5,0.5317541634481457,0.5,20,84,4
8402,0.805,0.794,0.842,0.844,0.837,0.828,0.837,0.828,0.5,0.5011521821030844,0.5,20,84,5
8403,0.791,0.772,0.842,0.844,0.83,0.826,0.83,0.826,0.5,0.5,0.5,20,84,6
8404,0.802,0.801,0.842,0.844,0.836,0.833,0.836,0.833,0.5169907388015076,0.5016859763527489,0.5,20,84,7
8405,0.801,0.799,0.842,0.844,0.825,0.829,0.825,0.825,0.4843134832984429,0.5,0.5,20,84,8
8406,0.796,0.794,0.842,0.844,0.824,0.824,0.823,0.823,0.4860679774997897,0.48309266487355007,0.5,20,84,9
8407,0.796,0.794,0.842,0.844,0.824,0.824,0.822,0.821,0.48987335330633786,0.4916694173370837,0.5,20,84,10
8408,0.8,0.798,0.842,0.844,0.83,0.825,0.828,0.829,0.5302038129997526,0.4930108629637324,0.5,20,84,11
8409,0.824,0.813,0.842,0.844,0.838,0.836,0.84,0.839,0.5123392796264652,0.5110508080595207,0.5,20,84,12
8410,0.852,0.835,0.842,0.844,0.85,0.848,0.849,0.847,0.5395093183844095,0.48905939120706404,0.5,20,84,13
8411,0.851,0.831,0.842,0.844,0.849,0.847,0.848,0.846,0.5352229091940497,0.49373498084512096,0.5,20,84,14
8412,0.848,0.825,0.842,0.844,0.849,0.848,0.849,0.847,0.5279443588061301,0.5,0.5,20,84,15
8413,0.843,0.832,0.842,0.844,0.852,0.85,0.852,0.849,0.5377454823633476,0.5217513939717209,0.5,20,84,16
