,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
8613,0.839,0.834,0.787,0.792,0.852,0.848,0.848,0.846,0.5280489026261581,0.546704303746474,0.5,20,86,16
8614,0.848,0.849,0.787,0.792,0.849,0.846,0.847,0.841,0.5071220576866451,0.4673732682728301,0.5,20,86,17
8615,0.849,0.846,0.787,0.792,0.847,0.841,0.845,0.844,0.4917623146176915,0.5031362077024675,0.5,20,86,18
8616,0.843,0.848,0.787,0.792,0.844,0.841,0.842,0.844,0.4922173794500876,0.4901887150550124,0.5,20,86,19
8617,0.848,0.846,0.787,0.792,0.847,0.841,0.844,0.845,0.49369625664873895,0.50129042488901,0.5,20,86,20
8618,0.849,0.848,0.787,0.792,0.848,0.843,0.844,0.843,0.5061691113085411,0.5146163580692111,0.5,20,86,21
8619,0.847,0.849,0.787,0.792,0.847,0.842,0.844,0.842,0.5083222036769193,0.5144724137516077,0.5,20,86,22
8620,0.849,0.845,0.787,0.792,0.847,0.846,0.844,0.84,0.5086866669842676,0.49884062017147185,0.5,20,86,23
8621,0.848,0.848,0.787,0.792,0.846,0.841,0.843,0.842,0.4946338623170766,0.5169128539923036,0.5,20,86,24
8622,0.842,0.847,0.787,0.792,0.843,0.841,0.839,0.841,0.4914338716960167,0.48624025924321007,0.5,20,86,25
8623,0.84,0.843,0.787,0.792,0.842,0.841,0.839,0.84,0.5223646589341947,0.4846482271750485,0.5,20,86,26
8624,0.844,0.843,0.787,0.792,0.845,0.842,0.842,0.838,0.5070118311577726,0.48332346524908043,0.5,20,86,27
8625,0.845,0.844,0.787,0.792,0.846,0.845,0.843,0.839,0.5050647346123848,0.49615344535792005,0.5,20,86,28
8626,0.847,0.842,0.787,0.792,0.845,0.849,0.845,0.846,0.4957771381787337,0.49526124710379626,0.5,20,86,29
8627,0.841,0.839,0.787,0.792,0.843,0.847,0.844,0.842,0.5051162325456007,0.48484552701683464,0.5,20,86,30
8628,0.839,0.839,0.787,0.792,0.843,0.845,0.844,0.84,0.5175681786047236,0.4859229381988953,0.5,20,86,31
8629,0.843,0.836,0.787,0.792,0.843,0.846,0.846,0.845,0.5130281059252977,0.4855547944253119,0.5,20,86,32
8630,0.843,0.835,0.787,0.792,0.843,0.846,0.846,0.845,0.5131205988777412,0.48681835203430346,0.5,20,86,33
8631,0.841,0.838,0.787,0.792,0.844,0.847,0.845,0.846,0.5120890082291474,0.4936895865997054,0.5,20,86,34
8632,0.842,0.836,0.787,0.792,0.846,0.845,0.847,0.845,0.5125556116709705,0.5061551517362749,0.5,20,86,35
8633,0.84,0.838,0.787,0.792,0.846,0.845,0.844,0.841,0.510209389635518,0.5060469357174671,0.5,20,86,36
8634,0.842,0.835,0.787,0.792,0.846,0.846,0.846,0.845,0.510516589256865,0.5048185235776066,0.5,20,86,37
8635,0.841,0.836,0.787,0.792,0.845,0.845,0.842,0.842,0.5104386864019133,0.5046832782701648,0.5,20,86,38
8636,0.843,0.838,0.787,0.792,0.846,0.844,0.844,0.845,0.5052956060852115,0.503316186712056,0.5,20,86,39
8637,0.839,0.835,0.787,0.792,0.845,0.846,0.842,0.844,0.4977741016041296,0.5047329793828836,0.5,20,86,40
8638,0.842,0.839,0.787,0.792,0.843,0.846,0.845,0.845,0.4985094542168482,0.5035336291600638,0.5,20,86,41
8639,0.842,0.841,0.787,0.792,0.843,0.846,0.845,0.845,0.4976842397796911,0.5031203439322735,0.5,20,86,42
8640,0.843,0.84,0.787,0.792,0.846,0.847,0.845,0.845,0.5070152073503489,0.5030735654555918,0.5,20,86,43
8641,0.846,0.832,0.787,0.792,0.847,0.845,0.845,0.845,0.5020709047196696,0.5031873457336449,0.5,20,86,44
8642,0.845,0.835,0.787,0.792,0.845,0.845,0.845,0.842,0.5020610895422257,0.5028487953450196,0.5,20,86,45
8643,0.846,0.834,0.787,0.792,0.845,0.845,0.846,0.845,0.5012475929099892,0.5010614459510873,0.5,20,86,46
8644,0.846,0.834,0.787,0.792,0.845,0.845,0.846,0.845,0.5017926783100618,0.4994113483165602,0.5,20,86,47
8645,0.846,0.835,0.787,0.792,0.845,0.845,0.845,0.845,0.5017403255606623,0.49850155570294497,0.5,20,86,48
8646,0.843,0.838,0.787,0.792,0.845,0.846,0.846,0.845,0.5014068171404,0.4994515322330412,0.5,20,86,49
8647,0.85,0.83,0.787,0.792,0.844,0.845,0.846,0.842,0.5030633931426909,0.49381953433308123,0.5,20,86,50
8648,0.845,0.822,0.787,0.792,0.847,0.844,0.848,0.845,0.5089298021671589,0.4958975695860758,0.5,20,86,51
8649,0.846,0.822,0.787,0.792,0.846,0.844,0.848,0.846,0.5093838238096242,0.4964472836200251,0.5,20,86,52
8650,0.844,0.822,0.787,0.792,0.846,0.844,0.847,0.845,0.5104608108275159,0.49783980830191565,0.5,20,86,53
8651,0.844,0.831,0.787,0.792,0.846,0.845,0.846,0.843,0.5031573050911539,0.5020877254024685,0.5,20,86,54
8652,0.845,0.83,0.787,0.792,0.846,0.845,0.846,0.843,0.5078583271361471,0.5003166259739698,0.5,20,86,55
8653,0.849,0.827,0.787,0.792,0.845,0.845,0.846,0.845,0.5047846522515311,0.49540141455385395,0.5,20,86,56
8654,0.848,0.826,0.787,0.792,0.846,0.846,0.847,0.844,0.5064903365061604,0.49648191968377514,0.5,20,86,57
8655,0.846,0.83,0.787,0.792,0.847,0.845,0.847,0.846,0.5063149595393186,0.49647197084131633,0.5,20,86,58
8656,0.848,0.835,0.787,0.792,0.846,0.845,0.846,0.845,0.49954950375586304,0.4943634257824008,0.5,20,86,59
8657,0.849,0.838,0.787,0.792,0.845,0.845,0.846,0.844,0.5002485903027887,0.4928937557178441,0.5,20,86,60
8658,0.848,0.838,0.787,0.792,0.845,0.845,0.847,0.844,0.49855399925374444,0.49328848032953765,0.5,20,86,61
8659,0.845,0.837,0.787,0.792,0.847,0.846,0.846,0.844,0.5028700350488093,0.4962423675183711,0.5,20,86,62
8660,0.846,0.836,0.787,0.792,0.846,0.846,0.847,0.846,0.5038070932461804,0.49796577839775324,0.5,20,86,63
8661,0.842,0.835,0.787,0.792,0.846,0.845,0.845,0.845,0.4974596113696743,0.4973747398256179,0.5,20,86,64
8662,0.845,0.832,0.787,0.792,0.846,0.845,0.847,0.847,0.5094029228068233,0.49971251716802156,0.5,20,86,65
8663,0.846,0.831,0.787,0.792,0.846,0.845,0.846,0.846,0.5026139136735089,0.4979783162083756,0.5,20,86,66
8664,0.844,0.832,0.787,0.792,0.846,0.845,0.846,0.847,0.514148351449271,0.498677698738231,0.5,20,86,67
8665,0.846,0.833,0.787,0.792,0.847,0.845,0.846,0.847,0.5033509750534236,0.4989149043003769,0.5,20,86,68
8666,0.847,0.837,0.787,0.792,0.846,0.846,0.846,0.845,0.5048740198279151,0.49858738483851817,0.5,20,86,69
8667,0.844,0.837,0.787,0.792,0.846,0.847,0.846,0.848,0.4998931905486802,0.4991113343359066,0.5,20,86,70
8668,0.845,0.836,0.787,0.792,0.846,0.845,0.848,0.847,0.5101151277058864,0.500085366459889,0.5,20,86,71
8669,0.843,0.838,0.787,0.792,0.852,0.847,0.85,0.846,0.5096330804952387,0.507505803329781,0.5,20,86,72
8670,0.845,0.839,0.787,0.792,0.847,0.847,0.848,0.847,0.5113743636592192,0.4991971988921169,0.5,20,86,73
8671,0.845,0.839,0.787,0.792,0.847,0.846,0.845,0.848,0.5070247872511049,0.4992366839276253,0.5,20,86,74
8672,0.844,0.84,0.787,0.792,0.847,0.846,0.846,0.847,0.5071001001334718,0.5006694159820062,0.5,20,86,75
8673,0.845,0.841,0.787,0.792,0.848,0.847,0.845,0.846,0.5061989338649275,0.4994520261701258,0.5,20,86,76
8674,0.847,0.839,0.787,0.792,0.849,0.847,0.847,0.846,0.5014112596954445,0.5028347899734666,0.5,20,86,77
8675,0.85,0.842,0.787,0.792,0.849,0.846,0.848,0.847,0.5013792365755847,0.507069831339209,0.5,20,86,78
8676,0.852,0.84,0.787,0.792,0.849,0.845,0.849,0.847,0.5010786922312448,0.5102877084753781,0.5,20,86,79
8677,0.851,0.842,0.787,0.792,0.85,0.845,0.849,0.846,0.5010599602038939,0.5068253756956007,0.5,20,86,80
8678,0.85,0.842,0.787,0.792,0.849,0.846,0.845,0.847,0.5011712118013838,0.5074059289115043,0.5,20,86,81
8679,0.849,0.84,0.787,0.792,0.848,0.846,0.846,0.845,0.5007229943492167,0.5086467095580146,0.5,20,86,82
8680,0.849,0.841,0.787,0.792,0.848,0.846,0.846,0.845,0.5008462991471508,0.5087667902959327,0.5,20,86,83
8681,0.847,0.84,0.787,0.792,0.847,0.846,0.847,0.844,0.5009458563831901,0.503415537114235,0.5,20,86,84
8682,0.85,0.843,0.787,0.792,0.845,0.846,0.845,0.845,0.5035305028783145,0.5001458790628922,0.5,20,86,85
8683,0.845,0.842,0.787,0.792,0.845,0.847,0.845,0.843,0.504697583507921,0.4966492078628073,0.5,20,86,86
8684,0.846,0.844,0.787,0.792,0.845,0.847,0.845,0.844,0.5051536213496093,0.501575020090716,0.5,20,86,87
8685,0.845,0.844,0.787,0.792,0.846,0.846,0.845,0.846,0.5009180182276535,0.5020826061732169,0.5,20,86,88
8686,0.845,0.846,0.788,0.792,0.843,0.846,0.845,0.845,0.5027463958893748,0.5029821477861195,0.5,20,86,89
8687,0.845,0.845,0.788,0.792,0.844,0.845,0.845,0.845,0.4973398983847954,0.5031735149129379,0.5,20,86,90
8688,0.845,0.845,0.787,0.792,0.846,0.845,0.845,0.844,0.4973779333817404,0.495151754923454,0.5,20,86,91
8689,0.845,0.845,0.788,0.792,0.846,0.845,0.845,0.844,0.5009203224957063,0.49484827320360003,0.5,20,86,92
8690,0.846,0.845,0.788,0.792,0.846,0.845,0.845,0.844,0.5007620445039367,0.4945773482245477,0.5,20,86,93
8691,0.845,0.845,0.788,0.792,0.846,0.846,0.845,0.843,0.500369804913063,0.5019455814750218,0.5,20,86,94
8692,0.845,0.845,0.788,0.792,0.844,0.845,0.845,0.845,0.5002371477132704,0.502164304312105,0.5,20,86,95
8693,0.845,0.846,0.788,0.792,0.844,0.846,0.845,0.845,0.5027274547774825,0.501811149776304,0.5,20,86,96
8694,0.846,0.843,0.788,0.792,0.846,0.846,0.845,0.843,0.5059470115975812,0.5046008214400233,0.5,20,86,97
8695,0.846,0.843,0.788,0.792,0.846,0.846,0.845,0.843,0.505374206290961,0.5046386860439677,0.5,20,86,98
8696,0.845,0.842,0.788,0.792,0.846,0.846,0.845,0.843,0.5055299499520253,0.5044386983108313,0.5,20,86,99
8697,0.846,0.842,0.788,0.792,0.846,0.845,0.845,0.843,0.5054336249036719,0.5045862853285581,0.5,20,86,100
8698,0.845,0.845,0.787,0.792,0.846,0.846,0.845,0.843,0.4998579864555043,0.4952001419767183,0.5,20,86,101
8699,0.845,0.845,0.788,0.792,0.844,0.845,0.845,0.845,0.49950807549917187,0.5025549858174119,0.5,20,86,102
8700,0.786,0.716,0.787,0.792,0.832,0.838,0.829,0.835,0.5428932188134524,0.5428932188134524,0.5,20,87,3
8701,0.836,0.813,0.787,0.792,0.849,0.844,0.845,0.846,0.5317541634481457,0.5000000000000001,0.5,20,87,4
8702,0.82,0.799,0.787,0.792,0.837,0.83,0.845,0.832,0.5414643930374314,0.5822171103155448,0.5,20,87,5
8703,0.833,0.807,0.787,0.792,0.846,0.829,0.847,0.835,0.5026322980335358,0.5264139338208111,0.5,20,87,6
8704,0.831,0.793,0.787,0.792,0.845,0.838,0.845,0.832,0.4429082358240408,0.5798351835365905,0.5,20,87,7
8705,0.806,0.783,0.787,0.792,0.836,0.833,0.838,0.83,0.479937210652537,0.5748103339950943,0.5,20,87,8
8706,0.81,0.789,0.787,0.792,0.837,0.835,0.843,0.832,0.44964973146164816,0.5251875933656109,0.5,20,87,9
8707,0.824,0.811,0.787,0.792,0.839,0.844,0.844,0.841,0.5106892331688604,0.5520823096167595,0.5,20,87,10
8708,0.82,0.812,0.787,0.792,0.841,0.839,0.847,0.841,0.5358870307202435,0.545345089579149,0.5,20,87,11
8709,0.827,0.814,0.787,0.792,0.846,0.842,0.849,0.849,0.5373452881195377,0.5554196181558353,0.5,20,87,12
8710,0.823,0.816,0.787,0.792,0.851,0.846,0.843,0.851,0.5415083941457822,0.5018150078610508,0.5,20,87,13
8711,0.833,0.824,0.787,0.792,0.849,0.847,0.849,0.848,0.5371835533178919,0.5389329827130316,0.5,20,87,14
8712,0.832,0.832,0.787,0.792,0.847,0.842,0.849,0.849,0.5525204967513797,0.5116058680531728,0.5,20,87,15
8713,0.842,0.834,0.787,0.792,0.845,0.846,0.845,0.851,0.5153909190306158,0.4977498427252395,0.5,20,87,16
8714,0.835,0.828,0.787,0.792,0.846,0.849,0.845,0.849,0.5173492480230182,0.5065662260529502,0.5,20,87,17
8715,0.834,0.826,0.787,0.792,0.846,0.849,0.843,0.847,0.4988053496514355,0.5057512391002379,0.5,20,87,18
8716,0.838,0.831,0.787,0.792,0.845,0.849,0.844,0.849,0.51320274986019,0.505128355677195,0.5,20,87,19
8717,0.844,0.847,0.787,0.792,0.845,0.846,0.845,0.847,0.5063159051319789,0.5061413175505496,0.5,20,87,20
8718,0.843,0.842,0.787,0.792,0.845,0.847,0.845,0.847,0.5217294379054793,0.5103982657450444,0.5,20,87,21
8719,0.847,0.844,0.787,0.792,0.846,0.846,0.844,0.845,0.5216556869567064,0.5232893780665089,0.5,20,87,22
8720,0.844,0.841,0.787,0.792,0.845,0.847,0.845,0.846,0.5220086558551187,0.5126800547473405,0.5,20,87,23
8721,0.837,0.84,0.787,0.792,0.842,0.844,0.84,0.846,0.5020167664888797,0.498239649455515,0.5,20,87,24
8722,0.842,0.84,0.787,0.792,0.839,0.842,0.838,0.843,0.5095790709886705,0.49872320094626904,0.5,20,87,25
8723,0.842,0.841,0.787,0.792,0.844,0.843,0.84,0.842,0.5034915230706389,0.49790159744241386,0.5,20,87,26
8724,0.847,0.839,0.787,0.792,0.844,0.844,0.841,0.843,0.4841218738505624,0.4972483629199642,0.5,20,87,27
8725,0.847,0.843,0.787,0.792,0.848,0.843,0.844,0.84,0.5129015206439069,0.4959288219012016,0.5,20,87,28
8726,0.843,0.842,0.787,0.792,0.842,0.841,0.839,0.841,0.5093267883998162,0.48650445278981813,0.5,20,87,29
8727,0.841,0.842,0.787,0.792,0.841,0.838,0.839,0.84,0.5099968914375255,0.48775761777397775,0.5,20,87,30
8728,0.838,0.841,0.787,0.792,0.843,0.844,0.842,0.84,0.5060974871950171,0.4882484361694697,0.5,20,87,31
8729,0.839,0.842,0.787,0.792,0.843,0.843,0.842,0.841,0.5171930273631244,0.4883970053864439,0.5,20,87,32
8730,0.841,0.843,0.787,0.792,0.843,0.844,0.843,0.84,0.5023239270862149,0.4957221267850316,0.5,20,87,33
8731,0.838,0.84,0.787,0.792,0.844,0.84,0.842,0.84,0.5150370332825904,0.4957069115237813,0.5,20,87,34
8732,0.839,0.837,0.787,0.792,0.843,0.839,0.842,0.839,0.5132898430001951,0.4951919079872915,0.5,20,87,35
8733,0.838,0.836,0.787,0.792,0.844,0.841,0.842,0.841,0.513166857657111,0.4946860135440536,0.5,20,87,36
8734,0.84,0.837,0.787,0.792,0.841,0.842,0.84,0.84,0.5129902424244879,0.49217665949946077,0.5,20,87,37
8735,0.842,0.836,0.787,0.792,0.842,0.843,0.843,0.842,0.5094555113249883,0.5046390814296439,0.5,20,87,38
8736,0.839,0.838,0.787,0.792,0.842,0.843,0.842,0.841,0.5107255998349463,0.4954448132866508,0.5,20,87,39
8737,0.842,0.838,0.787,0.792,0.843,0.845,0.844,0.841,0.5000305940436303,0.5049130177302326,0.5,20,87,40
8738,0.842,0.839,0.787,0.792,0.843,0.845,0.845,0.842,0.4997141614675463,0.5047320132963199,0.5,20,87,41
8739,0.844,0.839,0.787,0.792,0.843,0.844,0.843,0.842,0.5014800943330703,0.504328916276968,0.5,20,87,42
8740,0.843,0.835,0.787,0.792,0.844,0.845,0.845,0.842,0.5057809769830965,0.5038757712292566,0.5,20,87,43
8741,0.841,0.839,0.787,0.792,0.842,0.842,0.845,0.841,0.5037379244327269,0.5029452607056605,0.5,20,87,44
8742,0.842,0.834,0.787,0.792,0.845,0.845,0.844,0.841,0.503458101895627,0.5032896345373751,0.5,20,87,45
8743,0.844,0.838,0.787,0.792,0.846,0.846,0.844,0.841,0.5023735315126596,0.5015259019243239,0.5,20,87,46
8744,0.843,0.836,0.787,0.792,0.846,0.846,0.847,0.845,0.5025536789000562,0.5009883634201961,0.5,20,87,47
8745,0.84,0.838,0.787,0.792,0.846,0.845,0.845,0.841,0.503179618169874,0.5014080152114531,0.5,20,87,48
8746,0.848,0.832,0.787,0.792,0.845,0.845,0.846,0.844,0.5045987750932364,0.4970855553200584,0.5,20,87,49
8747,0.845,0.824,0.787,0.792,0.847,0.843,0.847,0.844,0.5037592308204023,0.49853814096851096,0.5,20,87,50
8748,0.842,0.825,0.787,0.792,0.846,0.843,0.846,0.844,0.5040976032974622,0.4990569106396108,0.5,20,87,51
8749,0.844,0.826,0.787,0.792,0.846,0.842,0.845,0.837,0.5046372206020795,0.49996565228938333,0.5,20,87,52
8750,0.841,0.835,0.787,0.792,0.842,0.841,0.845,0.839,0.5059936761636875,0.5024055930866677,0.5,20,87,53
8751,0.842,0.835,0.787,0.792,0.843,0.842,0.844,0.841,0.5036858701037317,0.501241713107893,0.5,20,87,54
8752,0.845,0.831,0.787,0.792,0.845,0.845,0.846,0.845,0.5062194688917467,0.4982386692733747,0.5,20,87,55
8753,0.845,0.83,0.787,0.792,0.846,0.845,0.845,0.844,0.5076779688933801,0.49882748447461134,0.5,20,87,56
8754,0.845,0.831,0.787,0.792,0.845,0.845,0.846,0.843,0.5020690353460846,0.49882049055841515,0.5,20,87,57
8755,0.847,0.826,0.787,0.792,0.845,0.845,0.847,0.844,0.5058309636310949,0.49678332985226925,0.5,20,87,58
8756,0.847,0.831,0.787,0.792,0.845,0.845,0.847,0.845,0.5063643705120775,0.49476378033031515,0.5,20,87,59
8757,0.847,0.834,0.787,0.792,0.845,0.845,0.847,0.845,0.5047195700960279,0.49531147884150384,0.5,20,87,60
8758,0.845,0.834,0.787,0.792,0.846,0.844,0.846,0.845,0.5033053089899528,0.49776238460969935,0.5,20,87,61
8759,0.843,0.83,0.787,0.792,0.847,0.845,0.846,0.847,0.5041052509762831,0.5000670201997179,0.5,20,87,62
8760,0.848,0.828,0.787,0.792,0.846,0.845,0.847,0.845,0.5035534014922942,0.49374466971785536,0.5,20,87,63
8761,0.843,0.829,0.787,0.792,0.846,0.845,0.846,0.847,0.5044710211247825,0.5012611417212396,0.5,20,87,64
8762,0.844,0.826,0.787,0.792,0.846,0.845,0.846,0.845,0.5038867650769581,0.4992688748238506,0.5,20,87,65
8763,0.842,0.827,0.787,0.792,0.846,0.845,0.846,0.846,0.5048515843753225,0.49976701782685196,0.5,20,87,66
8764,0.843,0.828,0.787,0.792,0.846,0.845,0.846,0.845,0.5044247755753358,0.49964270507985326,0.5,20,87,67
8765,0.845,0.832,0.787,0.792,0.847,0.846,0.846,0.844,0.5013196318343184,0.4992754219154152,0.5,20,87,68
8766,0.846,0.832,0.787,0.792,0.847,0.845,0.847,0.846,0.49630291720807096,0.5006682999481058,0.5,20,87,69
8767,0.846,0.837,0.787,0.792,0.847,0.845,0.846,0.846,0.5072618544271226,0.5016585700051958,0.5,20,87,70
8768,0.844,0.838,0.787,0.792,0.848,0.846,0.848,0.846,0.5110721729509968,0.4998956882114424,0.5,20,87,71
8769,0.846,0.839,0.787,0.792,0.846,0.845,0.846,0.847,0.5079003226315865,0.5015779754665266,0.5,20,87,72
8770,0.845,0.84,0.787,0.792,0.846,0.844,0.846,0.847,0.5087272266792289,0.5017163032224314,0.5,20,87,73
8771,0.844,0.837,0.787,0.792,0.845,0.845,0.846,0.847,0.5092223305357149,0.502177672651962,0.5,20,87,74
8772,0.844,0.838,0.787,0.792,0.845,0.845,0.846,0.847,0.5076655788163352,0.5018068767615341,0.5,20,87,75
8773,0.844,0.839,0.787,0.792,0.845,0.846,0.847,0.844,0.5023101179706413,0.5005609500579562,0.5,20,87,76
8774,0.85,0.839,0.787,0.792,0.847,0.846,0.846,0.845,0.502122008203376,0.5088917288936529,0.5,20,87,77
8775,0.849,0.839,0.787,0.792,0.849,0.846,0.845,0.846,0.5015211965388817,0.5082745154858053,0.5,20,87,78
8776,0.85,0.839,0.787,0.792,0.848,0.846,0.845,0.845,0.501900183143053,0.5085675982764171,0.5,20,87,79
8777,0.85,0.839,0.787,0.792,0.846,0.846,0.846,0.845,0.5020089133156169,0.5089881309976245,0.5,20,87,80
8778,0.848,0.837,0.787,0.792,0.845,0.846,0.846,0.845,0.5020816650468087,0.5019944933889962,0.5,20,87,81
8779,0.848,0.838,0.787,0.792,0.845,0.846,0.846,0.845,0.5020405985173411,0.5019335656266554,0.5,20,87,82
8780,0.847,0.839,0.787,0.792,0.845,0.845,0.847,0.844,0.5018692629279444,0.5039457673092302,0.5,20,87,83
8781,0.846,0.841,0.787,0.792,0.845,0.845,0.845,0.845,0.5041221492991257,0.49691901138474104,0.5,20,87,84
8782,0.846,0.843,0.787,0.792,0.845,0.846,0.845,0.843,0.5055584647868282,0.5024312146646097,0.5,20,87,85
8783,0.846,0.844,0.787,0.792,0.845,0.846,0.845,0.843,0.5060209373210056,0.498783504308094,0.5,20,87,86
8784,0.845,0.843,0.787,0.792,0.847,0.845,0.845,0.845,0.5015645966729083,0.4948404286355993,0.5,20,87,87
8785,0.845,0.846,0.787,0.792,0.846,0.844,0.846,0.845,0.5045381549691192,0.5000262433293754,0.5,20,87,88
8786,0.846,0.846,0.788,0.792,0.845,0.844,0.846,0.845,0.49808286971564353,0.5005542724484298,0.5,20,87,89
8787,0.846,0.843,0.787,0.792,0.846,0.845,0.846,0.845,0.49757913070103377,0.5003933049565688,0.5,20,87,90
8788,0.846,0.845,0.788,0.792,0.846,0.845,0.846,0.845,0.5014231137551001,0.49989873732235646,0.5,20,87,91
8789,0.846,0.845,0.787,0.792,0.845,0.845,0.845,0.844,0.5011566612786938,0.4954900092840293,0.5,20,87,92
8790,0.845,0.845,0.788,0.792,0.847,0.845,0.846,0.843,0.4972027631808269,0.49529172759444934,0.5,20,87,93
8791,0.845,0.845,0.788,0.792,0.846,0.846,0.846,0.844,0.4968656143728049,0.4993953433255788,0.5,20,87,94
8792,0.845,0.845,0.788,0.792,0.844,0.845,0.845,0.845,0.5001125772241439,0.5023143000728655,0.5,20,87,95
8793,0.845,0.845,0.788,0.792,0.846,0.845,0.845,0.843,0.5032024126413938,0.4946029216399511,0.5,20,87,96
8794,0.846,0.845,0.788,0.792,0.846,0.845,0.845,0.843,0.5032708158706349,0.4945438222907986,0.5,20,87,97
8795,0.845,0.844,0.787,0.792,0.846,0.845,0.845,0.843,0.5026095805304505,0.49497960644881445,0.5,20,87,98
8796,0.845,0.844,0.787,0.792,0.846,0.846,0.845,0.843,0.5022082176793085,0.49492626046677946,0.5,20,87,99
8797,0.846,0.845,0.787,0.792,0.847,0.845,0.846,0.844,0.5002136318895988,0.49557111062250697,0.5,20,87,100
8798,0.846,0.845,0.788,0.792,0.846,0.844,0.846,0.845,0.49694983955114436,0.49950395677992565,0.5,20,87,101
8799,0.845,0.846,0.788,0.792,0.845,0.844,0.846,0.845,0.5000917516611818,0.4990590190894422,0.5,20,87,102
8800,0.811,0.556,0.787,0.792,0.838,0.828,0.853,0.833,0.5,0.5428932188134524,0.5,20,88,3
8801,0.801,0.513,0.787,0.792,0.827,0.824,0.832,0.821,0.4758972258114815,0.4841046008376384,0.5,20,88,4
8802,0.825,0.59,0.787,0.792,0.837,0.83,0.841,0.829,0.5118890225675298,0.5688095215473956,0.5,20,88,5
8803,0.819,0.617,0.787,0.792,0.838,0.821,0.837,0.83,0.5664374581371678,0.5888596363787153,0.5,20,88,6
8804,0.8,0.649,0.787,0.792,0.836,0.835,0.838,0.828,0.437034476318355,0.4869339725615707,0.5,20,88,7
8805,0.802,0.671,0.787,0.792,0.834,0.833,0.837,0.828,0.48452851974705424,0.554477871803412,0.5,20,88,8
8806,0.811,0.733,0.787,0.792,0.835,0.841,0.841,0.834,0.3658945861626655,0.5251875933656109,0.5,20,88,9
8807,0.816,0.796,0.787,0.792,0.834,0.84,0.841,0.84,0.4357916669356252,0.5520823096167595,0.5,20,88,10
8808,0.819,0.808,0.787,0.792,0.841,0.841,0.847,0.84,0.5317726187981733,0.545345089579149,0.5,20,88,11
8809,0.824,0.81,0.787,0.792,0.845,0.841,0.847,0.846,0.522930617994864,0.5464151440094136,0.5,20,88,12
8810,0.833,0.822,0.787,0.792,0.846,0.846,0.852,0.849,0.5292681956427043,0.5241004968550302,0.5,20,88,13
8811,0.832,0.822,0.787,0.792,0.84,0.841,0.847,0.848,0.5443075812906759,0.5560116201093984,0.5,20,88,14
8812,0.846,0.836,0.787,0.792,0.848,0.847,0.847,0.85,0.5270217478829461,0.5263235499236842,0.5,20,88,15
8813,0.836,0.827,0.787,0.792,0.849,0.849,0.845,0.85,0.5097268566135603,0.498808447351175,0.5,20,88,16
8814,0.834,0.826,0.787,0.792,0.845,0.849,0.845,0.849,0.5086763855126897,0.5046095852256265,0.5,20,88,17
8815,0.838,0.83,0.787,0.792,0.848,0.847,0.846,0.851,0.51038598804731,0.49908691490417856,0.5,20,88,18
8816,0.848,0.84,0.787,0.792,0.847,0.848,0.845,0.849,0.5136432723377431,0.5189522908095148,0.5,20,88,19
8817,0.847,0.839,0.787,0.792,0.848,0.847,0.846,0.849,0.5189536429507802,0.5212956402790421,0.5,20,88,20
8818,0.851,0.841,0.787,0.792,0.848,0.846,0.844,0.846,0.5317736866252922,0.5187479306273721,0.5,20,88,21
8819,0.843,0.838,0.787,0.792,0.846,0.846,0.846,0.848,0.5171712254419416,0.5076256998787925,0.5,20,88,22
8820,0.842,0.842,0.787,0.792,0.843,0.843,0.84,0.844,0.5010342863799594,0.5087371874047737,0.5,20,88,23
8821,0.842,0.841,0.787,0.792,0.842,0.842,0.838,0.842,0.5117209694338936,0.4996106725203514,0.5,20,88,24
8822,0.848,0.838,0.787,0.792,0.844,0.844,0.842,0.844,0.48054699494415554,0.497715186991339,0.5,20,88,25
8823,0.848,0.839,0.787,0.792,0.846,0.845,0.843,0.844,0.49356272285756286,0.5113106049262512,0.5,20,88,26
8824,0.847,0.842,0.787,0.792,0.847,0.848,0.846,0.842,0.49748485792443853,0.5000793731420278,0.5,20,88,27
8825,0.846,0.843,0.787,0.792,0.845,0.843,0.842,0.839,0.508700195553923,0.49116631541674804,0.5,20,88,28
8826,0.845,0.843,0.787,0.792,0.844,0.842,0.841,0.839,0.5081277082539726,0.48759430329657527,0.5,20,88,29
8827,0.842,0.842,0.787,0.792,0.843,0.843,0.842,0.841,0.5064470898548703,0.4860781134074562,0.5,20,88,30
8828,0.842,0.842,0.787,0.792,0.843,0.844,0.842,0.84,0.5060782819894412,0.4882824040559366,0.5,20,88,31
8829,0.844,0.844,0.787,0.792,0.844,0.841,0.841,0.839,0.5029207612356847,0.48547527290074804,0.5,20,88,32
8830,0.838,0.84,0.787,0.792,0.844,0.843,0.843,0.839,0.5142379814355141,0.4986027472718443,0.5,20,88,33
8831,0.84,0.841,0.787,0.792,0.842,0.839,0.841,0.839,0.5138770357552476,0.49871969997971094,0.5,20,88,34
8832,0.838,0.837,0.787,0.792,0.843,0.842,0.843,0.84,0.514521751552573,0.496114885081253,0.5,20,88,35
8833,0.838,0.837,0.787,0.792,0.842,0.842,0.842,0.84,0.5142772492605621,0.49521611393395104,0.5,20,88,36
