,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
3116,16,0.5722365707019896,0.6018399928872774,11.22816038131714,0.62925650839964,0.6265656874302781,15.215213775634766,0.833,0.828,0.5,0.5,0.843,0.836,0.7659999999999999,0.769,0.5,0.5,20.0,62.0,19.0
3117,17,0.5935014619095822,0.6156740172319624,12.512742519378662,0.6124555312504176,0.6273861939753413,18.99726819992065,0.8370000000000001,0.8340000000000001,0.5,0.5,0.845,0.84,0.779,0.7829999999999999,0.5,0.5,20.0,62.0,20.0
3118,18,0.5996071890854353,0.6201167660529454,17.77206301689148,0.6108997227295363,0.6305917564836068,29.442508935928345,0.8370000000000001,0.833,0.5,0.5,0.843,0.841,0.7759999999999999,0.782,0.5,0.5,20.0,62.0,21.0
3119,19,0.6051828187662052,0.6262051574354606,25.264362812042236,0.6217704739587595,0.6357764186882595,18.804025650024414,0.8320000000000001,0.826,0.5,0.5,0.8390000000000001,0.8340000000000001,0.752,0.755,0.5,0.5,20.0,62.0,22.0
3120,20,0.610314366824001,0.6291653932950755,24.47143650054932,0.6305882078836116,0.6419914507538036,22.575963497161865,0.8370000000000001,0.8270000000000001,0.5,0.5,0.848,0.8390000000000001,0.767,0.768,0.5,0.5,20.0,62.0,23.0
3121,21,0.615069024213755,0.6357688855698214,14.866462707519533,0.615069024213755,0.6315229833518121,20.762711048126217,0.843,0.8340000000000001,0.5,0.5,0.8490000000000001,0.846,0.775,0.7759999999999999,0.5,0.5,20.0,62.0,24.0
3122,22,0.6195001596457088,0.6380281478100436,14.502135276794435,0.6195001596457088,0.6339845665694958,18.29973530769348,0.8440000000000001,0.836,0.5,0.5,0.846,0.845,0.7809999999999999,0.78,0.5,0.5,20.0,62.0,25.0
3123,23,0.6236507896438445,0.6408128607853452,16.923506736755368,0.6364174987088749,0.6502369165699509,22.94250988960266,0.8370000000000001,0.8320000000000001,0.5,0.5,0.846,0.847,0.7709999999999999,0.772,0.5,0.5,20.0,62.0,26.0
3124,24,0.6275560406351112,0.6406723389513821,16.284101486206055,0.6396161779725738,0.6510277082745521,24.16092395782471,0.8370000000000001,0.833,0.5,0.5,0.8440000000000001,0.8440000000000001,0.7859999999999999,0.784,0.5,0.5,20.0,62.0,27.0
3125,25,0.632821864367407,0.6630598430994696,30.97134208679199,0.626195982366031,0.6491742162546271,18.429461956024173,0.8420000000000001,0.841,0.5,0.5,0.84,0.843,0.8079999999999999,0.809,0.5,0.5,20.0,62.0,28.0
3126,26,0.6408792093285497,0.6706015994380556,11.98442268371582,0.6531565559260144,0.6763373504109846,16.31465220451355,0.8440000000000001,0.841,0.5,0.5,0.843,0.8440000000000001,0.8140000000000001,0.815,0.5,0.5,20.0,62.0,29.0
3127,27,0.6335039844495964,0.662482708479359,23.86853575706482,0.64867825989783,0.6697237893697596,32.16955614089966,0.841,0.8420000000000001,0.5,0.5,0.843,0.846,0.825,0.825,0.5,0.5,20.0,62.0,30.0
3128,28,0.6563932518225567,0.6823449540213067,26.01096820831299,0.6736112252683337,0.6876824750161914,32.59913873672485,0.841,0.84,0.5,0.5,0.841,0.843,0.8270000000000001,0.8320000000000001,0.5,0.5,20.0,62.0,31.0
3129,29,0.6524164209514136,0.6721430474568382,14.30369758605957,0.6586242023033501,0.6795685345084914,16.95961594581604,0.8440000000000001,0.846,0.5,0.5,0.8420000000000001,0.847,0.826,0.831,0.5,0.506,20.0,62.0,32.0
3130,30,0.6412642764519231,0.6647140782580981,27.668210744857788,0.6522185136541617,0.677952018326831,29.42104721069336,0.843,0.845,0.5,0.5,0.8420000000000001,0.843,0.825,0.831,0.5,0.5,20.0,62.0,33.0
3131,31,0.6656669333800189,0.6789727455101708,22.086700201034546,0.653843540045733,0.6745947451964227,27.606383800506592,0.8420000000000001,0.8420000000000001,0.5,0.5,0.843,0.838,0.815,0.8140000000000001,0.5,0.5,20.0,62.0,34.0
3132,32,0.6761839397177256,0.6893702483312483,18.162196159362797,0.6549579157764438,0.6754336583638665,30.032917499542236,0.843,0.84,0.5,0.5,0.8420000000000001,0.8390000000000001,0.812,0.812,0.5,0.5,20.0,62.0,35.0
3133,33,0.6778604044066343,0.6903460566420593,18.397930622100827,0.6601378892735668,0.676312153763666,26.65182328224182,0.8420000000000001,0.8390000000000001,0.5,0.5,0.843,0.8370000000000001,0.812,0.813,0.5,0.5,20.0,62.0,36.0
3134,34,0.6716855777521682,0.6848362384596327,23.232296466827393,0.6650678142030186,0.6789758441666113,29.412914991378784,0.8440000000000001,0.843,0.5,0.5,0.8420000000000001,0.838,0.8190000000000001,0.815,0.5,0.5,20.0,62.0,37.0
3135,35,0.6735946453666288,0.6838458677426572,21.70958161354065,0.6672223319684313,0.6807809865065726,39.01063108444214,0.8440000000000001,0.841,0.5,0.5,0.8420000000000001,0.8390000000000001,0.8140000000000001,0.81,0.5,0.5,20.0,62.0,38.0
3136,36,0.6767418793698416,0.686216328949149,30.70139503479004,0.6767418793698416,0.6893467384836356,38.82487654685974,0.843,0.8440000000000001,0.5,0.5,0.8420000000000001,0.84,0.815,0.8079999999999999,0.5,0.5,20.0,62.0,39.0
3137,37,0.6640154732356696,0.6737327396815902,31.2301037311554,0.6713533122711739,0.6839778814587907,34.46470069885254,0.8420000000000001,0.843,0.5,0.5,0.845,0.8420000000000001,0.81,0.807,0.5,0.5,20.0,62.0,40.0
3138,38,0.6802574991071559,0.6892659015409457,24.320071697235107,0.6733370489774759,0.6860788348531857,39.85164451599121,0.8420000000000001,0.8440000000000001,0.5,0.5,0.8420000000000001,0.84,0.8079999999999999,0.807,0.5,0.5,20.0,62.0,41.0
3139,39,0.6684296393557188,0.6769883352194537,26.14328193664551,0.6684296393557188,0.6815251976960686,34.478740215301514,0.8440000000000001,0.843,0.5,0.5,0.843,0.845,0.8079999999999999,0.807,0.5,0.5,20.0,62.0,42.0
3140,40,0.6705415276014516,0.6786359779666087,22.675413846969604,0.6705415276014516,0.6837000519686285,41.381455659866326,0.8440000000000001,0.8420000000000001,0.5,0.5,0.8420000000000001,0.846,0.807,0.8059999999999999,0.5,0.5,20.0,62.0,43.0
3141,41,0.6725952938864262,0.6802344918449136,17.41966223716736,0.6852700185136092,0.6976700513413981,32.685020446777344,0.8420000000000001,0.843,0.5,0.5,0.8420000000000001,0.843,0.8079999999999999,0.8029999999999999,0.5,0.5,20.0,62.0,44.0
3142,42,0.6928438571779802,0.6995988862081124,29.1195547580719,0.6868772000078363,0.6980010802183454,44.08232760429382,0.841,0.843,0.5,0.5,0.841,0.84,0.81,0.81,0.5,0.5,20.0,62.0,45.0
3143,43,0.688454751630754,0.6957122671582536,31.048026084899906,0.6825562499900126,0.6942111242367552,30.02185201644897,0.843,0.845,0.5,0.5,0.841,0.8420000000000001,0.8109999999999999,0.8109999999999999,0.5,0.5,20.0,62.0,46.0
3144,44,0.6900038726363368,0.6973364258876601,21.03294396400452,0.6842770968111215,0.6961780880049235,28.567452430725094,0.843,0.845,0.5,0.5,0.841,0.8420000000000001,0.8109999999999999,0.812,0.5,0.5,20.0,62.0,47.0
3145,45,0.69699481857066,0.7057493537224138,23.636635780334476,0.69699481857066,0.7089476970131903,39.449518918991096,0.841,0.8420000000000001,0.5,0.5,0.841,0.838,0.815,0.81,0.5,0.5,20.0,62.0,48.0
3146,46,0.6974246611243413,0.7086297064840971,20.60565543174744,0.6966157981373223,0.7109864692697232,31.464158535003662,0.8390000000000001,0.838,0.5,0.5,0.84,0.8340000000000001,0.818,0.815,0.5,0.5,20.0,62.0,49.0
3147,47,0.6987782100947997,0.7100835274091302,23.809548377990726,0.6988343473088057,0.71148335275049,45.701364040374756,0.8390000000000001,0.838,0.5,0.5,0.843,0.835,0.818,0.816,0.5,0.5,20.0,62.0,50.0
3148,48,0.6976836131696349,0.7122114566325739,17.123471975326538,0.6969256635430148,0.7132030593078611,25.779234170913696,0.8390000000000001,0.8370000000000001,0.5,0.5,0.84,0.8370000000000001,0.818,0.8170000000000001,0.5,0.5,20.0,62.0,51.0
3149,49,0.7006407025841608,0.7132158483592832,13.261109352111815,0.6991003384651102,0.714052346861473,18.507878780364987,0.838,0.8370000000000001,0.5,0.5,0.84,0.8390000000000001,0.816,0.8170000000000001,0.5,0.5,20.0,62.0,52.0
3150,0,0.5,0.5,2.197845458984375,0.5185568198565591,0.5,2.633946418762207,0.828,0.804,0.5,0.5,0.8340000000000001,0.815,0.625,0.612,0.5,0.496,20.0,63.0,3.0
3151,1,0.5578614768626861,0.5264068897441496,1.1902120113372805,0.5578614768626861,0.5278192696233527,1.4943668842315674,0.8290000000000001,0.8140000000000001,0.5,0.5,0.8370000000000001,0.8220000000000001,0.645,0.631,0.5,0.5,20.0,63.0,4.0
3152,2,0.5758451347334227,0.5750757975999464,1.1659152507781982,0.5680380579203219,0.5812662157606734,1.5415897369384766,0.765,0.7659999999999999,0.5,0.5,0.7959999999999999,0.7859999999999999,0.784,0.7759999999999999,0.5,0.5,20.0,63.0,5.0
3153,3,0.5762856431499537,0.5739794913351688,4.083555221557616,0.5762856431499537,0.5738738392032221,4.585812330245972,0.7709999999999999,0.778,0.5,0.5,0.7979999999999999,0.795,0.7559999999999999,0.757,0.5,0.5,20.0,63.0,6.0
3154,4,0.6008606722813858,0.5796472976683271,4.4610562324523935,0.5829236465422933,0.5762159009399728,6.84680962562561,0.775,0.785,0.5,0.5,0.8009999999999999,0.797,0.69,0.711,0.5,0.5,20.0,63.0,7.0
3155,5,0.6097076890388988,0.5821010032875755,6.961082696914673,0.6097076890388988,0.5932496623049258,6.810964584350586,0.7659999999999999,0.7759999999999999,0.5,0.5,0.7809999999999999,0.782,0.728,0.725,0.5,0.5,20.0,63.0,8.0
3156,6,0.6125097110660764,0.5910172245364103,3.896637916564941,0.6125097110660764,0.5929696317354386,10.571956634521484,0.767,0.762,0.5,0.5,0.779,0.784,0.653,0.6609999999999999,0.5,0.5,20.0,63.0,9.0
3157,7,0.6155437004840014,0.5962467317350226,5.048982858657837,0.6155437004840014,0.5982997789028954,5.535865783691406,0.777,0.779,0.5,0.5,0.794,0.7929999999999999,0.608,0.612,0.5,0.5,20.0,63.0,10.0
3158,8,0.6375159495965874,0.6024164997042984,6.31227445602417,0.6080789998305072,0.6053022899740823,7.754189729690553,0.777,0.7759999999999999,0.5,0.5,0.795,0.792,0.596,0.597,0.5,0.502,20.0,63.0,11.0
3159,9,0.6153668051904906,0.5819778151431367,5.58300256729126,0.6153668051904906,0.5882136836606053,12.454298734664915,0.8009999999999999,0.799,0.5,0.5,0.8009999999999999,0.805,0.622,0.616,0.5,0.5,20.0,63.0,12.0
3160,10,0.6049902042564326,0.5853123993221598,6.360083341598512,0.5955992409997529,0.5913781439101724,10.54687213897705,0.8029999999999999,0.812,0.5,0.5,0.818,0.8140000000000001,0.665,0.667,0.5,0.5,20.0,63.0,13.0
3161,11,0.6096353004590461,0.5921193228277244,7.510872364044189,0.6096353004590461,0.6010936359019003,8.918620347976686,0.805,0.813,0.5,0.5,0.8240000000000001,0.8170000000000001,0.6890000000000001,0.6920000000000001,0.5,0.5,20.0,63.0,14.0
3162,12,0.613971812263448,0.5993103142480894,6.709988594055176,0.613971812263448,0.6072655852663664,8.432868480682371,0.8109999999999999,0.8059999999999999,0.5,0.5,0.831,0.821,0.7020000000000001,0.71,0.5,0.504,20.0,63.0,15.0
3163,13,0.5937315327606489,0.5961084846413478,5.527084827423097,0.6210259140883667,0.6262684199798667,7.272115707397461,0.838,0.83,0.5,0.5,0.8490000000000001,0.841,0.742,0.742,0.5,0.5,20.0,63.0,16.0
3164,14,0.5752915777385256,0.5918532747621468,11.225740432739258,0.6251519679466899,0.6159539787640571,15.17096757888794,0.828,0.825,0.5,0.5,0.845,0.8340000000000001,0.762,0.764,0.5,0.5,20.0,63.0,17.0
3165,15,0.5792132442360824,0.6017351468206814,8.366208553314209,0.6258918950484681,0.6228510929928246,11.380227327346802,0.8340000000000001,0.826,0.5,0.5,0.845,0.8370000000000001,0.777,0.7809999999999999,0.5,0.5,20.0,63.0,18.0
3166,16,0.5841641069429669,0.6113499456186761,8.120734930038452,0.6004475254728716,0.6219049852614981,10.985724449157717,0.8370000000000001,0.8320000000000001,0.5,0.5,0.8440000000000001,0.84,0.792,0.797,0.5,0.5,20.0,63.0,19.0
3167,17,0.5935014619095822,0.6156763565184684,12.50344443321228,0.6058895572373528,0.6284649720616395,16.686452865600586,0.838,0.831,0.5,0.5,0.845,0.84,0.792,0.794,0.5,0.5,20.0,63.0,20.0
3168,18,0.5996071890854353,0.6217935757832869,9.429277658462523,0.6152736871803006,0.6329201230194996,13.686835765838625,0.8320000000000001,0.8220000000000001,0.5,0.5,0.84,0.835,0.76,0.765,0.5,0.5,20.0,63.0,21.0
3169,19,0.6051828187662052,0.6229140754783409,10.157636404037477,0.6130973260656639,0.6223752413230056,13.319815158843994,0.838,0.8270000000000001,0.5,0.5,0.848,0.8420000000000001,0.7829999999999999,0.7859999999999999,0.5,0.5,20.0,63.0,22.0
3170,20,0.6257588874030385,0.6456128681402982,13.986618995666506,0.610314366824001,0.6257343192631938,18.976542949676517,0.845,0.835,0.5,0.5,0.847,0.848,0.7879999999999999,0.789,0.5,0.5,20.0,63.0,23.0
3171,21,0.6295109182335059,0.6471613142849124,12.12571120262146,0.615069024213755,0.6312191783110875,17.425050020217896,0.843,0.836,0.5,0.5,0.847,0.847,0.792,0.7909999999999999,0.5,0.5,20.0,63.0,24.0
3172,22,0.6195001596457088,0.6390122566405289,12.317959547042847,0.6195001596457088,0.6325267790841275,18.124414205551147,0.835,0.833,0.5,0.5,0.846,0.848,0.785,0.784,0.5,0.5,20.0,63.0,25.0
3173,23,0.6236507896438445,0.6399357219155122,12.36076045036316,0.6236507896438445,0.635895653077579,17.670760631561283,0.8390000000000001,0.835,0.5,0.5,0.845,0.845,0.7929999999999999,0.79,0.5,0.5,20.0,63.0,26.0
3174,24,0.6187937458700852,0.6496883798041174,12.548967599868774,0.6275560406351112,0.6461875307905772,18.52490234375,0.843,0.843,0.5,0.5,0.841,0.8420000000000001,0.8170000000000001,0.816,0.5,0.5,20.0,63.0,27.0
3175,25,0.6377312639521555,0.6689879868555453,14.742030620574953,0.6377312639521555,0.6672905018265332,21.87955546379089,0.843,0.8420000000000001,0.5,0.5,0.843,0.845,0.825,0.823,0.5,0.5,20.0,63.0,28.0
3176,26,0.6299664680414544,0.6603890836168864,10.239185571670534,0.6380556485182295,0.6571834358202286,16.888643980026245,0.843,0.8420000000000001,0.5,0.5,0.843,0.843,0.8270000000000001,0.828,0.5,0.5,20.0,63.0,29.0
3177,27,0.6335039844495964,0.6611826538111067,14.620968580245972,0.6505290769297774,0.6684954958026836,18.89920425415039,0.841,0.841,0.5,0.5,0.8420000000000001,0.845,0.8270000000000001,0.8290000000000001,0.5,0.5,20.0,63.0,30.0
3178,28,0.651393574729368,0.6681661257513394,14.066113710403442,0.6593878764850056,0.6794820436798122,21.78881072998047,0.8440000000000001,0.848,0.5,0.5,0.84,0.846,0.8340000000000001,0.833,0.5,0.504,20.0,63.0,31.0
3179,29,0.6411417390770286,0.6618604016020808,15.662098169326782,0.6424999661078956,0.6666480883427529,21.648557424545288,0.843,0.8440000000000001,0.5,0.5,0.8440000000000001,0.8420000000000001,0.8240000000000001,0.825,0.5,0.5,20.0,63.0,32.0
3180,30,0.6540802433376897,0.666567230548881,11.901229619979858,0.6604888019284887,0.6728919183570206,18.559650421142575,0.8420000000000001,0.8420000000000001,0.5,0.5,0.843,0.835,0.8140000000000001,0.8140000000000001,0.5,0.5,20.0,63.0,33.0
3181,31,0.6656669333800189,0.6780786883887009,15.949938774108887,0.6567396685138356,0.6737261718383222,24.699055910110477,0.843,0.841,0.5,0.5,0.8420000000000001,0.8370000000000001,0.8140000000000001,0.813,0.5,0.5,20.0,63.0,34.0
3182,32,0.6677245072142701,0.6796556249776682,19.6521909236908,0.6605595010217307,0.6743310165618299,46.18033385276794,0.8420000000000001,0.84,0.5,0.5,0.843,0.838,0.8140000000000001,0.8109999999999999,0.5,0.5,20.0,63.0,35.0
3183,33,0.6613852361542341,0.6734041339991317,15.7608802318573,0.6708323183799126,0.6849113999459893,23.82443070411682,0.843,0.8440000000000001,0.5,0.5,0.8420000000000001,0.8390000000000001,0.815,0.815,0.5,0.5,20.0,63.0,36.0
3184,34,0.6650678142030186,0.6740610600632053,17.523906707763672,0.6650678142030186,0.6790967522712399,27.765835046768192,0.843,0.8420000000000001,0.5,0.5,0.8420000000000001,0.8390000000000001,0.8109999999999999,0.81,0.5,0.5,20.0,63.0,37.0
3185,35,0.6672223319684313,0.6760524830795285,18.075363397598267,0.6672223319684313,0.6810154672268629,30.22359251976013,0.843,0.8440000000000001,0.5,0.5,0.841,0.841,0.812,0.812,0.5,0.5,20.0,63.0,38.0
3186,36,0.6617040822803741,0.6706575329077625,20.97385573387146,0.6764540568906102,0.6886761299237114,27.15241289138794,0.843,0.8420000000000001,0.5,0.5,0.8440000000000001,0.8420000000000001,0.807,0.8059999999999999,0.5,0.5,20.0,63.0,39.0
3187,37,0.6713533122711739,0.6799056661650311,18.291062355041504,0.6713533122711739,0.6845483835825972,26.716743230819702,0.8420000000000001,0.843,0.5,0.5,0.8440000000000001,0.84,0.807,0.8059999999999999,0.5,0.5,20.0,63.0,40.0
3188,38,0.6662557272187684,0.6747670557250114,21.561248064041138,0.6676808711192805,0.6802763777125651,30.582433700561523,0.845,0.843,0.5,0.5,0.843,0.843,0.813,0.8059999999999999,0.5,0.5,20.0,63.0,41.0
3189,39,0.6684296393557188,0.6763049214118928,24.422450304031372,0.6614251549000272,0.6746967010126756,50.590009927749634,0.8440000000000001,0.8440000000000001,0.5,0.5,0.8420000000000001,0.846,0.81,0.8059999999999999,0.5,0.5,20.0,63.0,42.0
3190,40,0.6705415276014516,0.6784488060633024,21.18890357017517,0.6771567509727008,0.6904488064834295,32.20376420021057,0.843,0.843,0.5,0.5,0.841,0.843,0.807,0.804,0.5,0.5,20.0,63.0,43.0
3191,41,0.6852700185136092,0.6917146600289708,22.91547203063965,0.678998190939144,0.6899591059444528,32.737377166748054,0.8420000000000001,0.845,0.5,0.5,0.841,0.8390000000000001,0.81,0.807,0.5,0.5,20.0,63.0,44.0
3192,42,0.6807972903480581,0.687916357973021,23.62979102134705,0.6807972903480581,0.6925225712005479,34.165462255477905,0.843,0.8440000000000001,0.5,0.5,0.841,0.8420000000000001,0.8079999999999999,0.81,0.5,0.5,20.0,63.0,45.0
3193,43,0.6825562499900126,0.6897542633118733,22.62376499176025,0.6825562499900126,0.694545909162932,32.16527819633484,0.843,0.8440000000000001,0.5,0.5,0.841,0.8420000000000001,0.812,0.81,0.5,0.5,20.0,63.0,46.0
3194,44,0.6965277987898655,0.7046418898367162,20.808789253234863,0.6900038726363368,0.7024347549173395,32.65019798278809,0.8420000000000001,0.841,0.5,0.5,0.841,0.836,0.812,0.809,0.5,0.5,20.0,63.0,47.0
3195,45,0.69699481857066,0.7071615318790715,23.890384674072266,0.69699481857066,0.7100947377158386,33.36045336723328,0.838,0.8390000000000001,0.5,0.5,0.843,0.836,0.818,0.815,0.5,0.5,20.0,63.0,48.0
3196,46,0.6983410435380468,0.7081014809071036,23.936137676239014,0.6930212668952316,0.7055381911780967,36.951927900314324,0.841,0.8390000000000001,0.5,0.5,0.8420000000000001,0.836,0.8170000000000001,0.8140000000000001,0.5,0.5,20.0,63.0,49.0
3197,47,0.6987782100947997,0.7112041348648118,24.637736797332764,0.6963266159515931,0.7122278427030593,35.60539484024048,0.838,0.8370000000000001,0.5,0.5,0.84,0.8340000000000001,0.8190000000000001,0.816,0.5,0.5,20.0,63.0,50.0
3198,48,0.7001129685169654,0.7118286770136859,35.73923754692077,0.6977240626731023,0.7133494900654159,30.695669889450073,0.838,0.8370000000000001,0.5,0.5,0.84,0.8370000000000001,0.8190000000000001,0.8170000000000001,0.5,0.5,20.0,63.0,51.0
3199,49,0.700000475565725,0.7113551362956239,29.120004415512085,0.6954734785852259,0.708043503527607,36.80201935768128,0.841,0.8370000000000001,0.5,0.5,0.8420000000000001,0.8370000000000001,0.815,0.809,0.5,0.5,20.0,63.0,52.0
3200,0,0.5428932188134525,0.5,2.297062635421753,0.5929532914504859,0.5,2.5333707332611084,0.794,0.62,0.5,0.5,0.815,0.7659999999999999,0.622,0.603,0.504,0.5,20.0,64.0,3.0
3201,1,0.5264068897441496,0.5867315233092592,0.7169973850250244,0.5264068897441496,0.5778247687021074,0.7517080307006836,0.758,0.753,0.5,0.5,0.797,0.78,0.804,0.802,0.5,0.5,20.0,64.0,4.0
3202,2,0.5680380579203219,0.5822008351817793,0.4327528476715088,0.5431881894062724,0.5621682125795865,0.5408427715301514,0.77,0.779,0.5,0.5,0.799,0.802,0.7909999999999999,0.79,0.5,0.5,20.0,64.0,5.0
3203,3,0.5968126843010655,0.5804342129615734,0.5000090599060059,0.5557586019988419,0.5678380365325539,0.5706217288970947,0.775,0.7859999999999999,0.5,0.5,0.8029999999999999,0.805,0.7170000000000001,0.737,0.5,0.514,20.0,64.0,6.0
3204,4,0.6074258214139686,0.5781927382293883,0.5392377376556396,0.6074258214139686,0.5937198184906474,0.7158668041229248,0.7659999999999999,0.777,0.5,0.5,0.7829999999999999,0.7859999999999999,0.747,0.742,0.5,0.5,20.0,64.0,7.0
3205,5,0.6097076890388988,0.586990646772245,0.5777299404144287,0.6097076890388988,0.5897576015942395,0.7841317653656006,0.769,0.769,0.5,0.5,0.7829999999999999,0.7859999999999999,0.6659999999999999,0.677,0.5,0.5,20.0,64.0,8.0
3206,6,0.6237541254272403,0.5914806124787197,0.6084206104278564,0.6125097110660764,0.5949152796937797,0.8085906505584717,0.7759999999999999,0.787,0.5,0.5,0.795,0.797,0.613,0.619,0.5,0.514,20.0,64.0,9.0
3207,7,0.6376795500186273,0.5997360716759121,0.6743390560150146,0.6039399704557354,0.6025381268888714,0.8509855270385742,0.774,0.7809999999999999,0.5,0.5,0.7959999999999999,0.795,0.601,0.601,0.5,0.519,20.0,64.0,10.0
3208,8,0.6123367106557699,0.5756150273954966,0.7433400154113771,0.6123367106557699,0.5828641016527027,1.0635461807250977,0.8009999999999999,0.8029999999999999,0.5,0.5,0.804,0.812,0.624,0.622,0.5,0.5,20.0,64.0,11.0
3209,9,0.599982639915076,0.5789986901684564,1.3807401657104492,0.5841937184790644,0.5875520986904457,5.700542688369751,0.805,0.8109999999999999,0.5,0.5,0.821,0.8190000000000001,0.6729999999999999,0.675,0.5,0.504,20.0,64.0,12.0
3210,10,0.6049902042564326,0.5901409278087568,2.268435478210449,0.6049902042564326,0.5979466981100563,7.72418737411499,0.807,0.816,0.5,0.5,0.8290000000000001,0.8170000000000001,0.6990000000000001,0.7,0.5,0.51,20.0,64.0,13.0
3211,11,0.6096353004590461,0.5945803020818485,7.172234296798706,0.6096353004590461,0.6026950649283391,9.671658039093018,0.816,0.8140000000000001,0.5,0.5,0.835,0.821,0.715,0.726,0.5,0.52,20.0,64.0,14.0
3212,12,0.5754288481207919,0.589055758828606,4.2698278427124015,0.6224662345212217,0.6220132478220077,3.880359172821045,0.845,0.8270000000000001,0.5,0.5,0.841,0.84,0.7559999999999999,0.757,0.5,0.5,20.0,64.0,15.0
3213,13,0.5647637720780286,0.5829525410391238,1.7529242038726809,0.6187158243220146,0.615684930177153,2.4548108577728267,0.831,0.826,0.5,0.5,0.8440000000000001,0.835,0.765,0.77,0.5,0.5,20.0,64.0,16.0
3214,14,0.5501005007463502,0.5954537921487247,1.460047483444214,0.6440614446016479,0.6394072869089014,2.0828590393066406,0.836,0.828,0.5,0.5,0.843,0.8370000000000001,0.79,0.7959999999999999,0.5,0.502,20.0,64.0,17.0
3215,15,0.5736970567833543,0.6083691302374147,2.22119665145874,0.6225348288229844,0.6391577868172825,3.841305494308472,0.8420000000000001,0.8320000000000001,0.5,0.5,0.8420000000000001,0.841,0.8,0.804,0.5,0.5,20.0,64.0,18.0
3216,16,0.5841641069429669,0.6128852939047901,7.840880393981934,0.6261138919083185,0.6406981961344324,10.921127796173096,0.84,0.831,0.5,0.5,0.843,0.8390000000000001,0.797,0.804,0.5,0.5,20.0,64.0,19.0
3217,17,0.5935014619095822,0.6184318581257102,0.8500933647155762,0.6175114429294799,0.6305186816184147,0.5850555896759033,0.833,0.8240000000000001,0.5,0.5,0.846,0.8340000000000001,0.772,0.779,0.5,0.5,20.0,64.0,20.0
3218,18,0.6175097958268744,0.6339365098042968,5.812309265136719,0.6167138610272047,0.6186258152938674,6.738868236541747,0.843,0.83,0.5,0.5,0.851,0.8420000000000001,0.789,0.797,0.5,0.5,20.0,64.0,21.0
3219,19,0.6217704739587595,0.6379672652800445,0.9324021339416504,0.6217704739587595,0.6383661149594875,1.3175902366638184,0.845,0.8390000000000001,0.5,0.5,0.846,0.85,0.7979999999999999,0.8009999999999999,0.5,0.5,20.0,64.0,22.0
3220,20,0.6257588874030385,0.6406368234539279,0.9576046466827391,0.6257588874030385,0.6409218320220305,1.3665997982025146,0.8490000000000001,0.84,0.5,0.5,0.8420000000000001,0.848,0.8,0.802,0.5,0.5,20.0,64.0,23.0
3221,21,0.615069024213755,0.6344645319142261,2.578186511993408,0.615069024213755,0.6291681253312615,2.9184699058532715,0.84,0.8340000000000001,0.5,0.5,0.847,0.848,0.7929999999999999,0.7909999999999999,0.5,0.5,20.0,64.0,24.0
3222,22,0.6330557663618894,0.6500835885865168,1.5410106182098389,0.6195001596457088,0.6314973440669771,5.803940773010254,0.8420000000000001,0.835,0.5,0.5,0.8440000000000001,0.8440000000000001,0.805,0.799,0.5,0.5,20.0,64.0,25.0
3223,23,0.6126157343689637,0.6467502891896417,1.577268123626709,0.621781162317655,0.6424084726199966,2.350351095199585,0.8440000000000001,0.843,0.5,0.5,0.8420000000000001,0.845,0.823,0.8240000000000001,0.5,0.5,20.0,64.0,26.0
3224,24,0.6242268325099742,0.6560479848747669,2.2069203853607178,0.6366625504797094,0.6640042655870793,3.241827964782715,0.841,0.841,0.5,0.5,0.8420000000000001,0.8420000000000001,0.8270000000000001,0.8290000000000001,0.5,0.5,20.0,64.0,27.0
3225,25,0.6262374430323607,0.6573790898241583,2.0477287769317627,0.643387131972208,0.6653105237438891,1.6535255908966064,0.843,0.8420000000000001,0.5,0.5,0.8420000000000001,0.845,0.833,0.835,0.5,0.5,20.0,64.0,28.0
3226,26,0.6299664680414544,0.6582109771013196,1.5426409244537354,0.6602335086862132,0.6768383980673769,1.7129020690917969,0.841,0.8420000000000001,0.5,0.5,0.843,0.8440000000000001,0.833,0.8370000000000001,0.5,0.5,20.0,64.0,29.0
3227,27,0.6588987871490742,0.6744109875509501,1.209282636642456,0.6570709242396772,0.6775374875197849,6.168602705001831,0.845,0.846,0.5,0.5,0.8390000000000001,0.843,0.833,0.8320000000000001,0.501,0.507,20.0,64.0,30.0
3228,28,0.6397011581222669,0.6593621823664884,1.243997573852539,0.6607367584431426,0.6822212998408058,5.172675848007202,0.843,0.8440000000000001,0.5,0.5,0.8440000000000001,0.845,0.8290000000000001,0.8270000000000001,0.5,0.5,20.0,64.0,31.0
3229,29,0.6501228846498655,0.6645355590735937,1.7784719467163086,0.656546160617568,0.6695701949253487,2.8534910678863525,0.8420000000000001,0.841,0.5,0.5,0.843,0.835,0.8190000000000001,0.8190000000000001,0.5,0.5,20.0,64.0,32.0
