,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
279,29,0.6764000194059145,0.6942062623730747,15.01669454574585,0.6680261595725592,0.6903162933176777,22.35475873947144,0.8320000000000001,0.831,0.8009999999999999,0.802,0.841,0.8370000000000001,0.843,0.835,0.6509999999999999,0.565,20.0,5.0,32.0
280,30,0.6779824574447568,0.6951150477703449,25.263935804367065,0.6707512277289196,0.6908983826253834,25.86734676361084,0.835,0.8320000000000001,0.8009999999999999,0.802,0.8420000000000001,0.838,0.843,0.835,0.653,0.5670000000000001,20.0,5.0,33.0
281,31,0.6803137719407465,0.6967486421180568,19.96822929382324,0.6757234068707468,0.6930166163148015,26.963029861450195,0.835,0.8320000000000001,0.8009999999999999,0.802,0.8420000000000001,0.8390000000000001,0.8440000000000001,0.836,0.653,0.565,20.0,5.0,34.0
282,32,0.6820809910001419,0.695308524535041,41.069956541061394,0.6799255550424423,0.691852326432866,48.469762325286865,0.835,0.8290000000000001,0.8009999999999999,0.802,0.843,0.8240000000000001,0.846,0.833,0.669,0.54,20.0,5.0,35.0
283,33,0.6866825555322724,0.6948583705610956,31.6917564868927,0.6824707649382395,0.69369865654088,47.69885420799256,0.836,0.8320000000000001,0.802,0.802,0.841,0.8240000000000001,0.845,0.836,0.665,0.527,20.0,5.0,36.0
284,34,0.6808684198620056,0.6894024713477962,24.14626407623291,0.6850603103070894,0.6950296162250584,31.77183818817139,0.8370000000000001,0.833,0.802,0.802,0.8440000000000001,0.823,0.846,0.8320000000000001,0.677,0.531,20.0,5.0,37.0
285,35,0.6786821778690297,0.6822739200595211,25.166252613067627,0.6867407996880022,0.6987043324007318,40.014808177948,0.841,0.8270000000000001,0.802,0.802,0.843,0.8270000000000001,0.8440000000000001,0.833,0.68,0.524,20.0,5.0,38.0
286,36,0.6806003281816002,0.6852484875668521,16.282951354980472,0.6883831326739728,0.7002218128041173,26.14248585700989,0.843,0.83,0.802,0.802,0.8440000000000001,0.828,0.848,0.8320000000000001,0.6829999999999999,0.525,20.0,5.0,39.0
287,37,0.6824805754370661,0.6900105374357709,22.811922550201416,0.6840439529408033,0.6971403507421797,37.50654435157776,0.843,0.8240000000000001,0.802,0.802,0.845,0.8290000000000001,0.846,0.833,0.67,0.519,20.0,5.0,40.0
288,38,0.6838475463137887,0.6956138735428842,24.881304264068604,0.6911392469542057,0.7090797795656036,38.45513224601745,0.8370000000000001,0.8240000000000001,0.802,0.802,0.846,0.8220000000000001,0.8440000000000001,0.8190000000000001,0.701,0.522,20.0,5.0,41.0
289,39,0.6833663669341559,0.6975157716864561,6.571667671203612,0.6892229278057624,0.7126513386520881,10.397571563720703,0.835,0.8190000000000001,0.802,0.802,0.847,0.8240000000000001,0.845,0.82,0.703,0.518,20.0,5.0,42.0
290,40,0.6853596500507846,0.6996252777566128,31.02582573890686,0.6841888631875244,0.7076002050833449,46.31752276420593,0.8370000000000001,0.8170000000000001,0.802,0.802,0.845,0.82,0.8440000000000001,0.823,0.695,0.519,20.0,5.0,43.0
291,41,0.6875314225080796,0.7018709855044583,27.66974115371704,0.6856114300331659,0.7083174079628357,42.06868934631348,0.841,0.816,0.8009999999999999,0.802,0.847,0.821,0.8440000000000001,0.8240000000000001,0.6829999999999999,0.516,20.0,5.0,44.0
292,42,0.6970605332104635,0.7040342902538186,27.47418856620789,0.6918415618773246,0.7132163155140783,37.32826566696167,0.84,0.82,0.8009999999999999,0.802,0.84,0.8270000000000001,0.8440000000000001,0.83,0.6559999999999999,0.518,20.0,5.0,45.0
293,43,0.6912532169058394,0.6982402327551783,22.070672512054443,0.6923089565477045,0.7133335327204726,32.578524827957146,0.8420000000000001,0.82,0.8009999999999999,0.802,0.843,0.828,0.845,0.831,0.6629999999999999,0.52,20.0,5.0,46.0
294,44,0.6915688441296768,0.7015254117816767,30.9805109500885,0.6932984679572012,0.7122461850490721,38.75897073745728,0.8390000000000001,0.826,0.802,0.802,0.843,0.831,0.846,0.8320000000000001,0.6809999999999999,0.528,20.0,5.0,47.0
295,45,0.6935797363266734,0.703525803312182,26.542382001876828,0.6941287892532757,0.7124200404517458,35.08024430274964,0.8370000000000001,0.825,0.8009999999999999,0.802,0.8420000000000001,0.83,0.846,0.833,0.6779999999999999,0.524,20.0,5.0,48.0
296,46,0.6960912015099855,0.7047967111086915,18.168853759765625,0.6959017134474842,0.7144049737135134,26.08106017112732,0.835,0.825,0.8009999999999999,0.802,0.8420000000000001,0.8290000000000001,0.847,0.8340000000000001,0.677,0.53,20.0,5.0,49.0
297,47,0.6949551255503617,0.7053460967759803,17.621872901916504,0.6932903180232779,0.7163118879306989,23.79944539070129,0.836,0.825,0.8009999999999999,0.802,0.846,0.833,0.846,0.8340000000000001,0.687,0.532,20.0,5.0,50.0
298,48,0.6968865874029442,0.7075553663450731,15.654976606369019,0.6937337464584582,0.7158316080352076,22.15222930908203,0.84,0.833,0.8009999999999999,0.802,0.845,0.8320000000000001,0.846,0.835,0.687,0.5329999999999999,20.0,5.0,51.0
299,49,0.6987672797538181,0.7088075196978161,10.165241956710817,0.6963955172905767,0.7165060723070358,10.5776047706604,0.843,0.8320000000000001,0.802,0.802,0.845,0.838,0.8490000000000001,0.8320000000000001,0.687,0.5329999999999999,20.0,5.0,52.0
300,0,0.5,0.5018440856219234,2.398998260498047,0.75,0.5,2.644653797149658,0.81,0.526,0.802,0.802,0.8190000000000001,0.59,0.8190000000000001,0.815,0.5379999999999999,0.5329999999999999,20.0,6.0,3.0
301,1,0.5264068897441496,0.5278192696233527,6.241897106170653,0.5264068897441496,0.5264068897441496,8.205098628997803,0.81,0.736,0.802,0.802,0.818,0.83,0.8190000000000001,0.823,0.536,0.542,20.0,6.0,4.0
302,2,0.5431881894062724,0.5431881894062724,3.6527929306030273,0.5431881894062724,0.5431881894062724,3.736722707748413,0.8220000000000001,0.8059999999999999,0.802,0.802,0.8340000000000001,0.838,0.835,0.84,0.5589999999999999,0.53,20.0,6.0,5.0
303,3,0.5557586019988419,0.5557586019988419,3.82660174369812,0.5557586019988419,0.5595762080677127,7.066556453704834,0.838,0.833,0.802,0.802,0.8390000000000001,0.8370000000000001,0.8340000000000001,0.83,0.606,0.555,20.0,6.0,6.0
304,4,0.5659169588399143,0.5790479396293042,3.384535074234009,0.5659169588399143,0.5834861661649783,5.641903877258301,0.821,0.79,0.802,0.802,0.8390000000000001,0.828,0.8370000000000001,0.8270000000000001,0.62,0.5579999999999999,20.0,6.0,7.0
305,5,0.5744967863088652,0.5905968368254786,8.796646356582643,0.5744967863088652,0.5932038669061872,8.210276126861572,0.8220000000000001,0.8140000000000001,0.802,0.802,0.84,0.826,0.835,0.8190000000000001,0.588,0.521,20.0,6.0,8.0
306,6,0.58195652843061,0.5966680156665991,4.644898176193237,0.58195652843061,0.5981078284502541,6.211679697036742,0.82,0.816,0.802,0.802,0.8370000000000001,0.8270000000000001,0.835,0.8240000000000001,0.579,0.523,20.0,6.0,9.0
307,7,0.5885768228075086,0.6084358177322605,4.615018129348755,0.5885768228075086,0.6040017459320011,6.540162801742554,0.83,0.8340000000000001,0.802,0.802,0.8420000000000001,0.8270000000000001,0.836,0.8240000000000001,0.596,0.519,20.0,6.0,10.0
308,8,0.594542628725251,0.6184772572232902,4.722886562347412,0.594542628725251,0.612251544737421,6.765012979507446,0.831,0.841,0.802,0.802,0.8440000000000001,0.836,0.8370000000000001,0.8290000000000001,0.62,0.527,20.0,6.0,11.0
309,9,0.599982639915076,0.6239228536879113,7.866329431533813,0.599982639915076,0.6236936234784859,8.969178676605225,0.8320000000000001,0.84,0.802,0.802,0.841,0.831,0.8390000000000001,0.8220000000000001,0.613,0.521,20.0,6.0,12.0
310,10,0.6049902042564327,0.6342050555832781,13.270491361618042,0.6049902042564327,0.6263191103213963,9.113665103912354,0.8340000000000001,0.8440000000000001,0.802,0.802,0.843,0.8340000000000001,0.8420000000000001,0.8290000000000001,0.624,0.521,20.0,6.0,13.0
311,11,0.6291051326171513,0.6417312324929025,7.38822340965271,0.609635300459046,0.6209824168519056,10.94320583343506,0.836,0.835,0.802,0.802,0.84,0.833,0.8370000000000001,0.8240000000000001,0.609,0.516,20.0,6.0,14.0
312,12,0.6312855236435991,0.6536592551135532,6.7803494930267325,0.6139718122634479,0.6311715047724877,8.54209566116333,0.825,0.8220000000000001,0.802,0.802,0.8390000000000001,0.826,0.8390000000000001,0.82,0.615,0.516,20.0,6.0,15.0
313,13,0.6346449915219634,0.6545108888567378,11.207102298736572,0.6180421616315194,0.6332206919778227,14.781402826309204,0.825,0.8220000000000001,0.802,0.802,0.84,0.82,0.845,0.8190000000000001,0.644,0.517,20.0,6.0,16.0
314,14,0.6391704942511545,0.6680576155321318,6.646148681640625,0.6224539060380141,0.6474692646400048,8.88535451889038,0.8340000000000001,0.8190000000000001,0.802,0.802,0.841,0.823,0.8420000000000001,0.821,0.629,0.513,20.0,6.0,17.0
315,15,0.6421019723211677,0.668078987442557,8.991448640823362,0.6255141962224252,0.6531273691701951,20.914087057113647,0.8390000000000001,0.821,0.802,0.802,0.845,0.8240000000000001,0.84,0.825,0.631,0.509,20.0,6.0,18.0
316,16,0.6294636142925774,0.6574242712483191,7.592215299606322,0.6324793773504824,0.6617328540009777,13.237004518508911,0.8370000000000001,0.828,0.802,0.802,0.845,0.826,0.846,0.826,0.665,0.523,20.0,6.0,19.0
317,17,0.6322565803874982,0.6559193477941219,9.231734514236448,0.6350715578372708,0.6581496513946932,13.213643550872805,0.838,0.8270000000000001,0.802,0.802,0.8420000000000001,0.8240000000000001,0.845,0.8220000000000001,0.6609999999999999,0.521,20.0,6.0,20.0
318,18,0.6354005272773456,0.659457722930352,10.299978733062744,0.6362775135473313,0.6585017794667691,14.651510238647461,0.838,0.826,0.802,0.802,0.8420000000000001,0.8240000000000001,0.8440000000000001,0.8270000000000001,0.6579999999999999,0.521,20.0,6.0,21.0
319,19,0.6384122124600177,0.6534558963819141,12.924424886703491,0.6413197332260299,0.6554219690377572,13.998677253723145,0.835,0.825,0.802,0.802,0.845,0.8220000000000001,0.845,0.833,0.6759999999999999,0.532,20.0,6.0,22.0
320,20,0.6413035402137887,0.6567950424956759,11.096264600753784,0.6448549374992214,0.6592307495529762,14.708051681518555,0.836,0.825,0.802,0.802,0.8420000000000001,0.8220000000000001,0.846,0.833,0.677,0.532,20.0,6.0,23.0
321,21,0.6440848334788184,0.6647652786963723,16.0975341796875,0.6575223106508159,0.6696829316236885,21.40720534324646,0.838,0.825,0.802,0.802,0.843,0.8220000000000001,0.845,0.833,0.662,0.528,20.0,6.0,24.0
322,22,0.6467651054288899,0.6644158900020116,12.523438215255736,0.6602656239264841,0.6687018803738962,17.756527423858646,0.8370000000000001,0.825,0.802,0.802,0.8420000000000001,0.818,0.846,0.8320000000000001,0.67,0.528,20.0,6.0,25.0
323,23,0.6603693214437271,0.6785316241830285,12.280524969100952,0.6549256666887671,0.6724455487192291,17.58180284500122,0.838,0.826,0.802,0.802,0.843,0.82,0.845,0.828,0.657,0.521,20.0,6.0,26.0
324,24,0.6518533381625587,0.6693437029810843,15.013185024261475,0.6574689930844908,0.6729114195724633,20.416555166244507,0.8390000000000001,0.8220000000000001,0.802,0.802,0.843,0.8170000000000001,0.846,0.8320000000000001,0.665,0.532,20.0,6.0,27.0
325,25,0.6665756302137582,0.6764546165897218,15.61015248298645,0.6556076025381719,0.6734972745923236,16.726236581802368,0.831,0.823,0.8009999999999999,0.802,0.841,0.8240000000000001,0.841,0.8340000000000001,0.6559999999999999,0.542,20.0,6.0,28.0
326,26,0.6683698915699732,0.6791412733377854,13.64428162574768,0.6575677972383499,0.6748295307220673,20.60010552406311,0.831,0.828,0.8009999999999999,0.802,0.8440000000000001,0.831,0.843,0.835,0.669,0.5589999999999999,20.0,6.0,29.0
327,27,0.6719699001708472,0.6832815654610308,22.01052474975586,0.6610301483547437,0.6799336761704124,26.233506679534912,0.835,0.825,0.8009999999999999,0.802,0.843,0.831,0.8420000000000001,0.835,0.6559999999999999,0.5489999999999999,20.0,6.0,30.0
328,28,0.6742176127215946,0.6890113394607628,12.822501182556152,0.6643014055993983,0.6846728926097135,26.632462978363037,0.8290000000000001,0.8320000000000001,0.8009999999999999,0.802,0.8440000000000001,0.833,0.8420000000000001,0.836,0.6609999999999999,0.569,20.0,6.0,31.0
329,29,0.6758409362124431,0.6894287839734095,12.366094589233398,0.6674428504980812,0.6851472142483859,35.48645162582397,0.831,0.83,0.8009999999999999,0.802,0.843,0.833,0.8420000000000001,0.835,0.6629999999999999,0.569,20.0,6.0,32.0
330,30,0.6779824574447568,0.6919785596788237,13.134258270263672,0.6718193028634072,0.687662074784843,25.889387130737305,0.835,0.831,0.8009999999999999,0.802,0.843,0.833,0.845,0.8340000000000001,0.6629999999999999,0.568,20.0,6.0,33.0
331,31,0.6790304156189687,0.6892343984637967,15.192567110061646,0.6780681590006149,0.6873240056089258,24.27784299850464,0.8340000000000001,0.826,0.8009999999999999,0.802,0.843,0.825,0.846,0.8320000000000001,0.6809999999999999,0.542,20.0,6.0,34.0
332,32,0.6833144914108039,0.6896604575015101,35.5429949760437,0.6806939537947643,0.6889040884131917,42.02212262153626,0.8370000000000001,0.833,0.802,0.802,0.845,0.821,0.845,0.8340000000000001,0.674,0.53,20.0,6.0,35.0
333,33,0.6764434885893506,0.6830373903110198,16.421144723892212,0.6830984361298147,0.6908651568756093,19.236898899078373,0.841,0.828,0.802,0.802,0.848,0.823,0.8440000000000001,0.8290000000000001,0.684,0.532,20.0,6.0,36.0
334,34,0.683327507465038,0.6849305113615359,26.33049941062927,0.6833311473613641,0.6953274139729568,36.744316577911384,0.8370000000000001,0.826,0.802,0.802,0.845,0.828,0.845,0.831,0.687,0.526,20.0,6.0,37.0
335,35,0.6853003757014504,0.6872688812086011,18.268572092056274,0.6848283232618761,0.6971062332745946,24.48102331161499,0.8390000000000001,0.825,0.802,0.802,0.845,0.8290000000000001,0.845,0.831,0.693,0.527,20.0,6.0,38.0
336,36,0.6806003281816002,0.6848037110467882,17.525062799453735,0.6879192497164268,0.7004033585539202,26.131739854812626,0.843,0.825,0.802,0.802,0.843,0.825,0.846,0.833,0.6809999999999999,0.521,20.0,6.0,39.0
337,37,0.6810143802396841,0.6906941116120295,20.398120164871216,0.6875298298734935,0.7056304674008401,29.2193124294281,0.838,0.826,0.802,0.802,0.847,0.8240000000000001,0.843,0.8190000000000001,0.71,0.522,20.0,6.0,40.0
338,38,0.6794760783886982,0.6917692385262881,23.894543886184692,0.6858202445668804,0.7083774238684377,29.42764139175415,0.836,0.816,0.802,0.802,0.8390000000000001,0.825,0.846,0.821,0.71,0.52,20.0,6.0,41.0
339,39,0.6820144098887606,0.6940737002253431,19.510562658309933,0.6817008295022311,0.7019114097680283,29.543251037597656,0.836,0.8170000000000001,0.802,0.802,0.8390000000000001,0.821,0.845,0.8240000000000001,0.705,0.519,20.0,6.0,42.0
340,40,0.6844949884220619,0.6967867087224582,22.087789058685303,0.6833676646368622,0.7041956149728008,32.8486168384552,0.8390000000000001,0.813,0.8009999999999999,0.802,0.8440000000000001,0.818,0.843,0.8220000000000001,0.688,0.517,20.0,6.0,43.0
341,41,0.7001899912735807,0.7059215446430289,22.977644443511963,0.6895864662242532,0.7092336478042489,34.04885983467102,0.8370000000000001,0.821,0.8009999999999999,0.802,0.8420000000000001,0.825,0.845,0.828,0.664,0.519,20.0,6.0,44.0
342,42,0.6951943257124744,0.7003857853215926,42.7443413734436,0.6908602998646627,0.7094253976808051,37.63010478019714,0.8370000000000001,0.821,0.8009999999999999,0.802,0.8420000000000001,0.821,0.8440000000000001,0.8290000000000001,0.672,0.52,20.0,6.0,45.0
343,43,0.6874835743541171,0.6976371311401743,33.07822322845459,0.6892583028700003,0.7075525609372876,45.82637357711792,0.835,0.8240000000000001,0.802,0.802,0.845,0.826,0.845,0.8320000000000001,0.688,0.529,20.0,6.0,46.0
344,44,0.6893750899154427,0.6999203117207078,34.34702682495117,0.6911295567673474,0.7078623429195532,42.504626989364624,0.8370000000000001,0.825,0.8009999999999999,0.802,0.846,0.8270000000000001,0.845,0.833,0.685,0.526,20.0,6.0,47.0
345,45,0.6925842593027522,0.7001333444131399,23.910661935806274,0.6920556504711326,0.7097474808408588,35.45949172973633,0.835,0.825,0.8009999999999999,0.802,0.847,0.828,0.847,0.8340000000000001,0.685,0.532,20.0,6.0,48.0
346,46,0.6965358047505583,0.7071371743541649,24.95065188407898,0.6908665988276149,0.7121687220940693,38.161542654037476,0.8370000000000001,0.826,0.8009999999999999,0.802,0.846,0.8290000000000001,0.846,0.8340000000000001,0.696,0.532,20.0,6.0,49.0
347,47,0.6974869771757304,0.7088787540851025,27.47966361045837,0.6911575632589065,0.7126265537807714,37.50985479354858,0.836,0.828,0.8009999999999999,0.802,0.845,0.833,0.846,0.835,0.6940000000000001,0.5329999999999999,20.0,6.0,50.0
348,48,0.6997029467016873,0.710056063485943,23.59776210784912,0.6933656224775936,0.7140265191053048,34.343159437179565,0.836,0.8320000000000001,0.802,0.802,0.8440000000000001,0.835,0.8490000000000001,0.8320000000000001,0.6940000000000001,0.5329999999999999,20.0,6.0,51.0
349,49,0.6981280182201817,0.7112789780672457,22.238975763320926,0.6984238911047479,0.7208410356388895,23.02590131759644,0.8370000000000001,0.826,0.802,0.802,0.846,0.828,0.843,0.8320000000000001,0.706,0.5329999999999999,20.0,6.0,52.0
350,0,0.5,0.5,2.499255657196045,0.5,0.5,2.8848140239715576,0.8290000000000001,0.6890000000000001,0.802,0.802,0.7879999999999999,0.782,0.767,0.763,0.511,0.499,20.0,7.0,3.0
351,1,0.5264068897441496,0.5264068897441496,8.426051378250122,0.5264068897441496,0.5264068897441496,9.773777961730957,0.838,0.8370000000000001,0.802,0.802,0.8320000000000001,0.81,0.825,0.81,0.5770000000000001,0.505,20.0,7.0,4.0
352,2,0.5431881894062723,0.5625728387775562,3.7231371402740483,0.5575716951990634,0.575199619952528,4.702463388442993,0.847,0.8370000000000001,0.802,0.802,0.8440000000000001,0.83,0.8290000000000001,0.818,0.627,0.503,20.0,7.0,5.0
353,3,0.5557586019988419,0.5819647288847178,3.7893223762512207,0.5152247295386962,0.5700582126726617,3.81312108039856,0.8290000000000001,0.804,0.802,0.802,0.841,0.8079999999999999,0.841,0.792,0.63,0.488,20.0,7.0,6.0
354,4,0.5659169588399143,0.5943024640430065,3.894644021987915,0.5499172738459187,0.5786412721528483,5.792822599411012,0.8270000000000001,0.792,0.802,0.802,0.84,0.7929999999999999,0.8340000000000001,0.794,0.583,0.491,20.0,7.0,7.0
355,5,0.5744967863088652,0.6041957412530449,9.009371757507324,0.5701737515918905,0.5851676765129064,15.884883165359495,0.8290000000000001,0.7829999999999999,0.802,0.802,0.8340000000000001,0.7929999999999999,0.831,0.799,0.5710000000000001,0.493,20.0,7.0,8.0
356,6,0.5975570034027917,0.6155591942889399,4.902548313140869,0.5717354296484061,0.5914683028425824,6.489533185958862,0.835,0.7959999999999999,0.802,0.802,0.838,0.8,0.8320000000000001,0.8009999999999999,0.589,0.5,20.0,7.0,9.0
357,7,0.5885768228075086,0.6213884253728048,5.482669591903687,0.5885768228075086,0.6089662824328086,7.335658550262451,0.838,0.8240000000000001,0.802,0.802,0.845,0.8320000000000001,0.836,0.818,0.629,0.498,20.0,7.0,10.0
358,8,0.594542628725251,0.6291466862440532,5.523064613342285,0.5937776635853169,0.6153552893115707,7.236496925354004,0.835,0.823,0.802,0.802,0.841,0.8270000000000001,0.838,0.8170000000000001,0.615,0.504,20.0,7.0,11.0
359,9,0.599982639915076,0.637168135473439,12.12369966506958,0.6068576155945391,0.6199493325961498,9.313518047332764,0.8390000000000001,0.8240000000000001,0.802,0.802,0.843,0.826,0.841,0.823,0.63,0.502,20.0,7.0,12.0
360,10,0.6262775999843774,0.6485877803515628,7.293742179870605,0.6049902042564326,0.6210164592330017,9.243274450302122,0.84,0.82,0.802,0.802,0.841,0.8270000000000001,0.833,0.815,0.608,0.504,20.0,7.0,13.0
361,11,0.6291051326171513,0.6625865206146746,25.16416311264038,0.609635300459046,0.6252836750535364,20.537743330001828,0.8290000000000001,0.8140000000000001,0.802,0.802,0.8420000000000001,0.8170000000000001,0.8390000000000001,0.8079999999999999,0.617,0.504,20.0,7.0,14.0
362,12,0.6324808903487953,0.6603196292195996,17.094844341278073,0.6145644129861098,0.6287018542845442,14.9775869846344,0.8270000000000001,0.8109999999999999,0.802,0.802,0.8420000000000001,0.8140000000000001,0.841,0.809,0.647,0.504,20.0,7.0,15.0
363,13,0.6224403682926074,0.65841013488523,24.593120098114014,0.6116990586857234,0.6344517534452034,19.84440660476685,0.836,0.816,0.802,0.802,0.845,0.813,0.8390000000000001,0.8079999999999999,0.631,0.502,20.0,7.0,16.0
364,14,0.6224539060380141,0.6577738131791329,21.403858423233032,0.613321729837911,0.6380309886650886,24.59080195426941,0.8370000000000001,0.8140000000000001,0.802,0.802,0.847,0.815,0.84,0.812,0.633,0.503,20.0,7.0,17.0
365,15,0.6347445698282459,0.6616944602641543,16.237871408462524,0.6341422565520153,0.6539143277347794,21.486910104751587,0.836,0.825,0.802,0.802,0.843,0.821,0.8440000000000001,0.8190000000000001,0.672,0.507,20.0,7.0,18.0
366,16,0.6360067908608567,0.6656344842248151,10.819215774536133,0.6334751007126139,0.6549349482114829,16.479289054870605,0.8370000000000001,0.818,0.802,0.802,0.843,0.8220000000000001,0.845,0.815,0.664,0.505,20.0,7.0,19.0
367,17,0.6383633956007913,0.6694748512016451,10.104060173034668,0.6393328204198179,0.6561751397394119,14.293565511703491,0.8370000000000001,0.8190000000000001,0.802,0.802,0.8420000000000001,0.82,0.8440000000000001,0.815,0.662,0.505,20.0,7.0,20.0
368,18,0.6384839805841749,0.6577415420698008,10.453304290771484,0.6469771080468324,0.6587870822794828,15.066019296646118,0.8340000000000001,0.825,0.802,0.802,0.8440000000000001,0.821,0.8440000000000001,0.828,0.685,0.521,20.0,7.0,21.0
369,19,0.6425642484906555,0.660780268862426,10.811946868896484,0.6484731343026241,0.6616562695889622,15.018933296203613,0.8320000000000001,0.826,0.802,0.802,0.8440000000000001,0.821,0.8440000000000001,0.8270000000000001,0.6859999999999999,0.518,20.0,7.0,22.0
370,20,0.6438693092298321,0.6711682458983884,31.01294612884521,0.6581595409219522,0.6763190462175543,37.364884614944465,0.8370000000000001,0.825,0.802,0.802,0.843,0.821,0.846,0.8270000000000001,0.665,0.516,20.0,7.0,23.0
371,21,0.6485268162495726,0.6685081107983735,12.569845914840698,0.6608089701409924,0.6740422596121909,18.55587220191956,0.835,0.826,0.802,0.802,0.8440000000000001,0.821,0.846,0.8270000000000001,0.677,0.515,20.0,7.0,24.0
372,22,0.6479289489743485,0.6710166623723501,11.352233648300171,0.6561784897819993,0.6779799354883711,17.397433042526245,0.8340000000000001,0.8170000000000001,0.802,0.802,0.8420000000000001,0.8220000000000001,0.845,0.8240000000000001,0.657,0.509,20.0,7.0,25.0
373,23,0.6500874703637249,0.6740178930794147,24.621470212936398,0.6597412051156767,0.6765828049687665,33.05571174621582,0.8340000000000001,0.8220000000000001,0.802,0.802,0.8420000000000001,0.8220000000000001,0.845,0.823,0.667,0.524,20.0,7.0,26.0
374,24,0.6633683374755079,0.6779202791260193,14.247356176376345,0.6567742103546668,0.6735157153888696,16.31474781036377,0.836,0.8240000000000001,0.802,0.802,0.84,0.818,0.843,0.831,0.657,0.5329999999999999,20.0,7.0,27.0
375,25,0.6655816199886269,0.6804818134980041,24.85694909095764,0.6565901635001865,0.675770811221969,32.872153997421265,0.8370000000000001,0.8240000000000001,0.802,0.802,0.845,0.8290000000000001,0.845,0.8370000000000001,0.669,0.5489999999999999,20.0,7.0,28.0
376,26,0.6683698915699732,0.6851903028960947,12.634033203125,0.6604509067220004,0.6815173004687003,21.745426654815674,0.836,0.8240000000000001,0.8009999999999999,0.802,0.84,0.8270000000000001,0.843,0.836,0.6559999999999999,0.539,20.0,7.0,29.0
377,27,0.6719699001708472,0.6893372638995863,14.800082445144653,0.6634305629603781,0.6864572177277555,21.558586835861206,0.835,0.831,0.8009999999999999,0.802,0.843,0.8320000000000001,0.846,0.8370000000000001,0.66,0.56,20.0,7.0,30.0
378,28,0.6733432479359536,0.6900548449218031,15.256519556045532,0.6666117299639509,0.6874936456106853,29.605401515960693,0.8370000000000001,0.8290000000000001,0.8009999999999999,0.802,0.845,0.831,0.845,0.836,0.664,0.56,20.0,7.0,31.0
379,29,0.6674979686746634,0.6849030956822295,15.114595651626587,0.6707995724307284,0.6886769685170859,22.551479578018192,0.84,0.83,0.802,0.802,0.8420000000000001,0.8320000000000001,0.845,0.836,0.665,0.56,20.0,7.0,32.0
380,30,0.668883107750188,0.6816857349989642,21.998569011688232,0.6753488552885998,0.687285586635582,36.800635576248176,0.8390000000000001,0.8270000000000001,0.802,0.802,0.848,0.8220000000000001,0.846,0.8290000000000001,0.6829999999999999,0.535,20.0,7.0,33.0
381,31,0.6733892421571893,0.6822953940107492,17.011996507644653,0.6799207900677342,0.6901820608151258,25.226370573043823,0.838,0.828,0.802,0.802,0.843,0.8240000000000001,0.845,0.8320000000000001,0.677,0.524,20.0,7.0,34.0
382,32,0.674696092456458,0.6833624003313534,16.914021730422974,0.6829341949012421,0.6936226940290955,24.45583915710449,0.838,0.8240000000000001,0.802,0.802,0.847,0.821,0.845,0.8270000000000001,0.687,0.526,20.0,7.0,35.0
383,33,0.6817988067761499,0.6857925608151332,16.9196879863739,0.6807878689036435,0.6965379071222586,27.733811140060425,0.84,0.8240000000000001,0.802,0.802,0.843,0.826,0.846,0.8270000000000001,0.691,0.518,20.0,7.0,36.0
384,34,0.6840654826592902,0.6886651981065581,18.349356412887573,0.6820807118893565,0.6984138133048872,27.548458099365234,0.841,0.8240000000000001,0.802,0.802,0.843,0.8270000000000001,0.846,0.828,0.695,0.519,20.0,7.0,37.0
385,35,0.6789211016861112,0.6852928538718644,31.826555013656613,0.6857688254400833,0.7024221737784949,55.03620195388794,0.847,0.8240000000000001,0.802,0.802,0.843,0.828,0.845,0.83,0.68,0.514,20.0,7.0,38.0
386,36,0.6775980110764549,0.6911554147783773,35.63823866844177,0.6856064162641764,0.7077108565013805,50.051345109939575,0.8370000000000001,0.823,0.802,0.802,0.847,0.825,0.8440000000000001,0.8190000000000001,0.7120000000000001,0.517,20.0,7.0,39.0
387,37,0.6757332528097056,0.6916943371451835,21.181111097335812,0.6849276398559847,0.7092327513321596,29.68040680885315,0.8370000000000001,0.8170000000000001,0.802,0.802,0.841,0.8240000000000001,0.846,0.818,0.711,0.514,20.0,7.0,40.0
388,38,0.6792529197179683,0.6931402001342708,19.802087545394894,0.6853643983032938,0.7090590668271864,30.926369428634644,0.8370000000000001,0.818,0.802,0.802,0.8420000000000001,0.8220000000000001,0.843,0.82,0.705,0.514,20.0,7.0,41.0
389,39,0.6816028978513481,0.6962425225316992,22.330870628356934,0.6871125759719203,0.7103179215040027,35.423319339752204,0.836,0.8109999999999999,0.802,0.802,0.845,0.82,0.843,0.8190000000000001,0.6920000000000001,0.513,20.0,7.0,42.0
390,40,0.6901160769147752,0.6993704462458623,22.367120027542114,0.6885386843484674,0.7092638358303509,31.7098228931427,0.838,0.818,0.802,0.802,0.843,0.823,0.8440000000000001,0.823,0.664,0.513,20.0,7.0,43.0
391,41,0.6909355850481524,0.7005448874282666,22.283863067626953,0.6906404410279128,0.7092271404603241,32.70864915847778,0.84,0.8170000000000001,0.802,0.802,0.843,0.821,0.8440000000000001,0.826,0.674,0.516,20.0,7.0,44.0
