,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
1848,48,0.6855419589800604,0.7009761558156873,18.152194738388058,0.6881516309274276,0.7006246440523343,32.235731840133674,0.843,0.84,0.5,0.5,0.843,0.841,0.745,0.769,0.502,0.5,20.0,36.0,51.0
1849,49,0.6872411961401531,0.7017423353420619,17.946324586868286,0.6872411961401531,0.7015594969846426,10.44011402130127,0.8440000000000001,0.841,0.5,0.5,0.8420000000000001,0.8420000000000001,0.742,0.758,0.502,0.5,20.0,36.0,52.0
1850,0,0.5,0.5172219434124283,2.2965166568756104,0.5829825829611845,0.5,2.5331711769104004,0.7140000000000001,0.695,0.5,0.5,0.7879999999999999,0.8270000000000001,0.57,0.619,0.715,0.5,20.0,37.0,3.0
1851,1,0.562501535364791,0.5296198084145545,6.544351816177367,0.6469856702426174,0.5264068897441496,7.676172733306885,0.672,0.5870000000000001,0.5,0.5,0.763,0.804,0.511,0.6,0.755,0.5,20.0,37.0,4.0
1852,2,0.5431881894062724,0.5560673661782156,3.924090385437012,0.6333081367943547,0.5469050790806521,4.024603366851807,0.8,0.682,0.5,0.5,0.807,0.644,0.759,0.512,0.589,0.5,20.0,37.0,5.0
1853,3,0.5557586019988419,0.5662199433642121,3.9475600719451904,0.5924522457118048,0.5588164218391583,5.499672174453735,0.8170000000000001,0.7979999999999999,0.5,0.5,0.8190000000000001,0.7929999999999999,0.7759999999999999,0.665,0.565,0.5,20.0,37.0,6.0
1854,4,0.5659169588399143,0.5690749946273312,3.9105377197265625,0.5659169588399143,0.5736319130771851,6.369629859924316,0.8,0.805,0.5,0.5,0.802,0.8,0.757,0.732,0.684,0.49700000000000005,20.0,37.0,7.0
1855,5,0.5744967863088652,0.5935548006879385,3.6254301071166988,0.5744967863088652,0.5894731357164598,6.4281165599823,0.8059999999999999,0.8079999999999999,0.5,0.5,0.804,0.815,0.782,0.789,0.598,0.498,20.0,37.0,8.0
1856,6,0.58195652843061,0.6067708321545882,5.096421003341675,0.5987355794794107,0.6081432995882209,6.443337678909303,0.81,0.821,0.5,0.5,0.8190000000000001,0.8220000000000001,0.794,0.779,0.5529999999999999,0.457,20.0,37.0,9.0
1857,7,0.5885768228075087,0.6192153824289186,4.707544088363648,0.5885768228075087,0.6166402107041975,6.510894298553468,0.8109999999999999,0.8170000000000001,0.5,0.5,0.818,0.8240000000000001,0.7040000000000001,0.718,0.529,0.488,20.0,37.0,10.0
1858,8,0.594542628725251,0.6215905468699057,5.343986034393311,0.594542628725251,0.6194964066236427,7.293144464492798,0.812,0.812,0.5,0.5,0.821,0.82,0.6859999999999999,0.71,0.53,0.5,20.0,37.0,11.0
1859,9,0.6120743380034188,0.6253692752669673,5.89052152633667,0.599982639915076,0.6234526103620055,6.337414026260376,0.812,0.8109999999999999,0.5,0.5,0.8220000000000001,0.823,0.6859999999999999,0.715,0.525,0.5,20.0,37.0,12.0
1860,10,0.6049902042564327,0.6290563314950162,12.302786588668823,0.6049902042564327,0.6245924456284077,10.984696388244627,0.818,0.8170000000000001,0.5,0.5,0.825,0.826,0.68,0.713,0.522,0.5,20.0,37.0,13.0
1861,11,0.6096353004590461,0.6352073924468997,7.354439258575439,0.6096353004590461,0.6259004070715279,9.185590267181396,0.812,0.8109999999999999,0.5,0.5,0.8170000000000001,0.8220000000000001,0.777,0.7709999999999999,0.534,0.5,20.0,37.0,14.0
1862,12,0.613971812263448,0.641351169394831,6.33067512512207,0.613971812263448,0.6331444869979055,17.403571844100952,0.821,0.821,0.5,0.5,0.8290000000000001,0.83,0.769,0.7659999999999999,0.521,0.531,20.0,37.0,15.0
1863,13,0.6180421616315194,0.6419574118348289,6.84602165222168,0.6180421616315194,0.6344020476628645,9.334340572357178,0.813,0.816,0.5,0.5,0.82,0.8220000000000001,0.737,0.7559999999999999,0.54,0.537,20.0,37.0,16.0
1864,14,0.6218803775211222,0.6414432105609003,21.605036735534668,0.6218803775211222,0.6395768801172714,12.834333658218384,0.8079999999999999,0.8140000000000001,0.5,0.5,0.816,0.8170000000000001,0.727,0.7509999999999999,0.56,0.657,20.0,37.0,17.0
1865,15,0.6255141962224252,0.6441659444872943,7.440397500991821,0.6255141962224252,0.643218962401677,9.708149433135986,0.818,0.8190000000000001,0.5,0.5,0.8220000000000001,0.8220000000000001,0.7709999999999999,0.7659999999999999,0.53,0.616,20.0,37.0,18.0
1866,16,0.6289665395356436,0.649171244228314,2.385491132736206,0.6289665395356436,0.6455107230806818,3.422541379928589,0.8220000000000001,0.8190000000000001,0.5,0.5,0.8240000000000001,0.828,0.779,0.768,0.524,0.598,20.0,37.0,19.0
1867,17,0.6322565803874981,0.6505883268494186,26.920257091522217,0.6393892943319173,0.6487549399557475,20.717854738235477,0.8270000000000001,0.8270000000000001,0.5,0.5,0.826,0.8340000000000001,0.782,0.772,0.521,0.598,20.0,37.0,20.0
1868,18,0.6354005272773458,0.6526589875700952,11.6090726852417,0.6354005272773458,0.6502615998464671,15.763010025024414,0.8240000000000001,0.825,0.5,0.5,0.826,0.8290000000000001,0.789,0.779,0.522,0.5820000000000001,20.0,37.0,21.0
1869,19,0.6384122124600177,0.6511648335563645,12.258529663085938,0.6384122124600177,0.6518785137168989,19.122608423233032,0.8220000000000001,0.826,0.5,0.5,0.8240000000000001,0.8240000000000001,0.802,0.799,0.526,0.508,20.0,37.0,22.0
1870,20,0.6413035402137887,0.6545616442961191,10.816135168075562,0.6413035402137887,0.6552532916216743,15.631144046783447,0.825,0.8290000000000001,0.5,0.5,0.8240000000000001,0.8270000000000001,0.805,0.795,0.531,0.507,20.0,37.0,23.0
1871,21,0.6440848334788185,0.6555439940007628,11.704805612564087,0.6440848334788185,0.6569440797168674,16.63113260269165,0.828,0.831,0.5,0.5,0.8240000000000001,0.8220000000000001,0.805,0.7909999999999999,0.542,0.505,20.0,37.0,24.0
1872,22,0.64676510542889,0.6587288833114482,12.634060859680176,0.64676510542889,0.6587476862915117,18.55112981796265,0.8290000000000001,0.8320000000000001,0.5,0.5,0.8270000000000001,0.828,0.81,0.8009999999999999,0.535,0.523,20.0,37.0,25.0
1873,23,0.6493522747549875,0.6615239480153399,12.712767601013185,0.6493522747549875,0.6602061335105844,18.717753648757935,0.831,0.833,0.5,0.5,0.831,0.8320000000000001,0.807,0.8,0.525,0.504,20.0,37.0,26.0
1874,24,0.6518533381625587,0.6646864821617117,12.090563535690308,0.6567276992268186,0.6636560634848317,19.94450354576111,0.836,0.8320000000000001,0.5,0.5,0.836,0.836,0.7859999999999999,0.7879999999999999,0.521,0.5,20.0,37.0,27.0
1875,25,0.6542745099402121,0.6653608529951072,10.103778839111328,0.6589331754380044,0.6645691447863158,12.852109670639038,0.836,0.831,0.5,0.5,0.836,0.836,0.779,0.7809999999999999,0.522,0.5,20.0,37.0,28.0
1876,26,0.6566213358981479,0.6668867595923718,14.850881814956665,0.6611273369684464,0.6658830539928138,20.33485555648804,0.838,0.8370000000000001,0.5,0.5,0.8370000000000001,0.838,0.772,0.784,0.52,0.5,20.0,37.0,29.0
1877,27,0.6681410375936662,0.6687009609228675,14.056844711303713,0.6494084884259017,0.6532990240273367,26.23342990875244,0.8440000000000001,0.838,0.5,0.5,0.8390000000000001,0.8390000000000001,0.8,0.7879999999999999,0.506,0.5,20.0,37.0,30.0
1878,28,0.6520325973691152,0.6559452803448245,15.059249877929688,0.656567822054172,0.6581985310976795,27.72383666038513,0.8440000000000001,0.8370000000000001,0.5,0.5,0.8440000000000001,0.841,0.804,0.7929999999999999,0.505,0.505,20.0,37.0,31.0
1879,29,0.6545635772070982,0.6596509866336628,25.21260380744934,0.6589107280773531,0.659979362261872,28.075481176376343,0.8440000000000001,0.836,0.5,0.5,0.843,0.838,0.7809999999999999,0.779,0.505,0.513,20.0,37.0,32.0
1880,30,0.6564735758090681,0.6636854315466088,27.91547679901123,0.6520274670499302,0.6671501926808547,34.875057458877556,0.845,0.847,0.5,0.5,0.8440000000000001,0.845,0.7959999999999999,0.787,0.503,0.5,20.0,37.0,33.0
1881,31,0.654613034145543,0.6669227507015902,16.910216331481937,0.6673981685663899,0.6797533797624583,24.848483562469482,0.846,0.845,0.5,0.5,0.8440000000000001,0.841,0.7859999999999999,0.774,0.502,0.502,20.0,37.0,34.0
1882,32,0.6571076697895339,0.6674557073883143,15.68095088005066,0.6693879897720814,0.6812558544748812,21.215851545333862,0.845,0.843,0.5,0.5,0.845,0.841,0.738,0.768,0.502,0.516,20.0,37.0,35.0
1883,33,0.6671633519610827,0.6690521115454202,11.37657356262207,0.6633519265506747,0.6755568462786922,19.164361000061035,0.841,0.84,0.5,0.5,0.843,0.843,0.6809999999999999,0.723,0.502,0.535,20.0,37.0,36.0
1884,34,0.6655484037994123,0.6748323485140367,29.367733240127567,0.6655484037994123,0.6796729830621031,50.26721715927124,0.843,0.84,0.5,0.5,0.841,0.84,0.6729999999999999,0.7040000000000001,0.502,0.509,20.0,37.0,37.0
1885,35,0.6676813332156845,0.6786795036389274,36.017655372619636,0.6713777407823818,0.6823298792677326,29.603794813156128,0.8440000000000001,0.838,0.5,0.5,0.8420000000000001,0.8370000000000001,0.7140000000000001,0.748,0.502,0.524,20.0,37.0,38.0
1886,36,0.6697548782354907,0.6799937297267813,18.23698472976685,0.6697548782354907,0.6839343115749597,28.20214152336121,0.845,0.8390000000000001,0.5,0.5,0.845,0.835,0.721,0.7509999999999999,0.502,0.525,20.0,37.0,39.0
1887,37,0.6717727865017049,0.6821878476587543,37.646697282791145,0.6752178608560517,0.6858352542594994,60.95237731933594,0.8440000000000001,0.84,0.5,0.5,0.845,0.8370000000000001,0.736,0.762,0.502,0.524,20.0,37.0,40.0
1888,38,0.6769384606092894,0.6874102676912685,21.516099691390988,0.6733923013030978,0.6857324616783861,31.47220277786255,0.843,0.836,0.5,0.5,0.8420000000000001,0.841,0.747,0.77,0.503,0.506,20.0,37.0,41.0
1889,39,0.6716920747813824,0.6875738686381468,21.753292798995968,0.6716920747813824,0.6858095463630556,33.932425022125244,0.845,0.8390000000000001,0.5,0.5,0.843,0.8390000000000001,0.742,0.76,0.503,0.506,20.0,37.0,42.0
1890,40,0.6737080235213142,0.6895620024117735,22.18203568458557,0.6737080235213142,0.6873821501109052,32.204986572265625,0.845,0.8390000000000001,0.5,0.5,0.8420000000000001,0.8390000000000001,0.75,0.769,0.503,0.507,20.0,37.0,43.0
1891,41,0.6756705928957901,0.6908427079929869,19.473233461380005,0.6724675506753703,0.6892417747052584,30.72815299034119,0.8420000000000001,0.843,0.5,0.5,0.8440000000000001,0.841,0.762,0.779,0.503,0.5,20.0,37.0,44.0
1892,42,0.6744792577041472,0.6921147506675426,22.8195321559906,0.6744792577041472,0.6898032663623508,34.37377238273621,0.841,0.843,0.5,0.5,0.843,0.841,0.7490000000000001,0.773,0.502,0.5,20.0,37.0,45.0
1893,43,0.6764382386331433,0.6947747607606232,22.96697521209717,0.6794482003349536,0.6939854581211298,35.39143133163452,0.8420000000000001,0.8440000000000001,0.5,0.5,0.84,0.8420000000000001,0.73,0.7559999999999999,0.502,0.5,20.0,37.0,46.0
1894,44,0.6783475993152368,0.693709399035106,22.11587405204773,0.6812688352545335,0.6952440823801721,34.59618377685547,0.841,0.843,0.5,0.5,0.8440000000000001,0.843,0.7440000000000001,0.77,0.502,0.5,20.0,37.0,47.0
1895,45,0.6830473511507626,0.69526970480002,23.585553646087646,0.6830473511507626,0.6965085242497702,35.61994957923889,0.8440000000000001,0.8420000000000001,0.5,0.5,0.845,0.841,0.74,0.757,0.502,0.5,20.0,37.0,48.0
1896,46,0.6847859814506081,0.697083947966521,25.474707841873172,0.6847859814506081,0.6978704540381704,37.244929075241096,0.845,0.841,0.5,0.5,0.845,0.841,0.733,0.7559999999999999,0.502,0.5,20.0,37.0,49.0
1897,47,0.6838050753437137,0.7003758910297215,24.45157146453857,0.6864867780662487,0.6995836697783583,30.15840744972229,0.841,0.8420000000000001,0.5,0.5,0.841,0.841,0.721,0.746,0.502,0.5,20.0,37.0,50.0
1898,48,0.6855419589800604,0.7005823622357544,25.536837339401245,0.6855419589800604,0.7003908087328847,29.600801944732666,0.8420000000000001,0.8420000000000001,0.5,0.5,0.841,0.8420000000000001,0.721,0.7440000000000001,0.502,0.5,20.0,37.0,51.0
1899,49,0.6897822849351207,0.7040876387388586,13.14239501953125,0.6872411961401531,0.7031835759347429,31.998610019683838,0.843,0.8440000000000001,0.5,0.5,0.8440000000000001,0.845,0.763,0.7829999999999999,0.503,0.5,20.0,37.0,52.0
1900,0,0.5,0.5,1.8377790451049805,0.75,0.5,2.643864393234253,0.723,0.522,0.5,0.5,0.8079999999999999,0.5,0.731,0.478,0.563,0.5,20.0,38.0,3.0
1901,1,0.5264068897441496,0.5264068897441496,4.6901986598968515,0.5781263000230799,0.5264068897441496,5.406210899353027,0.8240000000000001,0.649,0.5,0.5,0.8370000000000001,0.5329999999999999,0.727,0.505,0.508,0.5,20.0,38.0,4.0
1902,2,0.5431881894062724,0.5431881894062724,4.081456422805786,0.5803251033452723,0.5448430541995929,4.976548433303833,0.838,0.8029999999999999,0.5,0.5,0.84,0.762,0.61,0.67,0.51,0.5,20.0,38.0,5.0
1903,3,0.5557586019988419,0.5583903300359514,4.624752759933472,0.5557586019988419,0.5640930470414393,5.760878801345825,0.804,0.82,0.5,0.5,0.8029999999999999,0.809,0.755,0.731,0.604,0.428,20.0,38.0,6.0
1904,4,0.5659169588399143,0.5780085940354694,4.740091800689697,0.5659169588399143,0.5774982397643448,6.145845413208008,0.81,0.8220000000000001,0.5,0.5,0.8190000000000001,0.8220000000000001,0.628,0.6509999999999999,0.545,0.20800000000000002,20.0,38.0,7.0
1905,5,0.5744967863088652,0.5904704698789329,9.143783569335938,0.5744967863088652,0.595649492760139,9.46137762069702,0.8220000000000001,0.828,0.5,0.5,0.831,0.8240000000000001,0.64,0.648,0.521,0.49700000000000005,20.0,38.0,8.0
1906,6,0.5819565284306101,0.5896139031269895,5.269235372543335,0.5819565284306101,0.5988991972522494,8.872990608215332,0.826,0.821,0.5,0.5,0.836,0.821,0.568,0.5720000000000001,0.505,0.5,20.0,38.0,9.0
1907,7,0.5885768228075087,0.6027834471139495,10.035924673080443,0.5885768228075087,0.6024394419143863,12.650741577148438,0.826,0.8190000000000001,0.5,0.5,0.8370000000000001,0.8240000000000001,0.5489999999999999,0.5579999999999999,0.506,0.5,20.0,38.0,10.0
1908,8,0.594542628725251,0.6077806801907008,8.264839649200441,0.594542628725251,0.6069637534472094,10.229458808898926,0.826,0.826,0.5,0.5,0.8340000000000001,0.8220000000000001,0.56,0.583,0.506,0.5,20.0,38.0,11.0
1909,9,0.599982639915076,0.6118378509838629,6.271923542022705,0.599982639915076,0.6116944195834557,10.257236003875732,0.8340000000000001,0.828,0.5,0.5,0.8420000000000001,0.8290000000000001,0.562,0.581,0.504,0.5,20.0,38.0,12.0
1910,10,0.6049902042564327,0.6285560599283078,8.640556335449219,0.6049902042564327,0.6200827772028377,7.915825366973878,0.823,0.823,0.5,0.5,0.828,0.83,0.6970000000000001,0.715,0.514,0.5,20.0,38.0,13.0
1911,11,0.6096353004590461,0.6332752236801539,12.119502067565918,0.6096353004590461,0.6273916874524765,18.690701007843014,0.8320000000000001,0.83,0.5,0.5,0.838,0.838,0.625,0.665,0.506,0.5,20.0,38.0,14.0
1912,12,0.613971812263448,0.6368448136450571,11.469086408615112,0.613971812263448,0.6313819292134828,19.142725229263306,0.8220000000000001,0.821,0.5,0.5,0.826,0.826,0.6409999999999999,0.674,0.521,0.502,20.0,38.0,15.0
1913,13,0.6180421616315194,0.6368688896953097,9.273960590362547,0.6180421616315194,0.6313243137859386,11.103530883789062,0.812,0.8140000000000001,0.5,0.5,0.818,0.823,0.6940000000000001,0.7240000000000001,0.544,0.5670000000000001,20.0,38.0,16.0
1914,14,0.6218803775211222,0.6394248407845637,6.855870723724365,0.6218803775211222,0.6392267603586632,10.080699920654297,0.828,0.821,0.5,0.5,0.828,0.825,0.75,0.7609999999999999,0.52,0.535,20.0,38.0,17.0
1915,15,0.6255141962224252,0.6435514294360574,27.96091961860657,0.6255141962224252,0.6425151746851301,18.130353450775143,0.83,0.821,0.5,0.5,0.8290000000000001,0.8340000000000001,0.765,0.762,0.512,0.529,20.0,38.0,18.0
1916,16,0.6289665395356436,0.6458342036930045,8.904486417770388,0.6365913874224756,0.6471541199637254,14.615373611450195,0.8290000000000001,0.831,0.5,0.5,0.838,0.836,0.736,0.758,0.508,0.522,20.0,38.0,19.0
1917,17,0.6322565803874981,0.6480271355922921,6.714735269546509,0.6322565803874981,0.6489716891938488,9.493631124496462,0.8290000000000001,0.828,0.5,0.5,0.8370000000000001,0.833,0.75,0.772,0.51,0.52,20.0,38.0,20.0
1918,18,0.6354005272773458,0.646544337213292,12.800421953201294,0.6354005272773458,0.6489945070112513,20.18360638618469,0.83,0.835,0.5,0.5,0.833,0.833,0.777,0.792,0.52,0.5,20.0,38.0,21.0
1919,19,0.6384122124600177,0.6499040636970459,12.810880899429321,0.6384122124600177,0.6515315926996742,16.197586059570312,0.836,0.8370000000000001,0.5,0.5,0.836,0.836,0.795,0.8,0.521,0.5,20.0,38.0,22.0
1920,20,0.6413035402137887,0.6515433427515098,17.238169193267822,0.6413035402137887,0.6531467302056493,21.76516580581665,0.8340000000000001,0.8290000000000001,0.5,0.5,0.828,0.83,0.805,0.799,0.525,0.5,20.0,38.0,23.0
1921,21,0.6440848334788185,0.6543877323201703,23.352899312973022,0.6440848334788185,0.655802226947927,21.1712806224823,0.836,0.833,0.5,0.5,0.8340000000000001,0.8320000000000001,0.802,0.797,0.523,0.5,20.0,38.0,24.0
1922,22,0.64676510542889,0.6570912570535841,19.776113986968998,0.64676510542889,0.6584074027865312,5.609817743301392,0.8390000000000001,0.8370000000000001,0.5,0.5,0.8390000000000001,0.8370000000000001,0.785,0.7959999999999999,0.519,0.5,20.0,38.0,25.0
1923,23,0.6493522747549875,0.6589198177191868,17.699647426605228,0.6544618839644518,0.6609300054147272,19.843807220458984,0.841,0.8370000000000001,0.5,0.5,0.84,0.84,0.745,0.758,0.511,0.5,20.0,38.0,26.0
1924,24,0.6567276992268186,0.6604992387049908,16.698212623596188,0.6567276992268186,0.6619482683672546,24.938693284988407,0.84,0.8370000000000001,0.5,0.5,0.84,0.8390000000000001,0.7440000000000001,0.7559999999999999,0.513,0.5,20.0,38.0,27.0
1925,25,0.6542660244001592,0.6601600616597175,17.289620876312256,0.6589846608315637,0.6632885644256976,19.090256690979004,0.843,0.843,0.5,0.5,0.84,0.843,0.735,0.7509999999999999,0.51,0.5,20.0,38.0,28.0
1926,26,0.65173671114203,0.6535791220896379,28.266717433929443,0.6466829496457778,0.6479931319911048,17.92436122894287,0.8440000000000001,0.8420000000000001,0.5,0.5,0.845,0.8440000000000001,0.775,0.7859999999999999,0.505,0.5,20.0,38.0,29.0
1927,27,0.6446708124218021,0.6499479210483279,16.764867544174194,0.6541475783829105,0.6537578525939107,23.368814945220947,0.843,0.843,0.5,0.5,0.8440000000000001,0.8420000000000001,0.758,0.775,0.503,0.5,20.0,38.0,30.0
1928,28,0.6474961499661066,0.6530120693977988,18.757419347763058,0.656567822054172,0.6556710464365249,34.284596681594856,0.8440000000000001,0.84,0.5,0.5,0.843,0.8420000000000001,0.7240000000000001,0.752,0.503,0.5,20.0,38.0,31.0
1929,29,0.6493430166966366,0.6551898146190769,27.262721061706547,0.6539752052081192,0.6606916212210439,49.31377863883972,0.84,0.848,0.5,0.5,0.8420000000000001,0.843,0.768,0.778,0.502,0.5,20.0,38.0,32.0
1930,30,0.6520274670499302,0.6582930486422179,40.712632417678826,0.6609744646687185,0.673864817672033,4.53242826461792,0.8440000000000001,0.8490000000000001,0.5,0.5,0.84,0.843,0.726,0.7509999999999999,0.502,0.5,20.0,38.0,33.0
1931,31,0.654613034145543,0.6601882376180395,17.441421508789062,0.6631914051900771,0.6750886836201277,29.440553426742554,0.843,0.847,0.5,0.5,0.84,0.8440000000000001,0.66,0.7,0.501,0.502,20.0,38.0,34.0
1932,32,0.6610872565142543,0.66246076478462,37.75026082992554,0.6610872565142543,0.6691668076244727,42.98721933364868,0.84,0.845,0.5,0.5,0.8390000000000001,0.8440000000000001,0.617,0.6559999999999999,0.501,0.505,20.0,38.0,35.0
1933,33,0.6633519265506747,0.6679111817252179,17.899150371551517,0.6633519265506747,0.674796972916879,26.136290788650516,0.8390000000000001,0.8440000000000001,0.5,0.5,0.841,0.845,0.618,0.643,0.501,0.5,20.0,38.0,36.0
1934,34,0.6693836253575911,0.6732439459167103,17.262099027633667,0.6655484037994123,0.6778335869993021,29.064908504486084,0.838,0.8420000000000001,0.5,0.5,0.8420000000000001,0.843,0.659,0.6829999999999999,0.501,0.503,20.0,38.0,37.0
1935,35,0.6676813332156845,0.6747044112278289,20.327327013015747,0.6676813332156845,0.6799550870916025,27.75842523574829,0.84,0.8420000000000001,0.5,0.5,0.8420000000000001,0.843,0.655,0.693,0.502,0.504,20.0,38.0,38.0
1936,36,0.6733215190320097,0.6772538253977394,23.274447917938232,0.6697548782354907,0.6815825363946668,37.78007745742798,0.8390000000000001,0.843,0.5,0.5,0.843,0.841,0.67,0.7040000000000001,0.502,0.504,20.0,38.0,39.0
1937,37,0.6677777082807006,0.6782514720799401,38.2295150756836,0.6714034900972683,0.6814719282387364,33.189543962478645,0.8440000000000001,0.841,0.5,0.5,0.845,0.8420000000000001,0.693,0.7170000000000001,0.502,0.5,20.0,38.0,40.0
1938,38,0.6660800559630731,0.6818430785836298,25.86305332183838,0.6660800559630731,0.6816626414967857,43.41511058807373,0.8420000000000001,0.841,0.5,0.5,0.843,0.841,0.687,0.715,0.502,0.5,20.0,38.0,41.0
1939,39,0.6682719284374065,0.6836763253370916,22.77356195449829,0.6682719284374065,0.6833455637232093,34.87545156478882,0.8420000000000001,0.8420000000000001,0.5,0.5,0.843,0.84,0.701,0.725,0.502,0.5,20.0,38.0,42.0
1940,40,0.6703996991461774,0.6856251836368799,34.55447506904602,0.6737080235213142,0.6842867065891522,51.158019065856934,0.8420000000000001,0.84,0.5,0.5,0.8420000000000001,0.8420000000000001,0.711,0.738,0.502,0.5,20.0,38.0,43.0
1941,41,0.6724675506753703,0.6875316857238555,39.75867772102357,0.6724675506753703,0.6855936047672184,49.02355003356934,0.843,0.843,0.5,0.5,0.8440000000000001,0.8420000000000001,0.701,0.7240000000000001,0.502,0.5,20.0,38.0,44.0
1942,42,0.6713721116856528,0.6905074612851679,33.36368227005005,0.6744792577041472,0.6891235529122031,38.91971611976624,0.8390000000000001,0.841,0.5,0.5,0.84,0.843,0.677,0.705,0.501,0.5,20.0,38.0,45.0
1943,43,0.6764382386331433,0.6919562817965383,14.003493785858154,0.6733244651832513,0.6912837475034723,32.68479633331299,0.84,0.843,0.5,0.5,0.8420000000000001,0.843,0.6920000000000001,0.723,0.501,0.5,20.0,38.0,46.0
1944,44,0.6783475993152368,0.6931010126349786,20.78814721107483,0.6783475993152368,0.6923684392236479,27.884397268295288,0.84,0.8440000000000001,0.5,0.5,0.8420000000000001,0.841,0.687,0.7120000000000001,0.502,0.5,20.0,38.0,47.0
1945,45,0.6830473511507626,0.6945310191144858,25.787487745285034,0.680210170288527,0.6942469470610863,31.415531158447266,0.84,0.8440000000000001,0.5,0.5,0.8420000000000001,0.841,0.6920000000000001,0.713,0.502,0.5,20.0,38.0,48.0
1946,46,0.6820285386316534,0.6958018088370552,22.399735927581787,0.6820285386316534,0.6956278485330258,27.75533890724182,0.8390000000000001,0.8390000000000001,0.5,0.5,0.8420000000000001,0.84,0.672,0.701,0.501,0.5,20.0,38.0,49.0
1947,47,0.6838050753437137,0.6970674837828454,17.67522931098938,0.6838050753437137,0.6964928624334389,25.74543833732605,0.8390000000000001,0.8390000000000001,0.5,0.5,0.843,0.841,0.6729999999999999,0.6970000000000001,0.501,0.5,20.0,38.0,50.0
1948,48,0.6855419589800604,0.7003125562507893,17.221031188964847,0.6855419589800604,0.6997157301310137,24.25084710121155,0.8420000000000001,0.843,0.5,0.5,0.8420000000000001,0.8440000000000001,0.722,0.7440000000000001,0.502,0.5,20.0,38.0,51.0
1949,49,0.6896983334108064,0.7039595535126923,17.825161218643192,0.6896983334108064,0.7020714993398385,23.94320797920227,0.8440000000000001,0.843,0.5,0.5,0.843,0.8440000000000001,0.733,0.754,0.502,0.5,20.0,38.0,52.0
1950,0,0.5,0.5,2.122838497161865,0.7809820156332032,0.4876930398990172,2.7947940826416016,0.8270000000000001,0.586,0.5,0.5,0.8320000000000001,0.508,0.6659999999999999,0.47600000000000003,0.524,0.5,20.0,39.0,3.0
1951,1,0.5264068897441496,0.5264068897441496,5.075774431228638,0.5733658059717133,0.5280036035541482,6.0576653480529785,0.828,0.8,0.5,0.5,0.8320000000000001,0.723,0.7929999999999999,0.657,0.5329999999999999,0.5,20.0,39.0,4.0
1952,2,0.5431881894062724,0.5448430541995929,3.497941493988037,0.5431881894062724,0.5532050020074475,3.955622434616089,0.804,0.805,0.5,0.5,0.807,0.8029999999999999,0.509,0.49700000000000005,0.675,0.469,20.0,39.0,5.0
1953,3,0.5557586019988419,0.5733211786610638,4.3497352600097665,0.5557586019988419,0.5833803454831992,4.8011345863342285,0.81,0.8140000000000001,0.5,0.5,0.812,0.816,0.772,0.768,0.5660000000000001,0.264,20.0,39.0,6.0
1954,4,0.5659169588399143,0.5906329724018299,4.168868064880371,0.589209619084399,0.598386157851883,8.373739004135134,0.82,0.826,0.5,0.5,0.8270000000000001,0.828,0.728,0.73,0.531,0.498,20.0,39.0,7.0
1955,5,0.5744967863088652,0.5905877286500931,13.747225284576414,0.5744967863088652,0.5958857956887331,6.2670040130615225,0.83,0.82,0.5,0.5,0.8340000000000001,0.823,0.606,0.616,0.507,0.5,20.0,39.0,8.0
1956,6,0.5819565284306101,0.6009631259705235,5.7854788303375235,0.5819565284306101,0.6035481800483001,8.099336862564089,0.8290000000000001,0.825,0.5,0.5,0.8290000000000001,0.825,0.584,0.596,0.509,0.5,20.0,39.0,9.0
1957,7,0.5885768228075087,0.6066394688436969,4.6243956089019775,0.5885768228075087,0.6073446459578493,6.07099723815918,0.825,0.825,0.5,0.5,0.833,0.821,0.602,0.615,0.509,0.5,20.0,39.0,10.0
1958,8,0.594542628725251,0.6098146776864812,8.084829330444336,0.594542628725251,0.6110885748971691,8.360610961914062,0.835,0.826,0.5,0.5,0.8370000000000001,0.828,0.597,0.612,0.506,0.5,20.0,39.0,11.0
1959,9,0.599982639915076,0.6228539058953211,6.190329313278197,0.599982639915076,0.6186773465938,9.205233335494997,0.823,0.82,0.5,0.5,0.8290000000000001,0.831,0.759,0.76,0.52,0.5,20.0,39.0,12.0
1960,10,0.6049902042564327,0.6280359870232021,7.994794845581055,0.6049902042564327,0.6240109679129541,10.054954767227171,0.8290000000000001,0.8290000000000001,0.5,0.5,0.8390000000000001,0.838,0.696,0.723,0.508,0.5,20.0,39.0,13.0
1961,11,0.6096353004590461,0.630413909070306,5.669717788696289,0.6096353004590461,0.6279933555750865,9.009004831314089,0.825,0.821,0.5,0.5,0.8270000000000001,0.8290000000000001,0.6920000000000001,0.715,0.524,0.502,20.0,39.0,14.0
1962,12,0.613971812263448,0.6305399185921847,5.248071670532227,0.613971812263448,0.6316712523056286,6.105472087860107,0.81,0.813,0.5,0.5,0.815,0.8220000000000001,0.723,0.748,0.5479999999999999,0.5579999999999999,20.0,39.0,15.0
