,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
8182,82,0.8420000000000001,0.843,0.5,0.5,0.838,0.8390000000000001,0.5,0.5,[1. 1.],[0.73618504 0.73532127],[1. 1.],[0.74756036 0.75020647],0.5,20,82,85,1.0,0.7357531566070667,1.0,0.7488834137620168
8183,83,0.843,0.8440000000000001,0.5,0.5,0.84,0.8390000000000001,0.5,0.5,[1. 1.],[0.73666728 0.73539802],[1. 1.],[0.74843009 0.75104368],0.5,20,82,86,1.0,0.7360326492507789,1.0,0.7497368857099896
8184,84,0.8440000000000001,0.843,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.73716595 0.73676507],[1. 1.],[0.7488545  0.75173735],0.5,20,82,87,1.0,0.7369655078757809,1.0,0.7502959283585509
8185,85,0.845,0.843,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.73878345 0.73768893],[1. 1.],[0.74931766 0.75212912],0.5,20,82,88,1.0,0.7382361904482831,1.0,0.7507233882443627
8186,86,0.843,0.843,0.5,0.5,0.84,0.8390000000000001,0.5,0.5,[1. 1.],[0.74133358 0.73983724],[1. 1.],[0.75083154 0.75323728],0.5,20,82,89,1.0,0.7405854071142257,1.0,0.7520344069330376
8187,87,0.8390000000000001,0.84,0.5,0.5,0.841,0.84,0.5,0.5,[1. 1.],[0.74299222 0.74218139],[1. 1.],[0.75363978 0.75266123],0.5,20,82,90,1.0,0.7425868064748398,1.0,0.7531505059731887
8188,88,0.838,0.838,0.5,0.5,0.841,0.84,0.5,0.5,[1. 1.],[0.74422201 0.74369598],[1. 1.],[0.75431896 0.7533998 ],0.5,20,82,91,1.0,0.7439589944179299,1.0,0.7538593791156094
8189,89,0.8390000000000001,0.84,0.5,0.5,0.84,0.841,0.5,0.5,[1. 1.],[0.74506107 0.74389248],[1. 1.],[0.75513497 0.7542506 ],0.5,20,82,92,1.0,0.7444767793402024,1.0,0.7546927845565324
8190,90,0.841,0.841,0.5,0.5,0.8390000000000001,0.841,0.5,0.5,[1. 1.],[0.74545521 0.74387118],[1. 1.],[0.75595099 0.75536122],0.5,20,82,93,1.0,0.7446631967619537,1.0,0.7556561069326693
8191,91,0.8420000000000001,0.84,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.74612673 0.74447111],[1. 1.],[0.75695724 0.7560647 ],0.5,20,82,94,1.0,0.7452989223930211,1.0,0.7565109695520202
8192,92,0.841,0.841,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.74697242 0.74521223],[1. 1.],[0.75690844 0.75715454],0.5,20,82,95,1.0,0.7460923266758819,1.0,0.7570314932170252
8193,93,0.841,0.84,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.74766143 0.74592603],[1. 1.],[0.75735273 0.75844625],0.5,20,82,96,1.0,0.7467937297799014,1.0,0.7578994877376193
8194,94,0.8420000000000001,0.841,0.5,0.5,0.8390000000000001,0.841,0.5,0.5,[1. 1.],[0.74861049 0.74653302],[1. 1.],[0.75846629 0.75967314],0.5,20,82,97,1.0,0.7475717537430799,1.0,0.7590697150065318
8195,95,0.841,0.84,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.74916658 0.74772658],[1. 1.],[0.75884795 0.76051713],0.5,20,82,98,1.0,0.7484465772366766,1.0,0.7596825403054139
8196,96,0.841,0.8390000000000001,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.74861671 0.74741533],[1. 1.],[0.75732352 0.76017413],0.5,20,82,99,1.0,0.7480160193966685,1.0,0.7587488237802391
8197,97,0.84,0.8390000000000001,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.75414715 0.75321434],[1. 1.],[0.75846353 0.76040098],0.5,20,82,100,1.0,0.7536807482544114,1.0,0.7594322561011624
8198,98,0.84,0.8390000000000001,0.5,0.5,0.8390000000000001,0.84,0.5,0.5,[1. 1.],[0.75269577 0.75153675],[1. 1.],[0.75915321 0.7608471 ],0.5,20,82,101,1.0,0.7521162593023016,1.0,0.7600001551598092
8199,99,0.84,0.8390000000000001,0.5,0.5,0.8390000000000001,0.841,0.5,0.5,[1. 1.],[0.75139474 0.75000916],[1. 1.],[0.75903606 0.76150923],0.5,20,82,102,1.0,0.7507019532760908,1.0,0.7602726455990955
8200,0,0.838,0.644,0.5,0.5,0.83,0.7829999999999999,0.5,0.5,[1. 1.],[0.52297644 0.5       ],[1. 1.],[0.5 0.5],0.5,20,83,3,1.0,0.5114882189181083,1.0,0.5
8201,1,0.84,0.71,0.5,0.5,0.8370000000000001,0.7909999999999999,0.5,0.5,[1. 1.],[0.54382273 0.52640689],[1. 1.],[0.52640689 0.52640689],0.5,20,83,4,1.0,0.5351148074460595,1.0,0.5264068897441496
8202,2,0.8240000000000001,0.6659999999999999,0.5,0.5,0.807,0.5670000000000001,0.5,0.5,[1. 1.],[0.57704857 0.55481525],[1.         0.68376408],[0.56203352 0.54547445],0.5,20,83,5,1.0,0.565931911685168,0.8418820378497284,0.553753983950203
8203,3,0.816,0.809,0.5,0.5,0.802,0.7979999999999999,0.5,0.5,[1. 1.],[0.5838734  0.56548334],[1. 1.],[0.57148328 0.58241153],0.5,20,83,6,1.0,0.5746783747369325,1.0,0.5769474053152199
8204,4,0.813,0.812,0.5,0.5,0.8,0.795,0.5,0.5,[1. 1.],[0.59172633 0.57596574],[1. 1.],[0.57089713 0.57280018],0.5,20,83,7,1.0,0.5838460328955171,1.0,0.5718486567058345
8205,5,0.8140000000000001,0.812,0.5,0.5,0.794,0.7929999999999999,0.5,0.5,[1. 1.],[0.59082395 0.58328893],[1. 1.],[0.57594369 0.58050106],0.5,20,83,8,1.0,0.5870564381462127,1.0,0.5782223738985839
8206,6,0.7929999999999999,0.799,0.5,0.5,0.778,0.778,0.5,0.5,[1. 1.],[0.60478438 0.60899244],[1. 1.],[0.60340063 0.60480257],0.5,20,83,9,1.0,0.6068884104429091,1.0,0.6041016015402918
8207,7,0.825,0.816,0.5,0.5,0.807,0.8009999999999999,0.5,0.5,[1. 1.],[0.60753761 0.60813808],[1. 1.],[0.60823888 0.59941733],0.5,20,83,10,1.0,0.6078378451100848,1.0,0.603828106760216
8208,8,0.8320000000000001,0.815,0.5,0.5,0.836,0.8079999999999999,0.5,0.5,[1. 1.],[0.64004068 0.61741315],[1. 1.],[0.6314863  0.62989584],0.5,20,83,11,1.0,0.6287269139266676,1.0,0.6306910693127318
8209,9,0.833,0.816,0.5,0.5,0.84,0.81,0.5,0.5,[1. 1.],[0.63675575 0.62049621],[1. 1.],[0.62956489 0.63566257],0.5,20,83,12,1.0,0.6286259837004343,1.0,0.6326137331670656
8210,10,0.8320000000000001,0.816,0.5,0.5,0.836,0.813,0.5,0.5,[1. 1.],[0.64075349 0.62385043],[1. 1.],[0.63411667 0.6340713 ],0.5,20,83,13,1.0,0.6323019636911975,1.0,0.6340939823406315
8211,11,0.8440000000000001,0.836,0.5,0.5,0.8420000000000001,0.8240000000000001,0.5,0.5,[1. 1.],[0.64331707 0.63211643],[1. 1.],[0.64003544 0.64208168],0.5,20,83,14,1.0,0.6377167536080637,1.0,0.6410585620797686
8212,12,0.843,0.8390000000000001,0.5,0.5,0.841,0.825,0.5,0.5,[1. 1.],[0.62941393 0.61613156],[1. 1.],[0.64254459 0.64371353],0.5,20,83,15,1.0,0.6227727494302686,1.0,0.6431290604607492
8213,13,0.8420000000000001,0.838,0.5,0.5,0.841,0.8340000000000001,0.5,0.5,[1. 1.],[0.62776599 0.62075101],[1. 1.],[0.64366558 0.64726476],0.5,20,83,16,1.0,0.6242585004474552,1.0,0.6454651727744545
8214,14,0.8370000000000001,0.8420000000000001,0.5,0.5,0.8370000000000001,0.831,0.5,0.5,[1. 1.],[0.62943273 0.62853427],[1. 1.],[0.63110146 0.63327832],0.5,20,83,17,1.0,0.6289835005707828,1.0,0.6321898933917739
8215,15,0.84,0.8390000000000001,0.5,0.5,0.8340000000000001,0.826,0.5,0.5,[1. 1.],[0.63323494 0.62928704],[1. 1.],[0.63411546 0.63977239],0.5,20,83,18,1.0,0.6312609930248001,1.0,0.6369439270917473
8216,16,0.836,0.8420000000000001,0.5,0.5,0.841,0.835,0.5,0.5,[1. 1.],[0.64159394 0.63602469],[1. 1.],[0.6276224  0.62946169],0.5,20,83,19,1.0,0.6388093178909902,1.0,0.6285420452110789
8217,17,0.835,0.845,0.5,0.5,0.8390000000000001,0.835,0.5,0.5,[1. 1.],[0.64477675 0.63947284],[1. 1.],[0.63175584 0.63054779],0.5,20,83,20,1.0,0.6421247967292363,1.0,0.6311518154893077
8218,18,0.838,0.841,0.5,0.5,0.836,0.8320000000000001,0.5,0.5,[1. 1.],[0.64518069 0.64193835],[1. 1.],[0.63089899 0.63441317],0.5,20,83,21,1.0,0.6435595164055758,1.0,0.6326560815421727
8219,19,0.8390000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.828,0.5,0.5,[1. 1.],[0.65067348 0.64396092],[1. 1.],[0.63651331 0.63609574],0.5,20,83,22,1.0,0.6473172033208515,1.0,0.6363045234955187
8220,20,0.835,0.846,0.5,0.5,0.836,0.828,0.5,0.5,[1. 1.],[0.65070105 0.64773488],[1. 1.],[0.63901082 0.64207394],0.5,20,83,23,1.0,0.6492179643139377,1.0,0.6405423844453929
8221,21,0.835,0.847,0.5,0.5,0.8370000000000001,0.828,0.5,0.5,[1. 1.],[0.65249683 0.65018747],[1. 1.],[0.64476002 0.64427171],0.5,20,83,24,1.0,0.6513421509116879,1.0,0.6445158645124843
8222,22,0.84,0.84,0.5,0.5,0.843,0.8340000000000001,0.5,0.5,[1. 1.],[0.66022945 0.65512653],[1. 1.],[0.65258522 0.64560008],0.5,20,83,25,1.0,0.6576779889372504,1.0,0.6490926499555678
8223,23,0.8420000000000001,0.84,0.5,0.5,0.8420000000000001,0.8240000000000001,0.5,0.5,[1. 1.],[0.66636222 0.65528835],[1. 1.],[0.6673363  0.65880749],0.5,20,83,26,1.0,0.6608252845390313,1.0,0.6630718940335414
8224,24,0.843,0.8390000000000001,0.5,0.5,0.841,0.825,0.5,0.5,[1. 1.],[0.66733119 0.65752483],[1. 1.],[0.66808404 0.66003662],0.5,20,83,27,1.0,0.6624280106279059,1.0,0.6640603326145372
8225,25,0.8420000000000001,0.8370000000000001,0.5,0.5,0.838,0.823,0.5,0.5,[1. 1.],[0.67123723 0.66012566],[1. 1.],[0.66796646 0.66382824],0.5,20,83,28,1.0,0.6656814449557966,1.0,0.6658973510482997
8226,26,0.8420000000000001,0.836,0.5,0.5,0.838,0.8220000000000001,0.5,0.5,[1. 1.],[0.67372277 0.66262807],[1. 1.],[0.67056655 0.66580292],0.5,20,83,29,1.0,0.6681754195761089,1.0,0.6681847359573798
8227,27,0.841,0.841,0.5,0.5,0.843,0.8240000000000001,0.5,0.5,[1. 1.],[0.672418   0.66473978],[1. 1.],[0.67358957 0.65959545],0.5,20,83,30,1.0,0.6685788899566991,1.0,0.6665925062508329
8228,28,0.838,0.8440000000000001,0.5,0.5,0.841,0.825,0.5,0.5,[1. 1.],[0.67226092 0.66684182],[1. 1.],[0.67448658 0.66219973],0.5,20,83,31,1.0,0.6695513681443406,1.0,0.6683431565571042
8229,29,0.8370000000000001,0.843,0.5,0.5,0.841,0.833,0.5,0.5,[1. 1.],[0.67523602 0.66957754],[1. 1.],[0.67619511 0.66506017],0.5,20,83,32,1.0,0.6724067823830414,1.0,0.6706276443840935
8230,30,0.8370000000000001,0.841,0.5,0.5,0.841,0.8290000000000001,0.5,0.5,[1. 1.],[0.67569795 0.67102627],[1. 1.],[0.67582887 0.66607393],0.5,20,83,33,1.0,0.6733621064832801,1.0,0.6709513981231563
8231,31,0.84,0.841,0.5,0.5,0.845,0.825,0.5,0.5,[1. 1.],[0.67833525 0.67132052],[1. 1.],[0.67654504 0.66852083],0.5,20,83,34,1.0,0.674827887277363,1.0,0.6725329378291667
8232,32,0.8390000000000001,0.8440000000000001,0.5,0.5,0.8440000000000001,0.8240000000000001,0.5,0.5,[1. 1.],[0.67947252 0.67307585],[1. 1.],[0.681568   0.67004772],0.5,20,83,35,1.0,0.6762741881147011,1.0,0.6758078579002194
8233,33,0.8370000000000001,0.841,0.5,0.5,0.8420000000000001,0.826,0.5,0.5,[1. 1.],[0.68365529 0.67573545],[1. 1.],[0.68378545 0.67586407],0.5,20,83,36,1.0,0.6796953704772737,1.0,0.6798247592025521
8234,34,0.841,0.8340000000000001,0.5,0.5,0.843,0.826,0.5,0.5,[1. 1.],[0.68450714 0.67750364],[1. 1.],[0.68463245 0.67998269],0.5,20,83,37,1.0,0.6810053851678861,1.0,0.6823075663349012
8235,35,0.843,0.8370000000000001,0.5,0.5,0.8420000000000001,0.828,0.5,0.5,[1. 1.],[0.68697249 0.67953488],[1. 1.],[0.68774637 0.68197479],0.5,20,83,38,1.0,0.6832536866202016,1.0,0.6848605786949913
8236,36,0.843,0.836,0.5,0.5,0.841,0.831,0.5,0.5,[1. 1.],[0.69065228 0.68309179],[1. 1.],[0.69109452 0.6828554 ],0.5,20,83,39,1.0,0.6868720376119442,1.0,0.6869749602243128
8237,37,0.8440000000000001,0.8370000000000001,0.5,0.5,0.841,0.831,0.5,0.5,[1. 1.],[0.69171648 0.68467769],[1. 1.],[0.69212359 0.68456782],0.5,20,83,40,1.0,0.6881970836397451,1.0,0.6883457082981382
8238,38,0.8420000000000001,0.84,0.5,0.5,0.843,0.828,0.5,0.5,[1. 1.],[0.69482344 0.68533462],[1. 1.],[0.69228191 0.68743098],0.5,20,83,41,1.0,0.6900790278545889,1.0,0.6898564448188482
8239,39,0.843,0.8390000000000001,0.5,0.5,0.8420000000000001,0.831,0.5,0.5,[1. 1.],[0.69670092 0.68664151],[1. 1.],[0.69334701 0.68842786],0.5,20,83,42,1.0,0.6916712143146049,1.0,0.6908874322766622
8240,40,0.845,0.835,0.5,0.5,0.841,0.828,0.5,0.5,[1. 1.],[0.69716823 0.68917052],[1. 1.],[0.69671313 0.69124804],0.5,20,83,43,1.0,0.6931693766986718,1.0,0.6939805836395638
8241,41,0.8440000000000001,0.8370000000000001,0.5,0.5,0.838,0.835,0.5,0.5,[1. 1.],[0.69730164 0.69149321],[1. 1.],[0.69733546 0.69302209],0.5,20,83,44,1.0,0.6943974228297851,1.0,0.6951787785846723
8242,42,0.8440000000000001,0.836,0.5,0.5,0.84,0.833,0.5,0.5,[1. 1.],[0.69939145 0.69185274],[1. 1.],[0.69976187 0.69393254],0.5,20,83,45,1.0,0.6956220929518693,1.0,0.6968472053130323
8243,43,0.8420000000000001,0.838,0.5,0.5,0.838,0.8340000000000001,0.5,0.5,[1. 1.],[0.7007524  0.69351581],[1. 1.],[0.70103582 0.69366366],0.5,20,83,46,1.0,0.6971341054950387,1.0,0.6973497409917075
8244,44,0.843,0.835,0.5,0.5,0.838,0.8320000000000001,0.5,0.5,[1. 1.],[0.70276465 0.69519233],[1. 1.],[0.70125797 0.6951959 ],0.5,20,83,47,1.0,0.6989784913838195,1.0,0.6982269360496846
8245,45,0.8420000000000001,0.8370000000000001,0.5,0.5,0.84,0.836,0.5,0.5,[1. 1.],[0.70110818 0.69558328],[1. 1.],[0.70366588 0.69702893],0.5,20,83,48,1.0,0.6983457277816543,1.0,0.7003474020935201
8246,46,0.8440000000000001,0.835,0.5,0.5,0.8390000000000001,0.836,0.5,0.5,[1. 1.],[0.70385863 0.69746554],[1. 1.],[0.70443966 0.69857515],0.5,20,83,49,1.0,0.7006620809641817,1.0,0.7015074029569173
8247,47,0.843,0.8390000000000001,0.5,0.5,0.841,0.836,0.5,0.5,[1. 1.],[0.70361411 0.69836464],[1. 1.],[0.70821739 0.70043462],0.5,20,83,50,1.0,0.7009893733352917,1.0,0.7043260060649329
8248,48,0.843,0.8390000000000001,0.5,0.5,0.838,0.836,0.5,0.5,[1. 1.],[0.70502905 0.69921992],[1. 1.],[0.7098407  0.70157493],0.5,20,83,51,1.0,0.7021244859922521,1.0,0.7057078115996929
8249,49,0.84,0.836,0.5,0.5,0.8390000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.70606231 0.69914936],[1. 1.],[0.70999547 0.70217291],0.5,20,83,52,1.0,0.7026058375987076,1.0,0.7060841867468449
8250,50,0.8420000000000001,0.835,0.5,0.5,0.841,0.8320000000000001,0.5,0.5,[1. 1.],[0.70593623 0.6988264 ],[1. 1.],[0.70838704 0.70212717],0.5,20,83,53,1.0,0.7023813111635446,1.0,0.7052571044564873
8251,51,0.8420000000000001,0.836,0.5,0.5,0.8390000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.70468763 0.7008784 ],[1. 1.],[0.71419707 0.70722679],0.5,20,83,54,1.0,0.7027830148165916,1.0,0.7107119288522488
8252,52,0.8420000000000001,0.836,0.5,0.5,0.838,0.8390000000000001,0.5,0.5,[1. 1.],[0.70637384 0.70220221],[1. 1.],[0.71498298 0.70818852],0.5,20,83,55,1.0,0.7042880287746571,1.0,0.7115857509141138
8253,53,0.8420000000000001,0.836,0.5,0.5,0.838,0.838,0.5,0.5,[1. 1.],[0.70739025 0.70331776],[1. 1.],[0.71607178 0.71153679],0.5,20,83,56,1.0,0.7053540049338862,1.0,0.7138042868047652
8254,54,0.8390000000000001,0.8390000000000001,0.5,0.5,0.838,0.84,0.5,0.5,[1. 1.],[0.70799179 0.70402471],[1. 1.],[0.71886638 0.71538946],0.5,20,83,57,1.0,0.7060082516864239,1.0,0.7171279223256621
8255,55,0.8370000000000001,0.838,0.5,0.5,0.838,0.8390000000000001,0.5,0.5,[1. 1.],[0.71002319 0.70656405],[1. 1.],[0.72107109 0.71776938],0.5,20,83,58,1.0,0.7082936212858972,1.0,0.7194202368124596
8256,56,0.836,0.836,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.71059107 0.70881212],[1. 1.],[0.72342105 0.71759128],0.5,20,83,59,1.0,0.7097015928818681,1.0,0.7205061634706065
8257,57,0.8370000000000001,0.836,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.7121701  0.70945193],[1. 1.],[0.72342117 0.71781566],0.5,20,83,60,1.0,0.7108110174259948,1.0,0.7206184136672001
8258,58,0.836,0.838,0.5,0.5,0.838,0.84,0.5,0.5,[1. 1.],[0.7134641  0.71052073],[1. 1.],[0.72622888 0.71934021],0.5,20,83,61,1.0,0.7119924186143367,1.0,0.7227845452148532
8259,59,0.8370000000000001,0.8390000000000001,0.5,0.5,0.838,0.8390000000000001,0.5,0.5,[1. 1.],[0.71422791 0.71153672],[1. 1.],[0.72650176 0.72125703],0.5,20,83,62,1.0,0.7128823180184158,1.0,0.7238793947734568
8260,60,0.836,0.8340000000000001,0.5,0.5,0.838,0.838,0.5,0.5,[1. 1.],[0.71556324 0.71366022],[1. 1.],[0.727186   0.72381419],0.5,20,83,63,1.0,0.7146117302966188,1.0,0.7255000939043643
8261,61,0.8370000000000001,0.836,0.5,0.5,0.835,0.84,0.5,0.5,[1. 1.],[0.71781281 0.71517673],[1. 1.],[0.72915843 0.72749152],0.5,20,83,64,1.0,0.7164947695489343,1.0,0.7283249760412956
8262,62,0.84,0.84,0.5,0.5,0.838,0.8370000000000001,0.5,0.5,[1. 1.],[0.71826132 0.7163839 ],[1. 1.],[0.73390013 0.72909678],0.5,20,83,65,1.0,0.7173226098378906,1.0,0.7314984577563363
8263,63,0.84,0.84,0.5,0.5,0.84,0.836,0.5,0.5,[1. 1.],[0.71971384 0.71715764],[1. 1.],[0.73461254 0.72978055],0.5,20,83,66,1.0,0.7184357429211516,1.0,0.732196545252973
8264,64,0.8440000000000001,0.843,0.5,0.5,0.843,0.838,0.5,0.5,[1. 1.],[0.71477893 0.71349818],[1. 1.],[0.73351933 0.73239986],0.5,20,83,67,1.0,0.7141385541854826,1.0,0.7329595953907906
8265,65,0.845,0.843,0.5,0.5,0.8420000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.72035632 0.71876101],[1. 1.],[0.73395636 0.73286994],0.5,20,83,68,1.0,0.7195586659669301,1.0,0.7334131466292929
8266,66,0.845,0.843,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.72159332 0.72038875],[1. 1.],[0.73505025 0.73331836],0.5,20,83,69,1.0,0.7209910381195391,1.0,0.734184306294609
8267,67,0.8390000000000001,0.843,0.5,0.5,0.84,0.8390000000000001,0.5,0.5,[1. 1.],[0.72351072 0.72125021],[1. 1.],[0.73674296 0.73552536],0.5,20,83,70,1.0,0.7223804646941128,1.0,0.7361341607151566
8268,68,0.841,0.8440000000000001,0.5,0.5,0.8390000000000001,0.838,0.5,0.5,[1. 1.],[0.724022   0.72163084],[1. 1.],[0.73374515 0.73280191],0.5,20,83,71,1.0,0.7228264194856251,1.0,0.7332735303235814
8269,69,0.841,0.843,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.72622368 0.72370485],[1. 1.],[0.7355044  0.73381635],0.5,20,83,72,1.0,0.7249642648097503,1.0,0.7346603728035528
8270,70,0.84,0.843,0.5,0.5,0.8370000000000001,0.836,0.5,0.5,[1. 1.],[0.72942473 0.72723879],[1. 1.],[0.74368992 0.73816954],0.5,20,83,73,1.0,0.7283317607473891,1.0,0.7409297316430917
8271,71,0.84,0.8420000000000001,0.5,0.5,0.8420000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.72954291 0.72641319],[1. 1.],[0.74418507 0.74078483],0.5,20,83,74,1.0,0.7279780490778381,1.0,0.74248495003866
8272,72,0.8420000000000001,0.841,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,[1. 1.],[0.73034216 0.72904871],[1. 1.],[0.74474123 0.74442564],0.5,20,83,75,1.0,0.7296954318080509,1.0,0.7445834364499683
8273,73,0.8390000000000001,0.8390000000000001,0.5,0.5,0.838,0.8390000000000001,0.5,0.5,[1. 1.],[0.7308562  0.73021371],[1. 1.],[0.74534209 0.74389651],0.5,20,83,76,1.0,0.7305349555612981,1.0,0.7446192989959328
8274,74,0.8390000000000001,0.84,0.5,0.5,0.8370000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.72849412 0.7285074 ],[1. 1.],[0.7463496 0.7449347],0.5,20,83,77,1.0,0.7285007614986503,1.0,0.745642149534347
8275,75,0.84,0.841,0.5,0.5,0.8370000000000001,0.838,0.5,0.5,[1. 1.],[0.73317417 0.73257178],[1. 1.],[0.74756993 0.74652041],0.5,20,83,78,1.0,0.7328729789569424,1.0,0.7470451698271483
8276,76,0.8420000000000001,0.843,0.5,0.5,0.843,0.8420000000000001,0.5,0.5,[1. 1.],[0.73369519 0.73138265],[1. 1.],[0.74688092 0.74801434],0.5,20,83,79,1.0,0.7325389203434356,1.0,0.7474476322001986
8277,77,0.841,0.8420000000000001,0.5,0.5,0.8440000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.73498564 0.73376907],[1. 1.],[0.75002637 0.74853341],0.5,20,83,80,1.0,0.7343773557023024,1.0,0.7492798892622201
8278,78,0.841,0.841,0.5,0.5,0.84,0.8390000000000001,0.5,0.5,[1. 1.],[0.7335787  0.73298126],[1. 1.],[0.74877348 0.74775023],0.5,20,83,81,1.0,0.7332799794850322,1.0,0.7482618560221961
8279,79,0.8390000000000001,0.84,0.5,0.5,0.838,0.838,0.5,0.5,[1. 1.],[0.73509417 0.73466935],[1. 1.],[0.74934926 0.7483895 ],0.5,20,83,82,1.0,0.7348817592131618,1.0,0.7488693800397744
8280,80,0.8390000000000001,0.84,0.5,0.5,0.8370000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.73601406 0.73589386],[1. 1.],[0.74973764 0.74863565],0.5,20,83,83,1.0,0.7359539597839411,1.0,0.749186641731653
8281,81,0.84,0.843,0.5,0.5,0.8390000000000001,0.838,0.5,0.5,[1. 1.],[0.73566445 0.73552095],[1. 1.],[0.74771671 0.74887037],0.5,20,83,84,1.0,0.7355926987164987,1.0,0.7482935415249251
8282,82,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.84,0.5,0.5,[1. 1.],[0.73660528 0.73602362],[1. 1.],[0.74812305 0.74991485],0.5,20,83,85,1.0,0.7363144451969612,1.0,0.7490189479754734
8283,83,0.8420000000000001,0.8440000000000001,0.5,0.5,0.838,0.8390000000000001,0.5,0.5,[1. 1.],[0.73752659 0.73566778],[1. 1.],[0.74925171 0.75060262],0.5,20,83,86,1.0,0.7365971850400903,1.0,0.7499271629573884
8284,84,0.8420000000000001,0.8440000000000001,0.5,0.5,0.838,0.8390000000000001,0.5,0.5,[1. 1.],[0.73843139 0.73689675],[1. 1.],[0.748868   0.75115735],0.5,20,83,87,1.0,0.7376640722951407,1.0,0.7500126730533851
8285,85,0.8420000000000001,0.843,0.5,0.5,0.8390000000000001,0.838,0.5,0.5,[1. 1.],[0.74060606 0.73893257],[1. 1.],[0.7506873  0.75212348],0.5,20,83,88,1.0,0.7397693160427883,1.0,0.7514053897953723
8286,86,0.8370000000000001,0.838,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.74225798 0.74170983],[1. 1.],[0.75380554 0.75195543],0.5,20,83,89,1.0,0.7419839044382218,1.0,0.7528804840020449
8287,87,0.8370000000000001,0.838,0.5,0.5,0.8390000000000001,0.84,0.5,0.5,[1. 1.],[0.74323597 0.74241593],[1. 1.],[0.7547838  0.75226595],0.5,20,83,90,1.0,0.7428259493744859,1.0,0.7535248743332983
8288,88,0.8370000000000001,0.838,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.74368182 0.74380888],[1. 1.],[0.75526181 0.75299974],0.5,20,83,91,1.0,0.743745351763059,1.0,0.7541307745172671
8289,89,0.838,0.8390000000000001,0.5,0.5,0.841,0.841,0.5,0.5,[1. 1.],[0.74737301 0.74644726],[1. 1.],[0.75666896 0.75397672],0.5,20,83,92,1.0,0.7469101344122426,1.0,0.755322840052828
8290,90,0.8390000000000001,0.8390000000000001,0.5,0.5,0.84,0.84,0.5,0.5,[1. 1.],[0.74815721 0.74673366],[1. 1.],[0.75728685 0.7551305 ],0.5,20,83,93,1.0,0.7474454332028089,1.0,0.7562086765363882
8291,91,0.8420000000000001,0.841,0.5,0.5,0.8390000000000001,0.841,0.5,0.5,[1. 1.],[0.74652593 0.74434916],[1. 1.],[0.75669985 0.75570806],0.5,20,83,94,1.0,0.7454375453144708,1.0,0.7562039534588055
8292,92,0.841,0.841,0.5,0.5,0.8390000000000001,0.841,0.5,0.5,[1. 1.],[0.7472242  0.74570483],[1. 1.],[0.75721649 0.75682531],0.5,20,83,95,1.0,0.7464645147910468,1.0,0.7570208992083831
8293,93,0.841,0.841,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.74789963 0.74641157],[1. 1.],[0.75764773 0.75817021],0.5,20,83,96,1.0,0.7471555988007559,1.0,0.7579089670533716
8294,94,0.84,0.841,0.5,0.5,0.838,0.841,0.5,0.5,[1. 1.],[0.74858979 0.74676105],[1. 1.],[0.75857373 0.75912238],0.5,20,83,97,1.0,0.7476754215383085,1.0,0.7588480590685214
8295,95,0.8390000000000001,0.8390000000000001,0.5,0.5,0.84,0.841,0.5,0.5,[1. 1.],[0.75251978 0.75120134],[1. 1.],[0.7572538  0.75864214],0.5,20,83,98,1.0,0.7518605619947085,1.0,0.7579479674892351
