,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
6444,44,0.85,0.8490000000000001,0.847,0.845,0.8490000000000001,0.8490000000000001,0.845,0.848,[0.67989133 0.67909156],[0.69326444 0.69356454],[0.68964524 0.68439792],[0.70000498 0.7105707 ],0.5,20,65,47,0.6794914477642338,0.6934144890510222,0.6870215794986128,0.7052878394381081
6445,45,0.8490000000000001,0.851,0.847,0.845,0.8490000000000001,0.85,0.847,0.846,[0.67871211 0.68248753],[0.69440676 0.69300726],[0.68800542 0.68710425],[0.7017715  0.70999857],0.5,20,65,48,0.6805998193450781,0.6937070084372376,0.6875548374368043,0.7058850325577273
6446,46,0.85,0.8490000000000001,0.847,0.845,0.85,0.85,0.8440000000000001,0.846,[0.68141827 0.68373038],[0.69694494 0.696113  ],[0.6838522  0.68322565],[0.6960012  0.70662055],0.5,20,65,49,0.6825743218991438,0.6965289719702251,0.6835389285004652,0.7013108725414157
6447,47,0.8490000000000001,0.851,0.847,0.845,0.848,0.848,0.848,0.8490000000000001,[0.68321487 0.68768022],[0.70017402 0.69802476],[0.69363582 0.69347044],[0.70606237 0.71447793],0.5,20,65,50,0.6854475453559936,0.6990993907093089,0.6935531266919419,0.7102701454787654
6448,48,0.85,0.847,0.847,0.845,0.848,0.845,0.848,0.848,[0.68472692 0.68883135],[0.70120602 0.69937559],[0.68887575 0.68979936],[0.702395   0.71045673],0.5,20,65,51,0.6867791353665564,0.7002908057532418,0.6893375551322278,0.7064258668896205
6449,49,0.85,0.851,0.847,0.845,0.8490000000000001,0.847,0.8490000000000001,0.847,[0.68902775 0.69384815],[0.70348821 0.70170828],[0.69866088 0.69788971],[0.71094071 0.71760371],0.5,20,65,52,0.6914379472908321,0.7025982453726477,0.6982752947514388,0.7142722111953272
6450,50,0.848,0.8490000000000001,0.847,0.845,0.848,0.845,0.8490000000000001,0.847,[0.68957915 0.69824405],[0.70473658 0.70226672],[0.69800628 0.70118084],[0.71098559 0.71821469],0.5,20,65,53,0.6939116004081763,0.7035016515485144,0.699593560784295,0.7146001438314786
6451,51,0.847,0.846,0.847,0.845,0.847,0.846,0.848,0.8440000000000001,[0.68997251 0.70207616],[0.70619847 0.70401958],[0.69265944 0.70052947],[0.70618024 0.71376543],0.5,20,65,54,0.6960243376630806,0.7051090265358431,0.6965944514710876,0.7099728335559644
6452,52,0.848,0.8490000000000001,0.847,0.845,0.848,0.847,0.848,0.846,[0.69091071 0.69878762],[0.70669725 0.70503702],[0.69443115 0.69778189],[0.70687374 0.71539444],0.5,20,65,55,0.6948491646394026,0.7058671346315579,0.6961065222047107,0.7111340938635202
6453,53,0.8490000000000001,0.847,0.847,0.845,0.8490000000000001,0.847,0.8490000000000001,0.847,[0.69409842 0.70169976],[0.70790497 0.70607785],[0.69643044 0.70050796],[0.70878326 0.71727874],0.5,20,65,56,0.6978990901317561,0.7069914084423757,0.6984691993169376,0.7130309976379303
6454,54,0.8490000000000001,0.847,0.847,0.845,0.8490000000000001,0.847,0.848,0.847,[0.69703218 0.70286406],[0.70933395 0.70731794],[0.69928437 0.70146122],[0.7102227  0.71791656],0.5,20,65,57,0.6999481177229039,0.7083259448869035,0.7003727959207944,0.7140696295154958
6455,55,0.848,0.8490000000000001,0.847,0.845,0.848,0.848,0.8490000000000001,0.847,[0.70084331 0.70602502],[0.71692719 0.71277891],[0.69889731 0.70157939],[0.71288781 0.71798818],0.5,20,65,58,0.7034341653273016,0.7148530537237328,0.7002383476262299,0.7154379904078494
6456,56,0.848,0.8440000000000001,0.847,0.845,0.847,0.846,0.845,0.846,[0.69617067 0.69947681],[0.7162698  0.71110376],[0.70044171 0.70182961],[0.71639582 0.71776573],0.5,20,65,59,0.6978237422995441,0.7136867818993533,0.701135660961546,0.7170807792961746
6457,57,0.8490000000000001,0.846,0.847,0.845,0.8490000000000001,0.846,0.846,0.847,[0.69787721 0.700886  ],[0.71731396 0.71204253],[0.69708466 0.6986687 ],[0.71280879 0.71461305],0.5,20,65,60,0.6993816028839404,0.7146782443547465,0.6978766792887185,0.7137109181253303
6458,58,0.846,0.845,0.847,0.845,0.845,0.846,0.8440000000000001,0.846,[0.69800538 0.70210851],[0.72020442 0.71381757],[0.70260799 0.70395788],[0.71705259 0.72085032],0.5,20,65,61,0.7000569427010686,0.7170109953583401,0.7032829329375614,0.7189514569708804
6459,59,0.846,0.845,0.847,0.845,0.845,0.846,0.845,0.845,[0.69847476 0.70329157],[0.7209633  0.71494522],[0.70276106 0.70529859],[0.71771384 0.72180078],0.5,20,65,62,0.7008831620948399,0.7179542596104868,0.7040298251324675,0.7197573109371747
6460,60,0.8490000000000001,0.847,0.847,0.845,0.8490000000000001,0.845,0.8490000000000001,0.848,[0.70143174 0.70195343],[0.72038653 0.71515758],[0.70719313 0.70353975],[0.72037922 0.71944788],0.5,20,65,63,0.7016925805362721,0.7177720543308548,0.7053664386415641,0.7199135482625594
6461,61,0.848,0.847,0.847,0.845,0.848,0.847,0.8490000000000001,0.8490000000000001,[0.7085898  0.70698962],[0.7247026  0.72041132],[0.71291079 0.70875529],[0.72491839 0.72457386],0.5,20,65,64,0.7077897094299346,0.7225569619058997,0.7108330389174422,0.7247461246279654
6462,62,0.8490000000000001,0.847,0.847,0.845,0.85,0.848,0.8490000000000001,0.848,[0.71082955 0.70934891],[0.72426724 0.72086697],[0.71429893 0.71056612],[0.7262072  0.72625897],0.5,20,65,65,0.7100892301151589,0.7225671037226636,0.7124325283639101,0.7262330814352295
6463,63,0.8490000000000001,0.847,0.847,0.845,0.8490000000000001,0.848,0.847,0.848,[0.71128588 0.70921055],[0.72677243 0.72229114],[0.71392041 0.71126867],[0.72619907 0.72698008],0.5,20,65,66,0.7102482148196603,0.7245317860317997,0.7125945389044716,0.7265895766973145
6464,64,0.8490000000000001,0.847,0.847,0.846,0.848,0.848,0.8440000000000001,0.8440000000000001,[0.70777475 0.7061779 ],[0.72512388 0.72034463],[0.71245684 0.70853671],[0.72325152 0.72327745],0.5,20,65,67,0.7069763267113754,0.7227342547458128,0.7104967758068599,0.7232644811172275
6465,65,0.85,0.845,0.847,0.846,0.848,0.847,0.8440000000000001,0.845,[0.70887252 0.71006763],[0.72645426 0.72084623],[0.71590784 0.71405003],[0.72963156 0.72713607],0.5,20,65,68,0.7094700755734411,0.7236502487382712,0.7149789373318647,0.7283838143173385
6466,66,0.8490000000000001,0.846,0.847,0.846,0.848,0.847,0.845,0.848,[0.71438687 0.71760801],[0.72969507 0.72549197],[0.72031737 0.72051223],[0.73295464 0.73381527],0.5,20,65,69,0.7159974417941162,0.7275935201987399,0.7204147961679498,0.7333849558067168
6467,67,0.85,0.8440000000000001,0.847,0.846,0.8490000000000001,0.847,0.8440000000000001,0.848,[0.7152334  0.71967031],[0.73041292 0.72698605],[0.7200033  0.72304174],[0.73399789 0.73585123],0.5,20,65,70,0.7174518561741956,0.7286994849788861,0.7215225200530584,0.7349245617185686
6468,68,0.8490000000000001,0.847,0.847,0.846,0.85,0.846,0.847,0.8490000000000001,[0.71816212 0.72160649],[0.73111041 0.72844891],[0.72196117 0.72407928],[0.73619621 0.7376592 ],0.5,20,65,71,0.7198843060509775,0.7297796578386053,0.7230202246685016,0.7369277047442748
6469,69,0.85,0.8440000000000001,0.847,0.846,0.8490000000000001,0.8440000000000001,0.848,0.848,[0.71949728 0.7245    ],[0.73234895 0.72989642],[0.7240496  0.72667329],[0.73823658 0.73925901],0.5,20,65,72,0.721998640029947,0.7311226861399901,0.7253614423521841,0.7387477907860163
6470,70,0.851,0.846,0.847,0.846,0.8490000000000001,0.845,0.848,0.8490000000000001,[0.72062084 0.72535646],[0.73304609 0.73097618],[0.72458368 0.72812728],[0.73821026 0.73999947],0.5,20,65,73,0.7229886489692183,0.732011134766068,0.7263554814762866,0.7391048633028707
6471,71,0.8490000000000001,0.8490000000000001,0.848,0.846,0.85,0.8490000000000001,0.847,0.848,[0.72091567 0.72434554],[0.73377051 0.73189278],[0.72512219 0.72668121],[0.73903847 0.74150756],0.5,20,65,74,0.7226306017683091,0.732831644653434,0.7259017013084573,0.7402730177096126
6472,72,0.8490000000000001,0.848,0.847,0.846,0.85,0.8490000000000001,0.848,0.8490000000000001,[0.72146058 0.72553849],[0.73507502 0.73279867],[0.72663288 0.72783164],[0.73960896 0.74272308],0.5,20,65,75,0.7234995383463141,0.7339368446643048,0.7272322585524884,0.7411660156179605
6473,73,0.8490000000000001,0.845,0.847,0.846,0.85,0.846,0.848,0.8490000000000001,[0.72364578 0.72802534],[0.73655247 0.73383031],[0.72802365 0.72883554],[0.73998485 0.74360752],0.5,20,65,76,0.7258355604227238,0.735191388703665,0.7284295934335459,0.7417961847798537
6474,74,0.851,0.846,0.847,0.846,0.8490000000000001,0.846,0.8490000000000001,0.847,[0.72487668 0.72947437],[0.73725956 0.73517584],[0.72933716 0.73097094],[0.74151254 0.74493438],0.5,20,65,77,0.7271755248552817,0.7362177007997146,0.7301540542458307,0.7432234595126124
6475,75,0.85,0.846,0.847,0.846,0.8490000000000001,0.846,0.848,0.847,[0.72635443 0.73029828],[0.7380919  0.73559899],[0.73138653 0.73106875],[0.7417445  0.74575224],0.5,20,65,78,0.7283263551890162,0.7368454489505817,0.7312276428112472,0.7437483664744607
6476,76,0.848,0.841,0.847,0.846,0.8490000000000001,0.8390000000000001,0.8490000000000001,0.845,[0.72752508 0.7332761 ],[0.73853015 0.735307  ],[0.73194414 0.73470242],[0.7426823  0.74553319],0.5,20,65,79,0.7304005890461991,0.7369185747398914,0.7333232805692423,0.7441077467461377
6477,77,0.8490000000000001,0.8420000000000001,0.847,0.846,0.85,0.843,0.8490000000000001,0.846,[0.7285594 0.7342062],[0.73827605 0.73645763],[0.73347883 0.73505421],[0.74345917 0.74621146],0.5,20,65,80,0.7313828012764032,0.7373668426555886,0.7342665217311226,0.7448353162672605
6478,78,0.8490000000000001,0.8420000000000001,0.847,0.846,0.8490000000000001,0.841,0.8490000000000001,0.845,[0.72985877 0.73512814],[0.74002707 0.73765476],[0.7335428  0.73610053],[0.74451572 0.74852105],0.5,20,65,81,0.7324934508808869,0.7388409146747321,0.7348216676700843,0.7465183845787721
6479,79,0.8490000000000001,0.8440000000000001,0.847,0.846,0.8490000000000001,0.845,0.848,0.846,[0.73071102 0.73536107],[0.74003439 0.73852427],[0.73433671 0.73672795],[0.74601382 0.74843223],0.5,20,65,82,0.7330360438912853,0.7392793312336992,0.7355323280339228,0.7472230280826196
6480,80,0.8490000000000001,0.843,0.847,0.846,0.8490000000000001,0.8440000000000001,0.848,0.846,[0.73168475 0.7381258 ],[0.74102002 0.73912935],[0.73511155 0.7394644 ],[0.74683954 0.74882624],0.5,20,65,83,0.7349052729091208,0.7400746817190628,0.7372879744531531,0.7478328888160737
6481,81,0.851,0.8440000000000001,0.847,0.846,0.848,0.84,0.848,0.8420000000000001,[0.73266583 0.73978077],[0.74254029 0.73956695],[0.73591632 0.74057924],[0.74840475 0.74995839],0.5,20,65,84,0.7362233018745981,0.7410536204473097,0.738247782365524,0.7491815718822192
6482,82,0.8490000000000001,0.841,0.847,0.846,0.848,0.8390000000000001,0.8490000000000001,0.845,[0.73335434 0.74005697],[0.74196287 0.7393876 ],[0.73754335 0.74106169],[0.74882476 0.75022783],0.5,20,65,85,0.7367056536383125,0.7406752359277251,0.7393025194413698,0.7495262955552069
6483,83,0.85,0.8420000000000001,0.847,0.846,0.8490000000000001,0.8440000000000001,0.848,0.847,[0.73444818 0.73921747],[0.74219981 0.73923524],[0.73915493 0.74012534],[0.74951328 0.75080126],0.5,20,65,86,0.7368328217049505,0.7407175279197141,0.7396401337806708,0.7501572710286991
6484,84,0.848,0.845,0.847,0.846,0.8490000000000001,0.848,0.848,0.848,[0.73540301 0.739592  ],[0.74265817 0.74107215],[0.73572136 0.73805538],[0.74802874 0.75124407],0.5,20,65,87,0.7374975056955315,0.7418651601877375,0.7368883706021215,0.7496364067849275
6485,85,0.8490000000000001,0.845,0.847,0.846,0.8490000000000001,0.848,0.848,0.8490000000000001,[0.73634856 0.74005726],[0.74384183 0.7411234 ],[0.73705927 0.73854608],[0.74929175 0.752214  ],0.5,20,65,88,0.7382029097984021,0.7424826156422395,0.7378026766858625,0.7507528718876069
6486,86,0.8490000000000001,0.847,0.847,0.846,0.8490000000000001,0.8490000000000001,0.848,0.848,[0.73728503 0.73936241],[0.74442847 0.74250907],[0.73770808 0.73854796],[0.74914052 0.75311583],0.5,20,65,89,0.7383237190773091,0.7434687710882089,0.7381280181098122,0.7511281742568452
6487,87,0.8490000000000001,0.848,0.847,0.845,0.848,0.8490000000000001,0.8490000000000001,0.846,[0.73547169 0.73648328],[0.74284724 0.74223521],[0.73560882 0.73585177],[0.74696901 0.75256946],0.5,20,65,90,0.73597748261595,0.7425412245475668,0.7357302961760062,0.7497692336314921
6488,88,0.85,0.846,0.847,0.845,0.8490000000000001,0.845,0.845,0.845,[0.73617475 0.73425161],[0.74408825 0.7438563 ],[0.73566079 0.73534454],[0.74863435 0.75444912],0.5,20,65,91,0.7352131817610663,0.743972272941586,0.7355026675400196,0.7515417351872696
6489,89,0.848,0.8490000000000001,0.847,0.845,0.8490000000000001,0.845,0.845,0.845,[0.73698609 0.73672841],[0.74505578 0.74482802],[0.73686226 0.73678034],[0.7503127  0.75405692],0.5,20,65,92,0.7368572544062402,0.7449418980335217,0.7368212999170832,0.7521848126433401
6490,90,0.848,0.848,0.847,0.845,0.8490000000000001,0.846,0.8440000000000001,0.846,[0.73828674 0.73825886],[0.74526696 0.74491948],[0.73781259 0.73773261],[0.75065238 0.75471315],0.5,20,65,93,0.7382727967226113,0.7450932201938794,0.7377725984941466,0.7526827654790955
6491,91,0.848,0.848,0.847,0.845,0.85,0.843,0.846,0.846,[0.74168378 0.74264398],[0.74891881 0.74830931],[0.74170967 0.7423413 ],[0.75415885 0.75771202],0.5,20,65,94,0.7421638803404695,0.7486140641441061,0.7420254827805967,0.755935437322679
6492,92,0.8490000000000001,0.848,0.847,0.845,0.847,0.847,0.845,0.846,[0.74257342 0.74360964],[0.75005591 0.74921504],[0.74235189 0.74273364],[0.75484757 0.75901941],0.5,20,65,95,0.7430915325751366,0.749635473464365,0.7425427631299507,0.7569334898458459
6493,93,0.848,0.847,0.847,0.845,0.85,0.8440000000000001,0.845,0.846,[0.7409932  0.74121251],[0.7487697 0.7478257],[0.74063438 0.74105219],[0.75375013 0.75814398],0.5,20,65,96,0.7411028543460576,0.7482976989101817,0.7408432875685613,0.7559470559537365
6494,94,0.848,0.847,0.847,0.845,0.8490000000000001,0.848,0.846,0.846,[0.74438334 0.74551096],[0.75199388 0.75177785],[0.74450251 0.74489296],[0.75657613 0.7626509 ],0.5,20,65,97,0.7449471501368521,0.7518858627495462,0.7446977371799428,0.7596135140069701
6495,95,0.8490000000000001,0.847,0.847,0.845,0.848,0.8490000000000001,0.8490000000000001,0.847,[0.74564639 0.74833675],[0.75391381 0.75214103],[0.74591012 0.74811073],[0.75982856 0.76367882],0.5,20,65,98,0.7469915708023964,0.7530274226674645,0.7470104221327194,0.7617536937775132
6496,96,0.847,0.847,0.847,0.845,0.848,0.8490000000000001,0.8490000000000001,0.847,[0.74638856 0.74963437],[0.7549954  0.75348733],[0.74699554 0.74904108],[0.76071839 0.76413747],0.5,20,65,99,0.7480114639288352,0.7542413674318691,0.7480183077170126,0.7624279311317772
6497,97,0.8490000000000001,0.848,0.847,0.845,0.848,0.848,0.848,0.846,[0.74736398 0.75164366],[0.75485597 0.75334795],[0.74773984 0.75141816],[0.76149306 0.76510038],0.5,20,65,100,0.7495038182137965,0.7541019572742611,0.7495790017038859,0.7632967188942871
6498,98,0.8490000000000001,0.848,0.847,0.845,0.847,0.8490000000000001,0.848,0.847,[0.7480766  0.75242069],[0.75581657 0.75399002],[0.74844677 0.75219838],[0.76214718 0.76529048],0.5,20,65,101,0.7502486477587202,0.7549032961590778,0.7503225753818945,0.7637188307098216
6499,99,0.8490000000000001,0.8490000000000001,0.847,0.845,0.847,0.848,0.8490000000000001,0.846,[0.74891063 0.75252276],[0.75620598 0.75507594],[0.74914171 0.75251557],[0.76252671 0.76664807],0.5,20,65,102,0.7507166952143904,0.7556409584895929,0.7508286412237706,0.7645873887966523
6500,0,0.835,0.504,0.848,0.845,0.821,0.7609999999999999,0.82,0.8029999999999999,[0.52790481 0.5       ],[0.5 0.5],[1.  0.5],[0.59227036 0.50743116],0.5,20,66,3,0.5139524047898236,0.5,0.75,0.5498507582909087
6501,1,0.8440000000000001,0.5539999999999999,0.848,0.845,0.838,0.8290000000000001,0.8370000000000001,0.838,[0.53539565 0.52640689],[0.54469672 0.52640689],[0.71332418 0.52640689],[0.53086322 0.52640689],0.5,20,66,4,0.5309012704683457,0.5355518069744085,0.6198655326803197,0.5286350563637765
6502,2,0.845,0.8420000000000001,0.848,0.845,0.8420000000000001,0.84,0.8440000000000001,0.8390000000000001,[0.49062298 0.54318819],[0.47301735 0.46964676],[0.54318819 0.55323987],[0.56367058 0.56302589],0.5,20,66,5,0.5169055869305761,0.4713320544593529,0.5482140302360516,0.5633482324099474
6503,3,0.845,0.843,0.848,0.845,0.843,0.8390000000000001,0.833,0.84,[0.61013915 0.57462745],[0.57185384 0.56102206],[0.60391883 0.5557586 ],[0.56638617 0.57066065],0.5,20,66,6,0.5923833009905742,0.5664379482612222,0.5798387177032949,0.5685234076342567
6504,4,0.848,0.846,0.848,0.845,0.8370000000000001,0.8340000000000001,0.836,0.833,[0.56074606 0.56074606],[0.52254895 0.52478316],[0.56591696 0.53160191],[0.54097408 0.53627109],0.5,20,66,7,0.5607460572281677,0.5236660507670742,0.54875943452716,0.5386225854641493
6505,5,0.84,0.8440000000000001,0.848,0.845,0.8320000000000001,0.835,0.833,0.838,[0.56811895 0.56602436],[0.53636176 0.54589771],[0.5702291  0.56602436],[0.5517838 0.5540696],0.5,20,66,8,0.5670716559909257,0.541129733083589,0.5681267320068566,0.5529266955778676
6506,6,0.838,0.8390000000000001,0.848,0.845,0.833,0.831,0.8270000000000001,0.8290000000000001,[0.57833056 0.56426752],[0.55087218 0.56757455],[0.58195653 0.57121249],[0.56426752 0.58227591],0.5,20,66,9,0.5712990367073754,0.5592233631117915,0.5765845107909837,0.5732717158764941
6507,7,0.8370000000000001,0.836,0.848,0.845,0.8320000000000001,0.836,0.833,0.828,[0.58857682 0.58699898],[0.55997782 0.56576531],[0.58699898 0.56285669],[0.56723093 0.57944774],0.5,20,66,10,0.5877879012365076,0.5628715653314325,0.5749278340627257,0.5733393334135705
6508,8,0.846,0.8420000000000001,0.848,0.845,0.838,0.84,0.835,0.8390000000000001,[0.59315098 0.59176582],[0.57303147 0.57303147],[0.57173859 0.57958458],[0.57303147 0.58867001],0.5,20,66,11,0.5924584004703599,0.573031466621795,0.5756615833231034,0.5808507381063923
6509,9,0.847,0.846,0.848,0.845,0.84,0.84,0.845,0.843,[0.57605472 0.59138499],[0.58068639 0.57952151],[0.57605472 0.57952151],[0.58769487 0.59123541],0.5,20,66,12,0.5837198561302743,0.5801039486640105,0.5777881119500987,0.5894651422252452
6510,10,0.847,0.845,0.848,0.845,0.8390000000000001,0.8390000000000001,0.846,0.843,[0.58329705 0.58539611],[0.58751033 0.58751033],[0.58329705 0.58329705],[0.5927951  0.59611453],0.5,20,66,13,0.5843465782667289,0.5875103254153436,0.5832970498580908,0.5944548170505396
6511,11,0.848,0.847,0.848,0.845,0.843,0.843,0.852,0.85,[0.59758324 0.61261845],[0.6111981 0.6104157],[0.5801305  0.58906424],[0.59120306 0.60262051],0.5,20,66,14,0.6051008427015963,0.6108068976326813,0.5845973673715001,0.5969117854649688
6512,12,0.852,0.858,0.848,0.845,0.848,0.85,0.851,0.8440000000000001,[0.60827134 0.61397181],[0.61600192 0.61600192],[0.61402454 0.61397181],[0.61785212 0.62864118],0.5,20,66,15,0.6111215756119664,0.6160019232959943,0.6139981783452855,0.623246649788509
6513,13,0.851,0.8540000000000001,0.848,0.845,0.852,0.847,0.851,0.851,[0.60592129 0.61804216],[0.62178164 0.62242151],[0.60762366 0.61804216],[0.61715869 0.63488544],0.5,20,66,16,0.611981727039971,0.6221015766044863,0.6128329087812032,0.6260220612368885
6514,14,0.853,0.8540000000000001,0.848,0.845,0.853,0.847,0.852,0.846,[0.61380666 0.62188038],[0.62533429 0.62771697],[0.61943605 0.62188038],[0.61862427 0.63728814],0.5,20,66,17,0.6178435209653803,0.6265256277189369,0.6206582136265861,0.6279562053386982
6515,15,0.853,0.856,0.848,0.845,0.853,0.853,0.851,0.851,[0.61957902 0.6255142 ],[0.63542158 0.63816238],[0.6245866 0.6255142],[0.63325609 0.64571447],0.5,20,66,18,0.6225466096143553,0.6367919795545378,0.625050395706241,0.6394852789117154
6516,16,0.851,0.856,0.848,0.845,0.853,0.856,0.8540000000000001,0.855,[0.62182683 0.62896654],[0.64479187 0.64153825],[0.61790196 0.62896654],[0.63451074 0.66082341],0.5,20,66,19,0.6253966847603686,0.6431650577086094,0.6234342512276019,0.6476670756601841
6517,17,0.852,0.856,0.848,0.845,0.852,0.851,0.852,0.8490000000000001,[0.62126174 0.63225658],[0.6394952  0.64154141],[0.62302029 0.63225658],[0.63408698 0.66296128],0.5,20,66,20,0.6267591597751923,0.6405183077291595,0.6276384350925974,0.6485241317828891
6518,18,0.851,0.851,0.848,0.845,0.85,0.848,0.852,0.8440000000000001,[0.62219104 0.63540053],[0.63761707 0.63912996],[0.62977088 0.63540053],[0.6353195  0.66506584],0.5,20,66,21,0.6287957817198182,0.6383735118897056,0.6325857029105384,0.650192670051908
6519,19,0.852,0.852,0.848,0.845,0.85,0.85,0.85,0.8490000000000001,[0.62921814 0.64328028],[0.64955595 0.6459801 ],[0.62233954 0.63427782],[0.63717811 0.65936066],0.5,20,66,22,0.636249207646755,0.6477680268049701,0.628308680583742,0.6482693889314776
6520,20,0.853,0.852,0.848,0.845,0.852,0.85,0.8490000000000001,0.8490000000000001,[0.64195345 0.6498564 ],[0.65368895 0.65364357],[0.6274461  0.63875758],[0.64477985 0.66566552],0.5,20,66,23,0.6459049261720822,0.6536662582234386,0.6331018433256823,0.6552226855579328
6521,21,0.853,0.8540000000000001,0.848,0.845,0.853,0.848,0.85,0.8490000000000001,[0.64412465 0.64531255],[0.6544767  0.65699412],[0.63220462 0.63654607],[0.64550266 0.66991452],0.5,20,66,24,0.6447186025674803,0.6557354124236219,0.6343753439625259,0.6577085923216103
6522,22,0.852,0.855,0.848,0.845,0.8540000000000001,0.851,0.852,0.846,[0.64967733 0.64734546],[0.65948649 0.65949668],[0.6355187  0.63780778],[0.64861843 0.66824174],0.5,20,66,25,0.6485113976195356,0.6594915839366933,0.6366632417542278,0.6584300832468871
6523,23,0.855,0.8540000000000001,0.848,0.845,0.851,0.8490000000000001,0.851,0.85,[0.66832303 0.65884151],[0.66751205 0.66718936],[0.66637555 0.6638442 ],[0.67801159 0.68861352],0.5,20,66,26,0.6635822701814398,0.667350704625943,0.6651098773915424,0.6833125572371128
6524,24,0.852,0.851,0.848,0.845,0.851,0.85,0.85,0.847,[0.67073881 0.66156038],[0.67282497 0.67175497],[0.64419696 0.65820234],[0.66666385 0.67310139],0.5,20,66,27,0.6661495947680127,0.6722899719552651,0.6511996497137322,0.6698826224220134
6525,25,0.852,0.851,0.848,0.845,0.848,0.848,0.8490000000000001,0.848,[0.67220402 0.66184825],[0.67465697 0.67318545],[0.64430875 0.65974246],[0.66667149 0.6758254 ],0.5,20,66,28,0.6670261354570309,0.6739212104756653,0.652025607701173,0.6712484481766257
6526,26,0.852,0.852,0.848,0.845,0.851,0.852,0.848,0.8490000000000001,[0.67366712 0.66020678],[0.67289145 0.67295865],[0.65230807 0.65387696],[0.66997982 0.67585824],0.5,20,66,29,0.6669369517239433,0.6729250507447276,0.653092516489629,0.6729190290509559
6527,27,0.851,0.851,0.848,0.845,0.85,0.851,0.847,0.8490000000000001,[0.67262136 0.66133887],[0.67993262 0.67601034],[0.65228906 0.65380192],[0.67168607 0.67831491],0.5,20,66,30,0.6669801125582824,0.6779714835648051,0.6530454905753311,0.6750004896625978
6528,28,0.852,0.851,0.848,0.845,0.848,0.851,0.85,0.85,[0.67237247 0.66204245],[0.68501235 0.67875435],[0.65390264 0.65569225],[0.67572595 0.68605725],0.5,20,66,31,0.6672074631704393,0.6818833526780447,0.6547974457855481,0.6808916005760457
6529,29,0.851,0.852,0.848,0.845,0.852,0.8540000000000001,0.852,0.851,[0.67450245 0.66406183],[0.67968917 0.67687677],[0.64653106 0.64813416],[0.66704612 0.67852415],0.5,20,66,32,0.6692821433822473,0.6782829712362533,0.6473326121840685,0.6727851343901422
6530,30,0.853,0.851,0.848,0.845,0.852,0.851,0.85,0.851,[0.6774255  0.66578492],[0.68108236 0.67893582],[0.66005911 0.65830445],[0.6768885  0.68863108],0.5,20,66,33,0.6716052093555978,0.6800090906724346,0.6591817786076744,0.682759791477917
6531,31,0.855,0.851,0.848,0.845,0.851,0.851,0.851,0.852,[0.6793991  0.66821977],[0.68336589 0.68130709],[0.66273412 0.66063004],[0.67808665 0.68879934],0.5,20,66,34,0.6738094373149432,0.6823364929355369,0.6616820814768073,0.6834429956535522
6532,32,0.852,0.85,0.848,0.845,0.8490000000000001,0.85,0.847,0.852,[0.6765299  0.66938799],[0.68964829 0.68433779],[0.6645126  0.66249257],[0.68129587 0.69113852],0.5,20,66,35,0.6729589446102817,0.6869930388074075,0.6635025880639559,0.6862171926185663
6533,33,0.85,0.85,0.848,0.845,0.85,0.85,0.847,0.8540000000000001,[0.67781838 0.67209085],[0.69088233 0.68471305],[0.66625083 0.66469455],[0.6825982  0.69022118],0.5,20,66,36,0.6749546121114459,0.6877976946435956,0.6654726861482565,0.6864096888173993
6534,34,0.852,0.852,0.848,0.845,0.8490000000000001,0.853,0.846,0.8490000000000001,[0.68644729 0.67580143],[0.68974176 0.68830897],[0.66477416 0.66407797],[0.6769636  0.68792037],0.5,20,66,37,0.6811243604458422,0.6890253645574682,0.6644260643564658,0.6824419865504758
6535,35,0.8490000000000001,0.851,0.848,0.845,0.846,0.853,0.847,0.847,[0.67462202 0.67355668],[0.68447381 0.68001633],[0.66803977 0.67410239],[0.68116966 0.69351683],0.5,20,66,38,0.674089350333342,0.6822450698621417,0.6710710839137457,0.6873432476162815
6536,36,0.85,0.851,0.848,0.845,0.846,0.851,0.8490000000000001,0.846,[0.67570306 0.67283051],[0.6825304  0.68057672],[0.66623188 0.67482022],[0.6835236  0.69258062],0.5,20,66,39,0.6742667854821739,0.6815535615019572,0.6705260490946485,0.688052108144583
6537,37,0.846,0.852,0.848,0.845,0.846,0.85,0.848,0.846,[0.67509232 0.67439095],[0.6863834  0.68331258],[0.66632493 0.67701887],[0.68378945 0.69325272],0.5,20,66,40,0.6747416374644799,0.6848479907022913,0.6716718989206132,0.6885210829838141
6538,38,0.8490000000000001,0.8490000000000001,0.848,0.845,0.85,0.846,0.848,0.8440000000000001,[0.67484973 0.67935307],[0.68538494 0.68138307],[0.67236764 0.67935307],[0.68614781 0.69493221],0.5,20,66,41,0.6771013982652611,0.6833840045333845,0.6758603535268961,0.6905400107142186
6539,39,0.85,0.85,0.848,0.845,0.847,0.852,0.845,0.848,[0.67739432 0.67706811],[0.68994259 0.68703368],[0.66850442 0.67057787],[0.68297891 0.6912001 ],0.5,20,66,42,0.6772312175094441,0.6884881313015234,0.6695411450092335,0.6870895054859953
