,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
156,30,"(1, 4)",2,1,0.9800320241122727,0.5321653951210323,0.007017850875854492,0.22484755516052246,0.8508995008006028,0.5250070641424132,0.002510547637939453,0.0465853214263916
157,30,"(2, 3)",2,1,0.9965150230761985,0.5295281152868042,0.005820751190185547,0.22212004661560059,0.9660921164170669,0.5714420269379298,0.003005504608154297,0.059177398681640625
158,30,"(2, 4)",2,1,0.9987755486483941,0.5317886408589997,0.0073778629302978516,0.24508142471313477,0.9869077893943675,0.5573137421117076,0.004353523254394531,0.059191226959228516
159,30,"(3, 4)",2,1,0.98982763492512,0.5292455495902797,0.007019996643066406,0.21107935905456543,0.9592163511349722,0.54601111425073,0.0030059814453125,0.037599802017211914
160,30,"(1, 2, 3)",3,1,0.9952905717245927,0.5446924743336159,0.005903959274291992,0.19652223587036133,0.9611001224451352,0.648959216351135,0.003008127212524414,0.03559422492980957
161,30,"(1, 2, 4)",3,1,0.9972685316002637,0.546670434209287,0.013448476791381836,0.20589566230773926,0.983987943863615,0.6378449656211735,0.005956888198852539,0.05647134780883789
162,30,"(1, 3, 4)",3,1,0.9846472638221719,0.5446924743336159,0.008759737014770508,0.15621209144592285,0.9746632758783084,0.6089290760101723,0.00400996208190918,0.03515219688415527
163,30,"(2, 3, 4)",3,1,0.9983046058208533,0.5443157200715834,0.014889001846313477,0.2639777660369873,0.9924649147593482,0.6416125082414995,0.005677223205566406,0.041109323501586914
164,30,"(1, 2, 3, 4)",4,1,0.9968917773382311,0.5591033248563624,0.010272026062011719,0.22359442710876465,0.99237072619384,0.7216727889234247,0.00501251220703125,0.05566906929016113
165,31,"(1,)",1,1,0.9321092278719397,0.6477401129943503,0.0030059814453125,0.22249746322631836,0.8625235404896422,0.7757062146892655,0.002005338668823242,0.032011985778808594
166,31,"(2,)",1,1,0.9419020715630885,0.6520715630885122,0.004010438919067383,0.21323490142822266,0.944256120527307,0.7680790960451978,0.0030090808868408203,0.04263424873352051
167,31,"(3,)",1,1,0.8716572504708098,0.6506591337099812,0.007312297821044922,0.20183968544006348,0.9224105461393597,0.7643126177024482,0.003704071044921875,0.049160003662109375
168,31,"(4,)",1,1,0.9428436911487759,0.652542372881356,0.006190299987792969,0.28304314613342285,0.8741996233521657,0.7731638418079096,0.0,0.06379318237304688
169,31,"(1, 2)",2,1,0.9424670433145009,0.665819209039548,0.008231163024902344,0.19997572898864746,0.9365348399246705,0.8146892655367232,0.004122734069824219,0.03645634651184082
170,31,"(1, 3)",2,1,0.9244821092278719,0.664783427495292,0.006425619125366211,0.2105116844177246,0.9209039548022598,0.8109227871939736,0.003007650375366211,0.04618072509765625
171,31,"(1, 4)",2,1,0.9353107344632768,0.6680790960451978,0.005754947662353516,0.18167901039123535,0.9111111111111111,0.817984934086629,0.0020051002502441406,0.03472328186035156
172,31,"(2, 3)",2,1,0.9465160075329567,0.6706214689265537,0.00714564323425293,0.22077441215515137,0.9603578154425612,0.806120527306968,0.003496408462524414,0.050406455993652344
173,31,"(2, 4)",2,1,0.9532015065913371,0.6727871939736346,0.005011558532714844,0.21593952178955078,0.9434086629001883,0.8129943502824859,0.0020051002502441406,0.04202103614807129
174,31,"(3, 4)",2,1,0.9227871939736346,0.6722222222222223,0.004982709884643555,0.1812291145324707,0.9322975517890773,0.8090395480225989,0.003064393997192383,0.0359346866607666
175,31,"(1, 2, 3)",3,1,0.9464218455743879,0.682015065913371,0.005886554718017578,0.2579348087310791,0.9525423728813559,0.8411487758945386,0.002001523971557617,0.045572757720947266
176,31,"(1, 2, 4)",3,1,0.9439736346516008,0.6840866290018832,0.011531352996826172,0.21306610107421875,0.9436911487758946,0.8477401129943503,0.0035088062286376953,0.05115151405334473
177,31,"(1, 3, 4)",3,1,0.9301318267419962,0.6835216572504708,0.008020401000976562,0.1975252628326416,0.9311676082862523,0.8427495291902072,0.0030074119567871094,0.04963326454162598
178,31,"(2, 3, 4)",3,1,0.9479284369114878,0.688512241054614,0.00830984115600586,0.2065443992614746,0.9646892655367232,0.843502824858757,0.0030059814453125,0.048650264739990234
179,31,"(1, 2, 3, 4)",4,1,0.9428436911487759,0.7032015065913371,0.010027885437011719,0.18532252311706543,0.9586629001883239,0.8674199623352166,0.003007173538208008,0.04530000686645508
180,32,"(1,)",1,1,0.8797289666854884,0.5787690570299266,0.004010915756225586,0.1939406394958496,0.7804441934876718,0.6706192358366272,0.0010018348693847656,0.052507877349853516
181,32,"(2,)",1,1,0.8482025221155656,0.5792396009787314,0.0032012462615966797,0.19956350326538086,0.7922077922077922,0.67871259175607,0.004018306732177734,0.0452120304107666
182,32,"(3,)",1,1,0.8252399774138904,0.5793337097684924,0.00322723388671875,0.17363739013671875,0.8032185206098249,0.6846414455110107,0.002049684524536133,0.04075980186462402
183,32,"(4,)",1,1,0.8785996612083569,0.5792396009787314,0.0030088424682617188,0.22087407112121582,0.8767174854131375,0.6858648597779032,0.003007650375366211,0.045839786529541016
184,32,"(1, 2)",2,1,0.9225484660267269,0.5891210239036326,0.0114288330078125,0.2185354232788086,0.9357236965932618,0.689158667419537,0.00501251220703125,0.048273563385009766
185,32,"(1, 3)",2,1,0.9052324487107096,0.5889328063241107,0.00852203369140625,0.25054478645324707,0.8825522303783173,0.6915113871635611,0.003509521484375,0.0655827522277832
186,32,"(1, 4)",2,1,0.9237718802936195,0.5890269151138716,0.008950233459472656,0.21336627006530762,0.8919631093544137,0.6946169772256728,0.0028848648071289062,0.05311441421508789
187,32,"(2, 3)",2,1,0.9305477131564088,0.5892151326933935,0.009536027908325195,0.19398880004882812,0.8784114436288349,0.6970638057594579,0.003642559051513672,0.036348819732666016
188,32,"(2, 4)",2,1,0.9161490683229814,0.5892151326933935,0.006659507751464844,0.21731233596801758,0.9696028609072087,0.696969696969697,0.0020062923431396484,0.04362607002258301
189,32,"(3, 4)",2,1,0.8873517786561265,0.5894033502729155,0.007643222808837891,0.23099064826965332,0.9521927348014304,0.7010163749294184,0.0040056705474853516,0.057042837142944336
190,32,"(1, 2, 3)",3,1,0.9478637304724261,0.5977790325616412,0.014270782470703125,0.292996883392334,0.8951628082062865,0.7032749858836815,0.0041027069091796875,0.04778885841369629
191,32,"(1, 2, 4)",3,1,0.9369471108601544,0.5979672501411631,0.010026693344116211,0.17077922821044922,0.9670619235836627,0.7041219649915302,0.0040111541748046875,0.05476069450378418
192,32,"(1, 3, 4)",3,1,0.9312064746847356,0.5974967061923584,0.007177114486694336,0.20215225219726562,0.950969320534538,0.7066629023150762,0.0044209957122802734,0.04903531074523926
193,32,"(2, 3, 4)",3,1,0.9230190099755318,0.5977790325616412,0.007021188735961914,0.19315338134765625,0.9492753623188406,0.7107095802747977,0.004000186920166016,0.04975104331970215
194,32,"(1, 2, 3, 4)",4,1,0.9465462074157727,0.6065311500094108,0.012859582901000977,0.2629883289337158,0.9497459062676454,0.7164502164502164,0.009697675704956055,0.04311418533325195
195,33,"(1,)",1,1,0.9332893621030811,0.8209742768303024,0.0019614696502685547,0.1909623146057129,0.7477621784603787,0.7829077546405352,0.002131223678588867,0.04411792755126953
196,33,"(2,)",1,1,0.8973899934043155,0.8218222934137379,0.003487110137939453,0.17847323417663574,0.8860831056251767,0.7868651653632338,0.0015039443969726562,0.060662269592285156
197,33,"(3,)",1,1,0.9093564496372374,0.8230472062564779,0.0024182796478271484,0.19213199615478516,0.6735136153773674,0.7849806840667106,0.002508878707885742,0.02757573127746582
198,33,"(4,)",1,1,0.6549514746066145,0.8173937623669085,0.0025072097778320312,0.21012568473815918,0.6331857156317724,0.7800810326957505,0.002005338668823242,0.03728652000427246
199,33,"(1, 2)",2,1,0.9263167813059455,0.8306793555073966,0.005012989044189453,0.2496333122253418,0.8773202675963441,0.7993027419202864,0.0015137195587158203,0.06868290901184082
200,33,"(1, 3)",2,1,0.9626872703288419,0.8307735795722228,0.006014823913574219,0.2015361785888672,0.8077829077546406,0.799020069725808,0.0015053749084472656,0.04912924766540527
201,33,"(1, 4)",2,1,0.8160746254593423,0.8257797041364364,0.005014181137084961,0.26270079612731934,0.7247715066427965,0.794214642419674,0.002004384994506836,0.04411506652832031
202,33,"(2, 3)",2,1,0.9441251295580891,0.8318100442853105,0.007019519805908203,0.25879335403442383,0.8720437199660793,0.8021294638650711,0.0040090084075927734,0.05670905113220215
203,33,"(2, 4)",2,1,0.7854518043908414,0.8268161688495241,0.006517171859741211,0.21407055854797363,0.7022519551493451,0.796570244040328,0.002005338668823242,0.0340886116027832
204,33,"(3, 4)",2,1,0.8140016960331669,0.8271930651088288,0.003509521484375,0.18852639198303223,0.7969471402996325,0.7978893809478941,0.0015041828155517578,0.04118704795837402
205,33,"(1, 2, 3)",3,1,0.9560915857910111,0.841797795156883,0.017617225646972656,0.2439897060394287,0.8841044002638274,0.8147554885517762,0.00500798225402832,0.029078006744384766
206,33,"(1, 2, 4)",3,1,0.8901347404127014,0.8342598699707905,0.01700305938720703,0.22960901260375977,0.7458776971638557,0.8102327334401206,0.004973888397216797,0.04916119575500488
207,33,"(1, 3, 4)",3,1,0.9252803165928578,0.8356732309431829,0.01563429832458496,0.27896952629089355,0.8065579949119005,0.8082540280787713,0.0052530765533447266,0.04889822006225586
208,33,"(2, 3, 4)",3,1,0.9105813624799773,0.8357674550080091,0.013227224349975586,0.30399060249328613,0.8199378121172147,0.8122114388014698,0.0037479400634765625,0.07100057601928711
209,33,"(1, 2, 3, 4)",4,1,0.9382832375388674,0.8454725336851032,0.010529518127441406,0.17095398902893066,0.8323753886742674,0.8227645340619995,0.003007173538208008,0.046172142028808594
210,34,"(1,)",1,1,0.9077980787342249,0.2880015068751177,0.002506732940673828,0.2660658359527588,0.8976266716895838,0.34177811263891505,0.0015034675598144531,0.04712533950805664
211,34,"(2,)",1,1,0.9636466377848936,0.2872480693162554,0.005053043365478516,0.273939847946167,0.9337916745149746,0.3624034658127708,0.012602090835571289,0.0557708740234375
212,34,"(3,)",1,1,0.9974571482388397,0.2879073271802599,0.00400996208190918,0.2344973087310791,0.9649651535129026,0.37313995102655867,0.0033745765686035156,0.06247425079345703
213,34,"(4,)",1,1,0.9949142964776794,0.28856658504426447,0.0040013790130615234,0.24918437004089355,0.9584667545677152,0.33546807308344323,0.005101203918457031,0.06368494033813477
214,34,"(1, 2)",2,1,0.9844603503484649,0.2925221322282916,0.009253501892089844,0.2630958557128906,0.9449990582030514,0.5485025428517611,0.0043604373931884766,0.08131861686706543
215,34,"(1, 3)",2,1,0.988415897532492,0.294123187040874,0.009058952331542969,0.281261682510376,0.9160858918817103,0.5752495761913732,0.0044782161712646484,0.0591578483581543
216,34,"(1, 4)",2,1,0.9825767564513092,0.2952533433791675,0.007523059844970703,0.25931787490844727,0.9330382369561122,0.5442644565831607,0.004509687423706055,0.06408286094665527
217,34,"(2, 3)",2,1,0.9961386325108307,0.29261631192314935,0.0060155391693115234,0.24872231483459473,0.9568656997551328,0.6245997362968544,0.0025064945220947266,0.06016969680786133
218,34,"(2, 4)",2,1,0.9908645695987945,0.2925221322282916,0.006518363952636719,0.23660826683044434,0.9605387078545865,0.5683744584667546,0.0030472278594970703,0.04261302947998047
219,34,"(3, 4)",2,1,0.9975513279336975,0.2945940855151629,0.0065155029296875,0.22028803825378418,0.9753249199472593,0.5664908645695987,0.003007173538208008,0.057652950286865234
220,34,"(1, 2, 3)",3,1,0.995102655867395,0.30307025805236393,0.013034343719482422,0.22855901718139648,0.9335091354304013,0.828875494443398,0.009525537490844727,0.05578923225402832
221,34,"(1, 2, 4)",3,1,0.9919005462422302,0.30382369561122624,0.01253652572631836,0.2847864627838135,0.9498022226407986,0.7714258805801469,0.0030045509338378906,0.06467175483703613
222,34,"(1, 3, 4)",3,1,0.9947259370879639,0.30834432096440006,0.008522987365722656,0.20003104209899902,0.9450932378979092,0.7632322471275194,0.0030083656311035156,0.03960561752319336
223,34,"(2, 3, 4)",3,1,0.995102655867395,0.3040120550009418,0.010527372360229492,0.2789435386657715,0.97146355245809,0.8414013938594839,0.004010438919067383,0.05715179443359375
224,34,"(1, 2, 3, 4)",4,1,0.9959502731211151,0.32539084573365984,0.012031316757202148,0.29027366638183594,0.9529101525711057,0.9132605010359767,0.004012584686279297,0.054642438888549805
225,35,"(1,)",1,1,0.7709981167608286,0.42024482109227873,0.006516695022583008,0.2627449035644531,0.8655367231638418,0.47354048964218454,0.0035173892974853516,0.06416988372802734
226,35,"(2,)",1,1,0.6432203389830509,0.4224105461393597,0.005880594253540039,0.3153369426727295,0.8577212806026365,0.48380414312617703,0.0060176849365234375,0.05839180946350098
227,35,"(3,)",1,1,0.7530131826741996,0.42391713747645954,0.0049016475677490234,0.2536749839782715,0.9096045197740112,0.488135593220339,0.004010438919067383,0.05266284942626953
228,35,"(4,)",1,1,0.7926553672316384,0.422316384180791,0.004511356353759766,0.24817538261413574,0.8946327683615819,0.48088512241054615,0.002505779266357422,0.06316733360290527
229,35,"(1, 2)",2,1,0.7162900188323917,0.43050847457627117,0.008056163787841797,0.24568843841552734,0.9044256120527306,0.5116760828625235,0.0044782161712646484,0.05514717102050781
230,35,"(1, 3)",2,1,0.7947269303201506,0.4330508474576271,0.007518291473388672,0.29839658737182617,0.9451035781544256,0.5198681732580037,0.00701904296875,0.07018733024597168
231,35,"(1, 4)",2,1,0.8371939736346516,0.42994350282485877,0.007551431655883789,0.2081153392791748,0.9166666666666666,0.5129001883239171,0.002976655960083008,0.05267596244812012
232,35,"(2, 3)",2,1,0.7418079096045198,0.43559322033898307,0.0060160160064697266,0.2611963748931885,0.9202448210922787,0.5265536723163842,0.0020051002502441406,0.0531468391418457
233,35,"(2, 4)",2,1,0.7809792843691149,0.4337099811676083,0.00751948356628418,0.2247166633605957,0.9129943502824859,0.5212806026365349,0.0040285587310791016,0.05162215232849121
234,35,"(3, 4)",2,1,0.79030131826742,0.435969868173258,0.008590936660766602,0.23625850677490234,0.9088512241054614,0.5257062146892655,0.004151582717895508,0.05202651023864746
235,35,"(1, 2, 3)",3,1,0.7589453860640302,0.44331450094161956,0.009833335876464844,0.23866939544677734,0.9530131826741997,0.5596986817325801,0.005128145217895508,0.05880165100097656
236,35,"(1, 2, 4)",3,1,0.7945386064030132,0.44199623352165723,0.0070171356201171875,0.2867906093597412,0.9339924670433145,0.5534839924670433,0.004010677337646484,0.04912972450256348
237,35,"(1, 3, 4)",3,1,0.8268361581920904,0.44322033898305085,0.011049509048461914,0.25467729568481445,0.9570621468926553,0.5565913370998117,0.0029878616333007812,0.05715179443359375
238,35,"(2, 3, 4)",3,1,0.7835216572504708,0.44717514124293783,0.009526729583740234,0.24516558647155762,0.922316384180791,0.5620527306967985,0.0030078887939453125,0.05464339256286621
239,35,"(1, 2, 3, 4)",4,1,0.8006591337099812,0.45734463276836157,0.009024381637573242,0.24875688552856445,0.9560263653483992,0.5930320150659134,0.004510641098022461,0.06517481803894043
240,36,"(1,)",1,1,0.8431114040870138,0.34155758546002446,0.0034656524658203125,0.2356274127960205,0.8631697899990582,0.28138242772389116,0.004511833190917969,0.046163320541381836
241,36,"(2,)",1,1,0.9819192014313965,0.32790281570769375,0.0050144195556640625,0.22983336448669434,0.8491383369432149,0.20227893398625105,0.0035314559936523438,0.05012774467468262
242,36,"(3,)",1,1,0.9512195121951219,0.33138713626518507,0.004281282424926758,0.23380708694458008,0.8494208494208494,0.22798756945098408,0.0010035037994384766,0.052625179290771484
243,36,"(4,)",1,1,0.9213673603917506,0.32752613240418116,0.005473613739013672,0.22350740432739258,0.7883981542518128,0.22638666541105565,0.0035109519958496094,0.04991769790649414
244,36,"(1, 2)",2,1,0.9506544872398531,0.3535172803465486,0.009627342224121094,0.24347209930419922,0.9378472549204256,0.40314530558433,0.0032591819763183594,0.05843520164489746
245,36,"(1, 3)",2,1,0.9110085695451549,0.3558715509935022,0.007517814636230469,0.2767355442047119,0.901214803653828,0.4313965533477729,0.0045125484466552734,0.05267620086669922
246,36,"(1, 4)",2,1,0.9253225350786326,0.35201054713249835,0.006405830383300781,0.25382256507873535,0.937470571616913,0.42828891609379416,0.002504587173461914,0.05452728271484375
247,36,"(2, 3)",2,1,0.9745738770129014,0.34692532253507863,0.006516933441162109,0.247344970703125,0.9090309822017139,0.3766833035125718,0.0034186840057373047,0.06246519088745117
248,36,"(2, 4)",2,1,0.9608249364346926,0.34447688106224694,0.0055141448974609375,0.24366021156311035,0.8966004331857991,0.3695263207458329,0.004513740539550781,0.04811429977416992
249,36,"(3, 4)",2,1,0.9547980035784914,0.34645446840568794,0.006331205368041992,0.24264764785766602,0.9147754025802807,0.4116206799133628,0.002691507339477539,0.04669475555419922
250,36,"(1, 2, 3)",3,1,0.9547038327526133,0.3689612957905641,0.012031316757202148,0.25614285469055176,0.9463226292494585,0.5356436575948771,0.006556510925292969,0.06168675422668457
251,36,"(1, 2, 4)",3,1,0.9555513701855165,0.3657594877107072,0.009523153305053711,0.19000554084777832,0.9417082587814295,0.5393163198041246,0.0045130252838134766,0.04612278938293457
252,36,"(1, 3, 4)",3,1,0.9393539881344759,0.3667953667953668,0.006016731262207031,0.2356264591217041,0.9491477540258028,0.5683209341745927,0.005514860153198242,0.06116223335266113
253,36,"(2, 3, 4)",3,1,0.9645917694698183,0.3611451172426782,0.007850885391235352,0.2912731170654297,0.9251341934268763,0.5169036632451267,0.0040111541748046875,0.0626668930053711
254,36,"(1, 2, 3, 4)",4,1,0.9571522742254449,0.38167435728411336,0.01704549789428711,0.34541797637939453,0.9547980035784914,0.634993878896318,0.0060155391693115234,0.06618690490722656
