,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
11,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,[0.97417042 0.98842169 0.95336949 0.91656927 0.91344088],[0.9107637  0.88006443 0.8842309  0.8334421  0.86459152],[0.86575624 0.90235433 0.8989077  0.92125205 0.87454782],[0.88326248 0.91793578 0.91380773 0.91848586 0.8756535 ],0.7090858954915208,0.5298497173583345,0.7057769198952157,0.0009120485297107999,0.6686888184199642,0.7048118020129601,0.968,0.968,0.968,0.976,27.945602416992188,0.011980533599853516,4.009105205535889,0.9491943485780588,0.8746185324932922,0.7483799806976423,0.6044395422583758,0.7457603750172342,0.0012782186405355972,0.7074314076933682,0.7496208465462567,0.992,0.968,0.984,0.976,39.24319791793823,0.02552628517150879,2.068556070327759,0.8925636277632091,0.9018290690286671,0.7774713911484903,0.751964704260306,0.992,0.992
12,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,[0.96617244 1.         0.91968269 0.91267118 0.94487938],[0.94422164 0.93258462 0.82368714 0.84812178 0.91889128],[0.8982801  0.92961169 0.88196364 0.90678632 0.92251454],[0.91738363 0.93340751 0.86305468 0.90042795 0.92202429],0.7112918792223908,0.5299875913415139,0.7072935337101889,0.0009017727316847575,0.6691024403695023,0.7063284158279333,0.968,0.968,0.968,0.976,27.4844172000885,0.033104896545410156,3.8406245708465576,0.9486811383452668,0.8935012918608521,0.7478284847649248,0.6049910381910933,0.7503102164621536,0.0012810505391416362,0.7081207776092652,0.7525162001930236,0.992,0.968,0.976,0.976,38.65534853935242,0.005651235580444336,1.988269329071045,0.9078312565980587,0.9072596127800118,0.7813318626775128,0.7530676961257411,0.992,0.992
13,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,[0.97152087 0.9707833  0.93492048 0.93850564 0.92705903],[0.89339615 0.90518405 0.8696577  0.86318879 0.85906144],[0.89446647 0.95413529 0.88208333 0.92650544 0.87937595],[0.89649399 0.95617306 0.87279041 0.92055257 0.88264211],0.712119123121467,0.5316420791396663,0.7067420377774714,0.0009041001808884949,0.6703433062181167,0.7045360540466014,0.96,0.976,0.96,0.976,27.68684220314026,0.0342249870300293,4.205993413925171,0.94855786564775,0.8780976256513078,0.7534813180752792,0.6091272576864746,0.7492072245967186,0.0012749655894636204,0.7075692816765476,0.7511374603612299,0.984,0.968,0.96,0.968,39.11404490470886,0.00601959228515625,2.8012616634368896,0.9073132968399975,0.9057304277431164,0.7838135943747415,0.753757066041638,0.992,0.992
14,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,[0.96177374 0.96645464 0.93816079 0.94264107 0.94505878],[0.8968572  0.90704004 0.87340923 0.87215623 0.88799721],[0.89389305 0.92235206 0.9076866  0.93759926 0.89276587],[0.90688228 0.92795941 0.89563864 0.91851783 0.89522116],0.7122569971046464,0.5324693230387426,0.7085343995588033,0.0009103553732000646,0.6739280297807804,0.7078450296429064,0.96,0.968,0.968,0.976,27.300299882888794,0.014844894409179688,3.978445053100586,0.95081780388638,0.8874919845114466,0.7552736798566111,0.6098166276023714,0.7527919481593823,0.0012849389019299092,0.7096373914242382,0.7540328140079967,0.984,0.968,0.968,0.968,38.70582032203674,0.026337623596191406,2.237828254699707,0.91085936924326,0.9088438635135206,0.7889149317523784,0.7540328140079967,0.992,0.992
15,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,[0.96433759 0.97907726 0.94430658 0.94332625 0.95882211],[0.92154347 0.91231054 0.88227268 0.90255385 0.92150545],[0.91554745 0.94457564 0.9468291  0.93766076 0.9200314 ],[0.92623076 0.94509873 0.92789078 0.93978827 0.92380044],0.7170825865159245,0.5335723149041776,0.7141872328691576,0.0009059654208490573,0.6795808630911347,0.7140493588859782,0.976,0.984,0.984,0.976,27.888380527496338,0.035912513732910156,3.885995388031006,0.9579739579243274,0.9080371989190674,0.7599613952847097,0.615193712946367,0.7580311595201985,0.0012812605565553795,0.7114297532055701,0.7598235213015304,0.984,0.976,0.976,0.968,39.07361936569214,0.006469249725341797,2.006631374359131,0.9329288709389564,0.9325617976836156,0.7956707569281677,0.7639597407969116,0.992,0.992
16,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,[0.96721481 0.97387598 0.93331311 0.93580289 0.96519119],[0.93073698 0.92513024 0.90788606 0.88181479 0.92081635],[0.92200827 0.93652893 0.92556125 0.95321492 0.91599915],[0.92540856 0.95568611 0.91264914 0.93426279 0.91545898],0.7190128222804357,0.533710188887357,0.716531090583207,0.00044360743314500315,0.6775127533434441,0.7173583344822831,0.976,0.984,0.984,0.976,19.2751681804657,0.017215728759765625,1.9306447505950928,0.9550795946234674,0.9132768857073617,0.760788639183786,0.6154694609127258,0.7567902936715841,0.0006259786791757404,0.7117055011719289,0.7614780090996829,0.992,0.968,0.984,0.968,18.873408317565918,0.006813526153564453,0.9976730346679688,0.9306625027036949,0.9286931144719555,0.7960843788777058,0.7675444643595754,0.992,0.992
17,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,[0.97362202 0.98148317 0.97338457 0.95006059 0.97742963],[0.93775361 0.926829   0.91895068 0.91041044 0.92958185],[0.93310795 0.95467223 0.94708211 0.95673964 0.94739445],[0.93661347 0.96222622 0.93959715 0.95343447 0.94093103],0.7238384116917138,0.5342616848200744,0.7197021921963326,0.0004449205925821946,0.6802702330070316,0.7230111677926375,0.976,0.984,0.984,0.976,13.691085577011108,0.017301082611083984,1.8682911396026611,0.9711959976625766,0.9247051152790438,0.766303598510961,0.6157452088790846,0.7621673790155797,0.0006284503366114534,0.7141872328691576,0.7638218668137322,0.984,0.96,0.976,0.976,19.21795964241028,0.006705045700073242,0.9037675857543945,0.9477992745355085,0.9465604681535694,0.7960843788777058,0.7720943058044947,0.992,0.992
18,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,[0.97469298 0.99055218 0.96746795 0.97385101 0.97093642],[0.94183429 0.94793696 0.91983691 0.91365747 0.92978211],[0.94230124 0.96874536 0.93160344 0.94449036 0.94082027],[0.9492117  0.97406793 0.93417877 0.93683733 0.93684894],0.7237005377085344,0.5343995588032538,0.7248035295739694,0.0004400563999387982,0.6787536191920585,0.7242520336412519,0.976,0.984,0.984,0.976,16.609068632125854,0.01852703094482422,1.8744423389434814,0.9755001053115079,0.930609549736239,0.766303598510961,0.6157452088790846,0.7643733627464497,0.0006214379771206439,0.7168068385495657,0.7634082448641941,0.976,0.976,0.976,0.968,18.829013347625732,0.0070726871490478516,0.9141335487365723,0.9455921339640818,0.9462289325074096,0.7995312284571902,0.7700261960568041,0.992,0.992
19,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,[0.97965507 0.9840234  0.9761882  0.96810206 0.97446765],[0.9498823  0.9494573  0.93284985 0.92870606 0.94068965],[0.94348875 0.96668988 0.95003252 0.97233154 0.95636   ],[0.9488035  0.96883691 0.94667356 0.96453599 0.95679843],0.7234247897421756,0.5349510547359714,0.7261822694057631,0.0004401176070798829,0.680821728939749,0.7245277816076107,0.976,0.968,0.968,0.976,13.452931880950928,0.019397258758544922,1.9047541618347168,0.9764872761025811,0.9403170325899257,0.7679580863091134,0.6190541844753895,0.7647869846959878,0.0006229796607494683,0.7181855783813594,0.7653384806287054,0.976,0.976,0.976,0.968,18.910431146621704,0.007336139678955078,0.9551358222961426,0.9577805370237812,0.9571296767913967,0.8020129601544188,0.775127533434441,0.984,0.992
20,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,[0.9919884  0.98653801 0.97798539 0.97799006 0.98408121],[0.96471971 0.9632511  0.9502089  0.94156205 0.95949014],[0.95836528 0.96694567 0.9638695  0.97330016 0.96697737],[0.96202528 0.97447506 0.95992559 0.9755591  0.96366895],0.7282503791534537,0.5350889287191507,0.7272852612711981,0.00044091241237756613,0.6804081069902109,0.727974631187095,0.976,0.984,0.976,0.976,13.563983678817749,0.020259618759155273,1.88942289352417,0.9837166122968715,0.9558463785432565,0.7682338342754722,0.6191920584585688,0.7657521025782434,0.0006238834686679017,0.7168068385495657,0.768509582241831,0.984,0.976,0.976,0.968,19.032268524169922,0.0073528289794921875,0.933539867401123,0.9658915952307121,0.9671307945021935,0.8029780780366744,0.7806424927616159,0.984,0.992
21,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,[0.99557822 0.99126115 0.97396064 0.97624229 0.97069057],[0.97000621 0.97653403 0.95098037 0.95859588 0.95253383],[0.97402241 0.98010443 0.95726875 0.98378984 0.95351305],[0.97830593 0.98773523 0.95620527 0.98362242 0.95537291],0.7297669929684268,0.5355025506686888,0.72907762305253,0.00044051893789916473,0.6813732248724665,0.7289397490693507,0.984,0.984,0.984,0.976,13.39136791229248,0.021700143814086914,1.9146795272827148,0.981546573445466,0.9617300623854446,0.7694747001240866,0.6193299324417483,0.762994622914656,0.0006225051903550451,0.7166689645663863,0.7656142285950641,0.984,0.984,0.984,0.976,18.824406147003174,0.007574558258056641,0.9750940799713135,0.9697396957255344,0.9722483495777702,0.8102853991451813,0.7809182407279747,0.984,0.992
22,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,[0.98850435 0.99292118 0.98189103 0.98458046 0.98717862],[0.97714476 0.9772542  0.96612479 0.96658546 0.96923111],[0.97102595 0.98449817 0.97201433 0.98756134 0.98369018],[0.9736742  0.98969535 0.96686406 0.98588095 0.98350461],0.7293533710188888,0.5375706604163795,0.7282503791534537,0.0004413867512851128,0.6834413346201572,0.72687163932166,0.984,0.976,0.976,0.976,13.497584104537964,0.022974491119384766,1.9479303359985352,0.9870151280210125,0.9712680646805442,0.7676823383427547,0.6237418999034882,0.7667172204604991,0.0006245578319865654,0.7158417206673101,0.7679580863091134,0.984,0.984,0.984,0.976,18.939371585845947,0.008381366729736328,0.9129321575164795,0.9797579916603028,0.979923836421342,0.8130428788087688,0.7820212325934096,0.984,1.0
23,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,[0.99760163 1.         0.99023326 0.99282552 0.98262591],[0.98966001 0.9963126  0.98175433 0.9752884  0.98556033],[0.98549725 0.99212256 0.98801398 0.98890005 0.98683314],[0.98943153 0.99351294 0.98846341 0.98700232 0.98733438],0.7299048669516063,0.5367434165173032,0.7286640011029919,0.00044157181906401,0.6806838549565697,0.7285261271198125,0.992,0.992,0.992,0.976,13.378246784210205,0.022927522659301758,1.8688454627990723,0.9926572635862859,0.9857151351985209,0.7711291879222391,0.6220874121053357,0.7686474562250103,0.0006280965382980837,0.7123948710878257,0.7689232041913691,0.992,0.992,0.984,0.976,18.800591230392456,0.008008956909179688,0.8985109329223633,0.9882733953911591,0.9891489171749372,0.8192472080518406,0.789190679718737,0.992,1.0
24,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,[0.99761654 0.99815341 0.99616817 0.9957409  0.99606693],[0.9940057  0.99463283 0.9927015  0.99105308 0.99139619],[0.99269959 0.99449416 0.99374145 0.99579022 0.99144448],[0.99444011 0.99590237 0.99339729 0.99458232 0.99222251],0.7312836067834,0.5368812905004826,0.7294912450020681,0.000441360651140096,0.6758582655452916,0.7296291189852475,0.984,0.984,0.984,0.976,13.519895553588867,0.024378538131713867,1.8853542804718018,0.9967491874273252,0.9927578600589726,0.7712670619054185,0.6212601682062595,0.7698883220736247,0.0006361425818697462,0.716531090583207,0.7705776919895215,0.992,0.992,0.992,0.976,18.950568914413452,0.008403301239013672,0.9150445461273193,0.9936339792211013,0.9941089221437979,0.8174548462705088,0.7889149317523784,0.992,1.0
