,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
10,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.92470697 1.         0.92161317 0.89301993 0.91402418],[0.82084839 0.80306916 0.83111772 0.82061755 0.79473765],[0.87456039 0.87119721 0.88531511 0.90684116 0.89034126],[0.81339536 0.83614816 0.84412997 0.89363286 0.80711736],0.7510561727429197,0.4539195744015021,0.69644813018307,0.000613745194126082,0.6737599749647942,0.6978563605069629,0.936,0.936,0.936,0.952,18.413697481155396,0.0026793479919433594,0.7663013935089111,0.9306728505874252,0.8140780941463175,0.8102018463464247,0.37521514629948366,0.7704584572054451,0.0009450595006941256,0.6491941793146613,0.7801595994367079,0.992,0.984,0.984,0.936,28.193687915802002,0.0011899471282958984,0.24046802520751953,0.8856510249613961,0.8388847413766019,0.8302300109529025,0.8385229228602723,0.984,0.992
11,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.93731745 0.98592062 0.92819645 0.95401405 0.92824201],[0.82582251 0.88710753 0.84474531 0.78967973 0.81573634],[0.88915451 0.91607725 0.91575305 0.93895149 0.91445185],[0.82820886 0.89106081 0.87922685 0.90513064 0.84111696],0.7923642622437803,0.4540760444374902,0.7404162102957283,0.0006125645539772155,0.6761070255046159,0.7288374276326084,0.968,0.968,0.952,0.952,18.438741207122803,0.0029838085174560547,0.8115262985229492,0.9467381152787924,0.8326182828826045,0.8119230167422938,0.37552808637145985,0.7892348615240181,0.0009405727473023053,0.6808011265842591,0.7965889532154592,0.992,0.984,0.984,0.96,28.078367471694946,0.0013098716735839844,0.263657808303833,0.9148776308748889,0.8689488224892864,0.8327335315287122,0.8422782037239869,0.992,0.992
12,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.94720901 0.97518409 0.90214761 0.9404629  0.91494766],[0.86815514 0.84891696 0.83161997 0.83727742 0.86072994],[0.87503362 0.92172416 0.8697061  0.91342647 0.92698953],[0.84156396 0.88206452 0.83878769 0.88529535 0.89619778],0.7804725395086841,0.4540760444374902,0.7103739633860116,0.0006131793836755683,0.6737599749647942,0.7084963229541543,0.952,0.952,0.936,0.952,18.6402325630188,0.003098726272583008,0.7952909469604492,0.9359902547380043,0.8493398854883429,0.8097324362384604,0.37568455640744797,0.7920513221718041,0.0009501990233391332,0.6717258644969488,0.7961195431074949,0.992,0.992,0.992,0.96,28.51346731185913,0.0013191699981689453,0.24200797080993652,0.9013759762608282,0.8687818586270325,0.8330464716006885,0.843842904083868,0.992,0.992
13,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.95880815 0.96462467 0.93946751 0.91638849 0.95275143],[0.88540016 0.89444099 0.8394411  0.86751521 0.85046706],[0.88902487 0.93730571 0.88677418 0.9509463  0.93843537],[0.8583342  0.91858046 0.86305449 0.93281023 0.86393502],0.7906430918479112,0.45438898450946646,0.7338444687842278,0.0006078005844280951,0.6750117352526991,0.7249256767329056,0.96,0.96,0.952,0.944,18.646501302719116,0.003326416015625,0.768047571182251,0.9464080507919634,0.8674529029193352,0.8081677358785793,0.37568455640744797,0.7892348615240181,0.0009461466536016796,0.6637458926615553,0.7954936629635425,0.992,0.992,0.992,0.944,28.43006992340088,0.0014331340789794922,0.23871350288391113,0.9204972858033905,0.8873428791646323,0.8490064152714755,0.852605226099202,1.0,1.0
14,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[0.95030212 0.96995335 0.94290348 0.95682821 0.95278129],[0.8781511  0.88193471 0.85544822 0.85833736 0.8632067 ],[0.91956706 0.9459341  0.91903643 0.91623843 0.94074905],[0.87457579 0.92813362 0.88112297 0.89520118 0.91361585],0.7898607416679706,0.45454545454545453,0.7116257236739164,0.0006119914689807895,0.6731340948208419,0.7127210139258332,0.952,0.944,0.944,0.944,18.773393392562866,0.0035653114318847656,0.8038747310638428,0.9545536919104954,0.8674156149771927,0.8084806759505555,0.3758410264434361,0.7983101236113285,0.0009462155566083454,0.6682835237052105,0.7958066030355186,0.992,0.992,0.992,0.952,28.67647075653076,0.021611690521240234,0.25443243980407715,0.9283050127886832,0.8985298846554011,0.8527616961351902,0.8549522766390236,1.0,1.0
15,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[0.95489609 0.97282234 0.93675772 0.96622334 0.9646239 ],[0.90322981 0.92966899 0.88151734 0.90395219 0.88388775],[0.9266198  0.9585762  0.93528875 0.95203622 0.93480949],[0.8908489  0.95382987 0.89701726 0.92930494 0.91097588],0.784697230480363,0.4548583946174308,0.7072445626662495,0.0006116263240813612,0.6721952746049131,0.7100610233140353,0.944,0.944,0.944,0.952,18.765586137771606,0.003754138946533203,0.7909238338470459,0.9590646772535605,0.9004512158749138,0.8102018463464247,0.3763104365514004,0.7997183539352214,0.0009445897515550165,0.6613988421217337,0.797840713503364,0.992,0.992,0.992,0.944,28.679476499557495,0.0014994144439697266,0.2425527572631836,0.9414660911010673,0.9163953705722783,0.8486934751994993,0.8596463777186669,0.992,1.0
16,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.95948506 0.98792494 0.94256546 0.95695021 0.95997924],[0.90185936 0.89305563 0.90273489 0.87861005 0.88258311],[0.93670109 0.96167463 0.95386889 0.9600141  0.94800177],[0.89110838 0.92849124 0.92532774 0.93936717 0.91619034],0.7718666875293382,0.4548583946174308,0.7030198716945705,0.0006175932796921757,0.673447034892818,0.7023939915506181,0.936,0.936,0.936,0.952,18.8144588470459,0.0038695335388183594,0.8282580375671387,0.9613809826654143,0.8917686072322917,0.8112971365983415,0.37756219683930525,0.7882960413080895,0.0009435618768703058,0.656078860898138,0.7931466124237209,0.992,0.984,0.984,0.936,28.65333843231201,0.0015249252319335938,0.24845075607299805,0.9520520971300643,0.9200969746515721,0.852605226099202,0.8607416679705836,1.0,1.0
17,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[0.96787199 0.97844236 0.97294406 0.9603459  0.97596664],[0.90896156 0.90506685 0.90175744 0.89889539 0.91049724],[0.94364898 0.95981391 0.94253161 0.93954454 0.94648533],[0.91292007 0.94243067 0.92280314 0.92856368 0.9107058 ],0.7584102644343608,0.4548583946174308,0.6950398998591769,0.0006093387218768412,0.6710999843529964,0.698012830542951,0.944,0.936,0.944,0.952,18.639201164245605,0.0041790008544921875,0.8307943344116211,0.9711141919118621,0.9050356974856232,0.8100453763104366,0.3780316069472696,0.7898607416679706,0.0009404003592168683,0.654670630574245,0.7895478015959944,0.992,0.992,0.992,0.928,28.450894594192505,0.00164794921875,0.27414417266845703,0.9464048763556793,0.9234846695817815,0.8530746362071663,0.8621498982944766,1.0,1.0
18,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.97075215 0.98734716 0.95701552 0.96095374 0.98235748],[0.92655015 0.91271163 0.92522797 0.91005741 0.92357178],[0.93712185 0.95383474 0.95878619 0.93628126 0.94849499],[0.9208387  0.93423575 0.93233662 0.92023672 0.92151959],0.7494914723830386,0.4550148646534189,0.6958222500391175,0.0006086685683241922,0.670474104209044,0.6973869503989986,0.936,0.936,0.944,0.952,18.804367780685425,0.004287004470825195,0.8082776069641113,0.971685208029119,0.9196237886716704,0.8098889062744484,0.37881395712721017,0.7881395712721014,0.000940125642518933,0.657487091222031,0.7887654514160538,0.992,0.992,0.984,0.936,28.79740071296692,0.0016753673553466797,0.2676856517791748,0.9469038055325202,0.9258334765754401,0.8490064152714755,0.8634016585823815,0.992,1.0
19,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[0.96892362 1.         0.97932926 0.9786127  0.97099497],[0.9324388  0.96205418 0.94367496 0.95006886 0.93148961],[0.96085728 0.97639799 0.96213514 0.97544667 0.96255448],[0.94197425 0.9706148  0.95312893 0.96371333 0.94324198],0.791894852135816,0.4550148646534189,0.7375997496479424,0.0006114569577303799,0.6750117352526991,0.7340009388202159,0.968,0.968,0.968,0.952,23.748005867004395,0.004559516906738281,0.795130729675293,0.9795721105604882,0.9439452828732013,0.8045689250508528,0.37912689719918635,0.7937724925676732,0.0009523543780295059,0.6757940854326396,0.794711312783602,0.992,0.992,0.992,0.96,28.737760305404663,0.0017476081848144531,0.25523948669433594,0.967478313485356,0.9545346582971093,0.8701298701298701,0.8610546080425598,1.0,1.0
20,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[0.97975338 0.99364014 0.98367857 0.96811514 0.97555717],[0.95089988 0.95392954 0.9397646  0.93832821 0.93939556],[0.96725864 0.98032182 0.96468338 0.97828961 0.97113781],[0.95370155 0.96947331 0.95086382 0.97105049 0.94452041],0.78907839148803,0.4553278047253951,0.7222656861211078,0.0006055431995681336,0.6736035049288062,0.7233609763730245,0.96,0.96,0.96,0.952,18.657551050186157,0.004689693450927734,0.7990837097167969,0.980148878742314,0.9444635590390161,0.8056642153027695,0.37959630730715066,0.7906430918479112,0.0009386834544655005,0.6779846659364732,0.7925207322797684,0.992,0.992,0.992,0.96,28.592316150665283,0.001744985580444336,0.24074387550354004,0.9723382525736968,0.9579219134457603,0.8716945704897512,0.8629322484744172,1.0,1.0
21,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.98611032 0.98968269 0.97779111 0.98166779 0.97498144],[0.95204794 0.95671075 0.94568889 0.94320252 0.95009088],[0.97173871 0.98247509 0.97183362 0.98193825 0.97178022],[0.95799521 0.97774917 0.96126115 0.97149159 0.95643732],0.7842278203723987,0.4554842747613832,0.7183539352214051,0.00045085065224196425,0.6740729150367705,0.7203880456892505,0.96,0.96,0.96,0.952,18.713038682937622,0.0049211978912353516,0.7880537509918213,0.9820466680999569,0.9495481954898107,0.8050383351588171,0.37959630730715066,0.7934595524956971,0.0004626191141757956,0.6779846659364732,0.7928336723517446,0.992,0.992,0.992,0.968,28.60322880744934,0.0018460750579833984,0.2415461540222168,0.9759531752124306,0.9649868885550822,0.8713816304177749,0.8652792990142387,1.0,1.0
22,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[0.98783625 1.         0.99210116 0.99389388 0.98707711],[0.96769494 0.96918919 0.96268091 0.96088482 0.96921853],[0.97597502 0.98389348 0.99165368 0.99063638 0.97680664],[0.9695173  0.97986779 0.98217788 0.97986744 0.97465964],0.7864184008762322,0.4557972148333594,0.7161633547175715,0.0006077585785886227,0.6742293850727585,0.7156939446096072,0.96,0.96,0.952,0.952,18.743993759155273,0.005036115646362305,0.7670862674713135,0.9921816791850679,0.9659336799044382,0.8055077452667814,0.3799092473791269,0.7951807228915663,0.0009382470936268601,0.6798623063683304,0.79486778281959,0.992,0.992,0.992,0.968,28.53365159034729,0.021976232528686523,0.2383136749267578,0.9837930377856887,0.9772180115354041,0.8726333907056799,0.8674698795180723,1.0,1.0
23,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[0.99033513 1.         0.99314678 0.98846315 0.98889763],[0.97767421 0.97716586 0.97550298 0.97383954 0.9765062 ],[0.98516178 0.99227068 0.98894722 0.99179156 0.9819254 ],[0.97826172 0.98770178 0.98390036 0.98977314 0.97936663],0.7840713503364106,0.4556407447973713,0.7150680644656549,0.0006073447128842645,0.6742293850727585,0.7169457048975121,0.96,0.96,0.952,0.952,18.56510090827942,0.005287647247314453,0.8057587146759033,0.9921685397113047,0.9761377574130762,0.8066030355186982,0.3802221874511031,0.7954936629635425,0.0009403673812753996,0.6765764356125802,0.7954936629635425,0.992,0.992,0.992,0.96,28.374581336975098,0.0019075870513916016,0.24601197242736816,0.988019326507555,0.9838007264891641,0.8721639805977155,0.8673134094820841,1.0,1.0
24,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[0.99614971 1.         0.99666328 0.99657772 0.99164847],[0.98766524 0.99403499 0.99086492 0.98460659 0.98723259],[0.99381015 0.99664591 0.99366477 0.99573103 0.9932446 ],[0.9904577  0.99571519 0.99173282 0.99448156 0.99071404],0.7937724925676732,0.4557972148333594,0.7465185416992646,0.0006071919474201086,0.6757940854326396,0.7466750117352527,0.976,0.976,0.976,0.952,18.641531229019165,0.005499124526977539,0.800119161605835,0.9962078342872264,0.9888808654766101,0.8075418557346268,0.38069159755906745,0.7986230636833046,0.0009394541832785561,0.6881552182757003,0.7987795337192928,0.992,0.992,0.992,0.96,28.3180570602417,0.0019669532775878906,0.23908495903015137,0.9946192920594801,0.9926202638432706,0.8745110311375371,0.8680957596620247,1.0,1.0
