,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
36,46,"(1, 2, 4)",3,1,[0.78538774 0.72745176 0.6653862  0.89353311 0.83508506],[0.64714326 0.65745263 0.56671823 0.64920495 0.67038793],0.6851802403204272,0.5054739652870494,0.6707610146862484,0.5767690253671562,0.6184245660881175,41.71058487892151,0.0016422271728515625,0.8417587280273438,0.7813687729193943,0.735113484646195,0.4427236315086782,0.6640854472630173,0.5965287049399199,0.7073431241655541,30.602354049682617,0.0007512569427490234,0.24131393432617188,0.6381814006866651
37,46,"(1, 2, 5)",3,1,[0.90276058 0.62781296 0.6966057  0.90391568 0.76686329],[0.78791523 0.57383297 0.59708997 0.76570005 0.59578527],0.7094793057409879,0.5052069425901201,0.7009345794392523,0.6080106809078771,0.6939919893190921,16.56473422050476,0.0011141300201416016,0.7643070220947266,0.7795916437974096,0.7559412550066755,0.44192256341789055,0.6822429906542056,0.595460614152203,0.7388518024032042,29.577841997146606,0.0007283687591552734,0.23589324951171875,0.6640646986953416
38,46,"(1, 3, 4)",3,1,[0.83102984 0.7872797  0.67609178 0.89691513 0.86719771],[0.7082055  0.63927635 0.55542772 0.73747715 0.71423373],0.7108144192256342,0.5054739652870494,0.6990654205607477,0.5773030707610147,0.648064085447263,12.495399713516235,0.0011098384857177734,0.8321352005004883,0.8117028297961513,0.7631508678237651,0.44218958611481973,0.7001335113484646,0.582109479305741,0.7540720961281709,29.521307468414307,0.0007269382476806641,0.24161696434020996,0.6709240910747274
39,46,"(1, 3, 5)",3,1,[0.91691786 0.71650663 0.73787248 0.87262231 0.78995085],[0.81618708 0.58069815 0.6295931  0.83560617 0.62317325],0.7260347129506008,0.5052069425901201,0.7102803738317757,0.5983978638184245,0.7001335113484646,16.630930423736572,0.0010967254638671875,0.7929491996765137,0.8067740254203071,0.7663551401869159,0.44218958611481973,0.6857142857142857,0.5965287049399199,0.7412550066755674,29.465481996536255,0.0007216930389404297,0.20490622520446777,0.6970515500527922
40,46,"(1, 4, 5)",3,1,[0.92121517 0.63340199 0.71402189 0.89348224 0.81736459],[0.75936771 0.55473371 0.6248206  0.77608285 0.60227098],0.6763684913217624,0.5052069425901201,0.6787716955941255,0.6042723631508679,0.6939919893190921,37.52553606033325,0.0011301040649414062,1.6035053730010986,0.7958971767777391,0.7837116154873164,0.44192256341789055,0.6635514018691588,0.5850467289719626,0.7369826435246996,76.0895345211029,0.0007205009460449219,0.5520498752593994,0.6634551693632017
41,46,"(2, 3, 4)",3,1,[0.81904885 0.8113474  0.66515052 0.89915286 0.84985657],[0.72091694 0.79532559 0.59668784 0.66201552 0.71585232],0.6472630173564753,0.5057409879839786,0.6269692923898531,0.577570093457944,0.6029372496662216,37.44057369232178,0.0011174678802490234,1.3953673839569092,0.8089112394079913,0.7305740987983979,0.44218958611481973,0.6846461949265688,0.5671562082777036,0.734045393858478,75.01332092285156,0.0007352828979492188,0.3560194969177246,0.6981596433359296
42,46,"(2, 3, 5)",3,1,[0.88403251 0.67931172 0.74145821 0.88640177 0.75679056],[0.83185658 0.61283352 0.66385533 0.76921276 0.65901672],0.70173564753004,0.5054739652870494,0.7156208277703605,0.5965287049399199,0.7041388518024032,26.790290594100952,0.001100301742553711,1.473574161529541,0.7895989553452505,0.7642189586114819,0.44218958611481973,0.6750333778371161,0.5716955941255006,0.7134846461949266,53.21768403053284,0.0007219314575195312,0.4218001365661621,0.707354984313466
43,46,"(2, 4, 5)",3,1,[0.88547111 0.66249562 0.7246636  0.87291052 0.80423931],[0.83407058 0.6044278  0.61938198 0.75553073 0.56537606],0.6512683578104139,0.5054739652870494,0.6841121495327103,0.5922563417890521,0.6825100133511348,28.7031466960907,0.0015859603881835938,1.399247169494629,0.7899560313024669,0.7711615487316422,0.44192256341789055,0.653671562082777,0.5599465954606142,0.7185580774365821,58.691513776779175,0.000751495361328125,0.4157066345214844,0.6757574306522472
44,46,"(3, 4, 5)",3,1,[0.90115375 0.67940252 0.75602846 0.88349064 0.83287624],[0.78521486 0.6440866  0.65992404 0.78758197 0.74271304],0.690520694259012,0.5049399198931909,0.7182910547396528,0.6072096128170894,0.7113484646194926,34.492279291152954,0.0011205673217773438,1.203993320465088,0.8105903222486457,0.7538050734312417,0.44192256341789055,0.6742323097463284,0.5567423230974633,0.716154873164219,56.36578392982483,0.0007214546203613281,0.41242194175720215,0.7239041012921938
45,46,"(1, 2, 3, 4)",4,1,[0.84853901 0.82201855 0.6754611  0.88326909 0.88462187],[0.7946426  0.71347444 0.56416114 0.79802156 0.8209168 ],0.6921228304405874,0.5060080106809078,0.6801068090787717,0.5767690253671562,0.6694259012016022,29.05049419403076,0.0011911392211914062,1.7072148323059082,0.8227819259222471,0.7639519359145527,0.442456608811749,0.7246995994659546,0.5855807743658211,0.7556742323097463,50.34616136550903,0.0007665157318115234,0.5374224185943604,0.7382433075876478
46,46,"(1, 2, 3, 5)",4,1,[0.88962538 0.74861413 0.7023319  0.87421102 0.81109409],[0.84579554 0.71727416 0.66233429 0.79886217 0.75112035],0.7391188251001335,0.5057409879839786,0.7140186915887851,0.5922563417890521,0.7142857142857143,29.038623332977295,0.0012319087982177734,1.5947792530059814,0.8051753037773646,0.7783711615487316,0.4427236315086782,0.7236315086782377,0.5898531375166889,0.7447263017356476,57.169140338897705,0.0007517337799072266,0.3976123332977295,0.7550773030260447
47,46,"(1, 2, 4, 5)",4,1,[0.92545187 0.7316542  0.69384212 0.89488613 0.83211641],[0.90946835 0.70453812 0.62138525 0.72969748 0.65450441],0.70173564753004,0.5054739652870494,0.6907877169559412,0.5887850467289719,0.6846461949265688,26.979947328567505,0.0012354850769042969,1.2029602527618408,0.8155901483219867,0.7930574098798397,0.44218958611481973,0.7271028037383177,0.5858477970627504,0.7522029372496662,44.32821822166443,0.0007600784301757812,0.36137914657592773,0.7239187208693701
48,46,"(1, 3, 4, 5)",4,1,[0.94257312 0.77557994 0.72130272 0.90583192 0.81042675],[0.80587165 0.64979111 0.65330565 0.78458399 0.74918407],0.7276368491321762,0.5054739652870494,0.7041388518024032,0.5901201602136181,0.7033377837116155,30.918781995773315,0.0017304420471191406,1.0802056789398193,0.8311428908152931,0.7909212283044059,0.44218958611481973,0.7030707610146862,0.579973297730307,0.7447263017356476,25.84528636932373,0.02100348472595215,0.3319821357727051,0.7285472932647384
49,46,"(2, 3, 4, 5)",4,1,[0.91769229 0.77196506 0.70608555 0.87386329 0.81680116],[0.87718458 0.7838806  0.65082811 0.74945267 0.72920964],0.6969292389853138,0.5057409879839786,0.6939919893190921,0.5861148197596796,0.6926568758344459,34.385985136032104,0.00154876708984375,2.314831018447876,0.8172814685133977,0.787716955941255,0.442456608811749,0.7148197596795728,0.5607476635514018,0.7372496662216288,64.09554862976074,0.0007843971252441406,0.6610071659088135,0.7581111194218795
