,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
10,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.83717984 0.96094846 1.         0.99797553 0.90475672],[0.8990268  0.89228722 0.81712339 0.91027604 0.80330856],[0.9227321  0.91714367 0.97999288 0.93354392 0.93856665],[0.91091221 0.92138524 0.87115854 0.9199513  0.90023698],0.6392414513961475,0.3740480812304017,0.6217709422129312,0.0006219195806928512,0.5500970583843512,0.6186352097954307,0.952,0.912,0.912,0.824,19.10370922088623,0.0029337406158447266,0.8012552261352539,0.9401721103420883,0.8644044028427154,0.6937434672241302,0.43183515006719425,0.6689562490667463,0.0009573869105682669,0.5848887561594744,0.6656711960579363,0.864,0.816,0.808,0.744,29.19551372528076,0.0012934207916259766,0.2671949863433838,0.9383958441148585,0.9047288531779498,0.8112587725847394,0.8014036135583097,0.984,0.984
11,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.89797792 1.         0.93845155 0.97428315 0.96710813],[0.86549195 0.80635832 0.82800668 0.88058571 0.86618446],[0.9312611  0.91713933 0.97077798 0.93965497 0.92930617],[0.88018963 0.95122547 0.87980913 0.91157323 0.96620166],0.6359563983873376,0.3746453635956398,0.612065103777811,0.0006206122479973506,0.5518889054800658,0.617589965656264,0.912,0.888,0.912,0.824,18.75949740409851,0.0030791759490966797,0.8067221641540527,0.955564149787657,0.8493254246769875,0.6992683291025833,0.43288039420636104,0.6765715992235329,0.000956437508348246,0.5974316858294759,0.6740331491712708,0.864,0.856,0.816,0.76,28.64058828353882,0.021477937698364258,0.24348068237304688,0.9376279095534217,0.9177998257347703,0.8206659698372406,0.8024488576974765,0.984,0.992
12,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.90712468 0.97138112 0.95978348 0.96413319 0.98654999],[0.90822993 0.91167828 0.83473322 0.89984324 0.8617816 ],[0.91798962 0.91980423 0.98369276 0.91808595 0.96412636],[0.88901956 0.95843151 0.8981293  0.94565374 0.9584586 ],0.6305808571001941,0.3756906077348066,0.6157981185605494,0.0006246383428324402,0.551142302523518,0.621173659847693,0.912,0.896,0.904,0.824,19.16347098350525,0.0032973289489746094,0.7958698272705078,0.9577944894599799,0.8832532544148629,0.6952366731372256,0.4337763177542183,0.6741824697625802,0.0009655624570215712,0.588920412124832,0.669702852023294,0.864,0.856,0.824,0.752,29.22491979598999,0.001375436782836914,0.24277806282043457,0.9407397850537735,0.9299385412838828,0.8194714051067642,0.7988651635060475,0.984,0.992
13,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.91829623 1.         1.         1.         1.        ],[0.85606069 0.97137238 0.88872571 0.7955717  0.86684843],[0.90417955 0.92160395 1.         1.         0.98205627],[0.92332833 0.9684242  0.94572052 1.         1.        ],0.6150515156040018,0.37613856950873525,0.6081827684037628,0.0006219373454936533,0.5605494997760191,0.6190831715693594,0.88,0.872,0.888,0.84,19.160072088241577,0.023792266845703125,0.7747805118560791,0.9836592467971425,0.8757157832795219,0.6792593698671047,0.4340749589368374,0.6782141257279379,0.0009600202307801505,0.5845901149768553,0.6593997312229356,0.84,0.824,0.824,0.744,29.207032680511475,0.0014846324920654297,0.2665081024169922,0.9615679543579414,0.9674946093064882,0.8161863520979543,0.7996117664625952,0.984,0.984
14,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[0.80147148 0.97368371 0.90294296 0.97050355 0.96133536],[0.98083266 0.89635706 0.8456055  0.91595832 0.88917282],[0.97260793 0.96179324 0.94809271 0.95924309 0.97275502],[0.96355122 0.94460535 0.93527628 0.93935575 0.96599284],0.6169926832910259,0.3762878901000448,0.6196804539345976,0.0006209100487162075,0.5609974615499478,0.6181872480215022,0.864,0.872,0.872,0.832,19.169278383255005,0.0037126541137695312,0.76712965965271,0.9219874128559097,0.9055852726064103,0.6807525757802001,0.4348215618933851,0.6786620875018665,0.000958121497541715,0.5904136180379275,0.6762729580409138,0.832,0.808,0.808,0.752,29.18937659263611,0.0014526844024658203,0.2395341396331787,0.9628983964315599,0.9497562880682497,0.8175302374197402,0.7997610870539047,0.984,0.984
15,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[0.86312715 0.96331619 1.         0.93738571 0.97913187],[0.9591757  0.90472835 0.90493435 0.91251099 0.88550316],[0.95939777 0.95795493 1.         0.96412951 0.96015789],[0.95300447 0.96699971 0.9633388  0.96543749 0.92338159],0.6222189039868598,0.3770344930565925,0.6263998805435269,0.0006212626746720087,0.5599522174107809,0.6223682245781693,0.872,0.872,0.872,0.824,18.966583490371704,0.003954648971557617,0.794424295425415,0.9485921839766986,0.9133705116675435,0.6838883081977004,0.4351202030760042,0.6753770344930566,0.0009634146249630709,0.5920561445423324,0.6780648051366284,0.832,0.808,0.824,0.752,29.001683473587036,0.0015795230865478516,0.2434558868408203,0.9683280194101334,0.9544324119279842,0.8261908317156936,0.8073764372106913,0.984,0.984
16,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.95218016 1.         0.976613   0.96645756 0.97593684],[0.9658521  0.97950373 0.89705151 0.94742454 0.9011131 ],[0.96698445 0.         0.97901463 0.97588543 0.96262762],[0.9888414  1.         0.95138031 0.96849815 0.94771912],0.6208750186650739,0.37718381364790204,0.6213229804390026,0.0006191388375548724,0.5614454233238764,0.5951918769598328,0.88,0.872,0.792,0.824,18.910900115966797,0.024399280548095703,0.8098587989807129,0.97423751220265,0.9381889962740362,0.6853815141107958,0.4358668060325519,0.6634313871882933,0.0009568221750269368,0.5932507092728088,0.6750783933104375,0.824,0.776,0.808,0.752,28.93321180343628,0.001695394515991211,0.2715020179748535,0.7769024281650042,0.9712877986677437,0.8273853964461699,0.8129012990891444,0.984,0.984
17,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[0.94933582 1.         0.95667468 0.94223978 0.97360149],[0.94980075 0.9520478  0.90433502 0.93615497 0.91626858],[0.97507839 0.95670724 0.96971488 0.98785754 0.96496963],[0.97066677 0.97714994 0.94593298 0.98054335 0.96539391],0.6232641481260266,0.3777810960131402,0.6183365686128117,0.0006216737571466818,0.5614454233238764,0.6217709422129312,0.872,0.88,0.872,0.832,19.152244806289673,0.004263639450073242,0.7898063659667969,0.9643703535369077,0.9317214227608599,0.6874720023891294,0.436165447215171,0.6788114080931761,0.0009613474999254491,0.5926534269075705,0.6750783933104375,0.824,0.816,0.808,0.752,29.168466329574585,0.0015864372253417969,0.2426159381866455,0.9708655379040628,0.9679373903350987,0.8254442287591459,0.8115574137673586,0.984,0.984
18,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.97297138 1.         0.97280358 0.99099679 0.9890851 ],[0.96155244 0.98023063 0.93393021 0.96918826 0.93984803],[0.96999572 0.95637156 0.96652876 0.96677384 0.98027675],[0.97264147 0.98200524 0.94611996 0.97164333 0.97417814],0.6249066746304316,0.3783783783783784,0.6190831715693594,0.0006207401260824832,0.5636852321935195,0.6225175451694789,0.864,0.864,0.872,0.824,19.113268613815308,0.00449061393737793,0.7984888553619385,0.985171370749438,0.9569499146758458,0.6977751231894879,0.43631476780648054,0.6874720023891294,0.0009561020775803955,0.5959384799163805,0.6850828729281768,0.856,0.84,0.848,0.752,28.963040113449097,0.0016632080078125,0.2426145076751709,0.9679893271735882,0.9693176278696566,0.8287292817679558,0.811408093176049,0.984,0.992
19,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[0.93275878 0.99515749 1.         0.98181932 0.94267972],[0.96356119 0.97462699 0.8917638  0.93934148 0.91945841],[0.9857774  0.95194976 0.98400625 0.96674907 0.98053098],[0.98320677 0.96987221 0.97275322 0.97308702 0.98003347],0.6265492011348365,0.37897566074361655,0.6246080334478125,0.0006229315691249164,0.5636852321935195,0.6275944452740033,0.864,0.864,0.864,0.824,19.11603569984436,0.00476837158203125,0.793205738067627,0.9704830618003184,0.9377503726306351,0.694788711363297,0.4366134089890996,0.6918022995371061,0.0009611665054419262,0.5934000298641182,0.6826937434672241,0.856,0.848,0.848,0.752,29.238617420196533,0.001840829849243164,0.24378275871276855,0.9738026939535842,0.9757905380545692,0.8255935493504555,0.8118560549499776,0.984,0.992
20,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[0.96997331 0.98756619 0.9669226  0.97805739 0.99036473],[0.97201636 0.9584543  0.93118366 0.96744569 0.95126587],[0.98393587 0.98006824 0.97530837 0.98758209 0.98131133],[0.97589857 0.9827209  0.96848408 0.97618467 0.98230578],0.6296849335523369,0.3795729431088547,0.6275944452740033,0.0006207099722021637,0.5647304763326862,0.6269971629087652,0.856,0.864,0.864,0.824,18.881582975387573,0.025152206420898438,0.8080587387084961,0.978576843398891,0.9560731766923087,0.6976258025981783,0.4369120501717187,0.6864267582499627,0.0009562624591988593,0.5923547857249515,0.6843362699716291,0.848,0.84,0.84,0.76,28.81081199645996,0.0018799304962158203,0.27431821823120117,0.9816411795501832,0.9771187991209491,0.8288786023592654,0.8146931461848589,0.984,0.992
21,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.95949639 0.99746364 0.98956692 0.99481903 0.98416654],[0.97957616 0.99301671 0.95813012 0.9798419  0.9603143 ],[0.98612244 0.99050764 0.99453139 0.99765892 0.97852835],[0.98857005 0.99058302 0.98469882 0.99001586 0.98645497],0.6299835747349559,0.3798715842914738,0.6229655069434075,0.0006212445894639777,0.5624906674630431,0.6256532775869792,0.864,0.864,0.864,0.824,19.19349241256714,0.025279998779296875,0.8068017959594727,0.9851025046605708,0.9741758376159257,0.6977751231894879,0.4370613707630282,0.6926982230849634,0.0009609195070692509,0.5945945945945946,0.687621322980439,0.848,0.848,0.84,0.76,29.212263345718384,0.001970052719116211,0.2677755355834961,0.9894697475773937,0.9880645426867026,0.8297745259071226,0.8176795580110497,0.984,0.992
22,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[0.98743952 0.98485371 1.         0.99690202 0.99352577],[0.97943866 0.98888072 0.96150483 0.9893213  0.96466968],[0.98788533 0.98348102 0.99304111 0.99175627 0.98397343],[0.98440293 0.9968047  0.9829686  0.98617107 0.98920123],0.6301328953262655,0.3801702254740929,0.6241600716738839,0.0006159868848418164,0.5605494997760191,0.6237121098999552,0.864,0.864,0.864,0.816,18.852356672286987,0.005297660827636719,0.8004806041717529,0.9925442043668464,0.9767630401384706,0.6959832760937733,0.43736001194564733,0.6877706435717486,0.0009578901635224523,0.5950425563685232,0.6850828729281768,0.856,0.848,0.84,0.76,28.917535066604614,0.0019562244415283203,0.24010348320007324,0.9880274313348121,0.9879097054627974,0.8350007466029565,0.8179781991936688,0.984,0.992
23,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[0.98792298 1.         0.99413337 0.99475753 0.9921632 ],[0.98360307 0.99007458 0.98375699 0.98174893 0.9891465 ],[0.99483742 0.99092537 0.99396799 0.99105527 0.99506083],[0.99125276 0.99400335 0.98741766 0.99046034 1.        ],0.62863968941317,0.38106614902195013,0.6208750186650739,0.0006195029269693075,0.5612961027325668,0.6220695833955503,0.864,0.864,0.864,0.816,18.97245144844055,0.005379676818847656,0.7668113708496094,0.9937954154375535,0.9856660144881856,0.698372405554726,0.4384052560848141,0.692847543676273,0.0009570938091554339,0.5950425563685232,0.6889652083022249,0.856,0.848,0.84,0.76,28.98395609855652,0.001909017562866211,0.23798894882202148,0.9931693752524525,0.9926268222639079,0.831267731820218,0.8187248021502165,0.984,0.992
24,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[0.98810527 1.         0.99853389 0.99428802 0.99651003],[0.99247568 0.99872271 0.9893775  0.99308709 0.99020401],[0.99479502 0.99751821 0.99700126 0.99586995 0.99709465],[0.99612923 0.99737757 0.99328146 0.99731192 0.99791367],0.6307301776915036,0.3812154696132597,0.6225175451694789,0.0003065635361599534,0.5593549350455428,0.6225175451694789,0.864,0.864,0.864,0.808,9.41519570350647,0.005690574645996094,0.40297794342041016,0.9954874424979071,0.9927733974117314,0.6997162908765119,0.43825593549350456,0.6955353143198447,0.0004713502556098937,0.5971330446468568,0.6940421084067493,0.864,0.864,0.856,0.752,14.389101266860962,0.002118825912475586,0.1276240348815918,0.996455816343777,0.9964027696415616,0.8382857996117664,0.8203673286546215,0.984,0.992
