,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
1005,33,"(1, 3)",2,3,0.8768038482095136,0.813201496525922,0.0030083656311035156,1.3711233139038086,0.847407803313736,0.8319080705505077,0.004010677337646484,0.524470329284668
1006,33,"(1, 4)",2,3,0.8949759486905399,0.813201496525922,0.0030066967010498047,1.4012601375579834,0.8979155531801176,0.8308391234633885,0.0020051002502441406,0.5746207237243652
1007,33,"(1, 5)",2,3,0.9203634420096205,0.8129342597541421,0.004010200500488281,1.5696182250976562,0.9286477819347942,0.8311063602351684,0.0030083656311035156,0.6789002418518066
1008,33,"(2, 3)",2,3,0.8944414751469802,0.8129342597541421,0.006016969680786133,2.038559913635254,0.8588989845002672,0.8311063602351684,0.004510164260864258,0.567410945892334
1009,33,"(2, 4)",2,3,0.8904329235702833,0.8126670229823624,0.0020051002502441406,1.3225924968719482,0.8393907001603421,0.8305718866916088,0.0030088424682617188,0.5083558559417725
1010,33,"(2, 5)",2,3,0.9211651523249599,0.8129342597541421,0.004515409469604492,1.375932216644287,0.8375200427578835,0.8300374131480491,0.0035071372985839844,0.47327637672424316
1011,33,"(3, 4)",2,3,0.8874933190807055,0.8123997862105826,0.0025043487548828125,1.387014627456665,0.8134687332977018,0.8311063602351684,0.0020051002502441406,0.46974658966064453
1012,33,"(3, 5)",2,3,0.8997862105825761,0.8123997862105826,0.004010438919067383,1.5623478889465332,0.8540887226082309,0.8313735970069481,0.0030078887939453125,0.5166451930999756
1013,33,"(4, 5)",2,3,0.9182255478353821,0.8129342597541421,0.0030083656311035156,1.3168697357177734,0.8727952966328166,0.8305718866916088,0.0035080909729003906,0.43317151069641113
1014,33,"(1, 2, 3)",3,3,0.9339925173703901,0.8140032068412614,0.003007650375366211,1.2894721031188965,0.8845537145911277,0.8332442544094067,0.0025064945220947266,0.41110801696777344
1015,33,"(1, 2, 4)",3,3,0.9195617316942811,0.8134687332977018,0.005015373229980469,1.2576203346252441,0.8981827899518974,0.8321753073222875,0.004010200500488281,0.4191131591796875
1016,33,"(1, 2, 5)",3,3,0.94735435595938,0.8134687332977018,0.004512786865234375,1.2821602821350098,0.8995189738107964,0.8324425440940674,0.003007650375366211,0.42813849449157715
1017,33,"(1, 3, 4)",3,3,0.9163548904329236,0.8137359700694815,0.003509521484375,1.252331256866455,0.8559593800106895,0.8329770176376269,0.0020046234130859375,0.46323347091674805
1018,33,"(1, 3, 5)",3,3,0.931587386424372,0.8140032068412614,0.003008604049682617,1.2875022888183594,0.910475681453768,0.8335114911811865,0.0025064945220947266,0.514868974685669
1019,33,"(1, 4, 5)",3,3,0.918492784607162,0.8134687332977018,0.0035104751586914062,1.4367592334747314,0.9166221272047034,0.8335114911811865,0.004511594772338867,0.4582207202911377
1020,33,"(2, 3, 4)",3,3,0.914484233030465,0.8137359700694815,0.003509521484375,1.289053201675415,0.8706574024585783,0.8327097808658471,0.0025064945220947266,0.5384345054626465
1021,33,"(2, 3, 5)",3,3,0.9254409406734366,0.8137359700694815,0.003508329391479492,1.2859816551208496,0.8872260823089257,0.8329770176376269,0.0020058155059814453,0.45270371437072754
1022,33,"(2, 4, 5)",3,3,0.9187600213789417,0.813201496525922,0.005511045455932617,1.2785139083862305,0.8399251737039016,0.8319080705505077,0.004010677337646484,0.42162132263183594
1023,33,"(3, 4, 5)",3,3,0.9227685729556387,0.8137359700694815,0.004011392593383789,1.4141087532043457,0.8837520042757884,0.8329770176376269,0.0035092830657958984,0.6050200462341309
1024,33,"(1, 2, 3, 4)",4,3,0.9337252805986104,0.8140032068412614,0.00701904296875,1.4639599323272705,0.8858898984500267,0.8345804382683057,0.005012989044189453,0.5624964237213135
1025,33,"(1, 2, 3, 5)",4,3,0.9575093532870123,0.8140032068412614,0.006520986557006836,1.6930947303771973,0.9283805451630144,0.8343132014965259,0.0040094852447509766,0.6667740345001221
1026,33,"(1, 2, 4, 5)",4,3,0.9337252805986104,0.8137359700694815,0.004511833190917969,1.3301360607147217,0.8925708177445216,0.8335114911811865,0.003008127212524414,0.4747931957244873
1027,33,"(1, 3, 4, 5)",4,3,0.9484233030464992,0.8140032068412614,0.005517005920410156,1.3245716094970703,0.9227685729556387,0.8351149118118654,0.0025064945220947266,0.49030518531799316
1028,33,"(2, 3, 4, 5)",4,3,0.9347942276857295,0.8140032068412614,0.004011392593383789,1.3382437229156494,0.8936397648316409,0.8340459647247461,0.003007173538208008,0.5119204521179199
1029,34,"(1,)",1,3,0.8834666666666666,0.8754666666666666,0.002004861831665039,1.3793067932128906,0.4184,0.8693333333333333,0.003007650375366211,0.45772647857666016
1030,34,"(2,)",1,3,0.8848,0.8754666666666666,0.0030105113983154297,1.3024966716766357,0.6872,0.8674666666666667,0.003007650375366211,0.49331092834472656
1031,34,"(3,)",1,3,0.9130666666666667,0.8752,0.003007650375366211,1.3707494735717773,0.46773333333333333,0.868,0.0025064945220947266,0.5270178318023682
1032,34,"(4,)",1,3,0.8773333333333333,0.8754666666666666,0.0030083656311035156,1.553959608078003,0.6264,0.8672,0.002005338668823242,0.7043802738189697
1033,34,"(5,)",1,3,0.9176,0.8754666666666666,0.0025064945220947266,1.7877402305603027,0.5832,0.8661333333333333,0.003509521484375,0.5339365005493164
1034,34,"(1, 2)",2,3,0.9045333333333333,0.8757333333333334,0.004010915756225586,1.5024957656860352,0.9352,0.872,0.003008127212524414,0.5198826789855957
1035,34,"(1, 3)",2,3,0.9306666666666666,0.8754666666666666,0.004511117935180664,1.7009820938110352,0.9277333333333333,0.872,0.005013704299926758,0.6061336994171143
1036,34,"(1, 4)",2,3,0.8968,0.8757333333333334,0.005012989044189453,1.7046394348144531,0.8637333333333334,0.8722666666666666,0.004012107849121094,0.508854866027832
1037,34,"(1, 5)",2,3,0.92,0.8754666666666666,0.003509521484375,1.4343137741088867,0.928,0.8698666666666667,0.003007650375366211,0.5264010429382324
1038,34,"(2, 3)",2,3,0.9266666666666666,0.8757333333333334,0.003007173538208008,1.4298019409179688,0.9170666666666667,0.8704,0.0025064945220947266,0.4988434314727783
1039,34,"(2, 4)",2,3,0.9245333333333333,0.8757333333333334,0.004511594772338867,1.4273598194122314,0.8946666666666667,0.8701333333333333,0.003509521484375,0.5479578971862793
1040,34,"(2, 5)",2,3,0.936,0.8754666666666666,0.00451350212097168,1.421278715133667,0.904,0.8685333333333334,0.003509521484375,0.4752657413482666
1041,34,"(3, 4)",2,3,0.9269333333333334,0.8757333333333334,0.003007650375366211,1.2806735038757324,0.8904,0.8701333333333333,0.002005338668823242,0.4496941566467285
1042,34,"(3, 5)",2,3,0.936,0.8754666666666666,0.0025064945220947266,1.218299388885498,0.8786666666666667,0.8688,0.0025072097778320312,0.43565964698791504
1043,34,"(4, 5)",2,3,0.9253333333333333,0.8757333333333334,0.0030105113983154297,1.2579443454742432,0.8717333333333334,0.8682666666666666,0.003005504608154297,0.4842870235443115
