,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
157,30,"(2, 3)",2,2,0.9964208345106904,0.616369972685316,0.027068614959716797,1.0172359943389893,0.919468776490534,0.6627107469153245,0.012032270431518555,0.2902717590332031
158,30,"(2, 4)",2,2,1.0,0.6169351040783649,0.026103734970092773,0.9896378517150879,0.9387774324197042,0.6451916737308091,0.009992361068725586,0.2211165428161621
159,30,"(3, 4)",2,2,0.9993406800414429,0.6156164641612508,0.031584739685058594,0.9391069412231445,0.9343505698408213,0.6383159084487143,0.010027408599853516,0.2767367362976074
160,30,"(1, 2, 3)",3,2,0.9980220401243289,0.6385984741452387,0.0386042594909668,1.0364294052124023,0.9105208627672601,0.7067909955731374,0.011529684066772461,0.3207283020019531
161,30,"(1, 2, 4)",3,2,0.9999058114344919,0.638786851276255,0.041107892990112305,0.9610397815704346,0.9387774324197042,0.6903079966092116,0.01306295394897461,0.26041102409362793
162,30,"(1, 3, 4)",3,2,0.9982104172553452,0.6365263257040595,0.05548357963562012,0.988508939743042,0.9387774324197042,0.679664688706791,0.01124262809753418,0.27724742889404297
163,30,"(2, 3, 4)",3,2,1.0,0.640011302627861,0.05163860321044922,0.9870779514312744,0.9522463972873693,0.700762927380616,0.015039920806884766,0.29694271087646484
164,30,"(1, 2, 3, 4)",4,2,0.9997174343034756,0.6648770839220118,0.03960394859313965,1.027343511581421,0.9548836771215974,0.7342940567015165,0.01955389976501465,0.29236507415771484
165,31,"(1,)",1,2,0.9449152542372882,0.881638418079096,0.012066125869750977,0.9741113185882568,0.8716572504708098,0.8864406779661017,0.007485628128051758,0.24415016174316406
166,31,"(2,)",1,2,0.9553672316384181,0.8856873822975518,0.012032032012939453,0.9867067337036133,0.9208097928436911,0.8876647834274953,0.006519317626953125,0.2682454586029053
167,31,"(3,)",1,2,0.9332391713747646,0.8844632768361582,0.011530876159667969,0.9179794788360596,0.9011299435028248,0.8886064030131827,0.009049177169799805,0.2502257823944092
168,31,"(4,)",1,2,0.9520715630885123,0.8844632768361582,0.021493196487426758,1.0453307628631592,0.8989642184557439,0.8874764595103578,0.012574195861816406,0.27272486686706543
169,31,"(1, 2)",2,2,0.9538606403013182,0.8957627118644068,0.017546653747558594,1.040266752243042,0.9059322033898305,0.9094161958568738,0.012534379959106445,0.2637481689453125
170,31,"(1, 3)",2,2,0.9467043314500941,0.8945386064030132,0.024953126907348633,0.987746000289917,0.889924670433145,0.9117702448210923,0.009638786315917969,0.2572298049926758
171,31,"(1, 4)",2,2,0.9507532956685499,0.8937853107344633,0.025072574615478516,1.0086908340454102,0.9111111111111111,0.9097928436911488,0.011525154113769531,0.29386472702026367
172,31,"(2, 3)",2,2,0.9591337099811676,0.8989642184557439,0.017049551010131836,1.0011897087097168,0.9310734463276836,0.913653483992467,0.012064218521118164,0.262737512588501
173,31,"(2, 4)",2,2,0.9625235404896422,0.8986817325800377,0.02925729751586914,1.0555100440979004,0.9301318267419962,0.9106403013182675,0.009025335311889648,0.2812690734863281
174,31,"(3, 4)",2,2,0.9485875706214689,0.8979284369114877,0.03562641143798828,1.0107104778289795,0.9244821092278719,0.9123352165725047,0.012537240982055664,0.280733585357666
175,31,"(1, 2, 3)",3,2,0.953578154425612,0.907532956685499,0.03759598731994629,1.0032117366790771,0.913653483992467,0.9265536723163842,0.010529041290283203,0.3163411617279053
176,31,"(1, 2, 4)",3,2,0.9564971751412429,0.9068738229755179,0.0464785099029541,0.976179838180542,0.9372881355932203,0.9253295668549906,0.01504063606262207,0.22309279441833496
177,31,"(1, 3, 4)",3,2,0.9504708097928437,0.9065913370998117,0.03910255432128906,0.980278730392456,0.9198681732580037,0.9249529190207156,0.011029243469238281,0.26305627822875977
178,31,"(2, 3, 4)",3,2,0.9590395480225988,0.9104519774011299,0.04411673545837402,1.0107154846191406,0.9449152542372882,0.9272128060263654,0.013037443161010742,0.2978193759918213
179,31,"(1, 2, 3, 4)",4,2,0.9550847457627119,0.9173258003766478,0.054644107818603516,1.011730432510376,0.9380414312617702,0.9361581920903955,0.025068283081054688,0.2952861785888672
180,32,"(1,)",1,2,0.8966685488424618,0.7877846790890269,0.013033628463745117,1.04447603225708,0.6847355543007717,0.683982683982684,0.010030508041381836,0.25116777420043945
181,32,"(2,)",1,2,0.8545078110295502,0.7907961603613778,0.01789402961730957,0.9996695518493652,0.7789384528514963,0.6931112365894975,0.007172822952270508,0.29933762550354004
182,32,"(3,)",1,2,0.8762469414643328,0.7919254658385093,0.01905083656311035,0.9383394718170166,0.83690946734425,0.6966873706004141,0.006517171859741211,0.24176502227783203
183,32,"(4,)",1,2,0.9433465085638999,0.790137398833051,0.014536142349243164,1.0086021423339844,0.8794466403162056,0.6932053453792584,0.0060160160064697266,0.27523255348205566
184,32,"(1, 2)",2,2,0.9380764163372859,0.8021833239224544,0.023562192916870117,1.0182764530181885,0.8944099378881988,0.7022397891963109,0.00852346420288086,0.30634284019470215
185,32,"(1, 3)",2,2,0.9572746094485225,0.803124411820064,0.024063825607299805,0.95003342628479,0.8668360624882364,0.7051571616789009,0.009024381637573242,0.2546970844268799
186,32,"(1, 4)",2,2,0.9471108601543384,0.8026538678712591,0.02706766128540039,1.0217933654785156,0.8726708074534162,0.7023338979860719,0.012536048889160156,0.2938041687011719
187,32,"(2, 3)",2,2,0.9568040654997176,0.8063241106719368,0.014539003372192383,1.0266449451446533,0.8748353096179183,0.7102390363259928,0.00651860237121582,0.3072502613067627
188,32,"(2, 4)",2,2,0.9408996800301148,0.8042537172971955,0.03545188903808594,1.0079286098480225,0.9081498211932995,0.707321663843403,0.011797666549682617,0.2877652645111084
189,32,"(3, 4)",2,2,0.9621682665160926,0.8058535667231319,0.021556854248046875,0.9661033153533936,0.9339356295878035,0.7116506681724073,0.00952601432800293,0.2873716354370117
190,32,"(1, 2, 3)",3,2,0.9726143421795596,0.8154526632787502,0.03421378135681152,1.055997371673584,0.8919631093544137,0.7164502164502164,0.015918493270874023,0.29183340072631836
191,32,"(1, 2, 4)",3,2,0.950875211744777,0.8156408808582721,0.050642967224121094,0.938892126083374,0.9162431771127423,0.7146621494447581,0.009516716003417969,0.2482130527496338
192,32,"(1, 3, 4)",3,2,0.9655561829474872,0.8153585544889893,0.04857993125915527,1.0099918842315674,0.9331827592697158,0.7179559570863918,0.01303410530090332,0.3234097957611084
193,32,"(2, 3, 4)",3,2,0.9744965179747789,0.8173348390739695,0.04311680793762207,0.9972431659698486,0.940335027291549,0.7219085262563524,0.012029647827148438,0.3103635311126709
194,32,"(1, 2, 3, 4)",4,2,0.979201957462827,0.8280632411067194,0.047617435455322266,1.0187625885009766,0.9417466591379635,0.7278373800112931,0.030079126358032227,0.3065345287322998
195,33,"(1,)",1,2,0.9567511542447941,0.9444078017525676,0.014037609100341797,0.984591007232666,0.7526618298313389,0.8860831056251767,0.00701904296875,0.2707200050354004
196,33,"(2,)",1,2,0.97474795062659,0.9416753038726091,0.008021354675292969,0.9958364963531494,0.8644115707151606,0.882125694902478,0.005012989044189453,0.3027994632720947
197,33,"(3,)",1,2,0.9749363987562424,0.9425233204560445,0.014038562774658203,0.9963996410369873,0.6977292000376897,0.8902289644775275,0.007085323333740234,0.1975240707397461
198,33,"(4,)",1,2,0.6632431923113163,0.9394139263167813,0.0140380859375,0.963580846786499,0.6285687364552907,0.8749646659756902,0.00902247428894043,0.28575968742370605
199,33,"(1, 2)",2,2,0.9714501083576745,0.9509092622255724,0.034592628479003906,0.9500269889831543,0.8952228399133139,0.8923961179685291,0.00701904296875,0.2597222328186035
200,33,"(1, 3)",2,2,0.981343635164421,0.9511919344200509,0.024565696716308594,1.0404233932495117,0.811646094412513,0.9002167153491002,0.009023904800415039,0.2917773723602295
201,33,"(1, 4)",2,2,0.8559314048808065,0.9483652124752662,0.028575897216796875,1.0089023113250732,0.7961933477810232,0.8829737114859135,0.012031793594360352,0.2885711193084717
202,33,"(2, 3)",2,2,0.9830396683312919,0.950061245642137,0.024812698364257812,1.0210604667663574,0.8758126825591256,0.8942805992650523,0.010982751846313477,0.23963475227355957
203,33,"(2, 4)",2,2,0.8599830396683313,0.9477998680863092,0.02306389808654785,1.0047657489776611,0.8174879864317347,0.8825025911617828,0.010038375854492188,0.3101072311401367
204,33,"(3, 4)",2,2,0.8550833882973712,0.9472345236973523,0.025567293167114258,1.0215396881103516,0.821916517478564,0.8864600018844813,0.009527444839477539,0.3170592784881592
205,33,"(1, 2, 3)",3,2,0.986714406859512,0.9558089135965325,0.04465198516845703,1.0112481117248535,0.8841986243286536,0.9028549891642326,0.013109445571899414,0.25391244888305664
206,33,"(1, 2, 4)",3,2,0.9328182417789503,0.9546782248186186,0.04060792922973633,1.0354082584381104,0.8634693300668991,0.8882502591161783,0.01052713394165039,0.2902698516845703
207,33,"(1, 3, 4)",3,2,0.9412041835484782,0.9549608970130972,0.05113792419433594,1.046497106552124,0.8702534627343823,0.8945632714595307,0.012033700942993164,0.3244020938873291
208,33,"(2, 3, 4)",3,2,0.9722039008762838,0.9536417601055309,0.04110836982727051,1.0308516025543213,0.8797700932818242,0.8907943088664845,0.010025978088378906,0.29729390144348145
209,33,"(1, 2, 3, 4)",4,2,0.9829454442664657,0.9597663243192311,0.06264638900756836,0.954150915145874,0.8940921511354,0.898897578441534,0.022059202194213867,0.23663091659545898
210,34,"(1,)",1,2,0.9601619890751554,0.2991147108683368,0.01153254508972168,1.0129306316375732,0.8016575626294971,0.41231870408739874,0.006806373596191406,0.28440308570861816
211,34,"(2,)",1,2,0.9970804294594086,0.31182896967413826,0.01604151725769043,1.0062236785888672,0.9162742512714259,0.5064983989451874,0.010025978088378906,0.2632026672363281
212,34,"(3,)",1,2,0.9997174609154267,0.3154077980787342,0.013519048690795898,1.043510913848877,0.8729515916368431,0.5127142588058015,0.006546735763549805,0.29415202140808105
213,34,"(4,)",1,2,0.9993407421359954,0.31079299303070257,0.00802302360534668,1.0017118453979492,0.9356752684121303,0.4478244490487851,0.00501251220703125,0.2912735939025879
214,34,"(1, 2)",2,2,0.9958560934262572,0.34356752684121306,0.033087730407714844,1.0555298328399658,0.9092107741570917,0.6472028630627237,0.012032747268676758,0.26120424270629883
215,34,"(1, 3)",2,2,0.9970804294594086,0.3561876059521567,0.022060394287109375,0.9387941360473633,0.8375400263703145,0.6384441514409493,0.008521556854248047,0.28729987144470215
216,34,"(1, 4)",2,2,0.9979280467131286,0.352043699378414,0.036339521408081055,0.989952802658081,0.9159917121868525,0.6111320399321907,0.010282278060913086,0.31113100051879883
217,34,"(2, 3)",2,2,0.9991523827462799,0.3464870973818045,0.029578208923339844,0.9761369228363037,0.9206065172348842,0.6642493878319834,0.013034820556640625,0.20708346366882324
218,34,"(2, 4)",2,2,0.9985873045771332,0.34526276134865325,0.02857351303100586,1.0087287425994873,0.9447165191184781,0.6612356375965341,0.008022308349609375,0.30069756507873535
219,34,"(3, 4)",2,2,1.0,0.35665850442644564,0.02707219123840332,1.0033471584320068,0.945187417592767,0.6532303635336222,0.008523941040039062,0.3039090633392334
220,34,"(1, 2, 3)",3,2,0.9983989451874176,0.3955547184027124,0.05019736289978027,1.0373036861419678,0.908174797513656,0.7421359954793747,0.016048908233642578,0.27861618995666504
221,34,"(1, 2, 4)",3,2,0.9983047654925598,0.39404784328498776,0.04211258888244629,0.9796791076660156,0.9237144471651911,0.7398756828027877,0.01153254508972168,0.2842562198638916
222,34,"(1, 3, 4)",3,2,0.9987756639668487,0.40478432849877566,0.05313539505004883,0.9896543025970459,0.920700696929742,0.7278206818609908,0.01157522201538086,0.3188786506652832
223,34,"(2, 3, 4)",3,2,0.9999058203051422,0.3914108118289697,0.039182186126708984,0.9952890872955322,0.9395366359012997,0.7503296289320023,0.010449409484863281,0.2697005271911621
224,34,"(1, 2, 3, 4)",4,2,0.9991523827462799,0.4428329252213223,0.0541536808013916,1.009324312210083,0.9247504238086268,0.7977961951403277,0.026561260223388672,0.24414968490600586
225,35,"(1,)",1,2,0.7997175141242938,0.6014124293785311,0.020053625106811523,1.0193290710449219,0.842090395480226,0.6151600753295668,0.009521961212158203,0.30228209495544434
226,35,"(2,)",1,2,0.7706214689265537,0.6027306967984934,0.013537168502807617,1.0222532749176025,0.9305084745762712,0.6103578154425612,0.007018327713012695,0.2987942695617676
227,35,"(3,)",1,2,0.8629943502824858,0.6025423728813559,0.013033866882324219,0.9594748020172119,0.9360640301318267,0.6185499058380415,0.008021831512451172,0.24665498733520508
228,35,"(4,)",1,2,0.8479284369114878,0.6013182674199623,0.015540838241577148,0.9861569404602051,0.88954802259887,0.6220338983050847,0.009526252746582031,0.30681514739990234
229,35,"(1, 2)",2,2,0.8124293785310734,0.6211864406779661,0.01654338836669922,0.9836733341217041,0.9204331450094162,0.6443502824858757,0.004511356353759766,0.21709823608398438
230,35,"(1, 3)",2,2,0.9093220338983051,0.6200564971751412,0.024562358856201172,1.0296039581298828,0.9444444444444444,0.651789077212806,0.012531757354736328,0.3153398036956787
231,35,"(1, 4)",2,2,0.9096986817325801,0.6177966101694915,0.02857661247253418,0.9862000942230225,0.921563088512241,0.6523540489642184,0.009526491165161133,0.2841508388519287
232,35,"(2, 3)",2,2,0.8687382297551789,0.6195856873822976,0.03258466720581055,1.008028507232666,0.9408662900188324,0.6458568738229755,0.008522272109985352,0.270188570022583
233,35,"(2, 4)",2,2,0.8675141242937853,0.617984934086629,0.026567697525024414,1.014941930770874,0.9301318267419962,0.646421845574388,0.011048555374145508,0.3198542594909668
234,35,"(3, 4)",2,2,0.8677024482109228,0.618361581920904,0.023066997528076172,0.9956586360931396,0.9192090395480226,0.6496233521657251,0.009020566940307617,0.30184292793273926
235,35,"(1, 2, 3)",3,2,0.9006591337099812,0.6369114877589453,0.038469791412353516,1.03464937210083,0.9538606403013182,0.668361581920904,0.013536930084228516,0.31208229064941406
236,35,"(1, 2, 4)",3,2,0.9040489642184557,0.6345574387947269,0.06010246276855469,1.0009384155273438,0.9402071563088512,0.671939736346516,0.013595342636108398,0.22863030433654785
237,35,"(1, 3, 4)",3,2,0.9200564971751413,0.6331450094161959,0.040608882904052734,1.0170598030090332,0.9471751412429379,0.6766478342749529,0.013535499572753906,0.3064305782318115
238,35,"(2, 3, 4)",3,2,0.8804143126177024,0.6334274952919021,0.04634571075439453,0.993072509765625,0.9369114877589454,0.6696798493408663,0.014082908630371094,0.2988626956939697
239,35,"(1, 2, 3, 4)",4,2,0.9078154425612053,0.6483992467043315,0.04060959815979004,1.0312986373901367,0.9506591337099811,0.6886064030131827,0.03007674217224121,0.3258094787597656
240,36,"(1,)",1,2,0.9246633392974857,0.31255297108955643,0.020049333572387695,0.9857518672943115,0.8872775214238628,0.37395234956210566,0.009550333023071289,0.2496633529663086
241,36,"(2,)",1,2,0.9935963838402863,0.31227045861192204,0.013034582138061523,0.9941847324371338,0.8376494961860815,0.32969206139937846,0.00902557373046875,0.30736613273620605
242,36,"(3,)",1,2,0.9707128731518976,0.3189565872492702,0.014539241790771484,1.0137434005737305,0.9254167059045108,0.34824371409737265,0.005513668060302734,0.2426772117614746
243,36,"(4,)",1,2,0.9656276485544778,0.3065260382333553,0.011532068252563477,0.941030740737915,0.8259723137771918,0.37178642056690836,0.009023666381835938,0.27222418785095215
244,36,"(1, 2)",2,2,0.9891703550240135,0.3878896317920708,0.029576778411865234,1.0272657871246338,0.9305961013278087,0.4882757321781712,0.010527610778808594,0.27828192710876465
245,36,"(1, 3)",2,2,0.964403427818062,0.38779546096619266,0.024568557739257812,0.9585950374603271,0.9448158960354083,0.48441472831716736,0.010529041290283203,0.24782466888427734
246,36,"(1, 4)",2,2,0.9684527733308221,0.3776250117713532,0.033606767654418945,0.9996950626373291,0.9325736886712497,0.5073924098314342,0.010524272918701172,0.30989646911621094
247,36,"(2, 3)",2,2,0.9898295508051606,0.3887371692249741,0.0140380859375,1.0032727718353271,0.9431208211696016,0.46558056314153873,0.0060160160064697266,0.2631998062133789
248,36,"(2, 4)",2,2,0.9856860344665223,0.3799792824183068,0.029579639434814453,1.0205926895141602,0.9079951031170543,0.4794236745456258,0.00952458381652832,0.3002200126647949
249,36,"(3, 4)",2,2,0.9784348808739053,0.38026179489594125,0.03510594367980957,1.0194950103759766,0.9412374046520388,0.4865806573123646,0.009513616561889648,0.2918403148651123
250,36,"(1, 2, 3)",3,2,0.987475280158207,0.4315848949995291,0.0466005802154541,1.0305910110473633,0.9582823241359827,0.5697334965627648,0.011530637741088867,0.31082916259765625
251,36,"(1, 2, 4)",3,2,0.9843676429042283,0.42376871645164327,0.04712033271789551,0.9976565837860107,0.9397306714379885,0.5799981165834824,0.020053625106811523,0.2551751136779785
252,36,"(1, 3, 4)",3,2,0.9733496562764855,0.42320369149637443,0.05163741111755371,1.0648293495178223,0.9589415199171297,0.5779263584141633,0.015041112899780273,0.2737288475036621
253,36,"(2, 3, 4)",3,2,0.9883228175911103,0.42894811187494114,0.04110908508300781,1.0001559257507324,0.9520670496280252,0.5635182220548074,0.012036561965942383,0.29237794876098633
254,36,"(1, 2, 3, 4)",4,2,0.9859685469441567,0.4636029757980977,0.06266593933105469,1.0334722995758057,0.9613899613899614,0.6414916658819098,0.03559589385986328,0.3158409595489502
