,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
10,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[0.93883291 0.94684662 0.88753612 0.93466578 0.90185644],[0.87387875 0.86464346 0.85628274 0.82502182 0.81932362],[0.87600336 0.84748635 0.89942774 0.86054474 0.86822792],[0.87823104 0.8642929  0.87201269 0.86058738 0.82764194],0.7116855710894223,0.6034027960960169,0.6920337641783171,0.0009001971423169988,0.666974413083619,0.6899235030335004,0.952,0.936,0.936,0.92,27.19576907157898,0.03150177001953125,3.8400309085845947,0.9219475741444981,0.8478300796416119,0.7844895805855975,0.5712213136375627,0.7877868636243736,0.0012882077514700763,0.754550250593511,0.7905565813769454,0.992,0.976,0.976,0.968,38.557621479034424,0.005101203918457031,1.9181749820709229,0.8703380221430134,0.860553191947474,0.8111316275389079,0.811263518860459,0.976,0.992
11,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,[0.94459904 0.9228235  0.89593069 0.94026458 0.89481593],[0.90222151 0.86515469 0.83526195 0.82394126 0.80957309],[0.87830172 0.88145385 0.86412713 0.86483705 0.88958217],[0.87964761 0.90483168 0.8477846  0.86642961 0.85242932],0.7149828541281984,0.603930361382221,0.691638090213664,0.0009021221946770646,0.6676338696913743,0.6933526773938274,0.944,0.936,0.944,0.92,27.14119005203247,0.012407779693603516,3.9610366821289062,0.919686749053971,0.8472305012492996,0.7880506462674756,0.5713532049591137,0.789369559482986,0.0012719292843194035,0.7541545766288579,0.7966235821682933,0.992,0.968,0.968,0.976,38.522377252578735,0.025633811950683594,2.2886157035827637,0.8756603858752048,0.8702245640227222,0.8157478237931944,0.8146926932207861,0.976,0.984
12,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,[0.94583241 0.9793374  0.91224737 0.90834087 0.92719037],[0.92211948 0.91150625 0.82121825 0.84083377 0.88927415],[0.89396958 0.8784144  0.86551718 0.8894097  0.89601668],[0.8983532  0.89918893 0.84573691 0.8886703  0.88670633],0.726325507781588,0.60379847006067,0.7069374835135848,0.0008997527881965446,0.669876022157742,0.7050910050118702,0.952,0.952,0.96,0.928,27.537347078323364,0.013274669647216797,3.8131182193756104,0.9345896853838755,0.8769903800216523,0.7854128198364547,0.575309944605645,0.782906884726985,0.0012729436166995247,0.7438670535478765,0.7930625164864152,0.984,0.968,0.984,0.976,39.04220271110535,0.02562570571899414,2.046668529510498,0.88466550803462,0.8837311336667583,0.8108678448958059,0.8149564758638882,0.976,0.976
13,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,[0.9647879  0.95694029 0.8947672  0.94672273 0.95322307],[0.91887181 0.8987373  0.83502994 0.86008366 0.91577572],[0.90905054 0.8915345  0.88232725 0.90638881 0.91202257],[0.91081553 0.90896204 0.86909022 0.90082014 0.91666018],0.7305460300712213,0.60379847006067,0.7037720917963598,0.0008920430822631546,0.6704035874439462,0.7027169612239514,0.944,0.944,0.944,0.92,27.495474576950073,0.0347590446472168,4.215955972671509,0.943288240431874,0.885699686637801,0.7839620152993932,0.5757056185702981,0.7822474281192298,0.0012673694267967262,0.7450540754418359,0.789501450804537,0.984,0.968,0.976,0.976,38.810460329055786,0.006147146224975586,2.442824125289917,0.9002647341730393,0.9012696226284829,0.8146926932207861,0.8182537589026642,0.968,0.976
14,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,[0.96051001 0.9667239  0.93576274 0.93044411 0.93623131],[0.92431418 0.90408081 0.88660846 0.87502084 0.88825117],[0.91025909 0.9065998  0.90690997 0.91114687 0.92490606],[0.90952563 0.91781842 0.88346691 0.90670821 0.90586948],0.7350303350039568,0.6041941440253231,0.7023212872592983,0.000896602751113783,0.6677657610129254,0.7035083091532577,0.944,0.944,0.944,0.92,26.969847202301025,0.03554415702819824,4.12141227722168,0.9459344120166973,0.8956550953541742,0.7910841466631495,0.5759694012134001,0.7855447111580058,0.0012737295930098178,0.745185966763387,0.7909522553415985,0.992,0.984,0.984,0.984,38.0929069519043,0.02616429328918457,2.1597423553466797,0.9119643571564635,0.9046777281556564,0.820627802690583,0.8199683460828278,0.976,0.976
15,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,[0.97818383 0.96933004 0.93997915 0.9528555  0.96644639],[0.96646931 0.91040655 0.92825235 0.89577438 0.92662374],[0.92838349 0.91920516 0.9424535  0.91987958 0.94358759],[0.93004655 0.93658301 0.9284484  0.92105802 0.92855696],0.735689791611712,0.6045898179899762,0.7032445265101557,0.00089784326983517,0.6682933262991295,0.7037720917963598,0.944,0.944,0.944,0.92,27.219107627868652,0.0371553897857666,3.7979681491851807,0.9613589837045786,0.9255052658700886,0.7811922975468214,0.5768926404642575,0.7744658401477182,0.0012788396496723712,0.7416249010815088,0.7836982326562912,0.992,0.976,0.984,0.976,38.60427165031433,0.006902933120727539,1.957040548324585,0.9307018633606144,0.9289385850285544,0.8260353468741757,0.8199683460828278,0.976,0.968
16,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,[0.97671557 0.95989054 0.94369065 0.95738766 0.96732849],[0.97486056 0.93442049 0.89922567 0.89970783 0.90913805],[0.95250676 0.91942004 0.93374851 0.93043081 0.93054786],[0.95056076 0.93513178 0.92425531 0.92705239 0.93413298],0.7348984436824056,0.6053811659192825,0.7031126351886046,0.0004389280381098299,0.6676338696913743,0.7031126351886046,0.944,0.936,0.936,0.92,20.54379439353943,0.017848968505859375,1.8705296516418457,0.961002580686799,0.9234705206289767,0.7847533632286996,0.5772883144289106,0.7819836454761276,0.0006242668179024243,0.7401740965444473,0.7901609074122923,1.0,0.992,0.984,0.984,19.110829830169678,0.006643533706665039,0.9209320545196533,0.9333307948711755,0.9342266443133866,0.8232656291216038,0.8183856502242153,0.968,0.968
17,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,[0.97779547 0.96629527 0.94741641 0.94967984 0.95563327],[0.94666847 0.92402996 0.90279997 0.90029881 0.91155848],[0.93655496 0.92575583 0.93781886 0.94011391 0.94631175],[0.9384416  0.94021201 0.91205831 0.93296166 0.93643404],0.7400422052228963,0.6052492745977315,0.7033764178317067,0.0004396855249407423,0.6660511738327618,0.7041677657610129,0.936,0.936,0.936,0.92,13.486932039260864,0.0191195011138916,1.8931725025177002,0.959364051325748,0.917071137027795,0.7835663413347401,0.5771564231073595,0.7761804273278818,0.0006231384332687552,0.7416249010815088,0.7815879715114745,1.0,0.984,0.984,0.984,18.973632335662842,0.007189035415649414,0.9516417980194092,0.9373110626289268,0.9320215252070874,0.820627802690583,0.8210234766552361,0.976,0.968
18,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,[0.99000124 0.9726395  0.96016622 0.96235611 0.97139195],[0.96615043 0.9402596  0.94705312 0.93054452 0.93156723],[0.94773566 0.94710971 0.9669452  0.93706046 0.96274403],[0.9481452  0.95452517 0.96106486 0.94449966 0.94783996],0.7343708783962015,0.6055130572408336,0.7058823529411765,0.00044038398886569666,0.6692165655499868,0.7070693748351359,0.944,0.944,0.944,0.92,13.504707336425781,0.01945328712463379,1.8533592224121094,0.9713110032222122,0.9431149788087161,0.7825112107623319,0.5776839883935637,0.7763123186494328,0.0006227469387673287,0.7436032709047745,0.780005275652862,1.0,0.992,0.984,0.976,19.09799098968506,0.0072116851806640625,0.8926596641540527,0.9523190141968323,0.9512149695647079,0.8264310208388288,0.8230018464785017,0.976,0.976
19,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,[0.97680198 0.97873476 0.95771398 0.98125813 0.96647748],[0.97750248 0.94487245 0.93592387 0.9298551  0.94907783],[0.95658938 0.9553054  0.96629968 0.95796863 0.96317032],[0.95886367 0.96554699 0.95455425 0.95830946 0.96570276],0.735953574254814,0.6053811659192825,0.7065418095489316,0.0004401649406169468,0.6681614349775785,0.7078607227644421,0.936,0.936,0.936,0.928,13.51212453842163,0.0208132266998291,1.8769950866699219,0.9721972664943804,0.9474463438461539,0.7789501450804537,0.578343445001319,0.7757847533632287,0.0006223269547865215,0.7418886837246109,0.7834344500131891,0.992,0.976,0.992,0.968,18.954411506652832,0.007531881332397461,0.9220540523529053,0.9598666839434553,0.9605954245060738,0.8222104985491955,0.8259034555526247,0.976,0.968
20,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,[0.98868701 0.97952618 0.96560579 0.97918797 0.97622251],[0.99241567 0.94575116 0.94180033 0.94295609 0.95195893],[0.97932724 0.95248458 0.96161165 0.95790612 0.96594264],[0.98423213 0.96351209 0.95418125 0.95630398 0.95972514],0.7379319440780797,0.6055130572408336,0.7056185702980744,0.0004406069677821315,0.6664468477974149,0.7058823529411765,0.936,0.936,0.936,0.92,13.361655712127686,0.021695852279663086,1.877910852432251,0.9778458945176982,0.9549764348794509,0.7802690582959642,0.5793985755737272,0.7840939066209444,0.0006237794465548254,0.7428119229754682,0.7852809285149037,0.992,0.992,0.992,0.96,18.73233151435852,0.008140325546264648,0.9156653881072998,0.9634544437491392,0.9635909192073082,0.8233975204431548,0.8268266948034819,0.976,0.976
21,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,[0.99496586 0.98524946 0.97798202 0.98448911 0.9821322 ],[0.98804837 0.96648027 0.95121691 0.95496549 0.96059892],[0.9733691  0.97245815 0.97086885 0.97402527 0.97644539],[0.97356048 0.98000775 0.96227605 0.97010715 0.9763892 ],0.738987074650488,0.6056449485623846,0.7078607227644421,0.0004416590031266873,0.6661830651543128,0.7086520706937484,0.936,0.936,0.936,0.92,13.491079807281494,0.02308034896850586,1.8592705726623535,0.9849637322510736,0.964261992694202,0.7793458190451068,0.5797942495383803,0.7745977314692694,0.0006226084849287922,0.7416249010815088,0.7823793194407808,0.992,0.992,0.992,0.96,18.988018035888672,0.008149147033691406,0.8919267654418945,0.9734333523630629,0.9724681255017413,0.8276180427327882,0.8289369559482986,0.976,0.968
22,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,[0.98998113 0.98877808 0.98325803 0.98509169 0.98454044],[0.98324437 0.9774956  0.97131022 0.97250308 0.96617734],[0.97757843 0.97884063 0.9832715  0.97386405 0.97775751],[0.97838626 0.98410245 0.97750303 0.97260615 0.97159645],0.7397784225797942,0.6056449485623846,0.7094434186230546,0.00044235297036781,0.6673700870482723,0.7107623318385651,0.936,0.936,0.936,0.92,13.51232123374939,0.02290201187133789,1.8581113815307617,0.9863298740220061,0.974146123581199,0.7778950145080453,0.5796623582168293,0.773674492218412,0.000622993721807264,0.7395146399366922,0.7743339488261672,0.976,0.976,0.984,0.968,18.950254440307617,0.00806570053100586,0.8919382095336914,0.9782624218444195,0.9768388687418128,0.8297283038776049,0.8292007385914006,0.968,0.968
23,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,[0.99261048 0.99358002 0.98987343 0.991922   0.99070604],[0.98557525 0.98588778 0.98088432 0.98043692 0.98219015],[0.98456995 0.98699551 0.98629442 0.98466928 0.9829386 ],[0.98398017 0.98968328 0.98179177 0.98435959 0.98535789],0.7401740965444473,0.6056449485623846,0.7095753099446056,0.00044156438409417387,0.6665787391189659,0.7093115273015036,0.936,0.936,0.936,0.928,13.431356430053711,0.024046897888183594,1.9028410911560059,0.9917383942740339,0.982994883264516,0.7796096016882089,0.5807174887892377,0.7748615141123714,0.0006277577224868295,0.7412292271168557,0.7761804273278818,0.992,0.976,0.984,0.968,18.97295308113098,0.008607625961303711,0.9234507083892822,0.9850935506976976,0.9850345413105256,0.8319704563439726,0.8338169348456872,0.976,0.968
24,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,[0.9980689  0.99657579 0.99302975 0.99485234 0.99344342],[0.99479052 0.99211357 0.98745085 0.9889865  0.98910553],[0.99317675 0.99209121 0.99327347 0.99154711 0.99451837],[0.99339743 0.99392786 0.99199497 0.99176989 0.99255959],0.7414930097599578,0.6053811659192825,0.7098390925877077,0.00044191962211687373,0.6661830651543128,0.7101028752308098,0.936,0.936,0.936,0.928,13.452888011932373,0.0246274471282959,1.8730289936065674,0.9951940412091373,0.9904893950365106,0.776576101292535,0.5804537061461356,0.7720917963597995,0.0006241874813058703,0.7385914006858348,0.7731469269322079,0.984,0.976,0.976,0.952,19.050822019577026,0.008497238159179688,0.9003016948699951,0.9929213807307157,0.9927299485497537,0.833157478237932,0.8340807174887892,0.976,0.968
