,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
72,2,"(23,)",1,2,0.5568,0.5013333333333333,0.002005338668823242,1.2633421421051025,0.48,0.6458666666666667,0.0015034675598144531,0.4431920051574707
73,2,"(24,)",1,2,0.5997333333333333,0.5018666666666667,0.0015039443969726562,1.2748911380767822,0.3664,0.6456,0.002005338668823242,0.4441819190979004
74,2,"(25,)",1,2,0.572,0.5018666666666667,0.0020036697387695312,1.2362866401672363,0.3565333333333333,0.6466666666666666,0.0015039443969726562,0.4442017078399658
75,2,"(1, 2)",2,2,0.6384,0.5026666666666667,0.004010677337646484,1.265883445739746,0.6389333333333334,0.6472,0.003007650375366211,0.419114351272583
76,2,"(1, 3)",2,2,0.6941333333333334,0.5026666666666667,0.003509998321533203,1.2223048210144043,0.7269333333333333,0.648,0.0030088424682617188,0.42212533950805664
77,2,"(1, 4)",2,2,0.6701333333333334,0.5026666666666667,0.0020051002502441406,1.2904350757598877,0.5872,0.6474666666666666,0.0025069713592529297,0.4572622776031494
78,2,"(1, 5)",2,2,0.6288,0.5026666666666667,0.0020055770874023438,1.2107701301574707,0.6698666666666667,0.6466666666666666,0.002005338668823242,0.4361608028411865
79,2,"(2, 3)",2,2,0.6474666666666666,0.5029333333333333,0.004010677337646484,1.2643628120422363,0.6824,0.6485333333333333,0.003007650375366211,0.4341545104980469
80,2,"(2, 4)",2,2,0.6344,0.5026666666666667,0.0035088062286376953,1.2709953784942627,0.6808,0.6477333333333334,0.0030083656311035156,0.41059303283691406
81,2,"(2, 5)",2,2,0.6016,0.5026666666666667,0.0045130252838134766,1.2012944221496582,0.7792,0.6466666666666666,0.003007173538208008,0.46477293968200684
82,2,"(3, 4)",2,2,0.6592,0.5029333333333333,0.0030078887939453125,1.2824785709381104,0.6525333333333333,0.6488,0.004010677337646484,0.4020695686340332
83,2,"(3, 5)",2,2,0.6509333333333334,0.5026666666666667,0.002005338668823242,1.2594549655914307,0.7104,0.6482666666666667,0.002005338668823242,0.43164801597595215
84,2,"(4, 5)",2,2,0.5536,0.5024,0.004010677337646484,1.2588474750518799,0.6184,0.6474666666666666,0.0030078887939453125,0.4311647415161133
85,2,"(1, 2, 3)",3,2,0.7248,0.5050666666666667,0.00451207160949707,1.2373342514038086,0.7472,0.648,0.0035085678100585938,0.4326503276824951
86,2,"(1, 2, 4)",3,2,0.7058666666666666,0.5050666666666667,0.004512310028076172,1.2613544464111328,0.7032,0.6477333333333334,0.0025081634521484375,0.429140567779541
87,2,"(1, 2, 5)",3,2,0.6888,0.504,0.003509521484375,1.1862561702728271,0.7517333333333334,0.6477333333333334,0.0025064945220947266,0.4136197566986084
88,2,"(1, 3, 4)",3,2,0.7504,0.5048,0.0025069713592529297,1.2689054012298584,0.7056,0.6482666666666667,0.002004861831665039,0.4060802459716797
89,2,"(1, 3, 5)",3,2,0.7152,0.5050666666666667,0.00451350212097168,1.220245599746704,0.7850666666666667,0.648,0.0030059814453125,0.4396696090698242
90,2,"(1, 4, 5)",3,2,0.6848,0.5042666666666666,0.0025076866149902344,1.18971848487854,0.6762666666666667,0.6485333333333333,0.0025064945220947266,0.45671534538269043
91,2,"(2, 3, 4)",3,2,0.6917333333333333,0.5048,0.003006458282470703,1.2212460041046143,0.7533333333333333,0.6488,0.0030100345611572266,0.4030721187591553
92,2,"(2, 3, 5)",3,2,0.688,0.5045333333333333,0.003008127212524414,1.225311517715454,0.7869333333333334,0.6490666666666667,0.002004861831665039,0.42763710021972656
93,2,"(2, 4, 5)",3,2,0.6797333333333333,0.5037333333333334,0.004511117935180664,1.2464065551757812,0.7914666666666667,0.648,0.0020055770874023438,0.41710853576660156
94,2,"(3, 4, 5)",3,2,0.6984,0.5037333333333334,0.003008127212524414,1.1776680946350098,0.7232,0.6493333333333333,0.002005338668823242,0.43214964866638184
95,2,"(1, 2, 3, 4)",4,2,0.7845333333333333,0.5061333333333333,0.003509998321533203,1.2392964363098145,0.7618666666666667,0.6496,0.0025064945220947266,0.412095308303833
96,2,"(1, 2, 3, 5)",4,2,0.76,0.5066666666666667,0.003509044647216797,1.214784860610962,0.808,0.6488,0.004008054733276367,0.4341545104980469
97,2,"(1, 2, 4, 5)",4,2,0.7482666666666666,0.5061333333333333,0.003509998321533203,1.1881599426269531,0.78,0.6485333333333333,0.0020046234130859375,0.40056586265563965
98,2,"(1, 3, 4, 5)",4,2,0.7578666666666667,0.5064,0.005013465881347656,1.216735601425171,0.7712,0.6496,0.0030078887939453125,0.4125983715057373
99,2,"(2, 3, 4, 5)",4,2,0.7432,0.5064,0.003509521484375,1.1971845626831055,0.8,0.6501333333333333,0.0025055408477783203,0.3980586528778076
100,3,"(1,)",1,2,0.648,0.7853333333333333,0.0015034675598144531,1.2007899284362793,0.5712,0.7530666666666667,0.0015041828155517578,0.40758419036865234
101,3,"(2,)",1,2,0.6488,0.7856,0.0020067691802978516,1.2242560386657715,0.3928,0.7533333333333333,0.0015017986297607422,0.42412805557250977
102,3,"(3,)",1,2,0.6957333333333333,0.7856,0.0015037059783935547,1.2989778518676758,0.46586666666666665,0.7528,0.002005338668823242,0.4607257843017578
103,3,"(4,)",1,2,0.5792,0.7853333333333333,0.0030078887939453125,1.3947858810424805,0.40373333333333333,0.7533333333333333,0.0030100345611572266,0.4466879367828369
104,3,"(5,)",1,2,0.6530666666666667,0.7856,0.003007650375366211,1.3392994403839111,0.4418666666666667,0.7533333333333333,0.0025064945220947266,0.5018362998962402
105,3,"(6,)",1,2,0.5930666666666666,0.7850666666666667,0.002005338668823242,1.315011978149414,0.36293333333333333,0.7530666666666667,0.0015034675598144531,0.4471895694732666
106,3,"(7,)",1,2,0.6416,0.7853333333333333,0.002005338668823242,1.3305809497833252,0.31626666666666664,0.7530666666666667,0.0020058155059814453,0.48183488845825195
107,3,"(8,)",1,2,0.6584,0.7850666666666667,0.0030074119567871094,1.2814295291900635,0.46373333333333333,0.7530666666666667,0.0025064945220947266,0.41510534286499023
108,3,"(9,)",1,2,0.5624,0.7861333333333334,0.0025060176849365234,1.1932594776153564,0.4093333333333333,0.7533333333333333,0.0020055770874023438,0.4231255054473877
109,3,"(10,)",1,2,0.6928,0.7856,0.003007650375366211,1.1525652408599854,0.39413333333333334,0.7530666666666667,0.002005338668823242,0.3890347480773926
110,3,"(11,)",1,2,0.5928,0.7853333333333333,0.0025064945220947266,1.185701847076416,0.5509333333333334,0.7530666666666667,0.0015034675598144531,0.41861486434936523
111,3,"(12,)",1,2,0.676,0.7853333333333333,0.0015044212341308594,1.1766297817230225,0.43493333333333334,0.7530666666666667,0.0020051002502441406,0.42061901092529297
112,3,"(13,)",1,2,0.7,0.7853333333333333,0.0020055770874023438,1.173621654510498,0.44026666666666664,0.7530666666666667,0.0015037059783935547,0.4256324768066406
113,3,"(14,)",1,2,0.6890666666666667,0.7848,0.0030083656311035156,1.184157371520996,0.33253333333333335,0.7530666666666667,0.0025064945220947266,0.4161057472229004
114,3,"(15,)",1,2,0.6522666666666667,0.7850666666666667,0.0015039443969726562,1.1776328086853027,0.444,0.7530666666666667,0.0015034675598144531,0.420116662979126
115,3,"(16,)",1,2,0.5421333333333334,0.7853333333333333,0.003007650375366211,1.1506025791168213,0.5984,0.7530666666666667,0.002005338668823242,0.3995630741119385
116,3,"(17,)",1,2,0.6096,0.7853333333333333,0.0025069713592529297,1.1571364402770996,0.40773333333333334,0.7530666666666667,0.0025064945220947266,0.41811227798461914
117,3,"(18,)",1,2,0.5834666666666667,0.7858666666666667,0.00200653076171875,1.1672182083129883,0.5250666666666667,0.7528,0.00150299072265625,0.4065818786621094
118,3,"(19,)",1,2,0.6226666666666667,0.7850666666666667,0.002005338668823242,1.160618543624878,0.48693333333333333,0.7533333333333333,0.00200653076171875,0.43969011306762695
119,3,"(20,)",1,2,0.6424,0.7856,0.0025064945220947266,1.1636097431182861,0.40186666666666665,0.7533333333333333,0.0025064945220947266,0.4015679359436035
120,3,"(21,)",1,2,0.5858666666666666,0.7858666666666667,0.0015034675598144531,1.1842424869537354,0.4504,0.7533333333333333,0.0015044212341308594,0.3880312442779541
121,3,"(22,)",1,2,0.68,0.7853333333333333,0.002006053924560547,1.1871576309204102,0.47253333333333336,0.7530666666666667,0.0015034675598144531,0.39956092834472656
122,3,"(23,)",1,2,0.7074666666666667,0.7850666666666667,0.0015048980712890625,1.2007477283477783,0.4624,0.7530666666666667,0.0020051002502441406,0.4065842628479004
123,3,"(24,)",1,2,0.5226666666666666,0.7850666666666667,0.0025064945220947266,1.205204963684082,0.4978666666666667,0.7530666666666667,0.0025069713592529297,0.3990609645843506
124,3,"(25,)",1,2,0.5354666666666666,0.7858666666666667,0.001504659652709961,1.153186559677124,0.4245333333333333,0.7530666666666667,0.002004384994506836,0.4166083335876465
125,3,"(1, 2)",2,2,0.7005333333333333,0.7856,0.003007650375366211,1.1813838481903076,0.6925333333333333,0.7533333333333333,0.0030083656311035156,0.43919992446899414
126,3,"(1, 3)",2,2,0.7202666666666667,0.7861333333333334,0.002506732940673828,1.1906659603118896,0.6034666666666667,0.7530666666666667,0.0020051002502441406,0.4050774574279785
127,3,"(1, 4)",2,2,0.6376,0.7853333333333333,0.0025064945220947266,1.2152326107025146,0.7402666666666666,0.7533333333333333,0.002005338668823242,0.4366607666015625
128,3,"(1, 5)",2,2,0.752,0.7861333333333334,0.0025043487548828125,1.1631865501403809,0.7112,0.7538666666666667,0.003008127212524414,0.4120955467224121
129,3,"(2, 3)",2,2,0.7786666666666666,0.7864,0.0030088424682617188,1.1696102619171143,0.6256,0.7533333333333333,0.003007173538208008,0.4050779342651367
130,3,"(2, 4)",2,2,0.6253333333333333,0.7858666666666667,0.0025064945220947266,1.224757432937622,0.6861333333333334,0.7536,0.0020051002502441406,0.4431929588317871
131,3,"(2, 5)",2,2,0.7061333333333333,0.7864,0.003007173538208008,1.1731789112091064,0.6504,0.7536,0.0010027885437011719,0.4306457042694092
132,3,"(3, 4)",2,2,0.7528,0.7856,0.003509521484375,1.2237560749053955,0.7168,0.7533333333333333,0.0025060176849365234,0.4306449890136719
133,3,"(3, 5)",2,2,0.8194666666666667,0.7866666666666666,0.002507448196411133,1.2057747840881348,0.7274666666666667,0.7533333333333333,0.002004384994506836,0.44924092292785645
134,3,"(4, 5)",2,2,0.7213333333333334,0.7861333333333334,0.003509521484375,1.1832642555236816,0.7549333333333333,0.7533333333333333,0.0030083656311035156,0.4221224784851074
135,3,"(1, 2, 3)",3,2,0.7834666666666666,0.7864,0.0030078887939453125,1.1686091423034668,0.6693333333333333,0.7533333333333333,0.0020046234130859375,0.4582207202911377
136,3,"(1, 2, 4)",3,2,0.6944,0.7858666666666667,0.0025069713592529297,1.2273242473602295,0.7301333333333333,0.7536,0.0025060176849365234,0.42617344856262207
137,3,"(1, 2, 5)",3,2,0.7773333333333333,0.7864,0.0030083656311035156,1.192753553390503,0.7557333333333334,0.7538666666666667,0.002006053924560547,0.4231255054473877
138,3,"(1, 3, 4)",3,2,0.7712,0.7858666666666667,0.004511594772338867,1.219764232635498,0.7421333333333333,0.7533333333333333,0.0030078887939453125,0.42112040519714355
139,3,"(1, 3, 5)",3,2,0.8061333333333334,0.7864,0.006015777587890625,1.3452389240264893,0.7349333333333333,0.7538666666666667,0.004010200500488281,0.4326939582824707
140,3,"(1, 4, 5)",3,2,0.7968,0.7864,0.0045125484466552734,1.1968679428100586,0.7530666666666667,0.7538666666666667,0.003007650375366211,0.40457606315612793
141,3,"(2, 3, 4)",3,2,0.8034666666666667,0.7858666666666667,0.0030078887939453125,1.1590831279754639,0.7128,0.7536,0.0020051002502441406,0.41811108589172363
142,3,"(2, 3, 5)",3,2,0.8205333333333333,0.7866666666666666,0.0025069713592529297,1.1575782299041748,0.6986666666666667,0.7536,0.002507925033569336,0.4301443099975586
143,3,"(2, 4, 5)",3,2,0.7112,0.7864,0.0030078887939453125,1.1841857433319092,0.7250666666666666,0.7536,0.0025069713592529297,0.4236273765563965
144,3,"(3, 4, 5)",3,2,0.8405333333333334,0.7858666666666667,0.0045125484466552734,1.1561431884765625,0.8250666666666666,0.7533333333333333,0.0030078887939453125,0.403073787689209
145,3,"(1, 2, 3, 4)",4,2,0.7989333333333334,0.7858666666666667,0.00400996208190918,1.1656672954559326,0.7376,0.7536,0.002005338668823242,0.41361260414123535
146,3,"(1, 2, 3, 5)",4,2,0.8301333333333333,0.7864,0.005517005920410156,1.1931724548339844,0.7450666666666667,0.7541333333333333,0.0030069351196289062,0.4406716823577881
147,3,"(1, 2, 4, 5)",4,2,0.7917333333333333,0.7866666666666666,0.005514860153198242,1.1596064567565918,0.7658666666666667,0.7538666666666667,0.0025064945220947266,0.43521714210510254
148,3,"(1, 3, 4, 5)",4,2,0.8522666666666666,0.7858666666666667,0.0055141448974609375,1.1878187656402588,0.8005333333333333,0.7538666666666667,0.0025064945220947266,0.4231264591217041
149,3,"(2, 3, 4, 5)",4,2,0.8402666666666667,0.7861333333333334,0.005514860153198242,1.17464280128479,0.7714666666666666,0.7536,0.003007650375366211,0.4125974178314209
150,4,"(1,)",1,2,0.6864994663820705,0.847385272145144,0.002005338668823242,1.147552490234375,0.503735325506937,0.6800960512273212,0.0015037059783935547,0.4095900058746338
151,4,"(2,)",1,2,0.7393276414087513,0.847385272145144,0.002007007598876953,1.209745168685913,0.5554962646744931,0.6800960512273212,0.0015025138854980469,0.434154748916626
152,4,"(3,)",1,2,0.7262540021344717,0.847385272145144,0.0020051002502441406,1.1836864948272705,0.5181430096051227,0.6800960512273212,0.0015044212341308594,0.4090883731842041
153,4,"(4,)",1,2,0.7246531483457844,0.847385272145144,0.0025064945220947266,1.1821458339691162,0.5088046958377801,0.6800960512273212,0.0025064945220947266,0.4372069835662842
154,4,"(5,)",1,2,0.641675560298826,0.847385272145144,0.002005338668823242,1.17722487449646,0.4994663820704376,0.6800960512273212,0.0015041828155517578,0.45872044563293457
155,4,"(6,)",1,2,0.6531483457844184,0.847385272145144,0.0020051002502441406,1.1797153949737549,0.5488260405549626,0.6800960512273212,0.0015037059783935547,0.4271366596221924
156,4,"(7,)",1,2,0.7051760939167556,0.8476520811099253,0.0015039443969726562,1.184696912765503,0.5594983991462114,0.67982924226254,0.0020046234130859375,0.44067883491516113
157,4,"(8,)",1,2,0.7259871931696905,0.847385272145144,0.0020046234130859375,1.1771302223205566,0.516008537886873,0.6800960512273212,0.002507448196411133,0.40708398818969727
158,4,"(9,)",1,2,0.6488794023479189,0.847385272145144,0.0020051002502441406,1.1567206382751465,0.5338847385272145,0.6800960512273212,0.0015034675598144531,0.4296431541442871
159,4,"(10,)",1,2,0.692102454642476,0.847385272145144,0.003008127212524414,1.1932878494262695,0.5240128068303095,0.6800960512273212,0.0025064945220947266,0.43631887435913086
160,4,"(11,)",1,2,0.6814300960512273,0.847385272145144,0.0025069713592529297,1.2277636528015137,0.4727854855923159,0.6800960512273212,0.002006053924560547,0.41109585762023926
161,4,"(12,)",1,2,0.5613660618996799,0.8471184631803629,0.0025069713592529297,1.2089712619781494,0.5749733191035219,0.6800960512273212,0.0015034675598144531,0.419111967086792
