,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
58,2,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8]]",80,1,1.0,0.7585151808906845,42.83258628845215,1.0,0.7614087446703947,58.99709463119507,0.954225352112676,0.0009601574548533266,0.8202464788732394,0.0009766643735724435,0.9491197183098592,0.0009706147959534551,0.5575704225352113,0.9211267605633803,0.9519366197183099,0.001251780692960175,0.901056338028169,0.0012380249483484617,0.9612676056338029,0.0011444854904228534,0.17869718309859156,0.4367957746478873
59,2,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8]]",80,1,1.0,0.7591973033051966,38.39254975318909,1.0,0.7633864468746672,50.18586611747742,0.969894366197183,0.0008611213153516742,0.754225352112676,0.0008666119525130366,0.958274647887324,0.0008721248784535367,0.7044014084507042,0.8950704225352113,0.9519366197183099,0.001125225928467764,0.9044014084507043,0.0011527362843634377,0.9735915492957746,0.00113072974581114,0.25,0.5454225352112676
60,2,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8]]",96,1,1.0,0.8043824573270928,38.4571259021759,1.0,0.8170558704914451,55.29639387130737,0.96875,0.0011417335817511653,0.8206426056338029,0.0008872513410071252,0.9597271126760564,0.0008597445844764441,0.7805897887323944,0.9636883802816901,0.9639084507042254,0.001176116279733013,0.9256161971830986,0.0011348602112749933,0.96875,0.0011271426165607615,0.3514524647887324,0.6181778169014085
61,2,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8]]",96,1,1.0,0.804743623644977,40.1448028087616,1.0,0.817008411864143,51.91589403152466,0.9132922535211268,0.0009216389710634528,0.9064700704225352,0.0009147632394877958,0.929137323943662,0.0009113294138035304,0.8098591549295775,0.9412411971830986,0.9867957746478874,0.0011692454277629583,0.9650088028169014,0.001169250097493051,0.9502640845070423,0.001169245375294081,0.2535211267605634,0.772887323943662
62,2,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8]]",96,1,1.0,0.8070557683248375,42.46360516548157,1.0,0.8166435119741582,54.39094543457031,0.9700704225352113,0.0009428065952280878,0.8386883802816901,0.0009732196553492211,0.9722711267605634,0.0009801037294763914,0.6065140845070423,0.9768926056338029,0.9515845070422535,0.001213948858875624,0.9465228873239436,0.001255223186502994,0.9661091549295775,0.0012139490162822561,0.3085387323943662,0.5429137323943662
63,2,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8]]",96,1,1.0,0.8070263536290427,42.16561508178711,1.0,0.8151062037752658,54.18550896644592,0.9639084507042254,0.0009904160151179408,0.8679577464788732,0.0009594696613264756,0.9546654929577465,0.000962905270952574,0.7460387323943662,0.9352992957746479,0.961487676056338,0.0012036352615121385,0.9522447183098591,0.001231145480988731,0.9793133802816901,0.0012173914468624222,0.3298855633802817,0.47821302816901406
64,2,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8]]",96,1,1.0,0.8070738404086383,40.75424265861511,1.0,0.8135990758922917,68.93899726867676,0.9883362676056338,0.0008769358022951744,0.8078785211267606,0.0008803738254896352,0.9852552816901409,0.0008833343294304861,0.8107394366197183,0.945862676056338,0.9821742957746479,0.0011486181280982327,0.8926056338028169,0.001152045447641695,0.9955985915492958,0.001127977921089656,0.2689260563380282,0.6153169014084507
65,2,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [8, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [1, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [1, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [9, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [7, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [6, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8], [8, 8]]",112,1,1.0,0.8463885614586879,40.8993194103241,1.0,0.8626466691107806,51.69287943840027,0.9583333333333334,0.0009162500850471532,0.8931924882629108,0.000921650811540129,0.9416079812206573,0.0009124619720127661,0.8664906103286385,0.9583333333333334,0.9583333333333334,0.0011692471767255398,0.858274647887324,0.0012380245705725442,0.9583333333333334,0.0011555070468517537,0.37235915492957744,0.6340962441314554
66,2,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [2, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [3, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [2, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [6, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [4, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [2, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [4, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8], [9, 8]]",112,1,1.0,0.847357222787874,40.5247528553009,1.0,0.8641852027500714,52.46989440917969,0.9920774647887324,0.0009403815711607955,0.9451291079812206,0.0009308103384546271,1.0,0.000912471206535196,0.829225352112676,0.9389671361502347,0.9979460093896714,0.0012196851588191,0.9838615023474179,0.001260951581135602,0.9935446009389671,0.001247195990432596,0.2353286384976526,0.7285798122065728
67,2,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [4, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [8, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [3, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [4, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [2, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [9, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8], [2, 8]]",112,1,1.0,0.8482227857979496,43.778549671173096,1.0,0.8613131198229413,55.33100771903992,0.9612676056338029,0.0010316881915213357,0.8145539906103286,0.0010087605513317485,0.9618544600938967,0.0009904206498687815,0.823650234741784,0.965962441314554,0.948650234741784,0.0012563665008321055,0.931924882629108,0.0012609513712600923,0.9492370892018779,0.00126095647823083,0.3629694835680751,0.6065140845070423
68,2,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [8, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [8, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [3, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [5, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [6, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [6, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8], [9, 8]]",112,1,1.0,0.844069460355426,44.57227635383606,1.0,0.8565756669895567,55.62774062156677,0.9501173708920188,0.000995005730172278,0.8107394366197183,0.0010637887906580464,0.9442488262910798,0.000999590600600265,0.7253521126760564,0.9242957746478874,0.9307511737089202,0.0013389043125188406,0.926056338028169,0.0012609476634594197,0.971830985915493,0.0013068036434236267,0.2860915492957746,0.6038732394366197
69,2,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [1, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [2, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [6, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [6, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [3, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [9, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [3, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8], [3, 8]]",112,1,1.0,0.8480007851594773,40.85489463806152,1.0,0.8595516586109206,52.80028176307678,0.9947183098591549,0.0009078883649038037,0.8855633802816901,0.0009216398980136209,0.9967723004694836,0.0009170555872536602,0.8506455399061033,0.9800469483568075,0.9841549295774648,0.0011784167077060037,0.9078638497652582,0.0012242687000355251,0.9935446009389671,0.0011692459174724812,0.32629107981220656,0.7687793427230047
70,3,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8]]",16,1,0.892325458968785,0.5,34.59735178947449,1.0,0.5,46.403717279434204,0.8265845070422535,0.0007764427734652595,0.24569640062597808,0.0007840849470831045,0.8432120500782473,0.0008008686915996116,0.8152386541471048,0.7959702660406885,0.9020931142410016,0.0011849555890884758,0.31220657276995306,0.0011570178940076036,0.9006259780907668,0.0010546159949474305,0.5728677621283255,0.6838810641627543
71,3,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8]]",16,1,0.9375,0.5,33.06916666030884,0.954825458968785,0.5,44.969277143478394,0.7981220657276995,0.00074668739323325,0.29284037558685444,0.0007412863635867601,0.8056533646322379,0.0007657411745829575,0.8075117370892019,0.8268779342723005,0.7491197183098591,0.0009919488234139385,0.27562597809076683,0.001011817691285099,0.8078051643192489,0.0009902052942762538,0.6684272300469484,0.8000782472613458
72,3,"[[5, 1], [2, 2], [5, 3], [6, 4], [6, 5], [6, 6], [2, 7], [8, 8]]",16,1,0.925603815297982,0.5,32.90350532531738,0.9040062207375981,0.5,43.45828056335449,0.8172926447574335,0.0007244760348390152,0.22241784037558684,0.0007321159931042571,0.786189358372457,0.0007458720035582828,0.7457942097026604,0.7756259780907668,0.8491784037558685,0.0009797193774594946,0.39241001564945227,0.0009690213697803599,0.8096635367762128,0.0009980647590052166,0.609839593114241,0.5384389671361502
73,3,"[[6, 1], [4, 2], [1, 3], [5, 4], [8, 5], [8, 6], [8, 7], [5, 8]]",16,1,0.9375,0.5,33.11282134056091,0.8902858063055126,0.5,44.93999361991882,0.9559859154929577,0.0007428161228579908,0.22769953051643194,0.0007473993376014005,0.9335876369327074,0.0007367010034492504,0.689358372456964,0.8421361502347418,0.7849178403755869,0.0010943501394865844,0.31161971830985913,0.0010001922903672817,0.9250782472613458,0.0009888890949959672,0.5688575899843505,0.6906298904538342
74,3,"[[4, 1], [7, 2], [9, 3], [8, 4], [8, 5], [5, 6], [2, 7], [1, 8]]",16,1,0.9044791811039061,0.5,33.21191620826721,0.8765920141911366,0.5,44.71262073516846,0.8647300469483568,0.000755044636032391,0.1449530516431925,0.00074619644777689,0.8645344287949922,0.0007382257023887455,0.7434467918622848,0.8091744913928013,0.8043818466353677,0.0010072315616040536,0.31161971830985913,0.0010133464011787808,0.8820422535211268,0.0010118147297084612,0.7550860719874805,0.8282472613458529
75,3,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8]]",32,1,1.0,0.5844756805413586,39.227967977523804,0.9044609831442418,0.5844756805413586,50.79968976974487,0.9486135563380281,0.0008838134752192968,0.2657350352112676,0.0008924102122095269,0.9423415492957746,0.0008813225414971231,0.8913952464788732,0.871919014084507,0.9530149647887324,0.001176382375644966,0.737455985915493,0.0011675261013524632,0.9533450704225352,0.0011417337653922364,0.5863776408450704,0.7977552816901409
76,3,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8]]",32,1,1.0,0.5844756805413586,40.88298940658569,0.9742055726335226,0.5844756805413586,52.439176082611084,0.9219850352112676,0.0009302419780845374,0.24680897887323944,0.0009182018398399084,0.8560739436619719,0.0009061607046866081,0.7906029929577465,0.8603653169014085,0.9092209507042254,0.0012156717269353463,0.6081646126760564,0.001189879627085068,0.8778609154929577,0.0011709655674410537,0.6723151408450704,0.8022667253521126
77,3,"[[5, 1], [2, 1], [2, 2], [7, 2], [5, 3], [10, 3], [6, 4], [10, 4], [6, 5], [4, 5], [6, 6], [5, 6], [2, 7], [7, 7], [8, 8], [7, 8]]",32,1,1.0,0.5855787980527745,40.46126365661621,0.9150700572900707,0.5844756805413586,52.83796215057373,0.9139524647887324,0.0009042137682857648,0.4597271126760563,0.000913043414622965,0.9052596830985915,0.0009577528534220977,0.907350352112676,0.871919014084507,0.9189040492957746,0.0011847171355301226,0.7453785211267606,0.0011881586216704945,0.9533450704225352,0.0011744740563379207,0.6412852112676056,0.800506161971831
78,3,"[[6, 1], [5, 1], [4, 2], [9, 2], [1, 3], [6, 3], [5, 4], [10, 4], [8, 5], [4, 5], [8, 6], [9, 6], [8, 7], [5, 7], [5, 8], [2, 8]]",32,1,1.0,0.5855303466677408,42.24349570274353,0.9466021890465538,0.5844756805413586,53.62764024734497,0.9921875,0.0010334024809195961,0.3389084507042254,0.0009611886466892672,0.9647887323943662,0.0009457133972728757,0.8589348591549296,0.9466329225352113,0.8893045774647887,0.0012380224718174465,0.7761883802816901,0.001244903240405338,0.9370598591549296,0.001220829758635709,0.5821963028169014,0.7508802816901409
79,3,"[[4, 1], [9, 1], [7, 2], [4, 2], [9, 3], [8, 3], [8, 4], [5, 4], [8, 5], [5, 5], [5, 6], [8, 6], [2, 7], [7, 7], [1, 8], [5, 8]]",32,1,1.0,0.5844756805413586,39.19157958030701,0.9656129081382931,0.5844756805413586,51.216615438461304,0.9514744718309859,0.0008889664961418635,0.31117957746478875,0.0008906888132783729,0.9360695422535211,0.0008717759866529787,0.7404269366197183,0.9159330985915493,0.9488336267605634,0.0011362395131252181,0.730193661971831,0.0011589327486048282,0.9247359154929577,0.0011279793377493468,0.5787852112676056,0.8068882042253521
80,3,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8]]",48,1,1.0,0.6485744278909564,75.50664258003235,0.946835552059574,0.6494332353738883,96.56926798820496,0.9183853118712274,0.0017194762915912528,0.3892102615694165,0.0017308216519518877,0.9392605633802817,0.0017352155456600534,0.8455734406438632,0.90920523138833,0.9596327967806841,0.0021498363982263946,0.9195171026156942,0.002183817461942523,0.9507042253521126,0.0021374527537366995,0.6955482897384306,0.8830482897384306
81,3,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8]]",48,1,1.0,0.6527621341019414,43.61861705780029,0.9552248148548482,0.6488249745551999,55.43636226654053,0.9752263581488934,0.0009884565349076117,0.4684356136820926,0.0009982800579646704,0.9699446680080482,0.0010238267646229243,0.8358903420523138,0.9268108651911469,0.9567404426559356,0.0012969782714632675,0.8489688128772636,0.0012616085214634057,0.9664235412474849,0.0012655358019489158,0.5535714285714286,0.8376509054325956
82,3,"[[5, 1], [2, 1], [6, 1], [2, 2], [7, 2], [1, 2], [5, 3], [10, 3], [6, 3], [6, 4], [10, 4], [9, 4], [6, 5], [4, 5], [9, 5], [6, 6], [5, 6], [4, 6], [2, 7], [7, 7], [6, 7], [8, 8], [7, 8], [10, 8]]",48,1,1.0,0.6499566594597765,73.94547748565674,0.9498010267126313,0.6485744278909564,93.47221446037292,0.8885814889336016,0.0016919673388632731,0.47849597585513076,0.0017410953879596243,0.891851106639839,0.0017525837934712768,0.829854124748491,0.880407444668008,0.8594064386317908,0.0021046418659164154,0.8497233400402414,0.0021209551594866594,0.9678068410462777,0.0020770136439344535,0.5460261569416499,0.8196680080482898
83,3,"[[6, 1], [5, 1], [2, 1], [4, 2], [9, 2], [3, 2], [1, 3], [6, 3], [9, 3], [5, 4], [10, 4], [8, 4], [8, 5], [4, 5], [3, 5], [8, 6], [9, 6], [2, 6], [8, 7], [5, 7], [1, 7], [5, 8], [2, 8], [10, 8]]",48,1,1.0,0.6529082571834139,74.85499024391174,0.9211743240580545,0.6488249745551999,93.7221360206604,0.9860412474849095,0.0016919678785431553,0.4297032193158954,0.0017843279440398188,0.9862927565392354,0.00169970347008235,0.8207997987927566,0.9512072434607646,0.9289486921529175,0.002165561170885021,0.868963782696177,0.0021957343133162683,0.9167505030181087,0.0021125002646110425,0.6624748490945674,0.7932595573440644
84,3,"[[4, 1], [9, 1], [5, 1], [7, 2], [4, 2], [6, 2], [9, 3], [8, 3], [10, 3], [8, 4], [5, 4], [4, 4], [8, 5], [5, 5], [7, 5], [5, 6], [8, 6], [1, 6], [2, 7], [7, 7], [9, 7], [1, 8], [5, 8], [9, 8]]",48,1,1.0,0.648720166781108,75.57616019248962,1.0,0.6490202895622439,93.48413062095642,0.9582494969818913,0.0016880374499249986,0.37575452716297786,0.0017548542567182115,0.9564889336016097,0.001707526040029238,0.8392857142857143,0.943536217303823,0.9652917505030181,0.0021223279551960813,0.8688380281690141,0.0021227916301616,0.9612676056338029,0.0021653469479539743,0.6159456740442656,0.8776408450704225
85,3,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8]]",64,1,1.0,0.7038869814178269,80.99826431274414,0.941625796279958,0.7076848096022309,97.7526113986969,0.9247359154929577,0.0018111854931558242,0.5171654929577465,0.0018206377964064548,0.9376467136150235,0.0018134771938055334,0.892018779342723,0.9342723004694836,0.9605340375586855,0.002141324776998708,0.9129988262910798,0.0023438684957128174,0.9245892018779343,0.002187177189079249,0.5534037558685446,0.8035504694835681
86,3,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8]]",64,1,1.0,0.709500692720415,87.24851131439209,0.982422419176636,0.7073008366124909,97.37512278556824,0.9815140845070423,0.0018111848985085464,0.5669014084507042,0.0018140248639482847,0.9754988262910798,0.0016988444496208513,0.8384683098591549,0.9181338028169014,0.9700704225352113,0.0021438945976781174,0.9727112676056338,0.0021579517095301633,0.9954518779342723,0.0021357912342872976,0.5156983568075117,0.8531396713615024
87,3,"[[5, 1], [2, 1], [6, 1], [1, 1], [2, 2], [7, 2], [1, 2], [3, 2], [5, 3], [10, 3], [6, 3], [1, 3], [6, 4], [10, 4], [9, 4], [1, 4], [6, 5], [4, 5], [9, 5], [7, 5], [6, 6], [5, 6], [4, 6], [7, 6], [2, 7], [7, 7], [6, 7], [5, 7], [8, 8], [7, 8], [10, 8], [1, 8]]",64,1,1.0,0.7084448756748754,78.44749188423157,0.9719251227450282,0.7079823142384507,96.84989833831787,0.9816607981220657,0.0017720156572234463,0.5259683098591549,0.0018226432268608345,0.9735915492957746,0.0018121075812080098,0.8199823943661971,0.9470363849765259,0.9210680751173709,0.0021871777837265266,0.8933392018779343,0.0023705876419242,0.917400234741784,0.0021992368457462866,0.6132629107981221,0.810005868544601
88,3,"[[6, 1], [5, 1], [2, 1], [3, 1], [4, 2], [9, 2], [3, 2], [2, 2], [1, 3], [6, 3], [9, 3], [4, 3], [5, 4], [10, 4], [8, 4], [7, 4], [8, 5], [4, 5], [3, 5], [9, 5], [8, 6], [9, 6], [2, 6], [4, 6], [8, 7], [5, 7], [1, 7], [4, 7], [5, 8], [2, 8], [10, 8], [3, 8]]",64,1,1.0,0.7058769885716807,80.26957988739014,0.9452900810489862,0.7040200447560809,97.65123057365417,0.9948650234741784,0.001852453244683888,0.5236208920187794,0.0018409889348795715,0.9850352112676056,0.001804303850086642,0.858274647887324,0.9724178403755869,0.917693661971831,0.002205517790127248,0.8648767605633803,0.002216982064952313,0.9094776995305164,0.00220322696395883,0.6697476525821596,0.827024647887324
89,3,"[[4, 1], [9, 1], [5, 1], [10, 1], [7, 2], [4, 2], [6, 2], [3, 2], [9, 3], [8, 3], [10, 3], [3, 3], [8, 4], [5, 4], [4, 4], [10, 4], [8, 5], [5, 5], [7, 5], [10, 5], [5, 6], [8, 6], [1, 6], [6, 6], [2, 7], [7, 7], [9, 7], [8, 7], [1, 8], [5, 8], [9, 8], [4, 8]]",64,1,1.0,0.7053958882471099,79.42272019386292,0.9863292769316843,0.707485185342864,98.86495542526245,0.9925176056338029,0.0017905200311275715,0.5547241784037559,0.0018271168282893901,0.9590669014084507,0.001877671606104139,0.9103579812206573,0.95481220657277,0.985768779342723,0.0022055180349820095,0.9483568075117371,0.002200933129574771,0.9615610328638498,0.0021874623399385264,0.6913145539906104,0.906543427230047
90,3,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8]]",80,1,1.0,0.7556636661307233,82.19410467147827,0.9751718844238315,0.7636992451544122,103.72923040390015,0.9889084507042254,0.0019933703080029556,0.5401408450704225,0.0019643342411014395,0.9873239436619718,0.0019395731284584797,0.9514084507042253,0.9383802816901409,0.9778169014084507,0.002338812510732194,0.9727112676056338,0.0026081033155951703,0.971830985915493,0.002371510989229444,0.5691901408450705,0.8096830985915493
91,3,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8]]",80,1,1.0,0.7554193971186618,82.14471292495728,0.9865718504059318,0.7605505404662022,99.32468366622925,0.984330985915493,0.0018235932353516699,0.5767605633802817,0.001849527510119156,0.9825704225352113,0.0018777976993104102,0.8607394366197183,0.969718309859155,0.9838028169014085,0.002239079710463403,0.9973591549295775,0.0022829768523364,0.9994718309859155,0.002261456973116163,0.7079225352112676,0.805281690140845
92,3,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8]]",80,1,1.0,0.75904936329942,83.59316992759705,0.9685890539199766,0.7566253235754056,100.60172700881958,0.9628521126760563,0.001895553964964101,0.5985915492957746,0.0019290860689861675,0.953169014084507,0.0018868751509088866,0.8380281690140845,0.9132042253521127,0.9575704225352113,0.0029162367045039864,0.8961267605633803,0.0023412430790108693,0.9297535211267606,0.0023186927530127513,0.5931338028169014,0.8647887323943662
