,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
2089,39,0.6971224132153346,0.6802077498881319,33.610459327697754,0.853,0.855,0.574,0.581,0.852,0.852,0.853,0.851,0.502,0.5,20.0,41.0,42.0
2090,40,0.6936667650208411,0.6839422501056744,18.294252634048465,0.85,0.8540000000000001,0.574,0.581,0.853,0.852,0.855,0.851,0.502,0.5,20.0,41.0,43.0
2091,41,0.6904729492766275,0.6842751294466909,16.351911544799805,0.851,0.853,0.575,0.5820000000000001,0.852,0.852,0.8540000000000001,0.85,0.502,0.5,20.0,41.0,44.0
2092,42,0.6942341436329613,0.6859094847763983,17.902100563049316,0.85,0.853,0.575,0.5820000000000001,0.851,0.852,0.852,0.85,0.502,0.5,20.0,41.0,45.0
2093,43,0.691780717379726,0.6823581244021402,18.667061328887943,0.848,0.853,0.575,0.5820000000000001,0.85,0.852,0.851,0.853,0.502,0.5,20.0,41.0,46.0
2094,44,0.7016736861184439,0.6868390069787742,18.69837737083435,0.855,0.852,0.575,0.5820000000000001,0.8540000000000001,0.853,0.8490000000000001,0.847,0.5,0.5,20.0,41.0,47.0
2095,45,0.7038202662128288,0.6883070311102131,18.37170124053955,0.8540000000000001,0.852,0.575,0.5820000000000001,0.8540000000000001,0.852,0.848,0.848,0.5,0.5,20.0,41.0,48.0
2096,46,0.7110066116206843,0.6964735748090887,18.74385142326355,0.855,0.852,0.575,0.5820000000000001,0.855,0.8540000000000001,0.8490000000000001,0.8490000000000001,0.5,0.5,20.0,41.0,49.0
2097,47,0.7128348460424487,0.6999096312205003,18.269588232040405,0.86,0.855,0.575,0.5820000000000001,0.858,0.853,0.8490000000000001,0.8490000000000001,0.5,0.5,20.0,41.0,50.0
2098,48,0.7140051116071994,0.7016432533492069,18.09466528892517,0.858,0.856,0.575,0.5820000000000001,0.856,0.8540000000000001,0.8490000000000001,0.8490000000000001,0.5,0.5,20.0,41.0,51.0
2099,49,0.7091294706639968,0.6948700180640444,19.17457318305969,0.857,0.855,0.575,0.5820000000000001,0.855,0.853,0.847,0.847,0.5,0.5,20.0,41.0,52.0
2100,0,0.625,0.5,3.9541146755218506,0.725,0.615,0.574,0.581,0.77,0.72,0.81,0.799,0.5489999999999999,0.5,20.0,42.0,3.0
2101,1,0.5264068897441496,0.5578614768626861,2.869699716567993,0.7909999999999999,0.779,0.574,0.581,0.825,0.818,0.818,0.8220000000000001,0.523,0.501,20.0,42.0,4.0
2102,2,0.5431881894062724,0.5680380579203219,3.4836733341217037,0.825,0.816,0.574,0.581,0.836,0.835,0.8320000000000001,0.831,0.513,0.501,20.0,42.0,5.0
2103,3,0.5401610520224002,0.5602626506414004,4.252619504928589,0.8340000000000001,0.8290000000000001,0.574,0.581,0.8440000000000001,0.847,0.8320000000000001,0.833,0.5,0.506,20.0,42.0,6.0
2104,4,0.5420270357913985,0.590302930654634,3.865809679031372,0.8340000000000001,0.8370000000000001,0.574,0.581,0.8440000000000001,0.851,0.8390000000000001,0.8390000000000001,0.503,0.512,20.0,42.0,7.0
2105,5,0.5732546788166628,0.5954925627142778,4.139642238616943,0.826,0.8220000000000001,0.574,0.581,0.841,0.8440000000000001,0.838,0.8390000000000001,0.504,0.517,20.0,42.0,8.0
2106,6,0.6033029865292735,0.5739395010926398,18.647797346115112,0.8420000000000001,0.8390000000000001,0.574,0.581,0.848,0.846,0.846,0.85,0.503,0.5,20.0,42.0,9.0
2107,7,0.6056844398525156,0.5831937084657277,4.595827102661133,0.846,0.845,0.574,0.581,0.8490000000000001,0.851,0.855,0.8490000000000001,0.503,0.5,20.0,42.0,10.0
2108,8,0.6252799249729882,0.6095990691332943,7.199946165084839,0.847,0.8490000000000001,0.574,0.581,0.85,0.852,0.848,0.846,0.502,0.5,20.0,42.0,11.0
2109,9,0.6062164946198616,0.6006541503924929,5.687915563583374,0.8440000000000001,0.847,0.574,0.581,0.848,0.8490000000000001,0.8440000000000001,0.847,0.501,0.5,20.0,42.0,12.0
2110,10,0.5882829432677965,0.5778028863531103,7.71428656578064,0.846,0.848,0.574,0.581,0.853,0.846,0.848,0.85,0.5,0.5,20.0,42.0,13.0
2111,11,0.6137010289986489,0.5925879515069116,19.56052875518799,0.848,0.85,0.574,0.581,0.846,0.848,0.847,0.852,0.5,0.5,20.0,42.0,14.0
2112,12,0.6260696325527366,0.5916155005463928,6.107410907745361,0.847,0.852,0.574,0.581,0.847,0.846,0.847,0.847,0.5,0.5,20.0,42.0,15.0
2113,13,0.6297095516321053,0.6025043715739862,5.726177215576173,0.85,0.851,0.574,0.581,0.848,0.85,0.8440000000000001,0.846,0.5,0.5,20.0,42.0,16.0
2114,14,0.6218803775211222,0.5989448055282451,9.575013399124147,0.846,0.85,0.574,0.581,0.846,0.8490000000000001,0.846,0.8490000000000001,0.5,0.5,20.0,42.0,17.0
2115,15,0.6255141962224252,0.6059800025690083,6.9028160572052,0.848,0.8490000000000001,0.574,0.581,0.848,0.848,0.846,0.8490000000000001,0.5,0.5,20.0,42.0,18.0
2116,16,0.6313528062145626,0.607190347619405,7.964842796325684,0.855,0.85,0.574,0.581,0.8490000000000001,0.851,0.8440000000000001,0.846,0.5,0.5,20.0,42.0,19.0
2117,17,0.6542984511027355,0.631817888550714,9.36174774169922,0.852,0.85,0.574,0.581,0.851,0.851,0.846,0.8490000000000001,0.5,0.5,20.0,42.0,20.0
2118,18,0.6354005272773456,0.5990012694440928,8.507911682128906,0.8540000000000001,0.856,0.574,0.581,0.8540000000000001,0.8540000000000001,0.846,0.846,0.5,0.5,20.0,42.0,21.0
2119,19,0.6560413938641282,0.6276281612606063,10.126256465911863,0.856,0.856,0.574,0.581,0.856,0.855,0.845,0.8490000000000001,0.5,0.5,20.0,42.0,22.0
2120,20,0.6576565256797817,0.6283981117177455,9.885372877120973,0.857,0.856,0.574,0.581,0.8540000000000001,0.855,0.8490000000000001,0.851,0.5,0.5,20.0,42.0,23.0
2121,21,0.6748390149056143,0.6370397789111644,9.590761899948118,0.857,0.856,0.574,0.581,0.8540000000000001,0.856,0.846,0.846,0.5,0.5,20.0,42.0,24.0
2122,22,0.6757566174210565,0.6395087358866303,10.029160976409912,0.851,0.856,0.574,0.581,0.853,0.852,0.8540000000000001,0.851,0.5,0.5,20.0,42.0,25.0
2123,23,0.6852389820833273,0.6560517539248065,11.440410375595093,0.851,0.855,0.574,0.581,0.852,0.851,0.8540000000000001,0.853,0.501,0.5,20.0,42.0,26.0
2124,24,0.676586814172958,0.6466941076949628,14.262429237365724,0.852,0.852,0.574,0.581,0.853,0.851,0.8540000000000001,0.85,0.5,0.5,20.0,42.0,27.0
2125,25,0.6775543238413786,0.6435853356949699,10.836870908737183,0.851,0.855,0.574,0.581,0.853,0.8540000000000001,0.852,0.851,0.501,0.5,20.0,42.0,28.0
2126,26,0.6804622307774334,0.6514425368567329,12.40333604812622,0.8540000000000001,0.852,0.574,0.581,0.853,0.852,0.85,0.848,0.5,0.5,20.0,42.0,29.0
2127,27,0.6802349810882116,0.6501330882045562,14.961975336074829,0.852,0.856,0.574,0.581,0.853,0.8540000000000001,0.852,0.8490000000000001,0.501,0.5,20.0,42.0,30.0
2128,28,0.6854428774740292,0.6660675521152422,10.474653244018556,0.851,0.855,0.574,0.581,0.852,0.852,0.855,0.848,0.5,0.5,20.0,42.0,31.0
2129,29,0.6874720148427491,0.6662298600592436,10.972848176956177,0.851,0.855,0.574,0.581,0.853,0.851,0.8540000000000001,0.8490000000000001,0.5,0.5,20.0,42.0,32.0
2130,30,0.6884446844026646,0.6693661480876911,11.013540029525757,0.851,0.8540000000000001,0.574,0.581,0.853,0.851,0.853,0.8490000000000001,0.5,0.5,20.0,42.0,33.0
2131,31,0.680557245666334,0.6664658651950004,12.749397993087769,0.851,0.852,0.574,0.581,0.852,0.851,0.853,0.85,0.501,0.5,20.0,42.0,34.0
2132,32,0.6824507928665949,0.6682542391507214,14.369955778121948,0.852,0.853,0.574,0.581,0.852,0.85,0.851,0.848,0.5,0.5,20.0,42.0,35.0
2133,33,0.6838414688289446,0.6700315411382449,15.695630073547365,0.853,0.851,0.574,0.581,0.851,0.8490000000000001,0.851,0.8490000000000001,0.5,0.5,20.0,42.0,36.0
2134,34,0.693311298067932,0.6754275676719117,16.545549154281616,0.85,0.846,0.574,0.581,0.852,0.85,0.853,0.8490000000000001,0.501,0.5,20.0,42.0,37.0
2135,35,0.701834976702391,0.6825006496788215,15.629656076431274,0.85,0.8490000000000001,0.574,0.581,0.852,0.851,0.8540000000000001,0.848,0.502,0.5,20.0,42.0,38.0
2136,36,0.6978588752761095,0.6811876018174639,15.241514682769775,0.851,0.85,0.574,0.581,0.852,0.8540000000000001,0.855,0.848,0.502,0.5,20.0,42.0,39.0
2137,37,0.6988627170637368,0.6873913768539834,15.948777675628662,0.851,0.8490000000000001,0.574,0.581,0.852,0.8540000000000001,0.855,0.851,0.502,0.5,20.0,42.0,40.0
2138,38,0.6952492901649059,0.6863826340150875,18.638096809387207,0.8490000000000001,0.85,0.574,0.581,0.851,0.853,0.855,0.852,0.502,0.5,20.0,42.0,41.0
2139,39,0.6872380208832827,0.6830997026975679,17.53381657600403,0.848,0.851,0.574,0.581,0.85,0.852,0.853,0.853,0.502,0.5,20.0,42.0,42.0
2140,40,0.6954207935274883,0.6913530708986235,17.161950826644894,0.847,0.851,0.574,0.5820000000000001,0.8490000000000001,0.852,0.853,0.853,0.503,0.5,20.0,42.0,43.0
2141,41,0.6951734768250317,0.6911483222275538,16.310217380523678,0.847,0.851,0.575,0.5820000000000001,0.8490000000000001,0.853,0.8540000000000001,0.853,0.503,0.5,20.0,42.0,44.0
2142,42,0.6993264071474607,0.6902304184039467,17.119356870651245,0.848,0.85,0.575,0.5820000000000001,0.852,0.853,0.852,0.85,0.502,0.5,20.0,42.0,45.0
2143,43,0.6968799517834673,0.6817656755010881,16.124781847000122,0.855,0.852,0.575,0.5820000000000001,0.853,0.853,0.848,0.847,0.5,0.5,20.0,42.0,46.0
2144,44,0.6988183073611103,0.6832214708952538,16.153112888336178,0.8540000000000001,0.851,0.575,0.5820000000000001,0.855,0.852,0.8490000000000001,0.848,0.5,0.5,20.0,42.0,47.0
2145,45,0.7021433811102773,0.6873510007843829,16.433353424072266,0.8540000000000001,0.85,0.575,0.5820000000000001,0.853,0.852,0.85,0.848,0.5,0.5,20.0,42.0,48.0
2146,46,0.71100836963627,0.6974218423461038,17.309074640274048,0.857,0.8540000000000001,0.575,0.5820000000000001,0.853,0.855,0.8490000000000001,0.851,0.5,0.5,20.0,42.0,49.0
2147,47,0.7068286871599203,0.6925749462296522,17.31639075279236,0.857,0.853,0.575,0.5820000000000001,0.853,0.853,0.8490000000000001,0.8490000000000001,0.5,0.5,20.0,42.0,50.0
2148,48,0.7078852847465892,0.6930309597024561,18.81385445594788,0.856,0.853,0.575,0.5820000000000001,0.8540000000000001,0.8540000000000001,0.847,0.847,0.5,0.5,20.0,42.0,51.0
2149,49,0.7089407244254808,0.6951239668346454,16.635292291641235,0.858,0.853,0.575,0.5820000000000001,0.855,0.852,0.847,0.847,0.5,0.5,20.0,42.0,52.0
2150,0,0.5,0.5,5.034832715988159,0.807,0.8140000000000001,0.574,0.581,0.833,0.835,0.81,0.8079999999999999,0.503,0.5,20.0,43.0,3.0
2151,1,0.5264068897441496,0.5264068897441496,2.989575862884521,0.843,0.8420000000000001,0.574,0.581,0.853,0.85,0.826,0.8220000000000001,0.502,0.5,20.0,43.0,4.0
2152,2,0.5431881894062724,0.5431881894062724,3.0887856483459477,0.838,0.813,0.574,0.581,0.8440000000000001,0.8440000000000001,0.8390000000000001,0.8290000000000001,0.5,0.5,20.0,43.0,5.0
2153,3,0.4966842829124126,0.5262214424556273,3.794501543045044,0.8420000000000001,0.8390000000000001,0.574,0.581,0.8490000000000001,0.8490000000000001,0.838,0.8370000000000001,0.5,0.5,20.0,43.0,6.0
2154,4,0.5442329520297045,0.590302930654634,4.604774951934815,0.835,0.836,0.574,0.581,0.845,0.852,0.84,0.843,0.502,0.503,20.0,43.0,7.0
2155,5,0.5867364012810634,0.5584627730826554,3.767267227172852,0.85,0.848,0.574,0.581,0.851,0.8540000000000001,0.85,0.848,0.502,0.5,20.0,43.0,8.0
2156,6,0.5637736363331081,0.5598803891587203,4.4152493476867685,0.85,0.852,0.574,0.581,0.853,0.8490000000000001,0.852,0.8490000000000001,0.502,0.5,20.0,43.0,9.0
2157,7,0.6095447052641061,0.6060373248605777,5.265645980834961,0.85,0.85,0.574,0.581,0.85,0.85,0.846,0.847,0.5,0.5,20.0,43.0,10.0
2158,8,0.5971051361304793,0.5794442944793794,4.4239349365234375,0.8440000000000001,0.846,0.574,0.581,0.85,0.85,0.846,0.847,0.5,0.5,20.0,43.0,11.0
2159,9,0.5998125127197319,0.5943149466695029,4.918556928634644,0.848,0.847,0.574,0.581,0.848,0.85,0.846,0.8440000000000001,0.5,0.5,20.0,43.0,12.0
2160,10,0.6206965566750183,0.5935164949974749,4.8461456298828125,0.851,0.846,0.574,0.581,0.8490000000000001,0.848,0.845,0.8440000000000001,0.5,0.5,20.0,43.0,13.0
2161,11,0.6320270343850563,0.6079375905858344,6.285330772399902,0.846,0.846,0.574,0.581,0.847,0.846,0.843,0.843,0.5,0.5,20.0,43.0,14.0
2162,12,0.6232995412041881,0.6010764236498415,5.365508794784546,0.85,0.8490000000000001,0.574,0.581,0.85,0.846,0.846,0.8440000000000001,0.5,0.5,20.0,43.0,15.0
2163,13,0.6239506176784759,0.6069968356964726,7.380319118499756,0.846,0.845,0.574,0.581,0.846,0.845,0.847,0.846,0.5,0.5,20.0,43.0,16.0
2164,14,0.6273255180035653,0.6113393626350642,6.014203071594237,0.848,0.846,0.574,0.581,0.848,0.845,0.847,0.847,0.5,0.5,20.0,43.0,17.0
2165,15,0.6432740621855787,0.6259946426286633,9.86557602882385,0.853,0.852,0.574,0.581,0.85,0.85,0.845,0.845,0.5,0.5,20.0,43.0,18.0
2166,16,0.6370747697528281,0.6289665395356437,11.469156980514526,0.853,0.853,0.574,0.581,0.848,0.848,0.846,0.846,0.5,0.5,20.0,43.0,19.0
2167,17,0.6350032937970187,0.6159936731293539,9.809407234191896,0.855,0.855,0.574,0.581,0.852,0.851,0.847,0.846,0.5,0.5,20.0,43.0,20.0
2168,18,0.6379394044893437,0.6270643821289654,9.175398349761963,0.855,0.855,0.574,0.581,0.857,0.856,0.846,0.846,0.5,0.5,20.0,43.0,21.0
2169,19,0.6391947341261801,0.6306420516070388,9.343088626861572,0.855,0.855,0.574,0.581,0.853,0.855,0.847,0.847,0.5,0.5,20.0,43.0,22.0
2170,20,0.6413035402137885,0.6204503440921159,9.863154411315918,0.856,0.855,0.574,0.581,0.855,0.8540000000000001,0.847,0.846,0.5,0.5,20.0,43.0,23.0
2171,21,0.6593259984926474,0.6388438455832639,10.286542892456056,0.8540000000000001,0.852,0.574,0.581,0.853,0.852,0.851,0.846,0.5,0.5,20.0,43.0,24.0
2172,22,0.64676510542889,0.6261980118582744,71.47890257835387,0.853,0.8540000000000001,0.574,0.581,0.852,0.853,0.855,0.848,0.5,0.5,20.0,43.0,25.0
2173,23,0.6486572009003967,0.6312876913594245,76.81295371055603,0.8540000000000001,0.8540000000000001,0.574,0.581,0.8540000000000001,0.852,0.8540000000000001,0.847,0.5,0.5,20.0,43.0,26.0
2174,24,0.6642006272605063,0.6479803818066587,96.07196497917177,0.853,0.853,0.574,0.581,0.853,0.852,0.852,0.848,0.5,0.5,20.0,43.0,27.0
2175,25,0.6659185208866336,0.6547908649900411,106.74945306777954,0.8540000000000001,0.852,0.574,0.581,0.8540000000000001,0.853,0.8490000000000001,0.8490000000000001,0.5,0.5,20.0,43.0,28.0
2176,26,0.6676343328616472,0.6540025255619146,113.85003995895386,0.8540000000000001,0.853,0.574,0.581,0.8540000000000001,0.852,0.85,0.848,0.5,0.5,20.0,43.0,29.0
2177,27,0.6649271738838816,0.6547662780601317,11.00689697265625,0.853,0.852,0.574,0.581,0.853,0.852,0.85,0.847,0.5,0.5,20.0,43.0,30.0
2178,28,0.6658099746334241,0.657963342861291,26.81972360610962,0.8540000000000001,0.853,0.574,0.581,0.852,0.852,0.853,0.846,0.5,0.5,20.0,43.0,31.0
2179,29,0.6576956812793624,0.6517641278598778,14.686891794204712,0.8540000000000001,0.851,0.574,0.581,0.8540000000000001,0.852,0.851,0.8490000000000001,0.5,0.5,20.0,43.0,32.0
2180,30,0.6696306327484437,0.6655971986235758,9.020588159561155,0.8540000000000001,0.852,0.574,0.581,0.853,0.85,0.855,0.848,0.5,0.5,20.0,43.0,33.0
2181,31,0.6623213664107568,0.6609377520127702,8.090143442153929,0.8540000000000001,0.853,0.574,0.581,0.852,0.853,0.851,0.848,0.5,0.5,20.0,43.0,34.0
2182,32,0.664527111815689,0.6631940829276226,8.126000642776491,0.8540000000000001,0.852,0.574,0.581,0.852,0.852,0.851,0.848,0.5,0.5,20.0,43.0,35.0
2183,33,0.6751374403239071,0.6675129104695923,9.166956186294557,0.852,0.8490000000000001,0.574,0.581,0.852,0.85,0.853,0.8490000000000001,0.5,0.5,20.0,43.0,36.0
2184,34,0.6840177396851961,0.6756549083931733,8.775050163269043,0.852,0.8490000000000001,0.574,0.581,0.852,0.85,0.8540000000000001,0.847,0.5,0.5,20.0,43.0,37.0
2185,35,0.6764548471006233,0.66701746785953,15.075013637542725,0.851,0.85,0.574,0.581,0.852,0.85,0.855,0.845,0.502,0.5,20.0,43.0,38.0
2186,36,0.6787093181087156,0.6722011078046495,7.840306758880615,0.85,0.85,0.574,0.581,0.852,0.851,0.8540000000000001,0.847,0.501,0.5,20.0,43.0,39.0
2187,37,0.6864901589903855,0.6794143082754903,8.117377519607544,0.851,0.8490000000000001,0.574,0.581,0.852,0.853,0.855,0.851,0.502,0.5,20.0,43.0,40.0
2188,38,0.6881664661905404,0.6833407523420876,7.165086507797241,0.8490000000000001,0.851,0.574,0.581,0.852,0.8540000000000001,0.853,0.85,0.502,0.5,20.0,43.0,41.0
2189,39,0.6885727141360238,0.6847804215449477,8.452123403549193,0.85,0.851,0.574,0.581,0.851,0.853,0.853,0.851,0.502,0.5,20.0,43.0,42.0
2190,40,0.6952522317390247,0.6905926956330081,8.652536630630491,0.85,0.852,0.574,0.5820000000000001,0.852,0.853,0.856,0.852,0.502,0.5,20.0,43.0,43.0
2191,41,0.6884647481609361,0.6833360706768391,9.834300756454466,0.852,0.851,0.575,0.5820000000000001,0.852,0.852,0.8540000000000001,0.848,0.502,0.5,20.0,43.0,44.0
2192,42,0.6880256535519019,0.6832089251596241,14.915272951126099,0.8540000000000001,0.852,0.575,0.5820000000000001,0.8540000000000001,0.852,0.848,0.847,0.5,0.5,20.0,43.0,45.0
2193,43,0.689566025653181,0.6844263926861607,7.824320316314697,0.8540000000000001,0.851,0.575,0.5820000000000001,0.852,0.852,0.848,0.847,0.5,0.5,20.0,43.0,46.0
2194,44,0.6943415790786807,0.6864038935615,12.66625165939331,0.853,0.848,0.575,0.5820000000000001,0.8540000000000001,0.852,0.85,0.848,0.5,0.5,20.0,43.0,47.0
2195,45,0.7020265342114622,0.6971194970063916,8.888598442077637,0.858,0.855,0.575,0.5820000000000001,0.856,0.853,0.85,0.85,0.5,0.5,20.0,43.0,48.0
2196,46,0.7044133754788321,0.6984364281815514,7.003295421600343,0.8590000000000001,0.855,0.575,0.5820000000000001,0.856,0.852,0.847,0.8490000000000001,0.5,0.5,20.0,43.0,49.0
2197,47,0.7002913890359841,0.6916884532195832,7.133361339569093,0.858,0.852,0.575,0.5820000000000001,0.855,0.853,0.848,0.847,0.5,0.5,20.0,43.0,50.0
2198,48,0.7015614533506825,0.6945292192491477,7.2775719165802,0.855,0.856,0.575,0.5820000000000001,0.8540000000000001,0.853,0.846,0.847,0.5,0.5,20.0,43.0,51.0
2199,49,0.7028177377536746,0.6976637363685023,5.9217634201049805,0.8540000000000001,0.857,0.575,0.5820000000000001,0.853,0.851,0.846,0.847,0.5,0.5,20.0,43.0,52.0
2200,0,0.5334092732535665,0.5,1.7023255825042725,0.843,0.746,0.574,0.581,0.757,0.778,0.8290000000000001,0.8270000000000001,0.5,0.5,20.0,44.0,3.0
2201,1,0.6889686546154495,0.5578614768626861,4.20517635345459,0.835,0.703,0.574,0.581,0.7609999999999999,0.772,0.836,0.8190000000000001,0.5,0.5,20.0,44.0,4.0
2202,2,0.5135917479581563,0.5047560315338384,3.869881391525269,0.8440000000000001,0.8440000000000001,0.574,0.581,0.8440000000000001,0.8490000000000001,0.841,0.843,0.5,0.5,20.0,44.0,5.0
2203,3,0.5262214424556272,0.5606122458315759,3.883603811264038,0.84,0.838,0.574,0.581,0.846,0.852,0.84,0.845,0.5,0.5,20.0,44.0,6.0
2204,4,0.5932401747166681,0.6107733864217872,3.652224779129028,0.853,0.846,0.574,0.581,0.8490000000000001,0.848,0.85,0.8490000000000001,0.5,0.5,20.0,44.0,7.0
2205,5,0.5807285815991674,0.5992926665727631,3.969847679138184,0.85,0.848,0.574,0.581,0.85,0.8490000000000001,0.8490000000000001,0.846,0.5,0.5,20.0,44.0,8.0
2206,6,0.5755221270193036,0.5831500740660052,6.773051500320435,0.845,0.84,0.574,0.581,0.847,0.846,0.843,0.8420000000000001,0.5,0.5,20.0,44.0,9.0
2207,7,0.6044265980685201,0.590150704015182,5.963879108428955,0.8440000000000001,0.841,0.574,0.581,0.846,0.843,0.845,0.8420000000000001,0.5,0.5,20.0,44.0,10.0
2208,8,0.5943883760935184,0.567236267286385,5.746943712234497,0.8420000000000001,0.843,0.574,0.581,0.843,0.8440000000000001,0.8420000000000001,0.84,0.5,0.5,20.0,44.0,11.0
2209,9,0.5772520724582288,0.5309542272095547,6.731410264968872,0.847,0.848,0.574,0.581,0.847,0.848,0.8390000000000001,0.841,0.5,0.5,20.0,44.0,12.0
2210,10,0.6348391998363978,0.5868610536169498,8.198636054992676,0.846,0.8440000000000001,0.574,0.581,0.845,0.846,0.841,0.8390000000000001,0.5,0.5,20.0,44.0,13.0
2211,11,0.5844012884977491,0.5853072130546693,5.281042814254762,0.8490000000000001,0.848,0.574,0.581,0.848,0.848,0.843,0.843,0.5,0.5,20.0,44.0,14.0
2212,12,0.6300639429883383,0.6130961675266029,5.027388334274292,0.843,0.843,0.574,0.581,0.843,0.845,0.84,0.841,0.5,0.5,20.0,44.0,15.0
2213,13,0.6527962386872221,0.606519225387192,36.25794529914857,0.847,0.8490000000000001,0.574,0.581,0.8490000000000001,0.847,0.8420000000000001,0.841,0.5,0.5,20.0,44.0,16.0
2214,14,0.6218803775211222,0.6101839592588217,7.500077962875366,0.848,0.8490000000000001,0.574,0.581,0.848,0.848,0.843,0.8420000000000001,0.5,0.5,20.0,44.0,17.0
2215,15,0.6255141962224252,0.6148802177359058,8.014591455459595,0.8490000000000001,0.847,0.574,0.581,0.8490000000000001,0.851,0.846,0.8440000000000001,0.5,0.5,20.0,44.0,18.0
2216,16,0.6380781589489576,0.621508923861479,71.44819211959839,0.8490000000000001,0.847,0.574,0.581,0.852,0.8490000000000001,0.847,0.846,0.5,0.5,20.0,44.0,19.0
2217,17,0.6387499755553081,0.6283517042890642,76.41992807388307,0.853,0.843,0.574,0.581,0.8540000000000001,0.855,0.846,0.846,0.5,0.5,20.0,44.0,20.0
2218,18,0.6354005272773456,0.6278576001439473,8.760504007339478,0.858,0.846,0.574,0.581,0.8540000000000001,0.857,0.845,0.847,0.5,0.5,20.0,44.0,21.0
2219,19,0.6535975503711353,0.6380342862464842,10.24879717826843,0.856,0.8440000000000001,0.574,0.581,0.855,0.855,0.8440000000000001,0.847,0.5,0.5,20.0,44.0,22.0
2220,20,0.6534877952000544,0.6420615411244417,8.852265357971191,0.853,0.8490000000000001,0.574,0.581,0.852,0.852,0.853,0.85,0.5,0.5,20.0,44.0,23.0
2221,21,0.656208662135058,0.6446335351409327,9.000108957290651,0.853,0.845,0.574,0.581,0.852,0.853,0.853,0.847,0.5,0.5,20.0,44.0,24.0
2222,22,0.6552755381684965,0.6479034540353853,10.81628942489624,0.8540000000000001,0.843,0.574,0.581,0.852,0.852,0.851,0.85,0.5,0.5,20.0,44.0,25.0
2223,23,0.6688293128290921,0.6604964651254558,11.214311599731444,0.8540000000000001,0.847,0.574,0.581,0.8540000000000001,0.853,0.85,0.851,0.5,0.5,20.0,44.0,26.0
2224,24,0.6689347453707313,0.6651086974316696,10.255518913269043,0.855,0.845,0.574,0.581,0.8540000000000001,0.852,0.8490000000000001,0.851,0.5,0.5,20.0,44.0,27.0
2225,25,0.6734087910862971,0.6644861693232422,10.79469347000122,0.855,0.853,0.574,0.581,0.8540000000000001,0.855,0.851,0.851,0.5,0.5,20.0,44.0,28.0
2226,26,0.6635516288593113,0.6548523865364935,11.963764667510985,0.8540000000000001,0.848,0.574,0.581,0.851,0.851,0.85,0.8490000000000001,0.5,0.5,20.0,44.0,29.0
2227,27,0.6643860818792029,0.6547512456087844,12.15873098373413,0.8540000000000001,0.8490000000000001,0.574,0.581,0.852,0.851,0.852,0.8490000000000001,0.5,0.5,20.0,44.0,30.0
2228,28,0.6663275272946432,0.65937837114041,11.239291667938232,0.8540000000000001,0.847,0.574,0.581,0.8540000000000001,0.851,0.851,0.847,0.5,0.5,20.0,44.0,31.0
2229,29,0.6687237776687012,0.6657350708498463,12.002624273300171,0.851,0.847,0.574,0.581,0.851,0.85,0.852,0.847,0.5,0.5,20.0,44.0,32.0
2230,30,0.6710412094661254,0.6674888869867341,13.483085870742798,0.8540000000000001,0.845,0.574,0.581,0.852,0.852,0.8490000000000001,0.847,0.5,0.5,20.0,44.0,33.0
2231,31,0.6728340221542286,0.6689755682137146,13.241960763931274,0.8540000000000001,0.847,0.574,0.581,0.852,0.851,0.85,0.846,0.5,0.5,20.0,44.0,34.0
2232,32,0.6749103945901255,0.6674601048949902,101.1149332523346,0.853,0.846,0.574,0.581,0.853,0.85,0.8540000000000001,0.848,0.5,0.5,20.0,44.0,35.0
2233,33,0.6757435168070067,0.6660589127460743,128.6030287742615,0.853,0.846,0.574,0.581,0.853,0.852,0.8540000000000001,0.846,0.5,0.5,20.0,44.0,36.0
2234,34,0.6729511384597686,0.6654355061111913,14.108227968215942,0.851,0.845,0.574,0.581,0.852,0.852,0.853,0.847,0.501,0.5,20.0,44.0,37.0
2235,35,0.6748275881922204,0.6713591625622793,13.561702966690063,0.853,0.851,0.574,0.581,0.851,0.85,0.853,0.845,0.5,0.5,20.0,44.0,38.0
2236,36,0.6893252228442585,0.6849961559198537,13.455903768539429,0.851,0.846,0.574,0.581,0.851,0.8490000000000001,0.8540000000000001,0.848,0.501,0.5,20.0,44.0,39.0
2237,37,0.6885225219650322,0.6863574734898009,12.935186386108398,0.85,0.848,0.574,0.581,0.853,0.85,0.855,0.845,0.501,0.5,20.0,44.0,40.0
2238,38,0.6899302371217622,0.6876620622013481,21.47665309906006,0.85,0.847,0.574,0.581,0.852,0.851,0.855,0.8440000000000001,0.502,0.5,20.0,44.0,41.0
2239,39,0.6913224300779459,0.689429696652461,12.233878135681152,0.851,0.845,0.574,0.581,0.852,0.851,0.8540000000000001,0.847,0.501,0.5,20.0,44.0,42.0
2240,40,0.6855639528804918,0.6840946344086848,9.996541023254396,0.851,0.8490000000000001,0.575,0.5820000000000001,0.852,0.852,0.8490000000000001,0.8490000000000001,0.501,0.5,20.0,44.0,43.0
2241,41,0.6876466613248802,0.6891670528102074,10.544689655303957,0.853,0.848,0.574,0.581,0.855,0.8540000000000001,0.848,0.8490000000000001,0.5,0.5,20.0,44.0,44.0
