,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
2261,11,0.6200038664580004,0.6207246551809324,7.865994453430176,0.846,0.85,0.787,0.792,0.846,0.85,0.8440000000000001,0.85,0.622,0.623,20.0,45.0,14.0
2262,12,0.6296454626242318,0.5997761666974529,9.433303356170654,0.857,0.851,0.787,0.792,0.852,0.851,0.848,0.848,0.609,0.579,20.0,45.0,15.0
2263,13,0.6301561016300826,0.6054142220299447,55.96351742744446,0.853,0.851,0.787,0.792,0.848,0.85,0.847,0.8490000000000001,0.606,0.569,20.0,45.0,16.0
2264,14,0.6368974316356387,0.6139984017236588,65.20644998550415,0.855,0.848,0.787,0.792,0.852,0.852,0.8490000000000001,0.8490000000000001,0.606,0.5760000000000001,20.0,45.0,17.0
2265,15,0.6269714896002396,0.6142503239676704,66.78606820106506,0.8490000000000001,0.85,0.787,0.792,0.848,0.8490000000000001,0.845,0.847,0.61,0.579,20.0,45.0,18.0
2266,16,0.6321553604618162,0.6158666478546573,7.9615583419799805,0.855,0.855,0.787,0.792,0.8490000000000001,0.8490000000000001,0.846,0.846,0.615,0.563,20.0,45.0,19.0
2267,17,0.6420585516651475,0.6155817391441238,8.095118284225464,0.8540000000000001,0.855,0.787,0.792,0.853,0.853,0.8490000000000001,0.85,0.611,0.56,20.0,45.0,20.0
2268,18,0.6645130399707908,0.6358405771032151,8.177419185638428,0.852,0.855,0.7879999999999999,0.792,0.8540000000000001,0.852,0.848,0.847,0.626,0.539,20.0,45.0,21.0
2269,19,0.6384122124600178,0.6076992504347213,9.191573381423948,0.8540000000000001,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.855,0.852,0.8490000000000001,0.848,0.618,0.5329999999999999,20.0,45.0,22.0
2270,20,0.6583793598437621,0.6357327731372933,9.9136061668396,0.852,0.856,0.7879999999999999,0.7929999999999999,0.853,0.856,0.851,0.85,0.631,0.536,20.0,45.0,23.0
2271,21,0.6599339120498173,0.6370821047198836,86.39102005958557,0.856,0.857,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.855,0.8490000000000001,0.852,0.64,0.537,20.0,45.0,24.0
2272,22,0.6766417919333897,0.6453627649797471,89.87552666664124,0.851,0.852,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.853,0.852,0.852,0.631,0.523,20.0,45.0,25.0
2273,23,0.6787201133272429,0.6430181924425289,9.488105535507204,0.853,0.853,0.7879999999999999,0.7929999999999999,0.853,0.85,0.8490000000000001,0.85,0.659,0.528,20.0,45.0,26.0
2274,24,0.6764264678547827,0.6441372191410999,40.159890413284295,0.852,0.853,0.7879999999999999,0.7929999999999999,0.85,0.852,0.8490000000000001,0.85,0.6629999999999999,0.529,20.0,45.0,27.0
2275,25,0.6800551149983219,0.6512907926919984,20.38479995727539,0.853,0.853,0.7879999999999999,0.7929999999999999,0.853,0.85,0.851,0.852,0.659,0.527,20.0,45.0,28.0
2276,26,0.6808171269590138,0.6514318260202631,17.424150228500366,0.855,0.853,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.852,0.852,0.8490000000000001,0.664,0.527,20.0,45.0,29.0
2277,27,0.6834378917582336,0.6577331718943678,25.679276943206787,0.855,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.853,0.851,0.852,0.852,0.655,0.519,20.0,45.0,30.0
2278,28,0.6838900709702905,0.6572724685521582,3.0821328163146973,0.855,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.853,0.853,0.85,0.85,0.664,0.528,20.0,45.0,31.0
2279,29,0.6844606133445572,0.6583696623481711,5.043764591217041,0.853,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.852,0.852,0.852,0.85,0.659,0.527,20.0,45.0,32.0
2280,30,0.6851421827770432,0.6601746765821994,5.341729402542113,0.853,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.852,0.851,0.85,0.659,0.527,20.0,45.0,33.0
2281,31,0.6845018135812402,0.6624514393759225,4.8586981296539316,0.852,0.853,0.7879999999999999,0.7929999999999999,0.853,0.853,0.851,0.85,0.659,0.528,20.0,45.0,34.0
2282,32,0.6830877196622429,0.6664411995909552,5.463032960891724,0.8540000000000001,0.85,0.7879999999999999,0.7929999999999999,0.853,0.851,0.848,0.8490000000000001,0.662,0.528,20.0,45.0,35.0
2283,33,0.687555054654582,0.6678708716565489,6.217380046844482,0.852,0.853,0.7879999999999999,0.7929999999999999,0.853,0.852,0.851,0.848,0.655,0.524,20.0,45.0,36.0
2284,34,0.6869692436859423,0.6717663242399621,6.354869604110718,0.852,0.853,0.7879999999999999,0.7929999999999999,0.852,0.852,0.85,0.8490000000000001,0.655,0.525,20.0,45.0,37.0
2285,35,0.6882566720409261,0.6692185471439002,7.342008829116821,0.85,0.851,0.7879999999999999,0.7929999999999999,0.852,0.85,0.848,0.85,0.6659999999999999,0.525,20.0,45.0,38.0
2286,36,0.6892446510463544,0.6691225377085661,6.708867073059082,0.85,0.85,0.7879999999999999,0.7929999999999999,0.852,0.85,0.85,0.85,0.67,0.524,20.0,45.0,39.0
2287,37,0.689157753489109,0.671001327506471,5.699272155761719,0.85,0.853,0.7879999999999999,0.7929999999999999,0.851,0.852,0.851,0.851,0.687,0.529,20.0,45.0,40.0
2288,38,0.6972459894413823,0.6807658296123525,7.037997007369995,0.85,0.853,0.7879999999999999,0.7929999999999999,0.851,0.851,0.85,0.85,0.674,0.53,20.0,45.0,41.0
2289,39,0.6971130169415961,0.6800362367050508,6.361600637435912,0.852,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.851,0.851,0.852,0.853,0.6890000000000001,0.534,20.0,45.0,42.0
2290,40,0.6927892647556873,0.6841130205924173,6.085212469100952,0.8490000000000001,0.853,0.7879999999999999,0.7929999999999999,0.852,0.851,0.85,0.853,0.687,0.542,20.0,45.0,43.0
2291,41,0.6915591410568169,0.6842751294466909,7.006693601608276,0.85,0.852,0.7879999999999999,0.7929999999999999,0.851,0.851,0.853,0.851,0.6890000000000001,0.5429999999999999,20.0,45.0,44.0
2292,42,0.6947783717211677,0.6859094847763983,6.398744583129883,0.8490000000000001,0.852,0.7879999999999999,0.7929999999999999,0.85,0.851,0.852,0.852,0.6890000000000001,0.542,20.0,45.0,45.0
2293,43,0.6915436920176232,0.6823581244021402,5.2256431579589835,0.847,0.852,0.7879999999999999,0.7929999999999999,0.8490000000000001,0.851,0.852,0.852,0.6890000000000001,0.53,20.0,45.0,46.0
2294,44,0.7014315339722486,0.6868390069787742,3.986668586730957,0.8540000000000001,0.851,0.7879999999999999,0.7929999999999999,0.853,0.851,0.85,0.8490000000000001,0.6579999999999999,0.516,20.0,45.0,47.0
2295,45,0.7030196059607596,0.6883070311102131,2.6811769008636475,0.853,0.851,0.7879999999999999,0.7929999999999999,0.853,0.851,0.851,0.8490000000000001,0.659,0.516,20.0,45.0,48.0
2296,46,0.7110070674016681,0.6964735748090887,6.493710041046143,0.8540000000000001,0.851,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.853,0.851,0.85,0.66,0.516,20.0,45.0,49.0
2297,47,0.7126222049298829,0.699752659452308,5.67379903793335,0.8590000000000001,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.857,0.852,0.85,0.853,0.655,0.517,20.0,45.0,50.0
2298,48,0.713697185885399,0.7016432533492069,5.775618314743043,0.857,0.855,0.7879999999999999,0.7929999999999999,0.855,0.853,0.853,0.85,0.653,0.517,20.0,45.0,51.0
2299,49,0.7092301587259142,0.6948700180640444,6.093655586242676,0.856,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.852,0.851,0.851,0.647,0.517,20.0,45.0,52.0
2300,0,0.625,0.5,4.077066421508788,0.7240000000000001,0.615,0.787,0.792,0.769,0.72,0.828,0.794,0.718,0.536,20.0,46.0,3.0
2301,1,0.5264068897441496,0.5578614768626861,4.343966245651245,0.79,0.78,0.787,0.792,0.8240000000000001,0.818,0.831,0.8240000000000001,0.703,0.669,20.0,46.0,4.0
2302,2,0.5431881894062724,0.5680380579203219,3.0604381561279297,0.8240000000000001,0.816,0.787,0.792,0.8340000000000001,0.8340000000000001,0.8440000000000001,0.8390000000000001,0.7070000000000001,0.657,20.0,46.0,5.0
2303,3,0.5391832410927417,0.5602626506414004,3.126188039779663,0.833,0.828,0.787,0.792,0.843,0.846,0.84,0.8420000000000001,0.647,0.66,20.0,46.0,6.0
2304,4,0.5420270357913985,0.590302930654634,4.6578423976898184,0.833,0.835,0.787,0.792,0.843,0.85,0.8440000000000001,0.848,0.6709999999999999,0.69,20.0,46.0,7.0
2305,5,0.5725163104175489,0.5954925627142778,3.6926302909851074,0.825,0.8220000000000001,0.787,0.792,0.84,0.843,0.8440000000000001,0.8420000000000001,0.6940000000000001,0.711,20.0,46.0,8.0
2306,6,0.6033029865292734,0.5739395010926398,4.517414331436157,0.841,0.838,0.787,0.792,0.847,0.845,0.852,0.846,0.7,0.63,20.0,46.0,9.0
2307,7,0.6051007702059711,0.5831937084657277,16.526766061782837,0.845,0.8440000000000001,0.787,0.792,0.848,0.85,0.855,0.85,0.6990000000000001,0.6459999999999999,20.0,46.0,10.0
2308,8,0.6248452139698888,0.6095990691332943,19.10327124595642,0.846,0.848,0.787,0.792,0.8490000000000001,0.851,0.851,0.847,0.672,0.596,20.0,46.0,11.0
2309,9,0.6041344802314181,0.6006541503924929,6.657553195953369,0.843,0.846,0.787,0.792,0.846,0.848,0.847,0.847,0.665,0.617,20.0,46.0,12.0
2310,10,0.5892252914387064,0.5778028863531103,28.830344438552856,0.845,0.847,0.787,0.792,0.853,0.846,0.85,0.845,0.642,0.621,20.0,46.0,13.0
2311,11,0.6110966545731319,0.5918290179172846,40.728424072265625,0.847,0.8490000000000001,0.787,0.792,0.8440000000000001,0.847,0.845,0.845,0.624,0.58,20.0,46.0,14.0
2312,12,0.6246785486049784,0.5916155005463928,7.650392770767213,0.846,0.851,0.787,0.792,0.846,0.845,0.8440000000000001,0.847,0.617,0.5710000000000001,20.0,46.0,15.0
2313,13,0.6283698492053423,0.6030617815853045,46.80663895606994,0.8490000000000001,0.85,0.787,0.792,0.847,0.8490000000000001,0.845,0.847,0.62,0.578,20.0,46.0,16.0
2314,14,0.6210535049134756,0.5999384369182315,59.38194084167481,0.845,0.8490000000000001,0.787,0.792,0.845,0.848,0.8440000000000001,0.847,0.623,0.58,20.0,46.0,17.0
2315,15,0.6255141962224253,0.6059800025690083,67.76296710968018,0.847,0.848,0.787,0.792,0.847,0.847,0.845,0.847,0.632,0.569,20.0,46.0,18.0
2316,16,0.6309535611881774,0.6066901771039337,76.0288486480713,0.8540000000000001,0.8490000000000001,0.787,0.792,0.848,0.85,0.846,0.845,0.626,0.5660000000000001,20.0,46.0,19.0
2317,17,0.6543216034246906,0.631817888550714,26.99676871299744,0.851,0.8490000000000001,0.787,0.792,0.85,0.851,0.847,0.846,0.642,0.541,20.0,46.0,20.0
2318,18,0.6347903997852047,0.5990012694440928,7.70064640045166,0.853,0.855,0.7879999999999999,0.792,0.853,0.852,0.846,0.845,0.634,0.535,20.0,46.0,21.0
2319,19,0.6566282106475745,0.6272432733345561,28.65657353401184,0.855,0.855,0.7879999999999999,0.7929999999999999,0.855,0.8540000000000001,0.847,0.848,0.643,0.5379999999999999,20.0,46.0,22.0
2320,20,0.6571289191082577,0.6283981117177455,18.26550626754761,0.856,0.855,0.7879999999999999,0.7929999999999999,0.853,0.8540000000000001,0.85,0.8490000000000001,0.655,0.542,20.0,46.0,23.0
2321,21,0.6748390149056142,0.6370397789111644,12.107672452926636,0.856,0.855,0.7879999999999999,0.7929999999999999,0.853,0.855,0.85,0.848,0.642,0.525,20.0,46.0,24.0
2322,22,0.6749984476634423,0.6395087358866303,8.557194948196411,0.85,0.855,0.7879999999999999,0.7929999999999999,0.852,0.851,0.848,0.85,0.67,0.53,20.0,46.0,25.0
2323,23,0.6854783062171588,0.6560517539248065,6.51591944694519,0.85,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.851,0.85,0.8490000000000001,0.85,0.674,0.53,20.0,46.0,26.0
2324,24,0.6747654397912675,0.6466941076949628,6.777480602264403,0.851,0.851,0.7879999999999999,0.7929999999999999,0.852,0.85,0.848,0.85,0.67,0.528,20.0,46.0,27.0
2325,25,0.6764424380249257,0.6435853356949699,8.878879785537722,0.85,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.852,0.853,0.852,0.85,0.6779999999999999,0.528,20.0,46.0,28.0
2326,26,0.6804672809235532,0.6514425368567329,8.610261201858519,0.853,0.851,0.7879999999999999,0.7929999999999999,0.852,0.851,0.85,0.85,0.6629999999999999,0.521,20.0,46.0,29.0
2327,27,0.6790325141530562,0.6498556147920781,19.3755567073822,0.851,0.855,0.7879999999999999,0.7929999999999999,0.852,0.853,0.852,0.85,0.6759999999999999,0.529,20.0,46.0,30.0
2328,28,0.6850656517260738,0.6660675521152422,11.07706618309021,0.85,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.851,0.851,0.848,0.8490000000000001,0.669,0.528,20.0,46.0,31.0
2329,29,0.6867586157890981,0.6662298600592436,13.94232964515686,0.85,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.852,0.851,0.848,0.85,0.67,0.528,20.0,46.0,32.0
2330,30,0.6874220916689939,0.6698409182610972,17.624528169631958,0.85,0.853,0.7879999999999999,0.7929999999999999,0.852,0.851,0.848,0.851,0.67,0.529,20.0,46.0,33.0
2331,31,0.6795671486519548,0.6664658651950004,12.916325807571411,0.85,0.851,0.7879999999999999,0.7929999999999999,0.851,0.85,0.8490000000000001,0.8490000000000001,0.6709999999999999,0.529,20.0,46.0,34.0
2332,32,0.6822941050777538,0.6684777475116951,23.84487819671631,0.851,0.852,0.7879999999999999,0.7929999999999999,0.851,0.8490000000000001,0.851,0.8490000000000001,0.6629999999999999,0.524,20.0,46.0,35.0
2333,33,0.6833861128434328,0.6700315411382449,7.806343078613281,0.852,0.85,0.7879999999999999,0.7929999999999999,0.85,0.848,0.851,0.848,0.664,0.525,20.0,46.0,36.0
2334,34,0.6933144178067049,0.6752151335122341,5.072242021560669,0.8490000000000001,0.845,0.7879999999999999,0.7929999999999999,0.851,0.85,0.8490000000000001,0.848,0.679,0.526,20.0,46.0,37.0
2335,35,0.7009958758327379,0.6825006496788215,13.853532552719116,0.8490000000000001,0.848,0.7879999999999999,0.7929999999999999,0.851,0.85,0.848,0.8490000000000001,0.682,0.525,20.0,46.0,38.0
2336,36,0.6981238513512332,0.6811876018174639,2.0062527656555176,0.85,0.8490000000000001,0.7879999999999999,0.7929999999999999,0.851,0.853,0.853,0.85,0.691,0.529,20.0,46.0,39.0
2337,37,0.6983660070856286,0.6873913768539834,1.4786717891693115,0.85,0.848,0.7879999999999999,0.7929999999999999,0.851,0.853,0.8490000000000001,0.85,0.687,0.53,20.0,46.0,40.0
2338,38,0.6946376211140581,0.6863826340150875,2.340799331665039,0.848,0.8490000000000001,0.7879999999999999,0.7929999999999999,0.85,0.852,0.852,0.852,0.691,0.537,20.0,46.0,41.0
2339,39,0.6872344609801819,0.6830997026975679,1.4932246208190918,0.847,0.85,0.7879999999999999,0.7929999999999999,0.8490000000000001,0.851,0.852,0.85,0.691,0.544,20.0,46.0,42.0
2340,40,0.6950891358448491,0.6913559886205514,2.1503057479858403,0.846,0.85,0.7879999999999999,0.7929999999999999,0.848,0.851,0.852,0.852,0.6920000000000001,0.544,20.0,46.0,43.0
2341,41,0.6953923435679662,0.6913064772122808,1.2883532047271729,0.846,0.85,0.7879999999999999,0.7929999999999999,0.848,0.852,0.853,0.851,0.693,0.542,20.0,46.0,44.0
2342,42,0.6997568491638227,0.6902304184039467,1.2613041400909424,0.847,0.8490000000000001,0.7879999999999999,0.7929999999999999,0.851,0.853,0.853,0.85,0.693,0.531,20.0,46.0,45.0
2343,43,0.6971112659555571,0.6817656755010881,1.2731282711029053,0.8540000000000001,0.851,0.7879999999999999,0.7929999999999999,0.853,0.852,0.8490000000000001,0.85,0.6629999999999999,0.516,20.0,46.0,46.0
2344,44,0.6985942794662825,0.6829089658495688,1.296715259552002,0.853,0.85,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.851,0.8490000000000001,0.85,0.6659999999999999,0.516,20.0,46.0,47.0
2345,45,0.7019100999899069,0.6873510007843829,1.3235702514648438,0.853,0.8490000000000001,0.7879999999999999,0.7929999999999999,0.852,0.851,0.85,0.8490000000000001,0.6679999999999999,0.516,20.0,46.0,48.0
2346,46,0.71100836963627,0.6974218423461038,1.3780314922332764,0.856,0.853,0.7879999999999999,0.7929999999999999,0.852,0.8540000000000001,0.851,0.851,0.66,0.517,20.0,46.0,49.0
2347,47,0.7065123710299859,0.6925749462296522,1.3781359195709229,0.856,0.852,0.7879999999999999,0.7929999999999999,0.852,0.852,0.85,0.852,0.655,0.517,20.0,46.0,50.0
2348,48,0.7077831675301659,0.6930309597024561,1.4039626121520996,0.855,0.852,0.7879999999999999,0.7929999999999999,0.853,0.853,0.85,0.85,0.653,0.517,20.0,46.0,51.0
2349,49,0.7090397100734341,0.6952699769582864,1.4314734935760498,0.857,0.852,0.7879999999999999,0.7929999999999999,0.853,0.851,0.851,0.8540000000000001,0.643,0.517,20.0,46.0,52.0
2350,0,0.5,0.5,1.654027223587036,0.8059999999999999,0.8140000000000001,0.787,0.792,0.8320000000000001,0.833,0.83,0.8290000000000001,0.6629999999999999,0.599,20.0,47.0,3.0
2351,1,0.5264068897441496,0.5264068897441496,3.6979355812072754,0.8420000000000001,0.841,0.787,0.792,0.851,0.8490000000000001,0.8420000000000001,0.846,0.6629999999999999,0.5770000000000001,20.0,47.0,4.0
2352,2,0.5431881894062723,0.5431881894062724,9.445541143417357,0.836,0.812,0.787,0.792,0.843,0.8420000000000001,0.8420000000000001,0.8370000000000001,0.606,0.557,20.0,47.0,5.0
2353,3,0.4966842829124126,0.5262214424556273,16.27142333984375,0.841,0.8370000000000001,0.787,0.792,0.848,0.8490000000000001,0.843,0.8440000000000001,0.634,0.621,20.0,47.0,6.0
2354,4,0.5434934844459324,0.590302930654634,3.30527663230896,0.8340000000000001,0.835,0.787,0.792,0.8440000000000001,0.851,0.843,0.848,0.665,0.66,20.0,47.0,7.0
2355,5,0.5853251778075623,0.5584627730826554,3.8488984107971187,0.8490000000000001,0.847,0.787,0.792,0.8490000000000001,0.853,0.852,0.85,0.6729999999999999,0.5870000000000001,20.0,47.0,8.0
2356,6,0.5637736363331081,0.5598803891587203,3.887130737304688,0.8490000000000001,0.851,0.787,0.792,0.853,0.848,0.85,0.8490000000000001,0.68,0.594,20.0,47.0,9.0
2357,7,0.6084117240496807,0.6069587612004066,3.954654693603516,0.8490000000000001,0.8490000000000001,0.787,0.792,0.8490000000000001,0.8490000000000001,0.8440000000000001,0.847,0.644,0.5660000000000001,20.0,47.0,10.0
2358,8,0.5959707897317068,0.5794442944793794,4.365780830383302,0.843,0.845,0.787,0.792,0.8490000000000001,0.8490000000000001,0.8490000000000001,0.846,0.634,0.574,20.0,47.0,11.0
2359,9,0.6007331289844069,0.5943149466695029,4.332689046859741,0.847,0.846,0.787,0.792,0.847,0.8490000000000001,0.847,0.845,0.613,0.574,20.0,47.0,12.0
2360,10,0.6163972516730712,0.5943003673310714,5.921520233154298,0.85,0.845,0.787,0.792,0.848,0.847,0.845,0.846,0.6,0.547,20.0,47.0,13.0
2361,11,0.6320373845285515,0.6079375905858344,5.777534484863281,0.845,0.845,0.787,0.792,0.846,0.845,0.845,0.843,0.595,0.542,20.0,47.0,14.0
2362,12,0.6228425286059005,0.6010764236498415,7.386852502822876,0.8490000000000001,0.848,0.787,0.792,0.8490000000000001,0.845,0.848,0.845,0.598,0.547,20.0,47.0,15.0
2363,13,0.6235497003647423,0.6069968356964726,7.9955880641937265,0.845,0.8440000000000001,0.787,0.792,0.845,0.8440000000000001,0.843,0.8440000000000001,0.601,0.5479999999999999,20.0,47.0,16.0
2364,14,0.6276625830695018,0.6113393626350642,8.400920629501343,0.847,0.845,0.787,0.792,0.846,0.8440000000000001,0.8440000000000001,0.8440000000000001,0.608,0.539,20.0,47.0,17.0
2365,15,0.6426011605834141,0.6259946426286633,9.609944343566896,0.852,0.851,0.787,0.792,0.8490000000000001,0.8490000000000001,0.847,0.846,0.606,0.539,20.0,47.0,18.0
2366,16,0.6373709122202083,0.6289665395356437,8.142016649246216,0.852,0.852,0.787,0.792,0.847,0.847,0.846,0.845,0.617,0.53,20.0,47.0,19.0
2367,17,0.6365315850979052,0.6159936731293539,8.307500123977661,0.8540000000000001,0.8540000000000001,0.7879999999999999,0.792,0.852,0.85,0.846,0.845,0.61,0.521,20.0,47.0,20.0
2368,18,0.6387947384190689,0.6270643821289654,7.386539697647095,0.8540000000000001,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.856,0.855,0.847,0.8490000000000001,0.622,0.522,20.0,47.0,21.0
2369,19,0.6405074977572165,0.6306420516070388,7.674498558044434,0.8540000000000001,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.852,0.853,0.846,0.846,0.638,0.529,20.0,47.0,22.0
2370,20,0.6413035402137885,0.6204503440921159,9.934608221054075,0.855,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.853,0.847,0.848,0.623,0.517,20.0,47.0,23.0
2371,21,0.6593259984926474,0.6388438455832639,10.541614532470703,0.853,0.851,0.7879999999999999,0.7929999999999999,0.852,0.851,0.8490000000000001,0.848,0.655,0.522,20.0,47.0,24.0
2372,22,0.64676510542889,0.6261980118582744,12.153810977935793,0.852,0.853,0.7879999999999999,0.7929999999999999,0.851,0.852,0.851,0.848,0.659,0.522,20.0,47.0,25.0
2373,23,0.6484261704903629,0.6312876913594245,51.76915311813354,0.853,0.853,0.7879999999999999,0.7929999999999999,0.853,0.851,0.8490000000000001,0.848,0.659,0.521,20.0,47.0,26.0
2374,24,0.6635411282590659,0.6479803818066587,45.474168300628655,0.852,0.852,0.7879999999999999,0.7929999999999999,0.852,0.851,0.85,0.85,0.662,0.521,20.0,47.0,27.0
2375,25,0.6652971330634633,0.6547908649900411,10.716853380203249,0.853,0.851,0.7879999999999999,0.7929999999999999,0.853,0.852,0.85,0.85,0.653,0.516,20.0,47.0,28.0
2376,26,0.6674383528215508,0.6540025255619146,12.343079328536987,0.853,0.852,0.7879999999999999,0.7929999999999999,0.853,0.851,0.851,0.851,0.662,0.524,20.0,47.0,29.0
2377,27,0.6654692557777164,0.6547662780601317,13.36703109741211,0.852,0.851,0.7879999999999999,0.7929999999999999,0.852,0.851,0.8490000000000001,0.848,0.659,0.522,20.0,47.0,30.0
2378,28,0.6656248437994101,0.6577037288755277,13.156800270080565,0.853,0.852,0.7879999999999999,0.7929999999999999,0.852,0.851,0.848,0.848,0.659,0.522,20.0,47.0,31.0
2379,29,0.6571847487463811,0.6515248885708673,13.233086347579956,0.853,0.85,0.7879999999999999,0.7929999999999999,0.853,0.851,0.8490000000000001,0.848,0.659,0.522,20.0,47.0,32.0
2380,30,0.6697503488623625,0.6655971986235758,13.49405550956726,0.853,0.851,0.7879999999999999,0.7929999999999999,0.852,0.85,0.85,0.848,0.659,0.522,20.0,47.0,33.0
2381,31,0.6618558668136547,0.6609377520127702,12.801438808441162,0.853,0.852,0.7879999999999999,0.7929999999999999,0.851,0.852,0.848,0.848,0.654,0.519,20.0,47.0,34.0
2382,32,0.664360458589089,0.6631940829276226,13.129326343536375,0.853,0.851,0.7879999999999999,0.7929999999999999,0.851,0.851,0.848,0.848,0.654,0.52,20.0,47.0,35.0
2383,33,0.674690762504282,0.6675129104695923,15.37132716178894,0.851,0.848,0.7879999999999999,0.7929999999999999,0.851,0.848,0.851,0.848,0.665,0.521,20.0,47.0,36.0
2384,34,0.6841581121012825,0.6756549083931733,14.423970222473145,0.851,0.848,0.7879999999999999,0.7929999999999999,0.851,0.8490000000000001,0.8490000000000001,0.8490000000000001,0.67,0.521,20.0,47.0,37.0
2385,35,0.6763233950095195,0.66701746785953,14.12498903274536,0.85,0.8490000000000001,0.7879999999999999,0.7929999999999999,0.851,0.8490000000000001,0.85,0.8490000000000001,0.6859999999999999,0.526,20.0,47.0,38.0
2386,36,0.6783208654289344,0.6722011078046495,14.363181591033936,0.8490000000000001,0.8490000000000001,0.7879999999999999,0.7929999999999999,0.851,0.8490000000000001,0.848,0.8490000000000001,0.6729999999999999,0.527,20.0,47.0,39.0
2387,37,0.6862506349473692,0.6794143082754903,16.709007263183597,0.85,0.848,0.7879999999999999,0.7929999999999999,0.851,0.852,0.8490000000000001,0.85,0.687,0.53,20.0,47.0,40.0
2388,38,0.6882870931504772,0.6833407523420876,16.365196228027347,0.848,0.85,0.7879999999999999,0.7929999999999999,0.851,0.853,0.85,0.8490000000000001,0.6859999999999999,0.5329999999999999,20.0,47.0,41.0
2389,39,0.6888093479989263,0.6847804215449477,16.57332706451416,0.8490000000000001,0.85,0.7879999999999999,0.7929999999999999,0.85,0.852,0.851,0.851,0.688,0.535,20.0,47.0,42.0
2390,40,0.6953625029304744,0.6905926956330081,19.28607654571533,0.8490000000000001,0.851,0.7879999999999999,0.7929999999999999,0.851,0.852,0.851,0.852,0.688,0.534,20.0,47.0,43.0
2391,41,0.6886817762994639,0.6833360706768391,19.480000972747806,0.851,0.85,0.7879999999999999,0.7929999999999999,0.85,0.851,0.852,0.85,0.6890000000000001,0.528,20.0,47.0,44.0
2392,42,0.6883650635797448,0.6833746414158878,26.67606091499329,0.853,0.851,0.7879999999999999,0.7929999999999999,0.853,0.851,0.85,0.851,0.6559999999999999,0.513,20.0,47.0,45.0
2393,43,0.6901139569739829,0.6844263926861607,18.87116026878357,0.853,0.85,0.7879999999999999,0.7929999999999999,0.85,0.851,0.851,0.851,0.659,0.514,20.0,47.0,46.0
2394,44,0.6939998464568868,0.6867291973961767,17.738667488098145,0.852,0.847,0.7879999999999999,0.7929999999999999,0.853,0.85,0.851,0.8490000000000001,0.659,0.513,20.0,47.0,47.0
2395,45,0.7023412716198405,0.6971194970063916,18.61902141571045,0.857,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.852,0.85,0.851,0.654,0.516,20.0,47.0,48.0
2396,46,0.7045156056322623,0.6985938125379267,16.567390441894528,0.858,0.8540000000000001,0.7879999999999999,0.7929999999999999,0.855,0.851,0.853,0.852,0.6509999999999999,0.516,20.0,47.0,49.0
2397,47,0.6999901768883305,0.6916884532195832,18.334895849227905,0.857,0.851,0.7879999999999999,0.7929999999999999,0.8540000000000001,0.852,0.85,0.853,0.645,0.516,20.0,47.0,50.0
2398,48,0.7014640679061492,0.6945292192491477,18.790190219879147,0.8540000000000001,0.855,0.7879999999999999,0.7929999999999999,0.853,0.853,0.8490000000000001,0.853,0.638,0.516,20.0,47.0,51.0
2399,49,0.702512887365817,0.6976637363685023,19.498486757278442,0.853,0.856,0.7879999999999999,0.7929999999999999,0.852,0.85,0.8490000000000001,0.852,0.632,0.516,20.0,47.0,52.0
2400,0,0.5229890374177912,0.5,3.100545644760132,0.8420000000000001,0.746,0.787,0.792,0.8170000000000001,0.815,0.841,0.841,0.595,0.503,20.0,48.0,3.0
2401,1,0.6689507413642852,0.5578614768626861,2.786377429962158,0.833,0.7040000000000001,0.787,0.792,0.8390000000000001,0.8320000000000001,0.8420000000000001,0.838,0.551,0.501,20.0,48.0,4.0
2402,2,0.5070966520814378,0.5047560315338384,3.3735172748565674,0.8420000000000001,0.8420000000000001,0.787,0.792,0.843,0.848,0.843,0.8420000000000001,0.583,0.552,20.0,48.0,5.0
