,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
3785,35,1.0,0.6881175041863004,8.746621131896973,0.843,0.836,0.5,0.5,0.8440000000000001,0.84,0.5,0.5,0.5,0.5,20.0,75.0,38.0
3786,36,1.0,0.6922503951214021,6.633755445480348,0.84,0.838,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,75.0,39.0
3787,37,1.0,0.6802619526663038,6.888030290603638,0.843,0.838,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,75.0,40.0
3788,38,1.0,0.6827602495807468,7.755133628845215,0.843,0.8390000000000001,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,75.0,41.0
3789,39,1.0,0.6867547125176505,9.236265182495117,0.845,0.8390000000000001,0.5,0.5,0.8420000000000001,0.838,0.5,0.5,0.5,0.5,20.0,75.0,42.0
3790,40,1.0,0.6902880615445266,8.267730712890625,0.8440000000000001,0.835,0.5,0.5,0.843,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,75.0,43.0
3791,41,1.0,0.6908583563749218,7.547961950302124,0.8420000000000001,0.8390000000000001,0.5,0.5,0.8440000000000001,0.84,0.5,0.5,0.5,0.5,20.0,75.0,44.0
3792,42,1.0,0.6908305338961962,6.38652777671814,0.843,0.8340000000000001,0.5,0.5,0.8440000000000001,0.838,0.5,0.5,0.5,0.5,20.0,75.0,45.0
3793,43,1.0,0.6916969502086636,7.312904596328735,0.8440000000000001,0.838,0.5,0.5,0.8420000000000001,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,75.0,46.0
3794,44,1.0,0.6928412948921839,8.90483593940735,0.843,0.836,0.5,0.5,0.843,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,75.0,47.0
3795,45,1.0,0.6948718337439236,9.231809377670286,0.841,0.838,0.5,0.5,0.841,0.84,0.5,0.5,0.5,0.5,20.0,75.0,48.0
3796,46,1.0,0.6997882371935983,19.737245082855228,0.848,0.8320000000000001,0.5,0.5,0.845,0.8320000000000001,0.5,0.5,0.5,0.5,20.0,75.0,49.0
3797,47,1.0,0.7046583585393087,7.730156421661378,0.845,0.823,0.5,0.5,0.846,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,75.0,50.0
3798,48,1.0,0.7056292760043807,17.47987985610962,0.8420000000000001,0.8240000000000001,0.5,0.5,0.845,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,75.0,51.0
3799,49,1.0,0.7072243317761633,5.7427194118499765,0.8440000000000001,0.825,0.5,0.5,0.8440000000000001,0.836,0.5,0.5,0.5,0.5,20.0,75.0,52.0
3800,0,0.8454915028125263,0.5428932188134524,3.952780723571777,0.812,0.551,0.5,0.5,0.49700000000000005,0.485,0.5,0.5,0.507,0.5,20.0,76.0,3.0
3801,1,0.8474648232463053,0.5264068897441496,2.674961805343628,0.8,0.509,0.5,0.5,0.461,0.424,0.5,0.5,0.5,0.5,20.0,76.0,4.0
3802,2,1.0,0.5714640294650366,11.662457466125488,0.825,0.588,0.5,0.5,0.8320000000000001,0.792,0.5,0.5,0.5,0.5,20.0,76.0,5.0
3803,3,1.0,0.6355627926837717,3.90000057220459,0.82,0.617,0.5,0.5,0.825,0.7829999999999999,0.5,0.5,0.5,0.5,20.0,76.0,6.0
3804,4,1.0,0.5227938244316906,3.703511238098145,0.8,0.649,0.5,0.5,0.8,0.78,0.5,0.5,0.5,0.5,20.0,76.0,7.0
3805,5,1.0,0.5576034241255582,3.8957397937774663,0.8029999999999999,0.67,0.5,0.5,0.805,0.782,0.5,0.5,0.5,0.5,20.0,76.0,8.0
3806,6,1.0,0.4637918829451793,4.35227370262146,0.812,0.731,0.5,0.5,0.8220000000000001,0.815,0.5,0.5,0.5,0.5,20.0,76.0,9.0
3807,7,1.0,0.5322747323133603,5.6914942264556885,0.8170000000000001,0.795,0.5,0.5,0.82,0.8140000000000001,0.5,0.5,0.5,0.5,20.0,76.0,10.0
3808,8,1.0,0.620206510707539,4.7293901443481445,0.821,0.809,0.5,0.5,0.83,0.823,0.5,0.5,0.5,0.5,20.0,76.0,11.0
3809,9,1.0,0.6095789700398724,5.146360635757446,0.825,0.8109999999999999,0.5,0.5,0.833,0.826,0.5,0.5,0.5,0.5,20.0,76.0,12.0
3810,10,1.0,0.6121148429269738,5.433788061141968,0.835,0.823,0.5,0.5,0.84,0.836,0.5,0.5,0.5,0.5,20.0,76.0,13.0
3811,11,1.0,0.6081520320421336,6.042037010192871,0.8340000000000001,0.823,0.5,0.5,0.8340000000000001,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,76.0,14.0
3812,12,1.0,0.6307183492315707,5.990156412124634,0.847,0.8370000000000001,0.5,0.5,0.85,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,76.0,15.0
3813,13,1.0,0.6284201049522244,7.169259786605835,0.8370000000000001,0.828,0.5,0.5,0.841,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,76.0,16.0
3814,14,1.0,0.6352434258298083,28.86987543106079,0.835,0.828,0.5,0.5,0.8420000000000001,0.841,0.5,0.5,0.5,0.5,20.0,76.0,17.0
3815,15,1.0,0.6335008755644804,8.673550844192505,0.838,0.831,0.5,0.5,0.843,0.846,0.5,0.5,0.5,0.5,20.0,76.0,18.0
3816,16,1.0,0.6350197078470372,7.392075061798097,0.8490000000000001,0.8420000000000001,0.5,0.5,0.853,0.848,0.5,0.5,0.5,0.5,20.0,76.0,19.0
3817,17,1.0,0.6347070335608997,8.783089160919191,0.847,0.84,0.5,0.5,0.848,0.847,0.5,0.5,0.5,0.5,20.0,76.0,20.0
3818,18,1.0,0.6538439365983065,8.399378776550293,0.852,0.843,0.5,0.5,0.852,0.846,0.5,0.5,0.5,0.5,20.0,76.0,21.0
3819,19,1.0,0.6448580586301043,8.513599634170532,0.843,0.8390000000000001,0.5,0.5,0.8440000000000001,0.845,0.5,0.5,0.5,0.5,20.0,76.0,22.0
3820,20,1.0,0.6434969983842769,8.862197637557982,0.8420000000000001,0.843,0.5,0.5,0.841,0.848,0.5,0.5,0.5,0.5,20.0,76.0,23.0
3821,21,1.0,0.6611801145892235,9.700756788253782,0.8420000000000001,0.841,0.5,0.5,0.8420000000000001,0.848,0.5,0.5,0.5,0.5,20.0,76.0,24.0
3822,22,1.0,0.6414888213173539,9.668485164642334,0.848,0.8390000000000001,0.5,0.5,0.848,0.85,0.5,0.5,0.5,0.5,20.0,76.0,25.0
3823,23,1.0,0.6571488538389383,11.483739376068115,0.848,0.84,0.5,0.5,0.848,0.848,0.5,0.5,0.5,0.5,20.0,76.0,26.0
3824,24,1.0,0.6598864122797149,24.653265476226807,0.848,0.843,0.5,0.5,0.848,0.85,0.5,0.5,0.5,0.5,20.0,76.0,27.0
3825,25,1.0,0.6789635112215299,11.990211486816404,0.846,0.8440000000000001,0.5,0.5,0.846,0.846,0.5,0.5,0.5,0.5,20.0,76.0,28.0
3826,26,1.0,0.6808093460747779,37.93662953376771,0.846,0.8440000000000001,0.5,0.5,0.841,0.8490000000000001,0.5,0.5,0.5,0.5,20.0,76.0,29.0
3827,27,1.0,0.6750570750306129,12.384796857833862,0.843,0.843,0.5,0.5,0.8440000000000001,0.846,0.5,0.5,0.5,0.5,20.0,76.0,30.0
3828,28,1.0,0.6764102383314761,11.54209280014038,0.843,0.843,0.5,0.5,0.8440000000000001,0.846,0.5,0.5,0.5,0.5,20.0,76.0,31.0
3829,29,1.0,0.6814212827429771,13.227720975875854,0.845,0.845,0.5,0.5,0.846,0.846,0.5,0.5,0.5,0.5,20.0,76.0,32.0
3830,30,1.0,0.6860722890342432,51.23591160774231,0.8390000000000001,0.841,0.5,0.5,0.8390000000000001,0.845,0.5,0.5,0.5,0.5,20.0,76.0,33.0
3831,31,1.0,0.6886508723523647,12.603881359100342,0.841,0.841,0.5,0.5,0.841,0.843,0.5,0.5,0.5,0.5,20.0,76.0,34.0
3832,32,1.0,0.6896747575257635,14.232423543930054,0.8390000000000001,0.8370000000000001,0.5,0.5,0.8390000000000001,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,76.0,35.0
3833,33,1.0,0.6922634388699842,17.187497854232788,0.8390000000000001,0.8370000000000001,0.5,0.5,0.8390000000000001,0.84,0.5,0.5,0.5,0.5,20.0,76.0,36.0
3834,34,1.0,0.6874691415414192,16.09015154838562,0.8390000000000001,0.838,0.5,0.5,0.8390000000000001,0.84,0.5,0.5,0.5,0.5,20.0,76.0,37.0
3835,35,1.0,0.6898403001883132,32.64360308647156,0.84,0.841,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.5,20.0,76.0,38.0
3836,36,1.0,0.67991371443757,15.29047679901123,0.8440000000000001,0.8370000000000001,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,76.0,39.0
3837,37,1.0,0.6826371503626758,15.410367965698242,0.8440000000000001,0.8390000000000001,0.5,0.5,0.8420000000000001,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,76.0,40.0
3838,38,1.0,0.6852887397519681,15.733266115188599,0.8440000000000001,0.8390000000000001,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,76.0,41.0
3839,39,1.0,0.6904295196994489,14.332129001617432,0.843,0.8340000000000001,0.5,0.5,0.8420000000000001,0.838,0.5,0.5,0.5,0.5,20.0,76.0,42.0
3840,40,1.0,0.6914827454807446,16.483372211456302,0.845,0.8370000000000001,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,0.5,0.5,20.0,76.0,43.0
3841,41,1.0,0.6890457040266477,14.29604721069336,0.8440000000000001,0.833,0.5,0.5,0.845,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,76.0,44.0
3842,42,1.0,0.6886471867298349,15.42064094543457,0.843,0.835,0.5,0.5,0.8420000000000001,0.838,0.5,0.5,0.5,0.5,20.0,76.0,45.0
3843,43,1.0,0.6900369419509527,15.492923736572266,0.843,0.836,0.5,0.5,0.8420000000000001,0.836,0.5,0.5,0.5,0.5,20.0,76.0,46.0
3844,44,1.0,0.6924604784555711,19.896162271499637,0.841,0.8390000000000001,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.5,20.0,76.0,47.0
3845,45,1.0,0.695648769878753,17.43726634979248,0.847,0.833,0.5,0.5,0.846,0.8320000000000001,0.5,0.5,0.5,0.5,20.0,76.0,48.0
3846,46,1.0,0.7001591327654234,18.67104268074036,0.848,0.8240000000000001,0.5,0.5,0.846,0.83,0.5,0.5,0.5,0.5,20.0,76.0,49.0
3847,47,1.0,0.7041760745654485,16.32897925376892,0.846,0.8240000000000001,0.5,0.5,0.846,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,76.0,50.0
3848,48,1.0,0.705473553501547,18.35693860054016,0.845,0.8240000000000001,0.5,0.5,0.845,0.835,0.5,0.5,0.5,0.5,20.0,76.0,51.0
3849,49,1.0,0.7059788923049384,18.995975732803345,0.8420000000000001,0.833,0.5,0.5,0.843,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,76.0,52.0
3850,0,1.0,0.5,1.6628577709197998,0.812,0.501,0.5,0.5,0.805,0.732,0.5,0.5,0.5,0.5,20.0,77.0,3.0
3851,1,1.0,0.5264068897441496,4.111939191818236,0.83,0.8,0.5,0.5,0.83,0.763,0.5,0.5,0.5,0.5,20.0,77.0,4.0
3852,2,1.0,0.553956612173208,2.9894394874572754,0.8220000000000001,0.612,0.5,0.5,0.8220000000000001,0.737,0.5,0.5,0.5,0.209,20.0,77.0,5.0
3853,3,1.0,0.6203583537403917,3.1638240814208984,0.8,0.531,0.5,0.5,0.797,0.652,0.5,0.5,0.5,0.5,20.0,77.0,6.0
3854,4,1.0,0.5227938244316906,3.4542396068573,0.804,0.5529999999999999,0.5,0.5,0.805,0.7190000000000001,0.5,0.5,0.5,0.5,20.0,77.0,7.0
3855,5,1.0,0.4891962222678199,4.439183712005615,0.8079999999999999,0.745,0.5,0.5,0.8240000000000001,0.8079999999999999,0.5,0.5,0.5,0.5,20.0,77.0,8.0
3856,6,1.0,0.5953700502809592,4.8185789585113525,0.804,0.779,0.5,0.5,0.816,0.8009999999999999,0.5,0.5,0.5,0.5,20.0,77.0,9.0
3857,7,1.0,0.6223164023704004,4.864054203033447,0.807,0.795,0.5,0.5,0.8220000000000001,0.807,0.5,0.5,0.5,0.5,20.0,77.0,10.0
3858,8,1.0,0.5967757349927958,4.841432094573975,0.8109999999999999,0.802,0.5,0.5,0.8190000000000001,0.813,0.5,0.5,0.5,0.5,20.0,77.0,11.0
3859,9,1.0,0.6115560491415759,5.030149936676025,0.8190000000000001,0.81,0.5,0.5,0.83,0.823,0.5,0.5,0.5,0.5,20.0,77.0,12.0
3860,10,1.0,0.604538317804292,46.89768385887146,0.83,0.8009999999999999,0.5,0.5,0.833,0.828,0.5,0.5,0.5,0.5,20.0,77.0,13.0
3861,11,1.0,0.6330751700104451,7.735105752944946,0.8320000000000001,0.816,0.5,0.5,0.838,0.831,0.5,0.5,0.5,0.498,20.0,77.0,14.0
3862,12,1.0,0.6165448140639085,7.559911012649536,0.825,0.815,0.5,0.5,0.8320000000000001,0.825,0.5,0.5,0.5,0.498,20.0,77.0,15.0
3863,13,1.0,0.6287811250460456,6.938114881515503,0.831,0.82,0.5,0.5,0.835,0.825,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,16.0
3864,14,1.0,0.6245679469082268,5.823664903640747,0.8290000000000001,0.818,0.5,0.5,0.838,0.828,0.5,0.5,0.5,0.498,20.0,77.0,17.0
3865,15,1.0,0.6430694911749104,67.7753918170929,0.835,0.831,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,18.0
3866,16,1.0,0.6498304918191805,8.252853393554688,0.835,0.83,0.5,0.5,0.8420000000000001,0.84,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,19.0
3867,17,1.0,0.6457311994868122,73.61355185508728,0.84,0.83,0.5,0.5,0.843,0.843,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,20.0
3868,18,1.0,0.6364028677403847,69.97508478164673,0.835,0.831,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,0.5,0.498,20.0,77.0,21.0
3869,19,1.0,0.6296366305019985,24.943166971206665,0.835,0.8320000000000001,0.5,0.5,0.8370000000000001,0.8390000000000001,0.5,0.5,0.5,0.498,20.0,77.0,22.0
3870,20,1.0,0.6655770580122351,9.059622049331663,0.836,0.83,0.5,0.5,0.836,0.8370000000000001,0.5,0.5,0.5,0.498,20.0,77.0,23.0
3871,21,1.0,0.6413944097773563,9.436294555664062,0.8420000000000001,0.831,0.5,0.5,0.841,0.843,0.5,0.5,0.5,0.498,20.0,77.0,24.0
3872,22,1.0,0.654432960391332,9.965815544128418,0.8420000000000001,0.8270000000000001,0.5,0.5,0.843,0.846,0.5,0.5,0.5,0.498,20.0,77.0,25.0
3873,23,1.0,0.6572478595374439,9.484233856201172,0.848,0.841,0.5,0.5,0.846,0.85,0.5,0.5,0.5,0.5,20.0,77.0,26.0
3874,24,1.0,0.6740911877999303,11.65073823928833,0.8440000000000001,0.8370000000000001,0.5,0.5,0.8420000000000001,0.848,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,27.0
3875,25,1.0,0.6800798736851459,11.171209335327148,0.841,0.8370000000000001,0.5,0.5,0.841,0.846,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,28.0
3876,26,1.0,0.6786650890526134,11.817516088485718,0.84,0.843,0.5,0.5,0.841,0.847,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,29.0
3877,27,1.0,0.6813814087564739,11.518568277359009,0.8420000000000001,0.845,0.5,0.5,0.841,0.846,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,30.0
3878,28,1.0,0.6830312769731751,11.911516189575195,0.841,0.8440000000000001,0.5,0.5,0.841,0.846,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,31.0
3879,29,1.0,0.6870314029143263,112.3640673160553,0.841,0.8420000000000001,0.5,0.5,0.838,0.8420000000000001,0.5,0.5,0.5,0.49700000000000005,20.0,77.0,32.0
3880,30,1.0,0.6812820346408843,13.327715635299684,0.838,0.838,0.5,0.5,0.8390000000000001,0.8420000000000001,0.5,0.5,0.5,0.498,20.0,77.0,33.0
3881,31,1.0,0.6881280283978599,23.944162607192997,0.841,0.8370000000000001,0.5,0.5,0.8390000000000001,0.841,0.5,0.5,0.5,0.5,20.0,77.0,34.0
3882,32,1.0,0.6844966011265923,34.93265199661255,0.8390000000000001,0.835,0.5,0.5,0.838,0.838,0.5,0.5,0.5,0.5,20.0,77.0,35.0
3883,33,1.0,0.6821353697848114,7.9278409481048575,0.841,0.8370000000000001,0.5,0.5,0.84,0.841,0.5,0.5,0.5,0.498,20.0,77.0,36.0
3884,34,1.0,0.6977276388288849,8.793484687805176,0.838,0.8390000000000001,0.5,0.5,0.8370000000000001,0.8390000000000001,0.5,0.5,0.5,0.498,20.0,77.0,37.0
3885,35,1.0,0.6892628891617063,10.114949703216553,0.8420000000000001,0.8390000000000001,0.5,0.5,0.84,0.8390000000000001,0.5,0.5,0.5,0.498,20.0,77.0,38.0
3886,36,1.0,0.6904305209545022,8.961988210678099,0.841,0.8370000000000001,0.5,0.5,0.841,0.84,0.5,0.5,0.5,0.498,20.0,77.0,39.0
3887,37,1.0,0.6951596946486907,8.019632577896116,0.841,0.838,0.5,0.5,0.8420000000000001,0.84,0.5,0.5,0.5,0.498,20.0,77.0,40.0
3888,38,1.0,0.6895657927592498,8.968486785888672,0.841,0.8340000000000001,0.5,0.5,0.841,0.836,0.5,0.5,0.5,0.498,20.0,77.0,41.0
3889,39,1.0,0.6897365747655486,19.563791990280148,0.84,0.84,0.5,0.5,0.843,0.841,0.5,0.5,0.5,0.5,20.0,77.0,42.0
3890,40,1.0,0.6887201203730345,8.580434083938599,0.843,0.836,0.5,0.5,0.843,0.838,0.5,0.5,0.5,0.498,20.0,77.0,43.0
3891,41,1.0,0.6887361149258417,8.74833345413208,0.8420000000000001,0.836,0.5,0.5,0.8420000000000001,0.841,0.5,0.5,0.5,0.5,20.0,77.0,44.0
3892,42,1.0,0.6900764430479571,8.885307073593141,0.841,0.8370000000000001,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,77.0,45.0
3893,43,1.0,0.6923577384272479,9.16313409805298,0.838,0.84,0.5,0.5,0.8390000000000001,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,77.0,46.0
3894,44,1.0,0.6978209817931814,9.785362720489502,0.845,0.835,0.5,0.5,0.845,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,77.0,47.0
3895,45,1.0,0.7023535101105827,8.154628992080687,0.846,0.8240000000000001,0.5,0.5,0.845,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,77.0,48.0
3896,46,1.0,0.7033249113363664,7.535363912582397,0.845,0.825,0.5,0.5,0.846,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,77.0,49.0
3897,47,1.0,0.7003282527428872,7.089981555938722,0.8440000000000001,0.825,0.5,0.5,0.845,0.838,0.5,0.5,0.5,0.5,20.0,77.0,50.0
3898,48,1.0,0.7055658191281001,8.980954647064209,0.84,0.8340000000000001,0.5,0.5,0.84,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,77.0,51.0
3899,49,1.0,0.7047923740723094,7.369956970214844,0.8420000000000001,0.8340000000000001,0.5,0.5,0.8440000000000001,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,77.0,52.0
3900,0,0.8454915028125263,0.5428932188134524,2.452103853225708,0.835,0.55,0.5,0.5,0.461,0.447,0.5,0.5,0.5,0.5,20.0,78.0,3.0
3901,1,1.0,0.4897516754188245,3.2868976593017583,0.823,0.593,0.5,0.5,0.825,0.588,0.5,0.474,0.5,0.22899999999999998,20.0,78.0,4.0
3902,2,1.0,0.5995823592130258,3.789484262466431,0.797,0.513,0.5,0.5,0.7959999999999999,0.617,0.5,0.5,0.5,0.5,20.0,78.0,5.0
3903,3,1.0,0.6135634902388243,3.235631227493286,0.8,0.552,0.5,0.5,0.7929999999999999,0.647,0.5,0.5,0.5,0.5,20.0,78.0,6.0
3904,4,1.0,0.4887338564159626,14.54597544670105,0.805,0.732,0.5,0.5,0.821,0.8009999999999999,0.5,0.5,0.5,0.5,20.0,78.0,7.0
3905,5,1.0,0.5499217120635764,3.819493532180786,0.797,0.772,0.5,0.5,0.809,0.79,0.5,0.5,0.5,0.5,20.0,78.0,8.0
3906,6,1.0,0.5997045651600998,4.888504981994629,0.8079999999999999,0.7879999999999999,0.5,0.5,0.81,0.8029999999999999,0.5,0.5,0.5,0.5,20.0,78.0,9.0
3907,7,1.0,0.6086243474595576,5.210219144821167,0.8079999999999999,0.795,0.5,0.5,0.8140000000000001,0.812,0.5,0.5,0.5,0.5,20.0,78.0,10.0
3908,8,1.0,0.6082386269203093,5.6453683376312265,0.816,0.807,0.5,0.5,0.828,0.8140000000000001,0.5,0.5,0.5,0.5,20.0,78.0,11.0
3909,9,1.0,0.6057200534763688,6.332592487335205,0.8290000000000001,0.7959999999999999,0.5,0.5,0.8340000000000001,0.8190000000000001,0.5,0.5,0.5,0.5,20.0,78.0,12.0
3910,10,1.0,0.6149193960679911,7.7025134563446045,0.8290000000000001,0.812,0.5,0.5,0.8320000000000001,0.823,0.5,0.5,0.5,0.5,20.0,78.0,13.0
3911,11,1.0,0.6203783259924253,5.3851423263549805,0.828,0.812,0.5,0.5,0.833,0.823,0.5,0.5,0.5,0.5,20.0,78.0,14.0
3912,12,1.0,0.6245280006425021,5.041020154953003,0.825,0.813,0.5,0.5,0.833,0.8240000000000001,0.5,0.5,0.5,0.5,20.0,78.0,15.0
3913,13,1.0,0.6274997027298425,61.27976083755493,0.831,0.8170000000000001,0.5,0.5,0.8340000000000001,0.8220000000000001,0.5,0.5,0.5,0.5,20.0,78.0,16.0
3914,14,1.0,0.6218707172826303,6.606604337692262,0.8340000000000001,0.8270000000000001,0.5,0.5,0.836,0.8390000000000001,0.5,0.5,0.5,0.498,20.0,78.0,17.0
3915,15,1.0,0.6218045889703266,7.640990257263184,0.833,0.8290000000000001,0.5,0.5,0.836,0.8370000000000001,0.5,0.5,0.5,0.498,20.0,78.0,18.0
3916,16,1.0,0.6434107378281129,8.004672527313232,0.84,0.831,0.5,0.5,0.8420000000000001,0.843,0.5,0.5,0.5,0.498,20.0,78.0,19.0
3917,17,1.0,0.6225961084395071,73.42655467987059,0.8340000000000001,0.825,0.5,0.5,0.836,0.838,0.5,0.5,0.5,0.5,20.0,78.0,20.0
3918,18,1.0,0.6131823881078402,9.862890958786009,0.836,0.826,0.5,0.5,0.838,0.831,0.5,0.5,0.5,0.5,20.0,78.0,21.0
3919,19,1.0,0.6303895912590328,8.154859781265259,0.835,0.823,0.5,0.5,0.835,0.838,0.5,0.5,0.5,0.5,20.0,78.0,22.0
3920,20,1.0,0.6060364309940391,9.373832941055296,0.838,0.826,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,78.0,23.0
3921,21,1.0,0.6351519121215192,9.635182619094847,0.8420000000000001,0.8240000000000001,0.5,0.5,0.8420000000000001,0.843,0.5,0.5,0.5,0.5,20.0,78.0,24.0
3922,22,1.0,0.642965253323105,8.727080821990969,0.848,0.84,0.5,0.5,0.8490000000000001,0.848,0.5,0.5,0.5,0.5,20.0,78.0,25.0
3923,23,1.0,0.6536988926219889,12.350344896316528,0.841,0.836,0.5,0.5,0.841,0.847,0.5,0.5,0.5,0.498,20.0,78.0,26.0
3924,24,1.0,0.6718467257312655,101.28806829452516,0.841,0.838,0.5,0.5,0.841,0.843,0.5,0.5,0.5,0.498,20.0,78.0,27.0
3925,25,1.0,0.6724349914885321,39.31935262680054,0.838,0.845,0.5,0.5,0.8390000000000001,0.845,0.5,0.5,0.5,0.498,20.0,78.0,28.0
3926,26,1.0,0.6734615709624114,12.374234199523926,0.8390000000000001,0.8440000000000001,0.5,0.5,0.8390000000000001,0.845,0.5,0.5,0.5,0.498,20.0,78.0,29.0
3927,27,1.0,0.6758505835632724,12.875412940979006,0.84,0.8440000000000001,0.5,0.5,0.84,0.8420000000000001,0.5,0.5,0.5,0.49700000000000005,20.0,78.0,30.0
3928,28,1.0,0.6805550483788596,111.13491487503052,0.838,0.84,0.5,0.5,0.838,0.843,0.5,0.5,0.5,0.49700000000000005,20.0,78.0,31.0
3929,29,1.0,0.6749301464696184,13.301054239273071,0.84,0.8340000000000001,0.5,0.5,0.84,0.836,0.5,0.5,0.5,0.498,20.0,78.0,32.0
3930,30,1.0,0.6820780435422777,10.945273637771606,0.838,0.8370000000000001,0.5,0.5,0.838,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,78.0,33.0
3931,31,1.0,0.6799955542727338,12.324460506439207,0.838,0.833,0.5,0.5,0.84,0.836,0.5,0.5,0.5,0.5,20.0,78.0,34.0
3932,32,1.0,0.6879094910569545,13.78159475326538,0.84,0.8370000000000001,0.5,0.5,0.8420000000000001,0.84,0.5,0.5,0.5,0.5,20.0,78.0,35.0
3933,33,1.0,0.6875350813155772,18.600426435470578,0.84,0.8390000000000001,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,78.0,36.0
3934,34,1.0,0.684424472569523,12.101585865020752,0.841,0.838,0.5,0.5,0.8390000000000001,0.843,0.5,0.5,0.5,0.498,20.0,78.0,37.0
3935,35,1.0,0.6881948267005147,14.306042671203613,0.8420000000000001,0.84,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.5,20.0,78.0,38.0
3936,36,1.0,0.6912348557183805,11.550921440124512,0.841,0.8370000000000001,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.5,20.0,78.0,39.0
3937,37,1.0,0.6877083455875779,63.63271975517273,0.8420000000000001,0.836,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.498,20.0,78.0,40.0
3938,38,1.0,0.6786983509981035,58.20731282234192,0.84,0.8370000000000001,0.5,0.5,0.84,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,78.0,41.0
3939,39,1.0,0.6806749573759305,8.230231761932371,0.8420000000000001,0.838,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,78.0,42.0
3940,40,1.0,0.6837649887351089,7.387514114379883,0.843,0.8390000000000001,0.5,0.5,0.843,0.84,0.5,0.5,0.5,0.5,20.0,78.0,43.0
3941,41,1.0,0.6855839644382458,8.611153602600098,0.8420000000000001,0.836,0.5,0.5,0.8420000000000001,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,78.0,44.0
3942,42,1.0,0.6871815054514486,10.067529678344727,0.8390000000000001,0.84,0.5,0.5,0.84,0.843,0.5,0.5,0.5,0.5,20.0,78.0,45.0
3943,43,1.0,0.6966257459238723,10.123641252517698,0.845,0.8340000000000001,0.5,0.5,0.843,0.836,0.5,0.5,0.5,0.5,20.0,78.0,46.0
3944,44,1.0,0.6972838778000694,9.858150720596312,0.845,0.825,0.5,0.5,0.845,0.835,0.5,0.5,0.5,0.5,20.0,78.0,47.0
3945,45,1.0,0.6924815972492253,7.942167997360229,0.845,0.825,0.5,0.5,0.8440000000000001,0.836,0.5,0.5,0.5,0.5,20.0,78.0,48.0
3946,46,1.0,0.6941925950242023,6.999990224838258,0.845,0.825,0.5,0.5,0.843,0.838,0.5,0.5,0.5,0.5,20.0,78.0,49.0
